Gene	KEGG_module_number	Annotation
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1349476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369945	M00183	RNA polymerase, bacteria
V1586672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049138	M00242	Zinc transport system
V1049607	M00164	ATP synthase
V1076314	M00347	Methanogenesis, formate => methane
V1100425	M00183	RNA polymerase, bacteria
V1181900	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1425938	M00374	Dicarboxylate-hydroxybutyrate cycle
V1515336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1006934	M00183	RNA polymerase, bacteria
V1016089	M00183	RNA polymerase, bacteria
V1016409	M00183	RNA polymerase, bacteria
V1017552	M00179	Ribosome, archaea
V1053824	M00183	RNA polymerase, bacteria
V1100440	M00179	Ribosome, archaea
V1138683	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1177527	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1298330	M00239	Peptides/nickel transport system
V1426431	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1497100	M00258	Putative ABC transport system
V1554168	M00207	Putative multiple sugar transport system
V1618788	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012771	M00178	Ribosome, bacteria
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1085671	M00178	Ribosome, bacteria
V1138882	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1159977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177866	M00159	V/A-type ATPase, prokaryotes
V1177967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019448	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1071943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1088751	M00159	V/A-type ATPase, prokaryotes
V1100454	M00086	beta-Oxidation, acyl-CoA synthesis
V1298728	M00243	Manganese/iron transport system
V1367508	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367539	M00299	Spermidine/putrescine transport system
V1378280	M00178	Ribosome, bacteria
V1574570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042355	M00276	PTS system, mannose-specific II component
V1045441	M00179	Ribosome, archaea
V1594806	M00222	Phosphate transport system
V1048825	M00178	Ribosome, bacteria
V1137333	M00197	Putative fructooligosaccharide transport system
V1141768	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1195531	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1266525	M00258	Putative ABC transport system
V1331114	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527279	M00179	Ribosome, archaea
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041039	M00335	Sec (secretion) system
V1085397	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1461325	M00086	beta-Oxidation, acyl-CoA synthesis
V1464611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514211	M00333	Type IV secretion system
V1514926	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1548260	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1008406	M00239	Peptides/nickel transport system
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1035927	M00260	DNA polymerase III complex, bacteria
V1036699	M00279	PTS system, galactitol-specific II component
V1042141	M00179	Ribosome, archaea
V1138751	M00258	Putative ABC transport system
V1149476	M00164	ATP synthase
V1196649	M00222	Phosphate transport system
V1233575	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1333145	M00178	Ribosome, bacteria
V1425620	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1464531	M00164	ATP synthase
V1553606	M00179	Ribosome, archaea
V1704977	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1011337	M00178	Ribosome, bacteria
V1109138	M00335	Sec (secretion) system
V1168399	M00335	Sec (secretion) system
V1191493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1370814	M00178	Ribosome, bacteria
V1375876	M00239	Peptides/nickel transport system
V1604111	M00159	V/A-type ATPase, prokaryotes
V1038250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1050615	M00260	DNA polymerase III complex, bacteria
V1121144	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233027	M00335	Sec (secretion) system
V1358022	M00179	Ribosome, archaea
V1465107	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1584655	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1827561	M00178	Ribosome, bacteria
V1016420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1109701	M00277	PTS system, N-acetylgalactosamine-specific II component
V1137218	M00239	Peptides/nickel transport system
V1137385	M00034	Methionine salvage pathway
V1139301	M00269	PTS system, sucrose-specific II component
V1215409	M00083	Fatty acid biosynthesis, elongation
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337715	M00243	Manganese/iron transport system
V1356869	M00178	Ribosome, bacteria
V1367995	M00335	Sec (secretion) system
V1400633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1429926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1501726	M00159	V/A-type ATPase, prokaryotes
V1505701	M00248	Antibiotic transport system
V1516418	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1525399	M00335	Sec (secretion) system
V1830800	M00239	Peptides/nickel transport system
V1301558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367521	M00260	DNA polymerase III complex, bacteria
V1383822	M00260	DNA polymerase III complex, bacteria
V1443482	M00239	Peptides/nickel transport system
V1549042	M00335	Sec (secretion) system
V1585200	M00246	Nickel transport system
V1036013	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036877	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1407843	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465465	M00178	Ribosome, bacteria
V1594306	M00258	Putative ABC transport system
V1612813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021377	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1051481	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099698	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1198623	M00183	RNA polymerase, bacteria
V1233759	M00197	Putative fructooligosaccharide transport system
V1317558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328907	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1347420	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1359011	M00258	Putative ABC transport system
V1381213	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1395010	M00197	Putative fructooligosaccharide transport system
V1443305	M00335	Sec (secretion) system
V1019818	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1047546	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1049400	M00335	Sec (secretion) system
V1075525	M00115	NAD biosynthesis, aspartate => NAD
V1117727	M00242	Zinc transport system
V1201746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266234	M00178	Ribosome, bacteria
V1374340	M00335	Sec (secretion) system
V1381165	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1483726	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1595758	M00178	Ribosome, bacteria
V1705056	M00178	Ribosome, bacteria
V1724052	M00376	3-Hydroxypropionate bi-cycle
V1827462	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1830877	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1010071	M00178	Ribosome, bacteria
V1012550	M00179	Ribosome, archaea
V1013988	M00178	Ribosome, bacteria
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1110172	M00115	NAD biosynthesis, aspartate => NAD
V1127904	M00178	Ribosome, bacteria
V1154054	M00266	PTS system, maltose/glucose-specific II component
V1162264	M00258	Putative ABC transport system
V1301526	M00239	Peptides/nickel transport system
V1330154	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1367058	M00183	RNA polymerase, bacteria
V1401343	M00237	Branched-chain amino acid transport system
V1419257	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1563717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1705040	M00239	Peptides/nickel transport system
V1016107	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055003	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1186038	M00178	Ribosome, bacteria
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1291591	M00258	Putative ABC transport system
V1329591	M00260	DNA polymerase III complex, bacteria
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1415705	M00239	Peptides/nickel transport system
V1436170	M00246	Nickel transport system
V1437849	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1442537	M00238	D-Methionine transport system
V1526569	M00183	RNA polymerase, bacteria
V1578676	M00258	Putative ABC transport system
V1015648	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1055357	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1075701	M00164	ATP synthase
V1100218	M00254	ABC-2 type transport system
V1138519	M00020	Serine biosynthesis, glycerate-3P => serine
V1420935	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620596	M00178	Ribosome, bacteria
V1006091	M00243	Manganese/iron transport system
V1185899	M00178	Ribosome, bacteria
V1186352	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1291819	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1296981	M00188	NitT/TauT family transport system
V1301572	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1330185	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1353505	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1458894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578795	M00222	Phosphate transport system
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086025	M00239	Peptides/nickel transport system
V1301673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465347	M00179	Ribosome, archaea
V1585408	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1603409	M00283	PTS system, ascorbate-specific II component
V1613249	M00256	Cell division transport system
V1887150	M00083	Fatty acid biosynthesis, elongation
V1099082	M00197	Putative fructooligosaccharide transport system
V1154543	M00375	Hydroxypropionate-hydroxybutylate cycle
V1291337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334306	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1371017	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1374872	M00239	Peptides/nickel transport system
V1405503	M00246	Nickel transport system
V1413347	M00178	Ribosome, bacteria
V1549065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1565167	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1595019	M00276	PTS system, mannose-specific II component
V1704814	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1827598	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016546	M00179	Ribosome, archaea
V1021269	M00256	Cell division transport system
V1045115	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048756	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154053	M00236	Putative polar amino acid transport system
V1216025	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1301577	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1323325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1366864	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1421106	M00283	PTS system, ascorbate-specific II component
V1577048	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035991	M00190	Iron(III) transport system
V1038365	M00273	PTS system, fructose-specific II component
V1050349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068254	M00260	DNA polymerase III complex, bacteria
V1093911	M00178	Ribosome, bacteria
V1111033	M00335	Sec (secretion) system
V1292134	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1326422	M00258	Putative ABC transport system
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370419	M00159	V/A-type ATPase, prokaryotes
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1577964	M00243	Manganese/iron transport system
V1052467	M00183	RNA polymerase, bacteria
V1081084	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1108206	M00179	Ribosome, archaea
V1140752	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1169504	M00260	DNA polymerase III complex, bacteria
V1298119	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1342698	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1357208	M00183	RNA polymerase, bacteria
V1409128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445358	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1013279	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1052326	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1138196	M00260	DNA polymerase III complex, bacteria
V1140592	M00246	Nickel transport system
V1198185	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267273	M00260	DNA polymerase III complex, bacteria
V1337298	M00258	Putative ABC transport system
V1398565	M00083	Fatty acid biosynthesis, elongation
V1426163	M00258	Putative ABC transport system
V1436589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465697	M00178	Ribosome, bacteria
V1687752	M00258	Putative ABC transport system
V1723508	M00258	Putative ABC transport system
V1006106	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1020102	M00183	RNA polymerase, bacteria
V1049610	M00164	ATP synthase
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1072924	M00178	Ribosome, bacteria
V1139197	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139801	M00188	NitT/TauT family transport system
V1237575	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1238560	M00178	Ribosome, bacteria
V1296464	M00239	Peptides/nickel transport system
V1363996	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1368506	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1469184	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1575153	M00246	Nickel transport system
V1603648	M00239	Peptides/nickel transport system
V1604708	M00335	Sec (secretion) system
V1827622	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010431	M00178	Ribosome, bacteria
V1016289	M00368	Ethylene biosynthesis, methionine => ethylene
V1042160	M00276	PTS system, mannose-specific II component
V1109841	M00159	V/A-type ATPase, prokaryotes
V1137582	M00239	Peptides/nickel transport system
V1139293	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1192743	M00243	Manganese/iron transport system
V1200087	M00258	Putative ABC transport system
V1324844	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1350690	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1406508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586198	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1015639	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1041842	M00246	Nickel transport system
V1049359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114326	M00020	Serine biosynthesis, glycerate-3P => serine
V1138691	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141278	M00222	Phosphate transport system
V1168425	M00258	Putative ABC transport system
V1298101	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1365041	M00178	Ribosome, bacteria
V1437985	M00197	Putative fructooligosaccharide transport system
V1584584	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1007423	M00188	NitT/TauT family transport system
V1014637	M00273	PTS system, fructose-specific II component
V1021042	M00179	Ribosome, archaea
V1041408	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1265507	M00239	Peptides/nickel transport system
V1280631	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1367688	M00212	Ribose transport system
V1368737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1384350	M00179	Ribosome, archaea
V1437025	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444199	M00188	NitT/TauT family transport system
V1497953	M00188	NitT/TauT family transport system
V1510262	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1527518	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1555929	M00178	Ribosome, bacteria
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1036198	M00239	Peptides/nickel transport system
V1036362	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1049365	M00260	DNA polymerase III complex, bacteria
V1049950	M00159	V/A-type ATPase, prokaryotes
V1108164	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1115226	M00222	Phosphate transport system
