Gene	KEGG_module_number	Annotation
V1013323	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013552	M00335	Sec (secretion) system
V1018996	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1021364	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1023085	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1043964	M00178	Ribosome, bacteria
V1093100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1095028	M00159	V/A-type ATPase, prokaryotes
V1138529	M00159	V/A-type ATPase, prokaryotes
V1139664	M00034	Methionine salvage pathway
V1181980	M00179	Ribosome, archaea
V1291739	M00246	Nickel transport system
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1355155	M00179	Ribosome, archaea
V1363508	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1382770	M00179	Ribosome, archaea
V1392823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553641	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1560889	M00179	Ribosome, archaea
V1563822	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1578557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1827624	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000303	M00238	D-Methionine transport system
V1012478	M00374	Dicarboxylate-hydroxybutyrate cycle
V1013710	M00197	Putative fructooligosaccharide transport system
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1015009	M00083	Fatty acid biosynthesis, elongation
V1037361	M00179	Ribosome, archaea
V1048239	M00246	Nickel transport system
V1049318	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1089003	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1102433	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108781	M00179	Ribosome, archaea
V1115118	M00376	3-Hydroxypropionate bi-cycle
V1146733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198185	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268006	M00260	DNA polymerase III complex, bacteria
V1331842	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1355028	M00239	Peptides/nickel transport system
V1370485	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1373703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1385811	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1402119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420901	M00179	Ribosome, archaea
V1422315	M00239	Peptides/nickel transport system
V1465745	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1501726	M00159	V/A-type ATPase, prokaryotes
V1524534	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1564165	M00197	Putative fructooligosaccharide transport system
V1576606	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1577330	M00335	Sec (secretion) system
V1583138	M00254	ABC-2 type transport system
V1621855	M00179	Ribosome, archaea
V1751080	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1881065	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1014483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014771	M00179	Ribosome, archaea
V1016554	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1040681	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1041673	M00346	Formaldehyde assimilation, serine pathway
V1048255	M00164	ATP synthase
V1048783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074729	M00260	DNA polymerase III complex, bacteria
V1075017	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086821	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1091891	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1137916	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138691	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1138801	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1139003	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139170	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139215	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1145510	M00348	Glutathione transport system
V1153819	M00002	Glycolysis, core module involving three-carbon compounds
V1194335	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1196304	M00179	Ribosome, archaea
V1200581	M00240	Iron complex transport system
V1200767	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1217596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233665	M00240	Iron complex transport system
V1273472	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1276843	M00179	Ribosome, archaea
V1294820	M00239	Peptides/nickel transport system
V1366363	M00221	Putative simple sugar transport system
V1408940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409950	M00248	Antibiotic transport system
V1414831	M00256	Cell division transport system
V1415295	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1422516	M00376	3-Hydroxypropionate bi-cycle
V1482495	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1489225	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1506720	M00239	Peptides/nickel transport system
V1584097	M00374	Dicarboxylate-hydroxybutyrate cycle
V1603901	M00178	Ribosome, bacteria
V1750954	M00179	Ribosome, archaea
V1820376	M00178	Ribosome, bacteria
V1886528	M00281	PTS system, lactose-specific II component
V1886555	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1008441	M00255	Lipoprotein-releasing system
V1008935	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1010556	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011101	M00335	Sec (secretion) system
V1013852	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015384	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1018510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019565	M00228	Putative glutamine transport system
V1038386	M00240	Iron complex transport system
V1047739	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1071541	M00239	Peptides/nickel transport system
V1073926	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1109841	M00159	V/A-type ATPase, prokaryotes
V1138694	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1140201	M00240	Iron complex transport system
V1149320	M00306	PTS system, fructose-specific II-like component
V1166471	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1238788	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1256156	M00276	PTS system, mannose-specific II component
V1329883	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1393607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404036	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1412736	M00079	Keratan sulfate degradation
V1413263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434083	M00164	ATP synthase
V1465235	M00260	DNA polymerase III complex, bacteria
V1528396	M00183	RNA polymerase, bacteria
V1549069	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1549184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550472	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1565002	M00159	V/A-type ATPase, prokaryotes
V1570242	M00144	NADH:quinone oxidoreductase, prokaryotes
V1575514	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577806	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1578277	M00183	RNA polymerase, bacteria
V1584322	M00260	DNA polymerase III complex, bacteria
V1590371	M00178	Ribosome, bacteria
V1618335	M00222	Phosphate transport system
V1830612	M00178	Ribosome, bacteria
V1000645	M00242	Zinc transport system
V1008921	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1017473	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1019235	M00260	DNA polymerase III complex, bacteria
V1019458	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1040083	M00190	Iron(III) transport system
V1048416	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1049959	M00178	Ribosome, bacteria
V1072034	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1072710	M00239	Peptides/nickel transport system
V1091337	M00179	Ribosome, archaea
V1094627	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1108952	M00240	Iron complex transport system
V1153943	M00240	Iron complex transport system
V1161509	M00159	V/A-type ATPase, prokaryotes
V1176699	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185160	M00239	Peptides/nickel transport system
V1199901	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1269284	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1443306	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1461267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464547	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1485312	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1490622	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1557010	M00183	RNA polymerase, bacteria
V1561480	M00082	Fatty acid biosynthesis, initiation
V1007466	M00260	DNA polymerase III complex, bacteria
V1010853	M00035	Methionine degradation
V1011438	M00258	Putative ABC transport system
V1011609	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015398	M00275	PTS system, cellobiose-specific II component
V1016420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021334	M00179	Ribosome, archaea
V1037571	M00175	Nitrogen fixation, nitrogen => ammonia
V1044130	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1048898	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052644	M00179	Ribosome, archaea
V1075350	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1095279	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1117740	M00178	Ribosome, bacteria
V1138013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139293	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139920	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1185899	M00178	Ribosome, bacteria
V1303255	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1359172	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364687	M00164	ATP synthase
V1369674	M00179	Ribosome, archaea
V1371588	M00347	Methanogenesis, formate => methane
V1374301	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1381371	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1392602	M00236	Putative polar amino acid transport system
V1392896	M00190	Iron(III) transport system
V1409022	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430197	M00258	Putative ABC transport system
V1435263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1505701	M00248	Antibiotic transport system
V1578676	M00258	Putative ABC transport system
V1613420	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1875146	M00254	ABC-2 type transport system
V1886610	M00276	PTS system, mannose-specific II component
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000183	M00247	Putative ABC transport system
V1008111	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1015580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037463	M00179	Ribosome, archaea
V1038252	M00164	ATP synthase
V1048440	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049587	M00336	Twin-arginine translocation (Tat) system
V1053044	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1071691	M00239	Peptides/nickel transport system
V1074798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076884	M00179	Ribosome, archaea
V1090497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099916	M00164	ATP synthase
V1102489	M00331	Type II general secretion pathway
V1103545	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1115738	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139502	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1200073	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202119	M00178	Ribosome, bacteria
V1232916	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1233378	M00178	Ribosome, bacteria
V1243444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296199	M00260	DNA polymerase III complex, bacteria
V1301569	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367658	M00239	Peptides/nickel transport system
V1376839	M00178	Ribosome, bacteria
V1383307	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1395488	M00254	ABC-2 type transport system
V1469407	M00299	Spermidine/putrescine transport system
V1504072	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1514772	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1528488	M00266	PTS system, maltose/glucose-specific II component
V1554865	M00190	Iron(III) transport system
V1563760	M00239	Peptides/nickel transport system
V1565167	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1584245	M00179	Ribosome, archaea
V1750700	M00164	ATP synthase
V1827693	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1000513	M00222	Phosphate transport system
V1007964	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013109	M00239	Peptides/nickel transport system
V1013826	M00144	NADH:quinone oxidoreductase, prokaryotes
V1018707	M00179	Ribosome, archaea
V1018977	M00239	Peptides/nickel transport system
V1034684	M00276	PTS system, mannose-specific II component
V1040847	M00246	Nickel transport system
V1047869	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048462	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1052466	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1054878	M00035	Methionine degradation
V1058268	M00179	Ribosome, archaea
V1072194	M00347	Methanogenesis, formate => methane
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1083931	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086807	M00276	PTS system, mannose-specific II component
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1102466	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106054	M00217	D-Allose transport system
V1106850	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1116785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137443	M00207	Putative multiple sugar transport system
V1159527	M00335	Sec (secretion) system
V1170421	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1175976	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181979	M00179	Ribosome, archaea
V1186352	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191512	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191860	M00335	Sec (secretion) system
V1193731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196975	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1295350	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301600	M00237	Branched-chain amino acid transport system
V1322784	M00159	V/A-type ATPase, prokaryotes
V1330569	M00242	Zinc transport system
V1341495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367702	M00376	3-Hydroxypropionate bi-cycle
V1382519	M00246	Nickel transport system
V1391938	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1432161	M00179	Ribosome, archaea
V1469503	M00279	PTS system, galactitol-specific II component
V1488418	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1503929	M00183	RNA polymerase, bacteria
V1504877	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1506893	M00238	D-Methionine transport system
V1508629	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1565470	M00188	NitT/TauT family transport system
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1611879	M00246	Nickel transport system
V1008949	M00335	Sec (secretion) system
V1011667	M00178	Ribosome, bacteria
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1015322	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1021372	M00082	Fatty acid biosynthesis, initiation
V1040956	M00179	Ribosome, archaea
V1045206	M00183	RNA polymerase, bacteria
V1047834	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1049359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049402	M00374	Dicarboxylate-hydroxybutyrate cycle
V1052951	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1056969	M00178	Ribosome, bacteria
V1073042	M00178	Ribosome, bacteria
V1074481	M00021	Cysteine biosynthesis, serine => cysteine
V1086500	M00159	V/A-type ATPase, prokaryotes
V1105612	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1119666	M00179	Ribosome, archaea
V1141242	M00247	Putative ABC transport system
V1171010	M00178	Ribosome, bacteria
V1171611	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176540	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1191744	M00255	Lipoprotein-releasing system
V1197106	M00242	Zinc transport system
V1268737	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1274663	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1400376	M00376	3-Hydroxypropionate bi-cycle
V1422135	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
