Gene	KEGG_module_number	Annotation
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009076	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139174	M00183	RNA polymerase, bacteria
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1018582	M00164	ATP synthase
V1044421	M00335	Sec (secretion) system
V1163053	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1013988	M00178	Ribosome, bacteria
V1016897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108673	M00239	Peptides/nickel transport system
V1139759	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1383888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1881520	M00222	Phosphate transport system
V1033646	M00183	RNA polymerase, bacteria
V1051443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231469	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1466600	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1883429	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016554	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1138965	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1554221	M00183	RNA polymerase, bacteria
V1000019	M00179	Ribosome, archaea
V1295014	M00258	Putative ABC transport system
V1380927	M00242	Zinc transport system
V1445368	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1574294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011369	M00239	Peptides/nickel transport system
V1429973	M00246	Nickel transport system
V1019229	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1295084	M00239	Peptides/nickel transport system
V1883751	M00256	Cell division transport system
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014404	M00258	Putative ABC transport system
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1175742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1295324	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886618	M00335	Sec (secretion) system
V1036514	M00376	3-Hydroxypropionate bi-cycle
V1239630	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1500502	M00258	Putative ABC transport system
V1033838	M00273	PTS system, fructose-specific II component
V1045473	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1267302	M00258	Putative ABC transport system
V1830787	M00190	Iron(III) transport system
V1049712	M00153	Cytochrome d ubiquinol oxidase
V1099833	M00239	Peptides/nickel transport system
V1141280	M00179	Ribosome, archaea
V1422408	M00183	RNA polymerase, bacteria
V1006137	M00248	Antibiotic transport system
V1016536	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035796	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1296537	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1382895	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1035952	M00197	Putative fructooligosaccharide transport system
V1108929	M00164	ATP synthase
V1049138	M00242	Zinc transport system
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1384198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464526	M00239	Peptides/nickel transport system
V1522541	M00335	Sec (secretion) system
V1608857	M00178	Ribosome, bacteria
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014350	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1021334	M00179	Ribosome, archaea
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1087975	M00183	RNA polymerase, bacteria
V1137622	M00164	ATP synthase
V1144147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1197106	M00242	Zinc transport system
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1397572	M00086	beta-Oxidation, acyl-CoA synthesis
V1425925	M00183	RNA polymerase, bacteria
V1426221	M00179	Ribosome, archaea
V1010627	M00236	Putative polar amino acid transport system
V1019700	M00153	Cytochrome d ubiquinol oxidase
V1302251	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1367953	M00233	Glutamate transport system
V1481186	M00178	Ribosome, bacteria
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445220	M00179	Ribosome, archaea
V1886153	M00183	RNA polymerase, bacteria
V1053846	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1140887	M00303	PTS system, N-acetylmuramic acid-specific II component
V1233492	M00273	PTS system, fructose-specific II component
V1380989	M00178	Ribosome, bacteria
V1465093	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1490009	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1554022	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1016454	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302118	M00239	Peptides/nickel transport system
V1036503	M00283	PTS system, ascorbate-specific II component
V1037130	M00375	Hydroxypropionate-hydroxybutylate cycle
V1139930	M00335	Sec (secretion) system
V1141360	M00179	Ribosome, archaea
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1559992	M00335	Sec (secretion) system
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016527	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1176644	M00178	Ribosome, bacteria
V1335293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466735	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1484111	M00243	Manganese/iron transport system
V1585899	M00260	DNA polymerase III complex, bacteria
V1603775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011014	M00164	ATP synthase
V1141224	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1594806	M00222	Phosphate transport system
V1618909	M00178	Ribosome, bacteria
V1687060	M00258	Putative ABC transport system
V1237221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1705116	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1000155	M00366	C10-C20 isoprenoid biosynthesis, plants
V1052326	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1267417	M00179	Ribosome, archaea
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1014173	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1154951	M00179	Ribosome, archaea
V1181434	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1240197	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1329205	M00242	Zinc transport system
V1446662	M00183	RNA polymerase, bacteria
V1469091	M00197	Putative fructooligosaccharide transport system
V1554578	M00183	RNA polymerase, bacteria
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103826	M00178	Ribosome, bacteria
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1432617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1566648	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1021333	M00179	Ribosome, archaea
V1051480	M00335	Sec (secretion) system
V1383822	M00260	DNA polymerase III complex, bacteria
V1421921	M00179	Ribosome, archaea
V1443777	M00183	RNA polymerase, bacteria
V1444185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1603254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1057849	M00335	Sec (secretion) system
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237467	M00258	Putative ABC transport system
V1331208	M00239	Peptides/nickel transport system
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068584	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1108407	M00178	Ribosome, bacteria
V1141199	M00222	Phosphate transport system
V1239574	M00248	Antibiotic transport system
V1364792	M00164	ATP synthase
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1437284	M00277	PTS system, N-acetylgalactosamine-specific II component
V1043616	M00221	Putative simple sugar transport system
V1144625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1156456	M00266	PTS system, maltose/glucose-specific II component
V1160507	M00034	Methionine salvage pathway
V1360328	M00178	Ribosome, bacteria
V1419807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1851978	M00207	Putative multiple sugar transport system
V1011950	M00335	Sec (secretion) system
V1144023	M00276	PTS system, mannose-specific II component
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1553707	M00276	PTS system, mannose-specific II component
V1035999	M00164	ATP synthase
V1237575	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1317488	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1576609	M00236	Putative polar amino acid transport system
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1018511	M00178	Ribosome, bacteria
V1139490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195531	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1339861	M00179	Ribosome, archaea
V1425724	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1009591	M00246	Nickel transport system
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1296587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364190	M00239	Peptides/nickel transport system
V1517484	M00179	Ribosome, archaea
V1705056	M00178	Ribosome, bacteria
V1000325	M00178	Ribosome, bacteria
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049609	M00164	ATP synthase
V1367508	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1421927	M00086	beta-Oxidation, acyl-CoA synthesis
V1445940	M00083	Fatty acid biosynthesis, elongation
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019448	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1301352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445279	M00188	NitT/TauT family transport system
V1559255	M00233	Glutamate transport system
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1035955	M00207	Putative multiple sugar transport system
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140576	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1216025	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1445235	M00183	RNA polymerase, bacteria
V1013350	M00221	Putative simple sugar transport system
V1017001	M00179	Ribosome, archaea
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1181512	M00179	Ribosome, archaea
V1553917	M00239	Peptides/nickel transport system
V1612953	M00159	V/A-type ATPase, prokaryotes
V1836807	M00179	Ribosome, archaea
V1017600	M00179	Ribosome, archaea
V1032026	M00086	beta-Oxidation, acyl-CoA synthesis
V1237328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1375899	M00179	Ribosome, archaea
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1383956	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1425696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445210	M00258	Putative ABC transport system
V1834889	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1100157	M00183	RNA polymerase, bacteria
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1466217	M00033	Ectoine biosynthesis, aspartate => ectoine
V1025085	M00179	Ribosome, archaea
V1036404	M00188	NitT/TauT family transport system
V1367619	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1723847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014145	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016089	M00183	RNA polymerase, bacteria
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070705	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1140072	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1140308	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177702	M00159	V/A-type ATPase, prokaryotes
V1295313	M00368	Ethylene biosynthesis, methionine => ethylene
V1298260	M00335	Sec (secretion) system
V1395393	M00183	RNA polymerase, bacteria
V1445171	M00239	Peptides/nickel transport system
V1138038	M00239	Peptides/nickel transport system
V1140121	M00260	DNA polymerase III complex, bacteria
V1522829	M00159	V/A-type ATPase, prokaryotes
V1527257	M00335	Sec (secretion) system
V1528396	M00183	RNA polymerase, bacteria
V1000077	M00260	DNA polymerase III complex, bacteria
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1109140	M00238	D-Methionine transport system
V1298712	M00183	RNA polymerase, bacteria
V1384959	M00183	RNA polymerase, bacteria
V1445359	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000161	M00248	Antibiotic transport system
V1353006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554105	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1102636	M00258	Putative ABC transport system
V1139097	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1190789	M00179	Ribosome, archaea
V1369330	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1585786	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1098741	M00197	Putative fructooligosaccharide transport system
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1430119	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1043585	M00179	Ribosome, archaea
V1248129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267297	M00239	Peptides/nickel transport system
V1430655	M00276	PTS system, mannose-specific II component
V1466544	M00178	Ribosome, bacteria
V1579684	M00335	Sec (secretion) system
V1581661	M00239	Peptides/nickel transport system
V1139600	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139757	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1462055	M00183	RNA polymerase, bacteria
V1037509	M00179	Ribosome, archaea
V1469327	M00207	Putative multiple sugar transport system
V1036250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1383947	M00115	NAD biosynthesis, aspartate => NAD
V1016547	M00179	Ribosome, archaea
V1049010	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1465176	M00178	Ribosome, bacteria
V1466369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498913	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073738	M00179	Ribosome, archaea
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1265406	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1524534	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1036793	M00246	Nickel transport system
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1486729	M00347	Methanogenesis, formate => methane
V1013149	M00260	DNA polymerase III complex, bacteria
V1016138	M00183	RNA polymerase, bacteria
V1021421	M00164	ATP synthase
V1167039	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1010860	M00179	Ribosome, archaea
V1067244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102830	M00083	Fatty acid biosynthesis, elongation
V1133445	M00197	Putative fructooligosaccharide transport system
V1167586	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357039	M00178	Ribosome, bacteria
V1819266	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1139393	M00240	Iron complex transport system
V1246158	M00335	Sec (secretion) system
V1295070	M00212	Ribose transport system
V1348656	M00258	Putative ABC transport system
V1385038	M00374	Dicarboxylate-hydroxybutyrate cycle
V1420273	M00222	Phosphate transport system
V1167728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1196234	M00164	ATP synthase
V1200419	M00164	ATP synthase
V1311733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350767	M00242	Zinc transport system
V1364862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
