Gene	KEGG_module_number	Annotation
V1267429	M00222	Phosphate transport system
V1289933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1294820	M00239	Peptides/nickel transport system
V1295350	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301405	M00190	Iron(III) transport system
V1301834	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1311837	M00258	Putative ABC transport system
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1368781	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369494	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1374595	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384983	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1411055	M00159	V/A-type ATPase, prokaryotes
V1432490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1440413	M00222	Phosphate transport system
V1445317	M00034	Methionine salvage pathway
V1446168	M00374	Dicarboxylate-hydroxybutyrate cycle
V1460900	M00029	Urea cycle
V1582927	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1585374	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1618630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008482	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1010829	M00266	PTS system, maltose/glucose-specific II component
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012845	M00179	Ribosome, archaea
V1013278	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1013731	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014868	M00276	PTS system, mannose-specific II component
V1017147	M00179	Ribosome, archaea
V1017549	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1032118	M00236	Putative polar amino acid transport system
V1036877	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042138	M00246	Nickel transport system
V1043681	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1048230	M00237	Branched-chain amino acid transport system
V1049616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1050621	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1074182	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1082497	M00375	Hydroxypropionate-hydroxybutylate cycle
V1090497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1094636	M00159	V/A-type ATPase, prokaryotes
V1102383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102858	M00239	Peptides/nickel transport system
V1103554	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1108443	M00159	V/A-type ATPase, prokaryotes
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1139168	M00179	Ribosome, archaea
V1139490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145455	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1149861	M00283	PTS system, ascorbate-specific II component
V1155330	M00239	Peptides/nickel transport system
V1175264	M00183	RNA polymerase, bacteria
V1193917	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1220651	M00183	RNA polymerase, bacteria
V1237492	M00248	Antibiotic transport system
V1289880	M00239	Peptides/nickel transport system
V1301526	M00239	Peptides/nickel transport system
V1301600	M00237	Branched-chain amino acid transport system
V1319487	M00246	Nickel transport system
V1331283	M00179	Ribosome, archaea
V1344438	M00240	Iron complex transport system
V1364872	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1364941	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1377768	M00183	RNA polymerase, bacteria
V1381170	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1421897	M00239	Peptides/nickel transport system
V1422797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432137	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1458894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463799	M00175	Nitrogen fixation, nitrogen => ammonia
V1464835	M00222	Phosphate transport system
V1483626	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1489616	M00183	RNA polymerase, bacteria
V1566410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567218	M00335	Sec (secretion) system
V1569333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612236	M00276	PTS system, mannose-specific II component
V1881462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006109	M00183	RNA polymerase, bacteria
V1008248	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1009362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012337	M00086	beta-Oxidation, acyl-CoA synthesis
V1012673	M00159	V/A-type ATPase, prokaryotes
V1013730	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013748	M00179	Ribosome, archaea
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1016412	M00179	Ribosome, archaea
V1018134	M00178	Ribosome, bacteria
V1019793	M00347	Methanogenesis, formate => methane
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037387	M00035	Methionine degradation
V1038365	M00273	PTS system, fructose-specific II component
V1069888	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1070547	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072145	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084247	M00335	Sec (secretion) system
V1084490	M00239	Peptides/nickel transport system
V1088751	M00159	V/A-type ATPase, prokaryotes
V1093184	M00335	Sec (secretion) system
V1102583	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1106603	M00242	Zinc transport system
V1117703	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1125627	M00239	Peptides/nickel transport system
V1139694	M00248	Antibiotic transport system
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167038	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1172326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1182938	M00159	V/A-type ATPase, prokaryotes
V1200936	M00221	Putative simple sugar transport system
V1216085	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1232926	M00183	RNA polymerase, bacteria
V1266117	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1295002	M00239	Peptides/nickel transport system
V1311599	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1329037	M00159	V/A-type ATPase, prokaryotes
V1334861	M00244	Putative zinc/manganese transport system
V1337390	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1363096	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364529	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366875	M00258	Putative ABC transport system
V1375876	M00239	Peptides/nickel transport system
V1380927	M00242	Zinc transport system
V1383338	M00346	Formaldehyde assimilation, serine pathway
V1383861	M00222	Phosphate transport system
V1385894	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1398565	M00083	Fatty acid biosynthesis, elongation
V1409099	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1411084	M00164	ATP synthase
V1422853	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1466473	M00239	Peptides/nickel transport system
V1489543	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1501038	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1505353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549670	M00246	Nickel transport system
V1553870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554221	M00183	RNA polymerase, bacteria
V1561637	M00335	Sec (secretion) system
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1587528	M00376	3-Hydroxypropionate bi-cycle
V1613480	M00178	Ribosome, bacteria
V1687047	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1687721	M00207	Putative multiple sugar transport system
V1704977	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1827391	M00242	Zinc transport system
V1881333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1884162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012987	M00275	PTS system, cellobiose-specific II component
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017473	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1018674	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032192	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1042260	M00258	Putative ABC transport system
V1047696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047739	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1104573	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1110072	M00335	Sec (secretion) system
V1110808	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1111143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1137319	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137856	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1156648	M00164	ATP synthase
V1159977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170887	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1176712	M00222	Phosphate transport system
V1180039	M00277	PTS system, N-acetylgalactosamine-specific II component
V1193374	M00207	Putative multiple sugar transport system
V1195509	M00239	Peptides/nickel transport system
V1201500	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1202484	M00239	Peptides/nickel transport system
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295075	M00179	Ribosome, archaea
V1316331	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1345823	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1363785	M00243	Manganese/iron transport system
V1396143	M00159	V/A-type ATPase, prokaryotes
V1400241	M00083	Fatty acid biosynthesis, elongation
V1408940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1421774	M00260	DNA polymerase III complex, bacteria
V1422608	M00183	RNA polymerase, bacteria
V1425958	M00239	Peptides/nickel transport system
V1437025	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445226	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1464709	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465586	M00243	Manganese/iron transport system
V1482940	M00256	Cell division transport system
V1500196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507338	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1516489	M00335	Sec (secretion) system
V1554196	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1557190	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1560497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1584666	M00236	Putative polar amino acid transport system
V1586869	M00188	NitT/TauT family transport system
V1588066	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1589144	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1603465	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1614069	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1736959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1007146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1010640	M00239	Peptides/nickel transport system
V1012531	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1012598	M00240	Iron complex transport system
V1013013	M00374	Dicarboxylate-hydroxybutyrate cycle
V1013247	M00089	Triacylglycerol biosynthesis
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013576	M00015	Proline biosynthesis, glutamate => proline
V1013640	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1017185	M00335	Sec (secretion) system
V1018136	M00178	Ribosome, bacteria
V1021333	M00179	Ribosome, archaea
V1035958	M00246	Nickel transport system
V1037068	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037571	M00175	Nitrogen fixation, nitrogen => ammonia
V1047579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047599	M00178	Ribosome, bacteria
V1047834	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1047856	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048996	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1049067	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049318	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1052464	M00179	Ribosome, archaea
V1071560	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071806	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1074284	M00239	Peptides/nickel transport system
V1075459	M00279	PTS system, galactitol-specific II component
V1084946	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103924	M00242	Zinc transport system
V1104572	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1106602	M00242	Zinc transport system
V1139930	M00335	Sec (secretion) system
V1140736	M00335	Sec (secretion) system
V1155264	M00178	Ribosome, bacteria
V1180560	M00035	Methionine degradation
V1181015	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1191399	M00299	Spermidine/putrescine transport system
V1201535	M00333	Type IV secretion system
V1215636	M00206	Cellobiose transport system
V1231144	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1231256	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1247051	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266407	M00335	Sec (secretion) system
V1268541	M00190	Iron(III) transport system
V1295415	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1299669	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1345972	M00335	Sec (secretion) system
V1346713	M00179	Ribosome, archaea
V1364004	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1364229	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369746	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1407843	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1426037	M00029	Urea cycle
V1432161	M00179	Ribosome, archaea
V1460337	M00188	NitT/TauT family transport system
V1464232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483040	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1497427	M00089	Triacylglycerol biosynthesis
V1523346	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1569122	M00239	Peptides/nickel transport system
V1585299	M00239	Peptides/nickel transport system
V1723847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806873	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1830800	M00239	Peptides/nickel transport system
V1009320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009863	M00179	Ribosome, archaea
V1013080	M00083	Fatty acid biosynthesis, elongation
V1013575	M00115	NAD biosynthesis, aspartate => NAD
V1014130	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015246	M00236	Putative polar amino acid transport system
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015462	M00178	Ribosome, bacteria
V1015554	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036324	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1040180	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1041673	M00346	Formaldehyde assimilation, serine pathway
V1042252	M00276	PTS system, mannose-specific II component
V1048463	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1077778	M00164	ATP synthase
V1090272	M00283	PTS system, ascorbate-specific II component
V1103085	M00219	AI-2 transport system
V1107159	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1115248	M00035	Methionine degradation
V1119015	M00179	Ribosome, archaea
V1137829	M00250	Lipopolysaccharide transport system
V1139215	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1176491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1187155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1191774	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193107	M00244	Putative zinc/manganese transport system
V1201990	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202360	M00258	Putative ABC transport system
V1239789	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1267342	M00188	NitT/TauT family transport system
V1267469	M00239	Peptides/nickel transport system
