gene	geneProduct
V1050490	putative mannose-6-phosphate isomerase GmuF
V1051073	Phosphoenolpyruvate-protein phosphotransferase
V1051254	hypothetical protein
V1051269	3-dehydroquinate dehydratase
V1051355	staphylococcal accessory regulator family protein
V1052043	Aldose 1-epimerase precursor
V1052366	NAD-dependent methanol dehydrogenase
V1052556	hypothetical protein
V1054037	Peptide methionine sulfoxide reductase MsrB
V1054216	transporter%2C solute:sodium symporter (SSS) family
V1054234	Biotin carboxylase
V1054644	Carboxynorspermidine/carboxyspermidine decarboxylase
V1054713	ABC transporter ATP-binding protein YtrB
V1054719	hypothetical protein
V1054725	hypothetical protein
V1054824	Glucosamine-6-phosphate deaminase 1
V1054856	hypothetical protein
V1054966	hypothetical protein
V1054990	Abortive infection bacteriophage resistance protein
V1055266	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1055374	conjugal transfer protein TrbA
V1055472	Inner membrane protein YgaZ
V1055678	putative NUDIX hydrolase
V1056008	Peptide methionine sulfoxide reductase MsrA/MsrB
V1060911	30S ribosomal protein S12
V1067011	Inorganic polyphosphate/ATP-NAD kinase
V1068310	Death on curing protein
V1068386	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1068395	hypothetical protein
V1070018	hypothetical protein
V1070912	hypothetical protein
V1071556	putative inner membrane transporter YicL
V1071600	conjugal transfer ATP-binding protein TraC
V1072841	Phosphate acetyltransferase
V1074686	Ribose-phosphate pyrophosphokinase
V1075585	hypothetical protein
V1076514	Anaerobic ribonucleoside-triphosphate reductase
V1076852	hypothetical protein
V1078404	hypothetical protein
V1078453	L-fucose mutarotase
V1078581	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V1079446	hypothetical protein
V1080404	Succinyl-CoA:coenzyme A transferase
V1080747	hypothetical protein
V1082141	Trk system potassium uptake protein TrkG
V1083140	Glucokinase
V1083649	Phosphoglucosamine mutase
V1084224	Glucose-1-phosphate adenylyltransferase
V1084716	hypothetical protein
V1084880	4-alpha-glucanotransferase
V1085258	Glutamine--tRNA ligase
V1085380	acetyl coenzyme A synthetase (ADP forming)%2C alpha domain
V1085463	Cell division protein FtsZ
V1086100	Stage III sporulation protein E
V1089446	Hypoxanthine-guanine phosphoribosyltransferase
V1090210	Alanine racemase
V1098980	Alanine--tRNA ligase
V1099082	carbohydrate ABC transporter substrate-binding protein%2C family
V1099913	Xaa-Pro aminopeptidase 1
V1102629	K(+)/H(+) antiporter
V1102663	30S ribosomal protein S2
V1103013	Transcriptional repressor NrdR
V1103472	Rib/alpha/Esp surface antigen repeat
V1103816	3'-5' exoribonuclease YhaM
V1103963	Ribonuclease R
V1104325	D-proline reductase proprotein PrdA
V1104481	hemolysin
V1104944	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1106735	Glutamate racemase
V1106773	Divergent AAA domain protein
V1106927	Lysine--tRNA ligase
V1106943	hypothetical protein
V1107390	Aspartate--tRNA ligase
V1107711	putative ABC transporter ATP-binding protein
V1108368	Crossover junction endodeoxyribonuclease RuvC
V1108701	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1108920	antiporter inner membrane protein
V1110447	Isoleucine--tRNA ligase
V1113454	Guanylate kinase
V1114424	hypothetical protein
V1115067	Long-chain-fatty-acid--CoA ligase FadD15
V1115682	Alkyl hydroperoxide reductase subunit F
V1116679	Heat shock protein 70-2
V1116745	hypothetical protein
V1116850	2-hydroxyglutaryl-CoA dehydratase component A
V1118468	putative N-acetyltransferase YjcF
V1119626	Lipid A export ATP-binding/permease protein MsbA
V1127530	30S ribosomal protein S20
V1132685	hypothetical protein
V1137058	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1137716	hypothetical protein
V1138882	Transketolase 1
V1139095	Bacillibactin transport regulator
V1139342	Putative ribosome biogenesis GTPase RsgA
V1140273	Isochorismatase family protein
V1140385	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1140390	Fructose-1%2C6-bisphosphatase class 2
V1140424	ComE operon protein 1
V1140721	hypothetical protein
V1140858	hypothetical protein
V1140876	EIICBA-Glc
V1145439	hypothetical protein
V1151495	SusD family protein
V1151601	Glyceraldehyde-3-phosphate dehydrogenase
V1151881	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1153987	Peptidase M16C associated
V1154081	Lipoprotein-releasing system transmembrane protein LolE
V1154170	Colicin I receptor precursor
V1154176	Transcription-repair-coupling factor
V1154333	Alpha-L-fucosidase
V1154351	Class B acid phosphatase precursor
V1157411	hypothetical protein
V1159389	Soluble lytic murein transglycosylase precursor
V1159646	hypothetical protein
V1166947	hypothetical protein
V1167292	PhoH-like protein
V1167633	NADH dehydrogenase
V1168429	putative ABC transporter ATP-binding protein/MT1014
V1169904	Phosphate-binding protein PstS 1 precursor
V1172230	2%2C5-diketo-D-gluconic acid reductase A
V1175128	Putative aldehyde dehydrogenase AldA
V1175221	ATP-dependent zinc metalloprotease FtsH
V1175257	Ribosomal RNA small subunit methyltransferase H
V1175508	Type-1 restriction enzyme R protein
V1175743	Glutathione import ATP-binding protein GsiA
V1175799	Phenylalanine--tRNA ligase beta subunit
V1176072	PhoH-like protein
V1177283	Ribosomal large subunit pseudouridine synthase D
V1180218	hypothetical protein
V1180531	Pyridoxine/pyridoxamine 5'-phosphate oxidase
V1180564	potassium/proton antiporter
V1180887	GTP-binding protein EngA
V1181343	chromosome segregation protein SMC
V1183322	HaeIII restriction endonuclease
V1190445	Phosphoribosylglycinamide formyltransferase 2
V1192272	Pyruvate formate-lyase 1-activating enzyme
V1195902	hypothetical protein
V1196033	hypothetical protein
V1199620	hypothetical protein
V1200575	Plasmid stabilisation system protein
V1200732	hypothetical protein
V1201716	putative DMT superfamily transporter inner membrane protein
V1201954	hypothetical protein
V1202035	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1203526	Phage terminase-like protein%2C large subunit
V1203971	hypothetical protein
V1220248	Triosephosphate isomerase
V1233581	Ribose-5-phosphate isomerase A
V1234307	Glutamine amidotransferase subunit PdxT
V1237315	Glutamate racemase 2
V1239883	hypothetical protein
V1241019	50S ribosomal protein L5
V1241699	ATP-dependent DNA helicase PcrA
V1241702	Cytochrome c biogenesis protein CcsA
V1242310	Chaperone protein YajL
V1242671	Transport of quorum-sensing signal protein
V1243316	Lysozyme M1 precursor
V1244292	hypothetical protein
V1244463	Staphylococcal respiratory response protein A
V1252867	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1265822	hypothetical protein
V1265990	addiction module antitoxin%2C RelB/DinJ family
V1268464	Type IV secretion system protein virB4
V1268598	hypothetical protein
V1269768	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1271100	Adhesin YadA precursor
V1271791	dTDP-glucose 4%2C6-dehydratase 2
V1291193	Glucokinase
V1295028	Transposon resolvase
V1295275	Inosine-5'-monophosphate dehydrogenase
V1301375	Phosphoglycerate transport regulatory protein PgtC precursor
V1301523	Gas vesicle protein
V1312089	type II restriction m6 adenine DNA methyltransferase%2C Alw26I/Eco31I/Esp3I family
V1317169	50S ribosomal protein L2
V1321670	Neutral endopeptidase
V1329487	Maltose-binding periplasmic proteins/domains
V1330710	Aminopeptidase C
V1339711	Foldase protein PrsA precursor
V1343767	putative galacturonate locus repressor
V1346226	hypothetical protein
V1347248	Transcriptional regulatory protein TcrA
V1348453	Dihydrolipoyl dehydrogenase
V1355396	Glycogen phosphorylase
V1355749	Autolytic lysozyme
V1357152	hypothetical protein
V1359891	DNA-directed RNA polymerase subunit alpha
V1362395	Chaperone protein DnaJ
V1362404	hypothetical protein
V1362457	ATP-dependent helicase/nuclease subunit A
V1366840	Adhesin YadA precursor
V1368133	Aminopeptidase N
V1368784	hypothetical protein
V1369369	RNA polymerase sigma factor
V1375895	hypothetical protein
V1377231	30S ribosomal protein S13
V1377738	3-methyl-2-oxobutanoate hydroxymethyltransferase
V1379815	Leucine Rich repeats (2 copies)
V1379855	Hyaluronoglucosaminidase precursor
V1380494	putative methyltransferase
V1381091	Glycogen phosphorylase
V1381352	metallophosphoesterase%2C MG_246/ family
V1383368	50S ribosomal protein L22
V1394288	hypothetical protein
V1394899	bifunctional RNase H/acid phosphatase
V1396268	hypothetical protein
V1401253	50S ribosomal protein L17
V1403947	pullulanase%2C extracellular
V1408719	putative protein with a von Willebrand factor type A (vWA) domain protein
V1408899	Cellulosome-anchoring protein precursor
V1408935	hypothetical protein
V1413997	hypothetical protein
V1431455	Gas vesicle protein
V1431588	Ribosomal large subunit pseudouridine synthase D
V1440441	putative membrane protein
V1442533	Hep_Hag
V1443178	Ferritin
V1443569	hypothetical protein
V1458994	50S ribosomal protein L7/L12
V1459006	hypothetical protein
V1463685	ATP-dependent zinc metalloprotease FtsH 4
V1464245	Peptide methionine sulfoxide reductase MsrA/MsrB
V1465612	putative N-acetyltransferase YjcF
V1485553	Sporulation-specific penicillin-binding protein
V1485575	hypothetical protein
V1485832	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1486202	putative ABC-type sugar transport system%2C permease component
V1488613	hypothetical protein
V1489378	hypothetical protein
V1499208	Glutamate-pyruvate aminotransferase AlaA
V1499548	Multidrug resistance protein MdtN
V1505300	Trigger factor
V1509660	hypothetical protein
V1525713	hypothetical protein
V1530352	putative enoyl-CoA hydratase echA8
V1550288	Ribosomal RNA small subunit methyltransferase D
V1550872	hypothetical protein
V1554160	50S ribosomal protein L6
V1556920	preprotein translocase subunit SecA
V1557130	dihydrolipoamide dehydrogenase
V1558051	Sporulation-specific penicillin-binding protein
V1558707	Glutamine--tRNA ligase
V1559536	Leucine--tRNA ligase
V1559886	putative 3-hydroxybutyryl-CoA dehydrogenase
V1560317	Xylose import ATP-binding protein XylG
V1561606	Methylmalonyl-CoA carboxyltransferase 5S subunit
V1562256	putative glycine dehydrogenase [decarboxylating] subunit 1
V1562654	hypothetical protein
V1563018	Glucosamine-6-phosphate deaminase
V1564157	alpha-ribazole phosphatase CobZ
V1564564	Enolase
V1570304	Nitric oxide reductase NADH:FprA oxidoreductase
V1580898	hypothetical protein
V1586239	putative tRNA-dihydrouridine synthase
V1588040	Nicotinamide nucleotide repair protein
V1594961	Thiazole synthase
V1603417	Putative NAD(P)H nitroreductase YdjA
V1603825	hypothetical protein
V1612360	hypothetical protein
V1616794	Divergent AAA domain protein
V1617456	Lactococcin-G-processing and transport ATP-binding protein LagD
V1679946	PAP2 (acid phosphatase) superfamily protein
V1680151	Degradation activator
V1680227	hypothetical protein
V1687689	RNA polymerase principal sigma factor HrdB
V1704991	flagellar basal body-associated protein FliL
V1723396	regulator protein FrmR
V1723441	Curved DNA-binding protein
V1723847	Valine--tRNA ligase
V1745928	50S ribosomal protein L25
V1788253	putative ABC transporter ATP-binding protein YxlF
V1788479	Bacitracin export ATP-binding protein BceA
V1795521	hypothetical protein
V1795584	Cobyric acid synthase
V1795616	Polysaccharide biosynthesis protein
V1795711	tRNA dimethylallyltransferase
V1796009	hypothetical protein
V1806796	Transposon resolvase
V1820752	hypothetical protein
V1827687	putative P-loop ATPase
V1829974	Phosphoenolpyruvate carboxykinase [GTP]
V1836800	Protein involved in sex pheromone biosynthesis
V1839461	hypothetical protein
V1841352	hypothetical protein
V1841582	hypothetical protein
V1860498	30S ribosomal protein S1
V1874560	Alanine--tRNA ligase
V1875201	putative transcriptional regulatory protein pdtaR
V1881268	Magnesium transporter MgtE
V1924263	putative ABC transporter ATP-binding protein YxlF
V1000039	anaerobic ribonucleotide reductase-activating protein
V1000057	Ribose-phosphate pyrophosphokinase
V1000172	Stage 0 sporulation protein KC
V1000300	Aspartate--tRNA ligase
V1000326	Threonine--tRNA ligase
V1000564	Cell division protein FtsZ
V1000603	Putative Holliday junction resolvase
V1002174	hypothetical protein
V1006646	hypothetical protein
V1006766	hypothetical protein
V1007066	Ribosomal RNA small subunit methyltransferase E
V1007273	sortase
V1007875	hypothetical protein
V1008102	UDP-N-acetylenolpyruvoylglucosamine reductase
V1008620	Phosphate transporter family protein
V1009606	GLPGLI family protein
V1010118	putative acetyltransferase
V1010601	Putative PBSX repressor
V1010706	Putative hydrolase
V1011392	Zinc import ATP-binding protein ZnuC
V1011650	ankyrin repeat protein
V1011788	Tyrosine recombinase XerD
V1012348	hypothetical protein
V1013349	Sigma-W factor
V1013470	putative integral membrane protein
V1013982	DNA replication and repair protein RecF
V1015370	Cell division protein FtsZ
V1015690	Putative cryptic C4-dicarboxylate transporter DcuD
V1015965	bifunctional preprotein translocase subunit SecD/SecF
V1017372	Signal recognition particle receptor FtsY
V1018649	F-ATPase subunit 6
V1020263	DivIVA domain repeat protein
V1020325	Heat shock protein J
V1022306	hypothetical protein
V1023648	hypothetical protein
V1023997	LemA family protein
V1031980	Serine/threonine-protein kinase PknL
V1032123	Pyridoxal biosynthesis lyase PdxS
V1032128	Inner membrane protein YbiR
V1032144	hypothetical protein
V1032156	Dihydroorotate oxidase B%2C electron transfer subunit
V1032162	S-adenosylmethionine synthase
V1032244	Type VII secretion system protein EccCa1
V1032251	Glutamine synthetase 1
V1033418	chromosome segregation protein SMC
V1035891	putative cysteine desulfurase
V1036799	NifU-like protein
V1036897	hypothetical protein
V1037186	Mannitol-specific cryptic phosphotransferase enzyme IIA component
V1037219	product=EIIAB-Man
V1040954	PTS system galactitol-specific EIIC component
V1041178	F-ATPase subunit 6
V1042098	L-arabinose transport system permease protein AraQ
V1047512	Hemolysin C
V1047780	L-arabinose transport system permease protein AraQ
V1047982	Phosphoenolpyruvate-protein phosphotransferase
V1048109	Cytochrome d ubiquinol oxidase subunit 1
V1048317	putative ABC transporter ATP-binding protein YheS
V1048369	Colicin I receptor precursor
V1048486	Stage 0 sporulation protein KE
V1048615	Major Facilitator Superfamily protein
V1048828	hypothetical protein
V1048961	TonB-linked outer membrane protein%2C SusC/RagA family
V1049192	Aminopeptidase C
V1049398	NYN domain protein
V1049416	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1049779	Vegetative protein 19
V1049873	Uracil transporter
V1050164	Aryl-phospho-beta-D-glucosidase BglA
V1050274	DNA polymerase III subunit gamma/tau
V1050377	Ribosomal protein S12 methylthiotransferase RimO
V1050460	hypothetical protein
V1050462	thiol-disulfide oxidoreductase
V1050863	hypothetical protein
V1050868	putative glycine dehydrogenase [decarboxylating] subunit 2
V1051035	Mannose-1-phosphate guanylyltransferase RfbM
V1051348	Electron transfer flavoprotein large subunit
V1051569	magnesium chelatase ATPase subunit D
V1052408	Replication-associated recombination protein A
V1052568	hypothetical protein
V1052676	hypothetical protein
V1052768	Phenylalanine--tRNA ligase alpha subunit
V1053021	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1053864	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
V1053879	Site-specific recombinase XerD
V1053914	DNA/pantothenate metabolism flavoprotein
V1053915	DNA polymerase III PolC-type
V1054228	Malonyl CoA-acyl carrier protein transacylase
V1054391	Pseudouridine kinase
V1054750	hypothetical protein
V1054826	Na(+)/glucose symporter
V1054919	Firmicute plasmid replication protein (RepL)
V1055086	hypothetical protein
V1055293	Thioredoxin
V1055377	Serine/threonine-protein kinase AfsK
V1055609	Uracil-DNA glycosylase
V1056577	V-type sodium pump subunit D
V1056989	Endonuclease III
V1058268	50S ribosomal protein L22
V1065804	ABC-type cobalt transport system%2C permease component CbiQ
V1066018	hypothetical protein
V1066469	ComE operon protein 1
V1066808	Tagatose-6-phosphate kinase
