Gene	KEGG_module_number	Annotation
V1385027	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1392119	M00248	Antibiotic transport system
V1392295	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1395271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1400939	M00183	RNA polymerase, bacteria
V1404417	M00222	Phosphate transport system
V1419257	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1429941	M00243	Manganese/iron transport system
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1430078	M00083	Fatty acid biosynthesis, elongation
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442294	M00188	NitT/TauT family transport system
V1444216	M00216	Multiple sugar transport system
V1445122	M00179	Ribosome, archaea
V1445631	M00183	RNA polymerase, bacteria
V1445776	M00179	Ribosome, archaea
V1459079	M00183	RNA polymerase, bacteria
V1459101	M00178	Ribosome, bacteria
V1460789	M00179	Ribosome, archaea
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1465071	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1465311	M00335	Sec (secretion) system
V1472612	M00276	PTS system, mannose-specific II component
V1473794	M00269	PTS system, sucrose-specific II component
V1482708	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1483038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483101	M00260	DNA polymerase III complex, bacteria
V1487566	M00207	Putative multiple sugar transport system
V1489960	M00183	RNA polymerase, bacteria
V1502907	M00179	Ribosome, archaea
V1510756	M00246	Nickel transport system
V1523571	M00188	NitT/TauT family transport system
V1529601	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1529845	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1549752	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1550038	M00015	Proline biosynthesis, glutamate => proline
V1550468	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1553696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553860	M00260	DNA polymerase III complex, bacteria
V1554028	M00233	Glutamate transport system
V1554232	M00183	RNA polymerase, bacteria
V1554310	M00239	Peptides/nickel transport system
V1554562	M00083	Fatty acid biosynthesis, elongation
V1554642	M00183	RNA polymerase, bacteria
V1575286	M00026	Histidine biosynthesis, PRPP => histidine
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1578860	M00179	Ribosome, archaea
V1580527	M00197	Putative fructooligosaccharide transport system
V1586055	M00246	Nickel transport system
V1586079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1590032	M00083	Fatty acid biosynthesis, elongation
V1704985	M00335	Sec (secretion) system
V1723204	M00178	Ribosome, bacteria
V1723661	M00374	Dicarboxylate-hydroxybutyrate cycle
V1737048	M00239	Peptides/nickel transport system
V1784561	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1784596	M00335	Sec (secretion) system
V1784615	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784616	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1784711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784768	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1784778	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805219	M00183	RNA polymerase, bacteria
V1805220	M00183	RNA polymerase, bacteria
V1805619	M00239	Peptides/nickel transport system
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1830873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1834411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1836913	M00258	Putative ABC transport system
V1837150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1837294	M00254	ABC-2 type transport system
V1837339	M00178	Ribosome, bacteria
V1837415	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1837429	M00254	ABC-2 type transport system
V1837723	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1837749	M00280	PTS system, glucitol/sorbitol-specific II component
V1837846	M00178	Ribosome, bacteria
V1837864	M00179	Ribosome, archaea
V1838029	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1838037	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1838413	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1838528	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1838543	M00366	C10-C20 isoprenoid biosynthesis, plants
V1838553	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1838684	M00244	Putative zinc/manganese transport system
V1838709	M00015	Proline biosynthesis, glutamate => proline
V1838710	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1838945	M00236	Putative polar amino acid transport system
V1852851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852934	M00179	Ribosome, archaea
V1853507	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1853679	M00368	Ethylene biosynthesis, methionine => ethylene
V1853728	M00178	Ribosome, bacteria
V1853921	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1853965	M00335	Sec (secretion) system
V1854044	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1879943	M00335	Sec (secretion) system
V1881210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889540	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1889813	M00335	Sec (secretion) system
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1006197	M00222	Phosphate transport system
V1006265	M00178	Ribosome, bacteria
V1008407	M00239	Peptides/nickel transport system
V1009584	M00246	Nickel transport system
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013404	M00239	Peptides/nickel transport system
V1016544	M00179	Ribosome, archaea
V1016545	M00179	Ribosome, archaea
V1018398	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018650	M00164	ATP synthase
V1019239	M00273	PTS system, fructose-specific II component
V1032109	M00206	Cellobiose transport system
V1032191	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1034009	M00276	PTS system, mannose-specific II component
V1035941	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035985	M00335	Sec (secretion) system
V1036180	M00212	Ribose transport system
V1036229	M00239	Peptides/nickel transport system
V1036380	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1036404	M00188	NitT/TauT family transport system
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1037663	M00159	V/A-type ATPase, prokaryotes
V1037858	M00178	Ribosome, bacteria
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1043024	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1046030	M00197	Putative fructooligosaccharide transport system
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049063	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049642	M00260	DNA polymerase III complex, bacteria
V1049848	M00034	Methionine salvage pathway
V1049920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049949	M00159	V/A-type ATPase, prokaryotes
V1050745	M00183	RNA polymerase, bacteria
V1052069	M00179	Ribosome, archaea
V1053432	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1053550	M00002	Glycolysis, core module involving three-carbon compounds
V1053943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054989	M00178	Ribosome, bacteria
V1055425	M00358	Coenzyme M biosynthesis
V1058026	M00178	Ribosome, bacteria
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081256	M00179	Ribosome, archaea
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1087975	M00183	RNA polymerase, bacteria
V1091072	M00260	DNA polymerase III complex, bacteria
V1091636	M00197	Putative fructooligosaccharide transport system
V1103853	M00034	Methionine salvage pathway
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1119790	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1121718	M00178	Ribosome, bacteria
V1136483	M00287	PTS system, galactosamine-specific II component
V1136589	M00178	Ribosome, bacteria
V1137416	M00183	RNA polymerase, bacteria
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1149599	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156179	M00178	Ribosome, bacteria
V1157115	M00346	Formaldehyde assimilation, serine pathway
V1172304	M00260	DNA polymerase III complex, bacteria
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1195518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196175	M00089	Triacylglycerol biosynthesis
V1196726	M00164	ATP synthase
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1201824	M00083	Fatty acid biosynthesis, elongation
V1216106	M00115	NAD biosynthesis, aspartate => NAD
V1237432	M00164	ATP synthase
V1237467	M00258	Putative ABC transport system
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237871	M00239	Peptides/nickel transport system
V1266194	M00222	Phosphate transport system
V1266234	M00178	Ribosome, bacteria
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267273	M00260	DNA polymerase III complex, bacteria
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1269126	M00178	Ribosome, bacteria
V1270765	M00178	Ribosome, bacteria
V1272945	M00239	Peptides/nickel transport system
V1277177	M00183	RNA polymerase, bacteria
V1284350	M00239	Peptides/nickel transport system
V1293532	M00207	Putative multiple sugar transport system
V1295078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1297303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301383	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1301560	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301860	M00376	3-Hydroxypropionate bi-cycle
V1302114	M00254	ABC-2 type transport system
V1302302	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1303048	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1305800	M00183	RNA polymerase, bacteria
V1305887	M00178	Ribosome, bacteria
V1306023	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1309341	M00346	Formaldehyde assimilation, serine pathway
V1311610	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1311736	M00239	Peptides/nickel transport system
V1311743	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1311958	M00239	Peptides/nickel transport system
V1312702	M00276	PTS system, mannose-specific II component
V1313400	M00239	Peptides/nickel transport system
V1313868	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1314351	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1314451	M00179	Ribosome, archaea
V1315409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1323540	M00179	Ribosome, archaea
V1330185	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1340027	M00276	PTS system, mannose-specific II component
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1347121	M00335	Sec (secretion) system
V1355875	M00260	DNA polymerase III complex, bacteria
V1357039	M00178	Ribosome, bacteria
V1363478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1365073	M00164	ATP synthase
V1365850	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1365882	M00222	Phosphate transport system
V1367508	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367947	M00335	Sec (secretion) system
V1368753	M00246	Nickel transport system
V1372086	M00239	Peptides/nickel transport system
V1375876	M00239	Peptides/nickel transport system
V1380989	M00178	Ribosome, bacteria
V1383847	M00222	Phosphate transport system
V1383945	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1384057	M00239	Peptides/nickel transport system
V1384333	M00239	Peptides/nickel transport system
V1385156	M00368	Ethylene biosynthesis, methionine => ethylene
V1385278	M00233	Glutamate transport system
V1398449	M00335	Sec (secretion) system
V1420739	M00083	Fatty acid biosynthesis, elongation
V1427414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1429166	M00183	RNA polymerase, bacteria
V1431592	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1436170	M00246	Nickel transport system
V1438090	M00248	Antibiotic transport system
V1442936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445344	M00258	Putative ABC transport system
V1445394	M00258	Putative ABC transport system
V1445801	M00239	Peptides/nickel transport system
V1446074	M00248	Antibiotic transport system
V1447241	M00209	Osmoprotectant transport system
V1458827	M00178	Ribosome, bacteria
V1459252	M00183	RNA polymerase, bacteria
V1466428	M00239	Peptides/nickel transport system
V1466528	M00026	Histidine biosynthesis, PRPP => histidine
V1467606	M00239	Peptides/nickel transport system
V1467961	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1468090	M00239	Peptides/nickel transport system
V1471385	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1471998	M00164	ATP synthase
V1472427	M00265	PTS system, glucose-specific II component
V1483025	M00260	DNA polymerase III complex, bacteria
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483649	M00164	ATP synthase
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1495947	M00243	Manganese/iron transport system
V1548715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1554161	M00239	Peptides/nickel transport system
V1554251	M00222	Phosphate transport system
V1554422	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1554578	M00183	RNA polymerase, bacteria
V1564500	M00164	ATP synthase
V1571785	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1585894	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1589382	M00164	ATP synthase
V1614456	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1634725	M00179	Ribosome, archaea
V1686662	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1704906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723170	M00083	Fatty acid biosynthesis, elongation
V1723414	M00376	3-Hydroxypropionate bi-cycle
V1724651	M00164	ATP synthase
V1783989	M00178	Ribosome, bacteria
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1785224	M00179	Ribosome, archaea
V1785226	M00179	Ribosome, archaea
V1805169	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805195	M00164	ATP synthase
V1805392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836882	M00276	PTS system, mannose-specific II component
V1836892	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1836898	M00236	Putative polar amino acid transport system
V1836901	M00228	Putative glutamine transport system
V1837149	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1837365	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1837418	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1837446	M00238	D-Methionine transport system
V1837449	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1837508	M00083	Fatty acid biosynthesis, elongation
V1837548	M00239	Peptides/nickel transport system
V1837743	M00239	Peptides/nickel transport system
V1837751	M00280	PTS system, glucitol/sorbitol-specific II component
V1837831	M00238	D-Methionine transport system
V1837849	M00179	Ribosome, archaea
V1837857	M00179	Ribosome, archaea
V1837863	M00179	Ribosome, archaea
V1837993	M00236	Putative polar amino acid transport system
V1838036	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1838040	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1838127	M00279	PTS system, galactitol-specific II component
V1838389	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1838409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1838437	M00258	Putative ABC transport system
V1838572	M00239	Peptides/nickel transport system
V1838607	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1838817	M00335	Sec (secretion) system
V1848181	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1852805	M00118	Glutathione biosynthesis, glutamate => glutathione
V1853520	M00178	Ribosome, bacteria
V1853665	M00248	Antibiotic transport system
V1853841	M00083	Fatty acid biosynthesis, elongation
V1853843	M00376	3-Hydroxypropionate bi-cycle
V1853944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1853993	M00178	Ribosome, bacteria
V1853996	M00179	Ribosome, archaea
V1854003	M00179	Ribosome, archaea
V1887253	M00335	Sec (secretion) system
V1889504	M00179	Ribosome, archaea
V1889827	M00164	ATP synthase
V1001998	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1003177	M00178	Ribosome, bacteria
V1003722	M00183	RNA polymerase, bacteria
V1006091	M00243	Manganese/iron transport system
V1006116	M00179	Ribosome, archaea
