Gene	KEGG_module_number	Annotation
V1355976	M00035	Methionine degradation
V1356958	M00368	Ethylene biosynthesis, methionine => ethylene
V1360774	M00164	ATP synthase
V1363911	M00178	Ribosome, bacteria
V1367292	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1378004	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1387207	M00239	Peptides/nickel transport system
V1405984	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1414016	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1419365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435251	M00260	DNA polymerase III complex, bacteria
V1465176	M00178	Ribosome, bacteria
V1482496	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1487199	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1514691	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1562834	M00240	Iron complex transport system
V1565009	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1594215	M00376	3-Hydroxypropionate bi-cycle
V1595464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604708	M00335	Sec (secretion) system
V1617194	M00246	Nickel transport system
V1704893	M00375	Hydroxypropionate-hydroxybutylate cycle
V1879882	M00179	Ribosome, archaea
V1000890	M00299	Spermidine/putrescine transport system
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010526	M00256	Cell division transport system
V1012507	M00237	Branched-chain amino acid transport system
V1012598	M00240	Iron complex transport system
V1012742	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1013645	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1038210	M00279	PTS system, galactitol-specific II component
V1042441	M00179	Ribosome, archaea
V1044516	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1049400	M00335	Sec (secretion) system
V1053044	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1067930	M00242	Zinc transport system
V1073581	M00258	Putative ABC transport system
V1100881	M00335	Sec (secretion) system
V1103157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106603	M00242	Zinc transport system
V1109960	M00222	Phosphate transport system
V1137155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138443	M00159	V/A-type ATPase, prokaryotes
V1139820	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1139918	M00179	Ribosome, archaea
V1140446	M00188	NitT/TauT family transport system
V1169228	M00159	V/A-type ATPase, prokaryotes
V1181892	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199839	M00197	Putative fructooligosaccharide transport system
V1203432	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1232202	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1233131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1294879	M00246	Nickel transport system
V1302063	M00277	PTS system, N-acetylgalactosamine-specific II component
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1313926	M00207	Putative multiple sugar transport system
V1317427	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1323049	M00239	Peptides/nickel transport system
V1330164	M00254	ABC-2 type transport system
V1355313	M00179	Ribosome, archaea
V1357533	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1368350	M00179	Ribosome, archaea
V1369760	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369945	M00183	RNA polymerase, bacteria
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1376838	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1381728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382134	M00239	Peptides/nickel transport system
V1382895	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1388570	M00346	Formaldehyde assimilation, serine pathway
V1392051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1394205	M00376	3-Hydroxypropionate bi-cycle
V1412948	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1436646	M00164	ATP synthase
V1445192	M00335	Sec (secretion) system
V1463663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1463939	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1469328	M00207	Putative multiple sugar transport system
V1491370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502953	M00086	beta-Oxidation, acyl-CoA synthesis
V1506432	M00273	PTS system, fructose-specific II component
V1553844	M00244	Putative zinc/manganese transport system
V1563264	M00179	Ribosome, archaea
V1572527	M00183	RNA polymerase, bacteria
V1574902	M00178	Ribosome, bacteria
V1577604	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587172	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1595424	M00260	DNA polymerase III complex, bacteria
V1618370	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1704854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1724167	M00243	Manganese/iron transport system
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886651	M00346	Formaldehyde assimilation, serine pathway
V1000303	M00238	D-Methionine transport system
V1000557	M00236	Putative polar amino acid transport system
V1006287	M00239	Peptides/nickel transport system
V1008473	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1010847	M00221	Putative simple sugar transport system
V1010992	M00320	Lipopolysaccharide export system
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1012768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013403	M00239	Peptides/nickel transport system
V1013742	M00179	Ribosome, archaea
V1016318	M00258	Putative ABC transport system
V1036756	M00029	Urea cycle
V1036979	M00256	Cell division transport system
V1044675	M00178	Ribosome, bacteria
V1045273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047817	M00179	Ribosome, archaea
V1048243	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049322	M00183	RNA polymerase, bacteria
V1057924	M00179	Ribosome, archaea
V1067293	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1086412	M00239	Peptides/nickel transport system
V1090786	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1093818	M00335	Sec (secretion) system
V1094847	M00183	RNA polymerase, bacteria
V1095597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1121042	M00190	Iron(III) transport system
V1139063	M00276	PTS system, mannose-specific II component
V1149740	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1152547	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153117	M00335	Sec (secretion) system
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160507	M00034	Methionine salvage pathway
V1172728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178597	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1181591	M00242	Zinc transport system
V1190411	M00335	Sec (secretion) system
V1192551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1196135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200528	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1233759	M00197	Putative fructooligosaccharide transport system
V1296682	M00335	Sec (secretion) system
V1298712	M00183	RNA polymerase, bacteria
V1301857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1317630	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1320022	M00083	Fatty acid biosynthesis, elongation
V1325571	M00183	RNA polymerase, bacteria
V1337805	M00239	Peptides/nickel transport system
V1358022	M00179	Ribosome, archaea
V1375699	M00207	Putative multiple sugar transport system
V1379116	M00178	Ribosome, bacteria
V1394869	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1426163	M00258	Putative ABC transport system
V1432790	M00236	Putative polar amino acid transport system
V1437539	M00144	NADH:quinone oxidoreductase, prokaryotes
V1462055	M00183	RNA polymerase, bacteria
V1465479	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1468606	M00239	Peptides/nickel transport system
V1482473	M00190	Iron(III) transport system
V1500347	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1506682	M00021	Cysteine biosynthesis, serine => cysteine
V1513560	M00239	Peptides/nickel transport system
V1548863	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1549337	M00179	Ribosome, archaea
V1549988	M00255	Lipoprotein-releasing system
V1561435	M00335	Sec (secretion) system
V1562381	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1563822	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1566093	M00239	Peptides/nickel transport system
V1567587	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1579816	M00258	Putative ABC transport system
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603648	M00239	Peptides/nickel transport system
V1687734	M00207	Putative multiple sugar transport system
V1723201	M00035	Methionine degradation
V1000015	M00179	Ribosome, archaea
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000824	M00244	Putative zinc/manganese transport system
V1009692	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1011002	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1014759	M00306	PTS system, fructose-specific II-like component
V1015946	M00276	PTS system, mannose-specific II component
V1017445	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1018695	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036503	M00283	PTS system, ascorbate-specific II component
V1036629	M00283	PTS system, ascorbate-specific II component
V1037130	M00375	Hydroxypropionate-hydroxybutylate cycle
V1047726	M00178	Ribosome, bacteria
V1048422	M00178	Ribosome, bacteria
V1049051	M00190	Iron(III) transport system
V1067918	M00242	Zinc transport system
V1070407	M00197	Putative fructooligosaccharide transport system
V1099492	M00178	Ribosome, bacteria
V1104303	M00221	Putative simple sugar transport system
V1106493	M00178	Ribosome, bacteria
V1137206	M00335	Sec (secretion) system
V1137622	M00164	ATP synthase
V1139813	M00159	V/A-type ATPase, prokaryotes
V1141177	M00089	Triacylglycerol biosynthesis
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1163335	M00183	RNA polymerase, bacteria
V1184314	M00034	Methionine salvage pathway
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1196818	M00183	RNA polymerase, bacteria
V1199838	M00207	Putative multiple sugar transport system
V1249533	M00190	Iron(III) transport system
V1263962	M00179	Ribosome, archaea
V1315633	M00183	RNA polymerase, bacteria
V1317368	M00183	RNA polymerase, bacteria
V1318433	M00258	Putative ABC transport system
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1358381	M00021	Cysteine biosynthesis, serine => cysteine
V1369101	M00178	Ribosome, bacteria
V1370419	M00159	V/A-type ATPase, prokaryotes
V1375248	M00115	NAD biosynthesis, aspartate => NAD
V1375965	M00335	Sec (secretion) system
V1381911	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1389728	M00164	ATP synthase
V1419509	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1431034	M00179	Ribosome, archaea
V1434949	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445482	M00083	Fatty acid biosynthesis, elongation
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1466635	M00258	Putative ABC transport system
V1491654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499733	M00086	beta-Oxidation, acyl-CoA synthesis
V1502001	M00239	Peptides/nickel transport system
V1505848	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1527277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554635	M00190	Iron(III) transport system
V1566715	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1570372	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1575116	M00083	Fatty acid biosynthesis, elongation
V1576471	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1577084	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577532	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1578246	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1612844	M00239	Peptides/nickel transport system
V1704873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752707	M00376	3-Hydroxypropionate bi-cycle
V1820364	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1875146	M00254	ABC-2 type transport system
V1009649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011968	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012006	M00078	Heparan sulfate degradation
V1013575	M00115	NAD biosynthesis, aspartate => NAD
V1015864	M00178	Ribosome, bacteria
V1037158	M00222	Phosphate transport system
V1046030	M00197	Putative fructooligosaccharide transport system
V1047559	M00242	Zinc transport system
V1070318	M00306	PTS system, fructose-specific II-like component
V1083618	M00212	Ribose transport system
V1097210	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1125627	M00239	Peptides/nickel transport system
V1139197	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139393	M00240	Iron complex transport system
V1145239	M00179	Ribosome, archaea
V1173226	M00273	PTS system, fructose-specific II component
V1186456	M00179	Ribosome, archaea
V1196234	M00164	ATP synthase
V1200767	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1203815	M00258	Putative ABC transport system
V1204181	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1253640	M00335	Sec (secretion) system
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295274	M00033	Ectoine biosynthesis, aspartate => ectoine
V1296100	M00236	Putative polar amino acid transport system
V1298984	M00178	Ribosome, bacteria
V1344900	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1352191	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1361404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1386833	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1393998	M00015	Proline biosynthesis, glutamate => proline
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1436710	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1444110	M00115	NAD biosynthesis, aspartate => NAD
V1445267	M00083	Fatty acid biosynthesis, elongation
V1464442	M00175	Nitrogen fixation, nitrogen => ammonia
V1469138	M00178	Ribosome, bacteria
V1489312	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1513632	M00002	Glycolysis, core module involving three-carbon compounds
V1549080	M00273	PTS system, fructose-specific II component
V1550847	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1560011	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1564624	M00239	Peptides/nickel transport system
V1569803	M00002	Glycolysis, core module involving three-carbon compounds
V1579038	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1606836	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1687106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723111	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883683	M00248	Antibiotic transport system
V1000328	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011103	M00015	Proline biosynthesis, glutamate => proline
V1011396	M00247	Putative ABC transport system
V1012050	M00079	Keratan sulfate degradation
V1012817	M00375	Hydroxypropionate-hydroxybutylate cycle
V1017202	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018650	M00164	ATP synthase
V1047554	M00239	Peptides/nickel transport system
V1048465	M00246	Nickel transport system
V1053824	M00183	RNA polymerase, bacteria
V1069501	M00239	Peptides/nickel transport system
V1069942	M00233	Glutamate transport system
V1084023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086655	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1087975	M00183	RNA polymerase, bacteria
V1108589	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1119914	M00188	NitT/TauT family transport system
V1139166	M00179	Ribosome, archaea
V1140484	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1141847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172105	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1176406	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1178069	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1193588	M00179	Ribosome, archaea
V1215963	M00164	ATP synthase
V1268390	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1293724	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295084	M00239	Peptides/nickel transport system
V1295176	M00183	RNA polymerase, bacteria
V1316394	M00164	ATP synthase
V1316977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323359	M00248	Antibiotic transport system
V1327513	M00258	Putative ABC transport system
V1344917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345083	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
