Gene	KEGG_pathwayID	Annotation
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1414237	map04626	Plant-pathogen interaction
V1553612	map00550	Peptidoglycan biosynthesis
V1553746	map03018	RNA degradation
V1606941	map03010	Ribosome
V1009863	map03010	Ribosome
V1009872	map00710	Carbon fixation in photosynthetic organisms
V1010170	map00480	Glutathione metabolism
V1011576	map00240	Pyrimidine metabolism
V1013797	map03420	Nucleotide excision repair
V1036171	map03018	RNA degradation
V1046069	map00330	Arginine and proline metabolism
V1101933	map00520	Amino sugar and nucleotide sugar metabolism
V1178410	map03010	Ribosome
V1200370	map00970	Aminoacyl-tRNA biosynthesis
V1203532	map00523	Polyketide sugar unit biosynthesis
V1203632	map03013	RNA transport
V1203705	map00900	Terpenoid backbone biosynthesis
V1238326	map00970	Aminoacyl-tRNA biosynthesis
V1374340	map03070	Bacterial secretion system
V1406965	map00550	Peptidoglycan biosynthesis
V1421267	map03010	Ribosome
V1448372	map02010	ABC transporters
V1499119	map00740	Riboflavin metabolism
V1553698	map00970	Aminoacyl-tRNA biosynthesis
V1581574	map00680	Methane metabolism
V1615054	map01055	Biosynthesis of vancomycin group antibiotics
V1728061	map03010	Ribosome
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1851986	map02010	ABC transporters
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1009869	map03010	Ribosome
V1010595	map00720	Carbon fixation pathways in prokaryotes
V1010597	map00720	Carbon fixation pathways in prokaryotes
V1013253	map04626	Plant-pathogen interaction
V1013406	map00900	Terpenoid backbone biosynthesis
V1033557	map05010	Alzheimer's disease
V1034464	map03010	Ribosome
V1036285	map00983	Drug metabolism - other enzymes
V1036685	map00240	Pyrimidine metabolism
V1038364	map01040	Biosynthesis of unsaturated fatty acids
V1136251	map00010	Glycolysis / Gluconeogenesis
V1136315	map00627	Aminobenzoate degradation
V1138604	map03420	Nucleotide excision repair
V1139467	map03010	Ribosome
V1144229	map02020	Two-component system
V1197322	map03420	Nucleotide excision repair
V1229516	map03410	Base excision repair
V1238283	map00650	Butanoate metabolism
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1440842	map00520	Amino sugar and nucleotide sugar metabolism
V1462237	map03010	Ribosome
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1491945	map04146	Peroxisome
V1581788	map03440	Homologous recombination
V1584419	map00230	Purine metabolism
V1596815	map00480	Glutathione metabolism
V1601108	map00650	Butanoate metabolism
V1605696	map04112	Cell cycle - Caulobacter
V1608731	map02010	ABC transporters
V1885466	map00970	Aminoacyl-tRNA biosynthesis
V1886184	map00195	Photosynthesis
V1886594	map02010	ABC transporters
V1899705	map03018	RNA degradation
V1912352	map00970	Aminoacyl-tRNA biosynthesis
V1000470	map00500	Starch and sucrose metabolism
V1014182	map03440	Homologous recombination
V1036351	map02010	ABC transporters
V1036565	map00230	Purine metabolism
V1100425	map03020	RNA polymerase
V1136552	map03430	Mismatch repair
V1149714	map03440	Homologous recombination
V1203553	map02010	ABC transporters
V1212918	map00500	Starch and sucrose metabolism
V1238052	map02010	ABC transporters
V1265185	map00540	Lipopolysaccharide biosynthesis
V1399191	map05150	Staphylococcus aureus infection
V1445441	map05152	Tuberculosis
V1448501	map00910	Nitrogen metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1469582	map03060	Protein export
V1528357	map00650	Butanoate metabolism
V1576098	map00564	Glycerophospholipid metabolism
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1880338	map03020	RNA polymerase
V1884531	map00240	Pyrimidine metabolism
V1010699	map00730	Thiamine metabolism
V1013092	map00650	Butanoate metabolism
V1017589	map00730	Thiamine metabolism
V1036560	map00550	Peptidoglycan biosynthesis
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1038315	map02020	Two-component system
V1068939	map00500	Starch and sucrose metabolism
V1077778	map00195	Photosynthesis
V1136120	map02020	Two-component system
V1136406	map00680	Methane metabolism
V1144086	map03420	Nucleotide excision repair
V1162254	map00970	Aminoacyl-tRNA biosynthesis
V1166915	map03060	Protein export
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1198538	map04724	Glutamatergic synapse
V1203415	map00010	Glycolysis / Gluconeogenesis
V1211256	map00051	Fructose and mannose metabolism
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1268061	map00230	Purine metabolism
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1355776	map02010	ABC transporters
V1367838	map00500	Starch and sucrose metabolism
V1398674	map00195	Photosynthesis
V1416227	map00770	Pantothenate and CoA biosynthesis
V1445193	map00250	Alanine, aspartate and glutamate metabolism
V1445275	map03010	Ribosome
V1449259	map00030	Pentose phosphate pathway
V1459717	map00190	Oxidative phosphorylation
V1526826	map03018	RNA degradation
V1553605	map00770	Pantothenate and CoA biosynthesis
V1714931	map03440	Homologous recombination
V1887142	map00195	Photosynthesis
V1036776	map03440	Homologous recombination
V1045254	map03070	Bacterial secretion system
V1069749	map00230	Purine metabolism
V1070068	map03070	Bacterial secretion system
V1136068	map02060	Phosphotransferase system (PTS)
V1158555	map02010	ABC transporters
V1169874	map00550	Peptidoglycan biosynthesis
V1203558	map02010	ABC transporters
V1211221	map00052	Galactose metabolism
V1237482	map00720	Carbon fixation pathways in prokaryotes
V1237835	map02010	ABC transporters
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1337339	map03018	RNA degradation
V1341130	map00970	Aminoacyl-tRNA biosynthesis
V1363297	map00680	Methane metabolism
V1364793	map05152	Tuberculosis
V1392060	map03440	Homologous recombination
V1433273	map03440	Homologous recombination
V1445191	map01051	Biosynthesis of ansamycins
V1458644	map00195	Photosynthesis
V1459186	map04626	Plant-pathogen interaction
V1467358	map03010	Ribosome
V1482769	map00500	Starch and sucrose metabolism
V1560889	map03010	Ribosome
V1584556	map05222	Small cell lung cancer
V1592746	map03020	RNA polymerase
V1880081	map00908	Zeatin biosynthesis
V1886573	map00500	Starch and sucrose metabolism
V1887168	map03010	Ribosome
V1002465	map04626	Plant-pathogen interaction
V1006265	map03010	Ribosome
V1009866	map03010	Ribosome
V1009867	map03010	Ribosome
V1010824	map03010	Ribosome
V1012779	map04112	Cell cycle - Caulobacter
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1032287	map03010	Ribosome
V1036230	map02010	ABC transporters
V1036563	map03018	RNA degradation
V1037345	map00650	Butanoate metabolism
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1039422	map02020	Two-component system
V1081232	map00650	Butanoate metabolism
V1100780	map00550	Peptidoglycan biosynthesis
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1200366	map00900	Terpenoid backbone biosynthesis
V1268166	map03430	Mismatch repair
V1268448	map03010	Ribosome
V1323392	map05416	Viral myocarditis
V1341193	map00970	Aminoacyl-tRNA biosynthesis
V1367285	map00650	Butanoate metabolism
V1368840	map00640	Propanoate metabolism
V1369909	map04626	Plant-pathogen interaction
V1373781	map00550	Peptidoglycan biosynthesis
V1430655	map02060	Phosphotransferase system (PTS)
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1458724	map03010	Ribosome
V1469418	map02010	ABC transporters
V1469426	map02010	ABC transporters
V1482499	map00970	Aminoacyl-tRNA biosynthesis
V1501533	map03010	Ribosome
V1530442	map04626	Plant-pathogen interaction
V1549263	map05152	Tuberculosis
V1553661	map00680	Methane metabolism
V1575969	map00550	Peptidoglycan biosynthesis
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1599253	map02010	ABC transporters
V1599280	map00523	Polyketide sugar unit biosynthesis
V1605653	map02010	ABC transporters
V1723757	map03010	Ribosome
V1724150	map03010	Ribosome
V1806771	map00550	Peptidoglycan biosynthesis
V1899663	map00920	Sulfur metabolism
V1010164	map00230	Purine metabolism
V1010705	map00520	Amino sugar and nucleotide sugar metabolism
V1012550	map03010	Ribosome
V1014605	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036122	map02060	Phosphotransferase system (PTS)
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1136098	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1157375	map00520	Amino sugar and nucleotide sugar metabolism
V1198324	map00624	Polycyclic aromatic hydrocarbon degradation
V1237514	map00640	Propanoate metabolism
V1268966	map03440	Homologous recombination
V1460494	map00270	Cysteine and methionine metabolism
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1481186	map03010	Ribosome
V1491694	map02010	ABC transporters
V1581154	map05150	Staphylococcus aureus infection
V1596805	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1764732	map03010	Ribosome
V1852087	map02060	Phosphotransferase system (PTS)
V1880277	map00195	Photosynthesis
V1009865	map03010	Ribosome
V1010854	map03430	Mismatch repair
V1011950	map03070	Bacterial secretion system
V1013880	map03440	Homologous recombination
V1014198	map00740	Riboflavin metabolism
V1014559	map03010	Ribosome
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032060	map00030	Pentose phosphate pathway
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034112	map00650	Butanoate metabolism
V1036522	map00250	Alanine, aspartate and glutamate metabolism
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036834	map00550	Peptidoglycan biosynthesis
V1037678	map04112	Cell cycle - Caulobacter
V1075937	map00930	Caprolactam degradation
V1138583	map00720	Carbon fixation pathways in prokaryotes
V1144144	map03430	Mismatch repair
V1211173	map02010	ABC transporters
V1219214	map03420	Nucleotide excision repair
V1237891	map03430	Mismatch repair
V1239646	map03010	Ribosome
V1265555	map00730	Thiamine metabolism
V1296906	map02010	ABC transporters
V1320371	map00970	Aminoacyl-tRNA biosynthesis
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1363702	map03020	RNA polymerase
V1364279	map00480	Glutathione metabolism
V1365271	map03020	RNA polymerase
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1374862	map00240	Pyrimidine metabolism
V1384327	map00230	Purine metabolism
V1420722	map00230	Purine metabolism
V1445304	map03020	RNA polymerase
V1458783	map00270	Cysteine and methionine metabolism
V1469279	map00250	Alanine, aspartate and glutamate metabolism
V1496507	map03010	Ribosome
V1597063	map00550	Peptidoglycan biosynthesis
V1599985	map00623	Toluene degradation
V1605694	map04112	Cell cycle - Caulobacter
V1606289	map00240	Pyrimidine metabolism
V1606560	map02060	Phosphotransferase system (PTS)
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1820407	map03010	Ribosome
V1879859	map02060	Phosphotransferase system (PTS)
V1880236	map03070	Bacterial secretion system
V1887089	map05152	Tuberculosis
V1008216	map05152	Tuberculosis
V1009693	map00300	Lysine biosynthesis
V1010710	map03070	Bacterial secretion system
V1010711	map03070	Bacterial secretion system
V1011575	map00983	Drug metabolism - other enzymes
V1012374	map03018	RNA degradation
V1012700	map00740	Riboflavin metabolism
V1014275	map00710	Carbon fixation in photosynthetic organisms
V1014820	map00970	Aminoacyl-tRNA biosynthesis
V1015285	map00630	Glyoxylate and dicarboxylate metabolism
V1016347	map00650	Butanoate metabolism
V1033733	map04112	Cell cycle - Caulobacter
V1034170	map03010	Ribosome
V1036267	map00550	Peptidoglycan biosynthesis
V1036571	map02010	ABC transporters
V1036831	map03070	Bacterial secretion system
V1037108	map04122	Sulfur relay system
V1038324	map02010	ABC transporters
V1040139	map00240	Pyrimidine metabolism
V1040796	map00230	Purine metabolism
V1076892	map00790	Folate biosynthesis
V1092856	map00230	Purine metabolism
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1150130	map02060	Phosphotransferase system (PTS)
V1198633	map03010	Ribosome
V1211467	map00564	Glycerophospholipid metabolism
V1214076	map04122	Sulfur relay system
V1214644	map00520	Amino sugar and nucleotide sugar metabolism
V1230285	map03440	Homologous recombination
V1293819	map03440	Homologous recombination
V1337288	map00780	Biotin metabolism
V1337316	map03020	RNA polymerase
V1341455	map00680	Methane metabolism
V1382880	map00564	Glycerophospholipid metabolism
V1390111	map03440	Homologous recombination
V1440378	map03010	Ribosome
V1445274	map03010	Ribosome
V1448719	map00230	Purine metabolism
V1466132	map00903	Limonene and pinene degradation
V1481293	map00564	Glycerophospholipid metabolism
V1578774	map04626	Plant-pathogen interaction
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1597050	map03070	Bacterial secretion system
V1605766	map00970	Aminoacyl-tRNA biosynthesis
V1616691	map04974	Protein digestion and absorption
V1884140	map03010	Ribosome
V1886051	map02060	Phosphotransferase system (PTS)
V1886610	map02060	Phosphotransferase system (PTS)
V1010593	map00550	Peptidoglycan biosynthesis
V1010825	map03010	Ribosome
V1016565	map03440	Homologous recombination
V1034007	map00910	Nitrogen metabolism
V1036090	map00720	Carbon fixation pathways in prokaryotes
V1036249	map00230	Purine metabolism
V1036359	map02010	ABC transporters
V1036422	map04920	Adipocytokine signaling pathway
V1036682	map05143	African trypanosomiasis
V1037043	map00900	Terpenoid backbone biosynthesis
V1136585	map03410	Base excision repair
V1149598	map05152	Tuberculosis
V1154016	map03030	DNA replication
V1156207	map00520	Amino sugar and nucleotide sugar metabolism
V1156594	map00670	One carbon pool by folate
V1160714	map03010	Ribosome
V1200247	map04112	Cell cycle - Caulobacter
V1203463	map01040	Biosynthesis of unsaturated fatty acids
V1211522	map02010	ABC transporters
V1212550	map02010	ABC transporters
V1238818	map00564	Glycerophospholipid metabolism
V1240249	map00270	Cysteine and methionine metabolism
V1267250	map00550	Peptidoglycan biosynthesis
V1295070	map02010	ABC transporters
V1296483	map03020	RNA polymerase
V1302207	map03430	Mismatch repair
V1339817	map00770	Pantothenate and CoA biosynthesis
V1340114	map02010	ABC transporters
V1341143	map00564	Glycerophospholipid metabolism
V1364131	map00230	Purine metabolism
V1368877	map02030	Bacterial chemotaxis
V1432545	map00790	Folate biosynthesis
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1446708	map02010	ABC transporters
V1469319	map03440	Homologous recombination
V1553675	map03010	Ribosome
V1558238	map03430	Mismatch repair
V1583452	map04724	Glutamatergic synapse
V1819279	map00920	Sulfur metabolism
V1880329	map00970	Aminoacyl-tRNA biosynthesis
V1011482	map00020	Citrate cycle (TCA cycle)
V1013878	map00300	Lysine biosynthesis
V1017232	map00750	Vitamin B6 metabolism
V1032059	map01051	Biosynthesis of ansamycins
V1036221	map00910	Nitrogen metabolism
V1036482	map04112	Cell cycle - Caulobacter
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1040015	map03030	DNA replication
V1042006	map00640	Propanoate metabolism
V1044154	map02010	ABC transporters
V1049217	map05152	Tuberculosis
V1101840	map03070	Bacterial secretion system
V1136431	map03020	RNA polymerase
V1138582	map00562	Inositol phosphate metabolism
V1149387	map00910	Nitrogen metabolism
V1159230	map00195	Photosynthesis
V1160832	map00230	Purine metabolism
V1195944	map02010	ABC transporters
V1211220	map02060	Phosphotransferase system (PTS)
V1212834	map02010	ABC transporters
V1220744	map02010	ABC transporters
V1238915	map02060	Phosphotransferase system (PTS)
V1365642	map03010	Ribosome
V1370956	map02010	ABC transporters
V1373844	map00910	Nitrogen metabolism
V1383863	map03010	Ribosome
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1436832	map03018	RNA degradation
V1448408	map00260	Glycine, serine and threonine metabolism
V1458477	map03010	Ribosome
V1491684	map00790	Folate biosynthesis
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1524496	map03010	Ribosome
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1552768	map03440	Homologous recombination
V1553600	map00540	Lipopolysaccharide biosynthesis
V1577012	map00250	Alanine, aspartate and glutamate metabolism
