Gene	KEGG_module_number	Annotation
V1499849	M00179	Ribosome, archaea
V1500214	M00179	Ribosome, archaea
V1517870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1520366	M00242	Zinc transport system
V1526805	M00183	RNA polymerase, bacteria
V1537121	M00179	Ribosome, archaea
V1547884	M00260	DNA polymerase III complex, bacteria
V1549029	M00275	PTS system, cellobiose-specific II component
V1549752	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564601	M00246	Nickel transport system
V1574700	M00164	ATP synthase
V1587337	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1593146	M00260	DNA polymerase III complex, bacteria
V1613291	M00033	Ectoine biosynthesis, aspartate => ectoine
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1705046	M00254	ABC-2 type transport system
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830977	M00164	ATP synthase
V1841636	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884128	M00164	ATP synthase
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1003154	M00164	ATP synthase
V1006137	M00248	Antibiotic transport system
V1008248	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1010551	M00260	DNA polymerase III complex, bacteria
V1011890	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011950	M00335	Sec (secretion) system
V1014418	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014659	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1024695	M00178	Ribosome, bacteria
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1036380	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1047557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1047919	M00260	DNA polymerase III complex, bacteria
V1071217	M00190	Iron(III) transport system
V1072031	M00239	Peptides/nickel transport system
V1076412	M00256	Cell division transport system
V1086057	M00366	C10-C20 isoprenoid biosynthesis, plants
V1087902	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1097078	M00178	Ribosome, bacteria
V1103085	M00219	AI-2 transport system
V1104644	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1105378	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1107378	M00188	NitT/TauT family transport system
V1109559	M00179	Ribosome, archaea
V1110261	M00255	Lipoprotein-releasing system
V1116509	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138892	M00260	DNA polymerase III complex, bacteria
V1138971	M00197	Putative fructooligosaccharide transport system
V1141751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142042	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144697	M00020	Serine biosynthesis, glycerate-3P => serine
V1145447	M00239	Peptides/nickel transport system
V1154406	M00239	Peptides/nickel transport system
V1154947	M00335	Sec (secretion) system
V1159102	M00246	Nickel transport system
V1170154	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1201975	M00376	3-Hydroxypropionate bi-cycle
V1235699	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1265096	M00237	Branched-chain amino acid transport system
V1265098	M00083	Fatty acid biosynthesis, elongation
V1301383	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1332909	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1355650	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1363604	M00347	Methanogenesis, formate => methane
V1366875	M00258	Putative ABC transport system
V1367947	M00335	Sec (secretion) system
V1370248	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1408569	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410304	M00179	Ribosome, archaea
V1410366	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1437985	M00197	Putative fructooligosaccharide transport system
V1458422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466515	M00033	Ectoine biosynthesis, aspartate => ectoine
V1506381	M00256	Cell division transport system
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524874	M00319	Manganese/zinc/iron transport system
V1525545	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1536103	M00179	Ribosome, archaea
V1549034	M00244	Putative zinc/manganese transport system
V1564405	M00376	3-Hydroxypropionate bi-cycle
V1570279	M00206	Cellobiose transport system
V1576263	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1576890	M00179	Ribosome, archaea
V1580154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584321	M00258	Putative ABC transport system
V1585919	M00276	PTS system, mannose-specific II component
V1586055	M00246	Nickel transport system
V1588358	M00273	PTS system, fructose-specific II component
V1612856	M00178	Ribosome, bacteria
V1829770	M00346	Formaldehyde assimilation, serine pathway
V1830648	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1924279	M00335	Sec (secretion) system
V1000141	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1000848	M00258	Putative ABC transport system
V1001392	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008691	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1009683	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1013956	M00164	ATP synthase
V1015122	M00179	Ribosome, archaea
V1015366	M00250	Lipopolysaccharide transport system
V1017636	M00283	PTS system, ascorbate-specific II component
V1017745	M00164	ATP synthase
V1018185	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1023238	M00179	Ribosome, archaea
V1032118	M00236	Putative polar amino acid transport system
V1033924	M00178	Ribosome, bacteria
V1043055	M00217	D-Allose transport system
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1051263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053269	M00179	Ribosome, archaea
V1071617	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072197	M00033	Ectoine biosynthesis, aspartate => ectoine
V1087701	M00242	Zinc transport system
V1089125	M00210	Phospholipid transport system
V1091746	M00179	Ribosome, archaea
V1104447	M00179	Ribosome, archaea
V1109701	M00277	PTS system, N-acetylgalactosamine-specific II component
V1111505	M00086	beta-Oxidation, acyl-CoA synthesis
V1141508	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1145118	M00239	Peptides/nickel transport system
V1156585	M00188	NitT/TauT family transport system
V1158326	M00283	PTS system, ascorbate-specific II component
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1197177	M00164	ATP synthase
V1235499	M00248	Antibiotic transport system
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1247509	M00179	Ribosome, archaea
V1265916	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1294820	M00239	Peptides/nickel transport system
V1295684	M00238	D-Methionine transport system
V1298637	M00250	Lipopolysaccharide transport system
V1302194	M00336	Twin-arginine translocation (Tat) system
V1302302	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1318966	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1331311	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1334901	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1361075	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1380910	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1383832	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1391922	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1393610	M00239	Peptides/nickel transport system
V1395570	M00188	NitT/TauT family transport system
V1397147	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1401347	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1406392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409974	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1421760	M00179	Ribosome, archaea
V1430518	M00183	RNA polymerase, bacteria
V1436937	M00333	Type IV secretion system
V1437446	M00188	NitT/TauT family transport system
V1446413	M00207	Putative multiple sugar transport system
V1458688	M00207	Putative multiple sugar transport system
V1464388	M00183	RNA polymerase, bacteria
V1482701	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503679	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1505583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505848	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1524160	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1529214	M00223	Phosphonate transport system
V1529845	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1548393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553774	M00239	Peptides/nickel transport system
V1561250	M00183	RNA polymerase, bacteria
V1585126	M00242	Zinc transport system
V1586950	M00239	Peptides/nickel transport system
V1617061	M00258	Putative ABC transport system
V1723591	M00239	Peptides/nickel transport system
V1829774	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1830877	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1883431	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1923481	M00368	Ethylene biosynthesis, methionine => ethylene
V1007126	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010353	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012026	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1014712	M00179	Ribosome, archaea
V1018686	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1023274	M00335	Sec (secretion) system
V1036816	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043745	M00178	Ribosome, bacteria
V1048185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048457	M00246	Nickel transport system
V1052787	M00335	Sec (secretion) system
V1057013	M00258	Putative ABC transport system
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070824	M00178	Ribosome, bacteria
V1072361	M00335	Sec (secretion) system
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1076238	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084654	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1105285	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1110626	M00336	Twin-arginine translocation (Tat) system
V1114863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1121234	M00164	ATP synthase
V1140259	M00277	PTS system, N-acetylgalactosamine-specific II component
V1152399	M00248	Antibiotic transport system
V1157391	M00256	Cell division transport system
V1168051	M00034	Methionine salvage pathway
V1178119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178611	M00179	Ribosome, archaea
V1182004	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239033	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1265097	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1292388	M00179	Ribosome, archaea
V1302587	M00242	Zinc transport system
V1314577	M00246	Nickel transport system
V1328985	M00178	Ribosome, bacteria
V1329284	M00368	Ethylene biosynthesis, methionine => ethylene
V1334858	M00260	DNA polymerase III complex, bacteria
V1346464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359255	M00335	Sec (secretion) system
V1359916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380256	M00086	beta-Oxidation, acyl-CoA synthesis
V1384846	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1393126	M00034	Methionine salvage pathway
V1393161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400677	M00258	Putative ABC transport system
V1401253	M00178	Ribosome, bacteria
V1403118	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1409110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1415569	M00222	Phosphate transport system
V1422315	M00239	Peptides/nickel transport system
V1434946	M00083	Fatty acid biosynthesis, elongation
V1437849	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1442170	M00179	Ribosome, archaea
V1442936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445317	M00034	Methionine salvage pathway
V1464810	M00033	Ectoine biosynthesis, aspartate => ectoine
V1466528	M00026	Histidine biosynthesis, PRPP => histidine
V1482852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1496507	M00178	Ribosome, bacteria
V1521666	M00179	Ribosome, archaea
V1551201	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1554393	M00178	Ribosome, bacteria
V1561316	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1564411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1578263	M00248	Antibiotic transport system
V1579416	M00179	Ribosome, archaea
V1586426	M00179	Ribosome, archaea
V1587329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594566	M00178	Ribosome, bacteria
V1604806	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1612560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723509	M00258	Putative ABC transport system
V1830197	M00164	ATP synthase
V1839062	M00178	Ribosome, bacteria
V1839151	M00183	RNA polymerase, bacteria
V1839182	M00246	Nickel transport system
V1923574	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000161	M00248	Antibiotic transport system
V1000162	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1011214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013081	M00178	Ribosome, bacteria
V1013828	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014718	M00179	Ribosome, archaea
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015452	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032000	M00258	Putative ABC transport system
V1032129	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036227	M00239	Peptides/nickel transport system
V1051043	M00374	Dicarboxylate-hydroxybutyrate cycle
V1053272	M00335	Sec (secretion) system
V1072506	M00260	DNA polymerase III complex, bacteria
V1075235	M00242	Zinc transport system
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076252	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1081986	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1082120	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1084140	M00015	Proline biosynthesis, glutamate => proline
V1087667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1092463	M00178	Ribosome, bacteria
V1102765	M00258	Putative ABC transport system
V1103086	M00219	AI-2 transport system
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1105464	M00153	Cytochrome d ubiquinol oxidase
V1109316	M00237	Branched-chain amino acid transport system
V1115162	M00083	Fatty acid biosynthesis, elongation
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1138692	M00299	Spermidine/putrescine transport system
V1139063	M00276	PTS system, mannose-specific II component
V1140454	M00034	Methionine salvage pathway
V1141131	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1141407	M00183	RNA polymerase, bacteria
V1144023	M00276	PTS system, mannose-specific II component
V1164541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1192530	M00236	Putative polar amino acid transport system
V1198239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199763	M00083	Fatty acid biosynthesis, elongation
V1200087	M00258	Putative ABC transport system
V1265017	M00115	NAD biosynthesis, aspartate => NAD
V1265579	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1274483	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1277248	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1291643	M00239	Peptides/nickel transport system
V1292015	M00273	PTS system, fructose-specific II component
V1292955	M00374	Dicarboxylate-hydroxybutyrate cycle
V1301263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331820	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1332120	M00368	Ethylene biosynthesis, methionine => ethylene
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1356388	M00029	Urea cycle
V1356593	M00178	Ribosome, bacteria
V1362505	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365439	M00179	Ribosome, archaea
V1376833	M00026	Histidine biosynthesis, PRPP => histidine
V1381238	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383822	M00260	DNA polymerase III complex, bacteria
V1393217	M00222	Phosphate transport system
V1398674	M00164	ATP synthase
V1409994	M00346	Formaldehyde assimilation, serine pathway
V1411592	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1413940	M00179	Ribosome, archaea
V1432035	M00179	Ribosome, archaea
V1433022	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1435146	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1436699	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1437722	M00179	Ribosome, archaea
V1442253	M00246	Nickel transport system
V1442435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444763	M00239	Peptides/nickel transport system
V1482656	M00029	Urea cycle
V1487681	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1501062	M00083	Fatty acid biosynthesis, elongation
V1517535	M00242	Zinc transport system
V1526886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1549184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
