Gene	KEGG_pathwayID	Annotation
V1163266	map00790	Folate biosynthesis
V1163277	map00900	Terpenoid backbone biosynthesis
V1163332	map00730	Thiamine metabolism
V1163337	map02010	ABC transporters
V1163364	map00970	Aminoacyl-tRNA biosynthesis
V1163494	map00650	Butanoate metabolism
V1163542	map00720	Carbon fixation pathways in prokaryotes
V1163580	map00520	Amino sugar and nucleotide sugar metabolism
V1163731	map02060	Phosphotransferase system (PTS)
V1163806	map00051	Fructose and mannose metabolism
V1163854	map00240	Pyrimidine metabolism
V1163890	map00730	Thiamine metabolism
V1163935	map00300	Lysine biosynthesis
V1163937	map00624	Polycyclic aromatic hydrocarbon degradation
V1163956	map00740	Riboflavin metabolism
V1163967	map00600	Sphingolipid metabolism
V1163994	map02020	Two-component system
V1164016	map00627	Aminobenzoate degradation
V1164055	map03430	Mismatch repair
V1164096	map02010	ABC transporters
V1164118	map00970	Aminoacyl-tRNA biosynthesis
V1164133	map00330	Arginine and proline metabolism
V1164138	map04964	Proximal tubule bicarbonate reclamation
V1164177	map03018	RNA degradation
V1164183	map04626	Plant-pathogen interaction
V1164233	map00480	Glutathione metabolism
V1164251	map00450	Selenocompound metabolism
V1164268	map03410	Base excision repair
V1164275	map00640	Propanoate metabolism
V1180499	map03018	RNA degradation
V1182011	map03070	Bacterial secretion system
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1184853	map03070	Bacterial secretion system
V1194354	map03010	Ribosome
V1195014	map04626	Plant-pathogen interaction
V1196435	map03010	Ribosome
V1197020	map00650	Butanoate metabolism
V1197037	map03010	Ribosome
V1197106	map02010	ABC transporters
V1201556	map03020	RNA polymerase
V1203463	map01040	Biosynthesis of unsaturated fatty acids
V1208539	map00564	Glycerophospholipid metabolism
V1208674	map00908	Zeatin biosynthesis
V1208698	map00650	Butanoate metabolism
V1208907	map03018	RNA degradation
V1208912	map00550	Peptidoglycan biosynthesis
V1208920	map03420	Nucleotide excision repair
V1208967	map05150	Staphylococcus aureus infection
V1209002	map03430	Mismatch repair
V1209043	map02020	Two-component system
V1209054	map03440	Homologous recombination
V1209098	map00970	Aminoacyl-tRNA biosynthesis
V1209112	map00760	Nicotinate and nicotinamide metabolism
V1209132	map03018	RNA degradation
V1209144	map00624	Polycyclic aromatic hydrocarbon degradation
V1209263	map00650	Butanoate metabolism
V1209344	map00970	Aminoacyl-tRNA biosynthesis
V1209377	map00520	Amino sugar and nucleotide sugar metabolism
V1209381	map00720	Carbon fixation pathways in prokaryotes
V1209437	map00040	Pentose and glucuronate interconversions
V1209453	map00550	Peptidoglycan biosynthesis
V1209466	map00550	Peptidoglycan biosynthesis
V1209477	map00970	Aminoacyl-tRNA biosynthesis
V1209509	map03010	Ribosome
V1209535	map03420	Nucleotide excision repair
V1209913	map00561	Glycerolipid metabolism
V1210053	map02020	Two-component system
V1210054	map00550	Peptidoglycan biosynthesis
V1210084	map00300	Lysine biosynthesis
V1210130	map00240	Pyrimidine metabolism
V1210399	map03020	RNA polymerase
V1210404	map03440	Homologous recombination
V1210410	map00720	Carbon fixation pathways in prokaryotes
V1210449	map02020	Two-component system
V1210518	map00250	Alanine, aspartate and glutamate metabolism
V1210522	map03070	Bacterial secretion system
V1210682	map00970	Aminoacyl-tRNA biosynthesis
V1216025	map01051	Biosynthesis of ansamycins
V1227302	map00900	Terpenoid backbone biosynthesis
V1236409	map04626	Plant-pathogen interaction
V1237629	map04626	Plant-pathogen interaction
V1238777	map00052	Galactose metabolism
V1239674	map02060	Phosphotransferase system (PTS)
V1265314	map04626	Plant-pathogen interaction
V1265325	map03018	RNA degradation
V1265517	map02010	ABC transporters
V1266020	map03070	Bacterial secretion system
V1266177	map02010	ABC transporters
V1266234	map03010	Ribosome
V1267336	map00624	Polycyclic aromatic hydrocarbon degradation
V1268342	map04112	Cell cycle - Caulobacter
V1268448	map03010	Ribosome
V1269361	map00550	Peptidoglycan biosynthesis
V1289856	map03018	RNA degradation
V1290782	map00511	Other glycan degradation
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1295007	map00970	Aminoacyl-tRNA biosynthesis
V1295293	map02010	ABC transporters
V1295411	map00900	Terpenoid backbone biosynthesis
V1298225	map02020	Two-component system
V1298275	map02010	ABC transporters
V1298799	map00330	Arginine and proline metabolism
V1301557	map02010	ABC transporters
V1313683	map00195	Photosynthesis
V1318362	map03010	Ribosome
V1329243	map00450	Selenocompound metabolism
V1330982	map02030	Bacterial chemotaxis
V1334810	map00983	Drug metabolism - other enzymes
V1335255	map00770	Pantothenate and CoA biosynthesis
V1337292	map03010	Ribosome
V1337573	map04621	NOD-like receptor signaling pathway
V1340027	map02060	Phosphotransferase system (PTS)
V1341404	map00520	Amino sugar and nucleotide sugar metabolism
V1342238	map03420	Nucleotide excision repair
V1345614	map00930	Caprolactam degradation
V1349964	map05010	Alzheimer's disease
V1355875	map03440	Homologous recombination
V1355987	map00970	Aminoacyl-tRNA biosynthesis
V1356457	map03018	RNA degradation
V1363297	map00680	Methane metabolism
V1364379	map00240	Pyrimidine metabolism
V1365218	map03010	Ribosome
V1366671	map00250	Alanine, aspartate and glutamate metabolism
V1366716	map04626	Plant-pathogen interaction
V1367869	map02010	ABC transporters
V1368199	map04626	Plant-pathogen interaction
V1368480	map00785	Lipoic acid metabolism
V1369364	map03010	Ribosome
V1380123	map00195	Photosynthesis
V1382770	map03010	Ribosome
V1383841	map03010	Ribosome
V1383863	map03010	Ribosome
V1383974	map03010	Ribosome
V1385920	map00550	Peptidoglycan biosynthesis
V1389304	map02010	ABC transporters
V1389433	map00061	Fatty acid biosynthesis
V1389460	map00970	Aminoacyl-tRNA biosynthesis
V1389463	map02020	Two-component system
V1389555	map00900	Terpenoid backbone biosynthesis
V1389616	map00670	One carbon pool by folate
V1389638	map02060	Phosphotransferase system (PTS)
V1389649	map03018	RNA degradation
V1390016	map00970	Aminoacyl-tRNA biosynthesis
V1390129	map04122	Sulfur relay system
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1400633	map00620	Pyruvate metabolism
V1409431	map03010	Ribosome
V1414483	map03010	Ribosome
V1421339	map02060	Phosphotransferase system (PTS)
V1426329	map02030	Bacterial chemotaxis
V1428998	map05150	Staphylococcus aureus infection
V1429840	map05152	Tuberculosis
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1436124	map04112	Cell cycle - Caulobacter
V1437609	map04141	Protein processing in endoplasmic reticulum
V1443302	map00900	Terpenoid backbone biosynthesis
V1445168	map00195	Photosynthesis
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1445273	map02010	ABC transporters
V1445347	map03020	RNA polymerase
V1446975	map02010	ABC transporters
V1446996	map00230	Purine metabolism
V1447007	map00564	Glycerophospholipid metabolism
V1447039	map00230	Purine metabolism
V1447047	map00190	Oxidative phosphorylation
V1447070	map00603	Glycosphingolipid biosynthesis - globo series
V1447101	map00903	Limonene and pinene degradation
V1447115	map00230	Purine metabolism
V1447147	map05150	Staphylococcus aureus infection
V1447203	map03420	Nucleotide excision repair
V1447208	map03010	Ribosome
V1447223	map02020	Two-component system
V1447281	map02010	ABC transporters
V1447337	map00564	Glycerophospholipid metabolism
V1447465	map03440	Homologous recombination
V1447528	map00520	Amino sugar and nucleotide sugar metabolism
V1447539	map00970	Aminoacyl-tRNA biosynthesis
V1447596	map04122	Sulfur relay system
V1447602	map00480	Glutathione metabolism
V1447610	map00473	D-Alanine metabolism
V1447637	map00650	Butanoate metabolism
V1447661	map03430	Mismatch repair
V1447724	map00900	Terpenoid backbone biosynthesis
V1447732	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1447759	map03430	Mismatch repair
V1447866	map00970	Aminoacyl-tRNA biosynthesis
V1447870	map03430	Mismatch repair
V1447884	map00650	Butanoate metabolism
V1447917	map03030	DNA replication
V1447918	map04112	Cell cycle - Caulobacter
V1447968	map03018	RNA degradation
V1447976	map03420	Nucleotide excision repair
V1448001	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1448057	map00624	Polycyclic aromatic hydrocarbon degradation
V1448107	map03430	Mismatch repair
V1448131	map03060	Protein export
V1448245	map00970	Aminoacyl-tRNA biosynthesis
V1448524	map00550	Peptidoglycan biosynthesis
V1449051	map03018	RNA degradation
V1458291	map03440	Homologous recombination
V1458477	map03010	Ribosome
V1458743	map00300	Lysine biosynthesis
V1458769	map02020	Two-component system
V1458939	map00121	Secondary bile acid biosynthesis
V1459071	map04113	Meiosis - yeast
V1459159	map03420	Nucleotide excision repair
V1459219	map00230	Purine metabolism
V1459295	map03430	Mismatch repair
V1459332	map00600	Sphingolipid metabolism
V1459338	map00520	Amino sugar and nucleotide sugar metabolism
V1459356	map00970	Aminoacyl-tRNA biosynthesis
V1459438	map02010	ABC transporters
V1459449	map00624	Polycyclic aromatic hydrocarbon degradation
V1459466	map05211	Renal cell carcinoma
V1459467	map02010	ABC transporters
V1459506	map04112	Cell cycle - Caulobacter
V1459587	map00250	Alanine, aspartate and glutamate metabolism
V1459605	map02010	ABC transporters
V1459683	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1459704	map00300	Lysine biosynthesis
V1459744	map04626	Plant-pathogen interaction
V1459751	map00620	Pyruvate metabolism
V1459782	map03430	Mismatch repair
V1459789	map00970	Aminoacyl-tRNA biosynthesis
V1459803	map00564	Glycerophospholipid metabolism
V1460022	map00720	Carbon fixation pathways in prokaryotes
V1460078	map04112	Cell cycle - Caulobacter
V1460163	map04112	Cell cycle - Caulobacter
V1460176	map00650	Butanoate metabolism
V1460187	map00790	Folate biosynthesis
V1460198	map00650	Butanoate metabolism
V1460257	map00230	Purine metabolism
V1460265	map00970	Aminoacyl-tRNA biosynthesis
V1460345	map00330	Arginine and proline metabolism
V1460360	map03010	Ribosome
V1460408	map00520	Amino sugar and nucleotide sugar metabolism
V1460445	map02010	ABC transporters
V1460477	map00650	Butanoate metabolism
V1460522	map00550	Peptidoglycan biosynthesis
V1460698	map00770	Pantothenate and CoA biosynthesis
V1460829	map00240	Pyrimidine metabolism
V1460863	map00730	Thiamine metabolism
V1461066	map00710	Carbon fixation in photosynthetic organisms
V1461083	map00520	Amino sugar and nucleotide sugar metabolism
V1463687	map04626	Plant-pathogen interaction
V1464834	map00650	Butanoate metabolism
V1465093	map00710	Carbon fixation in photosynthetic organisms
V1466001	map00970	Aminoacyl-tRNA biosynthesis
V1469338	map00550	Peptidoglycan biosynthesis
V1487405	map00624	Polycyclic aromatic hydrocarbon degradation
V1494799	map00500	Starch and sucrose metabolism
V1495290	map03010	Ribosome
V1501661	map03010	Ribosome
V1509689	map05152	Tuberculosis
V1510501	map02010	ABC transporters
V1513839	map02010	ABC transporters
V1516671	map03010	Ribosome
V1524496	map03010	Ribosome
V1541233	map05222	Small cell lung cancer
V1541234	map05222	Small cell lung cancer
V1560688	map00190	Oxidative phosphorylation
V1564539	map00230	Purine metabolism
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1577012	map00250	Alanine, aspartate and glutamate metabolism
V1586155	map00330	Arginine and proline metabolism
V1591411	map02010	ABC transporters
V1592902	map00195	Photosynthesis
V1594647	map05416	Viral myocarditis
V1596977	map00240	Pyrimidine metabolism
V1596992	map00520	Amino sugar and nucleotide sugar metabolism
V1597738	map00970	Aminoacyl-tRNA biosynthesis
V1597852	map00720	Carbon fixation pathways in prokaryotes
V1597910	map03010	Ribosome
V1598629	map00051	Fructose and mannose metabolism
V1598858	map00650	Butanoate metabolism
V1598922	map00564	Glycerophospholipid metabolism
V1599209	map00230	Purine metabolism
V1600613	map00500	Starch and sucrose metabolism
V1600616	map02010	ABC transporters
V1605108	map02010	ABC transporters
V1605692	map00550	Peptidoglycan biosynthesis
V1605782	map02010	ABC transporters
V1605784	map03440	Homologous recombination
V1605854	map00680	Methane metabolism
V1606052	map00550	Peptidoglycan biosynthesis
V1606115	map00970	Aminoacyl-tRNA biosynthesis
V1606230	map02010	ABC transporters
V1606297	map04112	Cell cycle - Caulobacter
V1606347	map02020	Two-component system
V1606387	map03060	Protein export
V1606396	map00250	Alanine, aspartate and glutamate metabolism
V1606446	map00300	Lysine biosynthesis
V1606559	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1606562	map02010	ABC transporters
V1610215	map02020	Two-component system
V1610333	map02010	ABC transporters
V1610509	map02010	ABC transporters
V1610532	map00970	Aminoacyl-tRNA biosynthesis
V1611591	map00600	Sphingolipid metabolism
V1611646	map00450	Selenocompound metabolism
V1611690	map00550	Peptidoglycan biosynthesis
V1611727	map00680	Methane metabolism
V1613610	map03430	Mismatch repair
V1614287	map00230	Purine metabolism
V1614289	map00760	Nicotinate and nicotinamide metabolism
V1614292	map00903	Limonene and pinene degradation
V1614313	map00680	Methane metabolism
V1614346	map05152	Tuberculosis
V1614396	map03440	Homologous recombination
V1614399	map03440	Homologous recombination
V1614402	map03420	Nucleotide excision repair
V1614444	map02010	ABC transporters
V1614463	map03070	Bacterial secretion system
V1614484	map04122	Sulfur relay system
V1614541	map00471	D-Glutamine and D-glutamate metabolism
V1614551	map02020	Two-component system
V1614659	map03440	Homologous recombination
V1614707	map00970	Aminoacyl-tRNA biosynthesis
V1614745	map02010	ABC transporters
V1614792	map02060	Phosphotransferase system (PTS)
V1614873	map00900	Terpenoid backbone biosynthesis
V1614937	map03430	Mismatch repair
V1614960	map00240	Pyrimidine metabolism
V1614962	map03420	Nucleotide excision repair
V1698794	map00520	Amino sugar and nucleotide sugar metabolism
V1700350	map02010	ABC transporters
V1704843	map05152	Tuberculosis
V1705007	map03070	Bacterial secretion system
V1714309	map00940	Phenylpropanoid biosynthesis
V1714452	map02010	ABC transporters
V1723592	map03010	Ribosome
V1724122	map03010	Ribosome
V1724279	map02010	ABC transporters
V1736951	map02010	ABC transporters
V1783987	map00240	Pyrimidine metabolism
V1784114	map04112	Cell cycle - Caulobacter
V1784143	map04070	Phosphatidylinositol signaling system
V1784194	map00624	Polycyclic aromatic hydrocarbon degradation
V1784228	map00625	Chloroalkane and chloroalkene degradation
V1784265	map00970	Aminoacyl-tRNA biosynthesis
V1784313	map00300	Lysine biosynthesis
V1784786	map00230	Purine metabolism
V1784928	map00030	Pentose phosphate pathway
V1785079	map00680	Methane metabolism
V1785128	map00770	Pantothenate and CoA biosynthesis
V1785225	map03010	Ribosome
V1785234	map02010	ABC transporters
V1785236	map02010	ABC transporters
V1785239	map00650	Butanoate metabolism
V1785412	map00300	Lysine biosynthesis
V1785428	map00970	Aminoacyl-tRNA biosynthesis
V1805236	map00564	Glycerophospholipid metabolism
V1805261	map03010	Ribosome
V1805265	map03010	Ribosome
V1805272	map03010	Ribosome
V1805356	map03010	Ribosome
V1805477	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1805479	map00791	Atrazine degradation
V1805638	map03010	Ribosome
V1806795	map05010	Alzheimer's disease
V1808771	map02010	ABC transporters
V1835879	map03010	Ribosome
V1874005	map03010	Ribosome
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1880301	map03010	Ribosome
V1880338	map03020	RNA polymerase
V1880604	map02020	Two-component system
V1880657	map00250	Alanine, aspartate and glutamate metabolism
V1880718	map02060	Phosphotransferase system (PTS)
V1880771	map02020	Two-component system
V1885802	map03420	Nucleotide excision repair
V1885828	map01051	Biosynthesis of ansamycins
V1885833	map00195	Photosynthesis
V1885881	map00710	Carbon fixation in photosynthetic organisms
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1886845	map00720	Carbon fixation pathways in prokaryotes
V1886857	map00983	Drug metabolism - other enzymes
V1886860	map02020	Two-component system
V1886864	map03018	RNA degradation
V1888399	map00520	Amino sugar and nucleotide sugar metabolism
V1888732	map03020	RNA polymerase
V1888800	map02010	ABC transporters
V1888814	map00030	Pentose phosphate pathway
V1888865	map00270	Cysteine and methionine metabolism
V1888874	map00230	Purine metabolism
V1889069	map03420	Nucleotide excision repair
V1889098	map03010	Ribosome
V1889204	map00650	Butanoate metabolism
V1889255	map00970	Aminoacyl-tRNA biosynthesis
V1889304	map05152	Tuberculosis
V1889319	map00970	Aminoacyl-tRNA biosynthesis
V1889337	map02020	Two-component system
V1889352	map00970	Aminoacyl-tRNA biosynthesis
V1889356	map04122	Sulfur relay system
V1889396	map03010	Ribosome
V1889463	map03010	Ribosome
V1889504	map03010	Ribosome
V1889558	map03010	Ribosome
V1889618	map00520	Amino sugar and nucleotide sugar metabolism
V1889626	map04122	Sulfur relay system
V1889628	map00240	Pyrimidine metabolism
V1889664	map00195	Photosynthesis
V1889675	map02010	ABC transporters
V1889778	map05152	Tuberculosis
V1889888	map00620	Pyruvate metabolism
V1889892	map03430	Mismatch repair
V1890041	map00561	Glycerolipid metabolism
V1890186	map00230	Purine metabolism
V1890208	map00970	Aminoacyl-tRNA biosynthesis
V1890346	map00970	Aminoacyl-tRNA biosynthesis
V1890420	map00230	Purine metabolism
V1890443	map00564	Glycerophospholipid metabolism
V1890445	map00910	Nitrogen metabolism
V1890587	map03430	Mismatch repair
V1890662	map04112	Cell cycle - Caulobacter
V1890703	map03018	RNA degradation
V1890719	map00480	Glutathione metabolism
V1890798	map03420	Nucleotide excision repair
V1899631	map00240	Pyrimidine metabolism
V1899878	map04910	Insulin signaling pathway
V1907851	map02010	ABC transporters
V1911487	map02010	ABC transporters
V1912082	map00970	Aminoacyl-tRNA biosynthesis
V1912282	map00270	Cysteine and methionine metabolism
