gene	geneProduct
V1504366	Threonine--tRNA ligase
V1517162	Methyltransferase domain protein
V1548238	Collagen triple helix repeat (20 copies)
V1549343	Riboflavin ECF transporter S component RibU
V1553873	putative ABC transporter ATP-binding protein
V1574348	Methenyltetrahydrofolate cyclohydrolase
V1586350	Ribosomal RNA small subunit methyltransferase G
V1586355	tRNA-specific adenosine deaminase
V1602742	Elongation factor Tu
V1640362	Dihydroneopterin aldolase
V1704924	Neopullulanase 2
V1704991	flagellar basal body-associated protein FliL
V1704993	sortase
V1705181	hypothetical protein
V1723278	Formate--tetrahydrofolate ligase
V1806873	Deoxycytidine triphosphate deaminase
V1820424	Peptide deformylase
V1852093	PTS-dependent dihydroxyacetone kinase%2C ADP-binding subunit DhaL
V1000052	lantibiotic protection ABC transporter permease subunit%2C MutE/EpiE family
V1000543	hypothetical protein
V1011929	putative PEP-CTERM system TPR-repeat lipoprotein
V1013316	N-glycosyltransferase
V1013985	KWG Leptospira
V1020573	Tyrosine recombinase XerC
V1036089	ATP-dependent RNA helicase HrpB
V1036340	phosphohistidine phosphatase SixA
V1036500	Methionine--tRNA ligase
V1036739	Elongation factor G
V1037017	Type-1 restriction enzyme R protein
V1037676	Putative hydrolase
V1043007	Abortive infection bacteriophage resistance protein
V1052248	Alkyl hydroperoxide reductase subunit C
V1052465	preprotein translocase subunit SecY
V1072191	H+/gluconate symporter
V1079887	Alanine racemase
V1081278	Fimbrial subunit type 1 precursor
V1083495	Dipeptidase
V1099453	Phosphoglucomutase
V1101667	hypothetical protein
V1105146	hypothetical protein
V1137167	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1144426	fructose-bisphosphate aldolase
V1166795	ATP-dependent DNA helicase UvrD1
V1177671	putative integral membrane protein
V1190823	putative membrane protein
V1191201	ATP-dependent RNA helicase HrpB
V1196832	30S ribosomal protein S6
V1199784	repeat
V1201616	hypothetical protein
V1238367	addiction module antitoxin%2C RelB/DinJ family
V1241906	NADPH-ferredoxin reductase FprA
V1265785	Adhesin YadA precursor
V1268631	Glycine oxidase
V1290805	Holliday junction ATP-dependent DNA helicase RuvA
V1291708	Transcriptional repressor NrdR
V1329112	Cadmium%2C zinc and cobalt-transporting ATPase
V1382263	LPS biosynthesis protein
V1383827	Macrolide export ATP-binding/permease protein MacB
V1383996	cobyric acid synthase
V1391925	Putative HMP/thiamine permease protein YkoE
V1400258	Pyruvate kinase I
V1429926	Adenylate kinase
V1430218	putative ABC transporter ATP-binding protein YheS
V1442372	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1445389	hypothetical protein
V1459087	S-methyl-5'-thioinosine phosphorylase
V1465299	bifunctional RNase H/acid phosphatase
V1506393	putative phosphatase YwpJ
V1514142	Vegetative protein 296
V1548282	putative phage-associated protein
V1593856	hydroxyacylglutathione hydrolase
V1614103	Glutamate--tRNA ligase
V1617233	Calcium-transporting ATPase
V1617635	repeat
V1737041	Glutamine-dependent NAD(+) synthetase
V1820407	hypothetical protein
V1834808	putative deoxyribonuclease YcfH
V1883432	hypothetical protein
V1899884	Transketolase 1
V1000187	hypothetical protein
V1010631	Methionine aminopeptidase 1
V1011001	Putative multidrug export ATP-binding/permease protein
V1012000	Ribosomal protein S12 methylthiotransferase RimO
V1016823	colanic acid biosynthesis protein
V1018255	6-phosphofructokinase isozyme 1
V1021364	N5-carboxyaminoimidazole ribonucleotide synthase
V1036052	Excinuclease ABC subunit B
V1036356	Tyrosine recombinase XerC
V1036361	Succinyl-diaminopimelate desuccinylase
V1036672	hypothetical protein
V1036862	Dihydroorotate oxidase B%2C electron transfer subunit
V1042561	putative mannose-6-phosphate isomerase GmuF
V1055706	carboxylate/amino acid/amine transporter
V1055729	Periplasmic serine endoprotease DegP precursor
V1056311	Sporulation initiation inhibitor protein soj
V1069947	hypothetical protein
V1072435	hypothetical protein
V1074963	Putative HMP/thiamine permease protein YkoE
V1103655	Acetate kinase
V1109403	hypothetical protein
V1144324	D-alanine--poly(phosphoribitol) ligase subunit 1
V1144607	ATP-dependent DNA helicase UvrD1
V1151881	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1157183	Ribosomal RNA small subunit methyltransferase D
V1171352	ATP synthase subunit alpha
V1195732	30S ribosomal protein S13
V1237903	Excinuclease ABC subunit A
V1238927	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1239579	pyridoxal phosphate enzyme%2C YggS family
V1335185	phosphohistidine phosphatase SixA
V1336989	ATP synthase subunit alpha
V1344664	Calponin
V1358349	addiction module antitoxin%2C RelB/DinJ family
V1364496	Excinuclease ABC subunit A
V1379935	Vegetative protein 209
V1383838	hypothetical protein
V1394408	putative Sugar-binding Domain protein
V1394751	deoxycytidylate deaminase
V1404642	hypothetical protein
V1436977	putative permease
V1440829	cadmium resistance transporter family protein
V1442651	Cell division protein FtsW
V1458249	Toxin A
V1497709	Holliday junction ATP-dependent DNA helicase RuvB
V1501298	Octopine permease ATP-binding protein P
V1514797	Glycine reductase complex component B subunits alpha and beta
V1580936	Rod shape-determining protein RodA
V1584944	hypothetical protein
V1585927	Putative conjugal transfer proteinc/MT3759
V1593198	Ribosomal RNA large subunit methyltransferase K/L
V1593893	Aminopeptidase N
V1705092	hypothetical protein
V1724180	PhoH-like protein
V1000043	NADH oxidase
V1006895	Aminopeptidase N
V1009500	Hydrogen cyanide synthase subunit HcnC precursor
V1010403	G3P acyltransferase
V1010592	Rod shape-determining protein MreB
V1011573	Efflux pump periplasmic linker BepF
V1012119	Nitrogenase molybdenum-iron protein%2C alpha and beta chains
V1014071	Abortive infection bacteriophage resistance protein
V1014227	Inosine-5'-monophosphate dehydrogenase
V1014607	Aspartate aminotransferase
V1017122	Putative HMP/thiamine import ATP-binding protein YkoD
V1022991	hypothetical protein
V1032090	Thiol-activated cytolysin
V1036183	tRNA-specific adenosine deaminase
V1036224	P-protein
V1036372	hypothetical protein
V1037003	Serine/threonine-protein kinase StkP
V1037235	DNA polymerase III subunit alpha
V1047741	Translation initiation factor IF-3
V1049617	putative transcriptional regulatory proteinc
V1073243	Cell division protein FtsZ
V1099265	Putative aliphatic sulfonates transport permease protein SsuC
V1100087	hypothetical protein
V1109587	Chorismate synthase
V1110626	twin arginine translocase protein A
V1140967	hypothetical protein
V1141044	Glucitol operon repressor
V1151393	Major Facilitator Superfamily protein
V1170273	tRNA dimethylallyltransferase
V1185507	hypothetical protein
V1199777	conjugal transfer relaxase TraA
V1216050	hypothetical protein
V1216071	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1237330	Putative hydrolase MhqD
V1237900	ORF6N domain protein
V1238915	EIIAB-Man
V1238935	alpha-ribazole phosphatase
V1265104	Haemagglutinin
V1268455	Oligoribonuclease
V1298101	6-phosphogluconate dehydrogenase-like protein
V1310607	Bex protein
V1329031	ABC transporter permease YtrF precursor
V1340880	Initiation-control protein YabA
V1343276	RNA polymerase principal sigma factor HrdB
V1350165	hypothetical protein
V1355451	hypothetical protein
V1363134	Peptidyl-tRNA hydrolase
V1380860	Sodium/proton antiporter
V1383819	hypothetical protein
V1393638	Aminopeptidase C
V1394854	hypothetical protein
V1440637	auxin efflux carrier
V1443016	Cobalt-dependent inorganic pyrophosphatase
V1465009	H(+)/Cl(-) exchange transporter ClcA
V1483309	N-acetylglucosamine-6-phosphate deacetylase
V1551483	recombination regulator RecX
V1552798	Sigma-A
V1581501	hypothetical protein
V1586203	hypothetical protein
V1594214	Hydroxyethylthiazole kinase
V1618901	Glucose-6-phosphate isomerase
V1687089	Phosphoglucomutase
V1806817	Zinc import ATP-binding protein ZnuC
V1819248	sortase
V1820423	hypothetical protein
V1830801	pyruvate formate-lyase 1-activating enzyme
V1880025	hypothetical protein
V1881525	hypothetical protein
V1000073	Putative NrdI-like protein
V1000470	Oligo-1%2C6-glucosidase
V1000507	Putative N-acetylmannosaminyltransferase
V1006734	hypothetical protein
V1006746	transport protein TonB
V1010896	putative aminodeoxychorismate lyase
V1011485	DNA replication and repair protein RecF
V1013555	Nitric oxide reductase
V1013796	Stage III sporulation protein F
V1014593	Adenylate kinase
V1015366	Teichoic acids export ATP-binding protein TagH
V1016735	Ribonuclease J 1
V1019565	Glutamine transport ATP-binding protein GlnQ
V1021511	hypothetical protein
V1032237	Phenylalanine--tRNA ligase beta subunit
V1032501	Sodium/proton antiporter NhaA
V1032876	Tromp-1
V1036794	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1036914	Histidinol-phosphatase
V1037286	Glutamate 5-kinase
V1037406	Adhesin YadA precursor
V1037601	Acetolactate synthase large subunit
V1038412	LemA family protein
V1039838	hypothetical protein
V1040548	Fumarate reductase flavoprotein subunit precursor
V1043079	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1048243	Aspartate--tRNA ligase
V1053823	DNA-directed RNA polymerase subunit beta'
V1071480	Dipeptide-binding protein DppE precursor
V1100643	TM2 domain protein
V1114873	Phage terminase-like protein%2C large subunit
V1144781	ski2-like helicase
V1144879	ABC transporter permease YtrF precursor
V1158071	Glutamate--tRNA ligase
V1167700	ribosomal-protein-alanine N-acetyltransferase
V1172019	hypothetical protein
V1175507	Cell division protein FtsW
V1198598	Dipeptidase
V1216227	hypothetical protein
V1237323	hypothetical protein
V1238108	hypothetical protein
V1265590	hypothetical protein
V1294667	Toxin A
V1295093	Xanthine phosphoribosyltransferase
V1301260	30S ribosomal protein S12
V1314315	Transposon resolvase
V1315770	hypothetical protein
V1316049	hypothetical protein
V1328909	Putative aliphatic sulfonates transport permease protein SsuC
V1356787	hypothetical protein
V1383908	Ribonucleases G and E
V1384226	Aminopeptidase N
V1384325	Exodeoxyribonuclease
V1384447	putative ATP-dependent Clp protease ATP-binding subunit
V1418913	Immunoglobulin G-binding protein G precursor
V1421721	YGGT family protein
V1431509	ComE operon protein 1
V1442537	Methionine import ATP-binding protein MetN 2
V1458115	cadmium resistance transporter family protein
V1470902	hypothetical protein
V1485824	EIICBA-Mtl
V1533088	putative ABC transporter ATP-binding protein
V1577274	Inositol-3-phosphate synthase
V1612254	hypothetical protein
V1705118	hypothetical protein
V1820432	Transketolase 2
V1000464	PTS-dependent dihydroxyacetone kinase%2C phosphotransferase subunit DhaM
V1000592	Dihydroorotase
V1000595	hypothetical protein
V1006625	hypothetical protein
V1008226	DNA-binding protein HB1
V1010325	Energy-coupling factor transporter ATP-binding protein EcfA1
V1010591	virulence factor Mce family protein
V1012850	hypothetical protein
V1013248	Trk system potassium uptake protein TrkG
V1013327	putative transcription repressor NiaR
V1013879	Inner membrane transport protein YhaO
V1014934	Stage 0 sporulation protein KE
V1015178	Collagen triple helix repeat (20 copies)
V1016528	putative peptidoglycan biosynthesis protein MurJ
V1018913	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1031973	Glycogen debranching enzyme
V1032092	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1035900	Putative tagatose-6-phosphate ketose/aldose isomerase
V1035927	DNA polymerase III subunit delta
V1036290	hypothetical protein
V1036704	Putative metalloprotease YpwA
V1046765	Putative HMP/thiamine import ATP-binding protein YkoD
V1048242	hypothetical protein
V1048534	Galactofuranosyl transferase GlfT2
V1068937	hypothetical protein
V1075903	Helix-destabilizing protein
V1090261	tRNA (cytidine(34)-2'-O)-methyltransferase
V1123585	Putative glutamine amidotransferasec
V1139594	DNA polymerase IV
V1166899	Methionine aminopeptidase 1
V1170371	CRISPR-associated endonuclease Cas9
V1181163	Leucine--tRNA ligase
V1195504	hypothetical protein
V1195558	Putative HMP/thiamine import ATP-binding protein YkoD
V1200124	Bacitracin export permease protein BceB
V1263206	hypothetical protein
V1320517	DNA polymerase IV
V1344900	Inosine-5'-monophosphate dehydrogenase
V1362723	L-arabinose transport system permease protein AraP
V1386953	Serine acetyltransferase
V1423338	putative acetyltransferase
V1441290	hypothetical protein
V1442282	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1467702	hypothetical protein
V1469474	hypothetical protein
V1482820	hypothetical protein
V1486706	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1498461	DNA gyrase subunit B
V1500214	hypothetical protein
V1513975	hypothetical protein
V1515147	Cadmium%2C zinc and cobalt-transporting ATPase
V1577351	hypothetical protein
V1585059	Riboflavin biosynthesis protein RibF
V1585153	Rhamnan synthesis protein F
V1594895	Oligo-1%2C6-glucosidase
V1612557	bacterial surface protein 26-residue repeat
V1612806	Recombinase
V1617941	hypothetical protein
V1687685	P-protein
V1820402	Collagen triple helix repeat (20 copies)
V1000048	hypothetical protein
V1010715	Crossover junction endodeoxyribonuclease RuvC
V1011487	Ribonuclease P protein component
V1011953	Ribosome maturation factor RimM
V1012373	Exopolysaccharide biosynthesis protein related to N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
V1013499	hypothetical protein
V1014261	L-aspartate oxidase
V1017051	Adhesin YadA precursor
V1018300	ATP-dependent protease ATPase subunit ClpY
V1023781	hypothetical protein
V1036474	putative glycosyltransferase EpsJ
V1037199	auxin efflux carrier
V1049586	Stress protein H5
V1051187	phage major capsid protein%2C HK97 family
V1051538	Amidophosphoribosyltransferase precursor
V1069794	Raf kinase inhibitor-like protein%2C YbhB/YbcL family
V1071072	hypothetical protein
V1071264	Orotate phosphoribosyltransferase
V1074196	L-arabinose transport system permease protein AraQ
V1099366	Anaerobic ribonucleoside-triphosphate reductase
V1099913	Xaa-Pro aminopeptidase 1
V1138663	ferrichrome/ferrioxamine B periplasmic transporter
V1144532	hypothetical protein
V1151408	hypothetical protein
V1151728	hypothetical protein
V1155027	WXG100 family type VII secretion target
V1159529	Membrane-bound metallopeptidase
V1162286	DNA polymerase III subunit alpha
V1171365	hypothetical protein
V1175883	putative FAD-binding dehydrogenase
V1176790	A/G-specific adenine glycosylase
V1200331	hypothetical protein
V1239308	hypothetical protein
V1265327	UDP-galactopyranose mutase
V1267277	Glutamate racemase 2
V1267546	Biofilm regulatory protein A precursor
V1267597	Alpha-amylase precursor
V1269710	Adhesin YadA precursor
V1301555	LPS biosynthesis protein
V1302677	hypothetical protein
V1327727	DNA polymerase III subunit alpha
V1334770	hypothetical protein
V1365791	Methionine aminopeptidase 1
V1379960	Queuine tRNA-ribosyltransferase
V1385807	Alanine--tRNA ligase
V1386774	CTP synthase
V1395489	Adenylosuccinate synthetase
V1396123	Holo-[acyl-carrier-protein] synthase
V1400633	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
V1408528	putative cysteine desulfurase
V1412948	Anaerobic ribonucleoside-triphosphate reductase
V1425720	type I restriction-modification system%2C M subunit
V1436564	mevalonate kinase
V1437051	hypothetical protein
V1442353	hypothetical protein
V1462310	Sensory transduction protein regX3
V1466484	Peptidyl-prolyl cis-trans isomerase B
V1482741	Fimbrial subunit type 1 precursor
V1483318	putative Sugar-binding Domain protein
V1484517	Oligo-1%2C6-glucosidase
V1548273	Phosphate-binding protein PstS 2 precursor
V1594243	FHA domain protein
V1594490	hypothetical protein
V1594586	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1619477	Superoxide dismutase [Mn/Fe]
V1883593	SsrA-binding protein
V1899918	N(G)%2CN(G)-dimethylarginine dimethylaminohydrolase
V1000621	hypothetical protein
V1001568	28 kDa outer membrane protein
V1007854	Branched-chain-amino-acid aminotransferase
V1009250	hypothetical protein
V1009493	AAA domain (dynein-related subfamily)
