Gene	KEGG_pathwayID	Annotation
V1468783	map02010	ABC transporters
V1500255	map04122	Sulfur relay system
V1527277	map00970	Aminoacyl-tRNA biosynthesis
V1560889	map03010	Ribosome
V1594708	map03010	Ribosome
V1728035	map00270	Cysteine and methionine metabolism
V1834916	map03010	Ribosome
V1886707	map03440	Homologous recombination
V1887243	map00230	Purine metabolism
V1012702	map00740	Riboflavin metabolism
V1012742	map00900	Terpenoid backbone biosynthesis
V1013851	map00640	Propanoate metabolism
V1015358	map03010	Ribosome
V1015494	map04112	Cell cycle - Caulobacter
V1016565	map03440	Homologous recombination
V1017469	map00710	Carbon fixation in photosynthetic organisms
V1021911	map00240	Pyrimidine metabolism
V1031936	map03430	Mismatch repair
V1031943	map03440	Homologous recombination
V1032197	map00524	Butirosin and neomycin biosynthesis
V1035953	map04910	Insulin signaling pathway
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1038315	map02020	Two-component system
V1042250	map04920	Adipocytokine signaling pathway
V1044154	map02010	ABC transporters
V1044402	map04112	Cell cycle - Caulobacter
V1045650	map00730	Thiamine metabolism
V1047593	map03440	Homologous recombination
V1048739	map00720	Carbon fixation pathways in prokaryotes
V1049447	map04142	Lysosome
V1051834	map02010	ABC transporters
V1053292	map00785	Lipoic acid metabolism
V1054089	map00521	Streptomycin biosynthesis
V1077430	map03010	Ribosome
V1081840	map04146	Peroxisome
V1108919	map00670	One carbon pool by folate
V1109643	map03440	Homologous recombination
V1110407	map04122	Sulfur relay system
V1113600	map00240	Pyrimidine metabolism
V1127904	map03010	Ribosome
V1139469	map00970	Aminoacyl-tRNA biosynthesis
V1141038	map05150	Staphylococcus aureus infection
V1141882	map00790	Folate biosynthesis
V1144712	map03440	Homologous recombination
V1159889	map04122	Sulfur relay system
V1168126	map03010	Ribosome
V1172851	map00680	Methane metabolism
V1178103	map04973	Carbohydrate digestion and absorption
V1190445	map00670	One carbon pool by folate
V1194736	map00910	Nitrogen metabolism
V1200419	map00195	Photosynthesis
V1233310	map00473	D-Alanine metabolism
V1239929	map00330	Arginine and proline metabolism
V1252552	map00480	Glutathione metabolism
V1269126	map03010	Ribosome
V1285094	map00720	Carbon fixation pathways in prokaryotes
V1289832	map00720	Carbon fixation pathways in prokaryotes
V1290061	map00240	Pyrimidine metabolism
V1301858	map03440	Homologous recombination
V1347269	map03018	RNA degradation
V1356419	map01051	Biosynthesis of ansamycins
V1360762	map03070	Bacterial secretion system
V1366714	map03018	RNA degradation
V1368995	map04930	Type II diabetes mellitus
V1369852	map02010	ABC transporters
V1376839	map03010	Ribosome
V1377053	map05152	Tuberculosis
V1383832	map00770	Pantothenate and CoA biosynthesis
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1419196	map00983	Drug metabolism - other enzymes
V1425944	map03070	Bacterial secretion system
V1427350	map00520	Amino sugar and nucleotide sugar metabolism
V1430563	map03010	Ribosome
V1433185	map03410	Base excision repair
V1434474	map02010	ABC transporters
V1437572	map02010	ABC transporters
V1442621	map00620	Pyruvate metabolism
V1442882	map00521	Streptomycin biosynthesis
V1445226	map00770	Pantothenate and CoA biosynthesis
V1445236	map03020	RNA polymerase
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445368	map00450	Selenocompound metabolism
V1458422	map00970	Aminoacyl-tRNA biosynthesis
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1463799	map00910	Nitrogen metabolism
V1464891	map04112	Cell cycle - Caulobacter
V1465541	map00030	Pentose phosphate pathway
V1465634	map00250	Alanine, aspartate and glutamate metabolism
V1501871	map00061	Fatty acid biosynthesis
V1521522	map00561	Glycerolipid metabolism
V1522802	map04112	Cell cycle - Caulobacter
V1551035	map04920	Adipocytokine signaling pathway
V1554251	map05152	Tuberculosis
V1564590	map00300	Lysine biosynthesis
V1585374	map00710	Carbon fixation in photosynthetic organisms
V1586259	map02010	ABC transporters
V1608714	map03008	Ribosome biogenesis in eukaryotes
V1614054	map03430	Mismatch repair
V1827464	map00230	Purine metabolism
V1827520	map03440	Homologous recombination
V1899904	map02060	Phosphotransferase system (PTS)
V1000156	map03430	Mismatch repair
V1009869	map03010	Ribosome
V1013296	map00720	Carbon fixation pathways in prokaryotes
V1013533	map00970	Aminoacyl-tRNA biosynthesis
V1013813	map00520	Amino sugar and nucleotide sugar metabolism
V1014753	map00190	Oxidative phosphorylation
V1015965	map03070	Bacterial secretion system
V1016372	map00760	Nicotinate and nicotinamide metabolism
V1018432	map02010	ABC transporters
V1020665	map00740	Riboflavin metabolism
V1033103	map00330	Arginine and proline metabolism
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1036780	map00860	Porphyrin and chlorophyll metabolism
V1037286	map00330	Arginine and proline metabolism
V1037350	map02010	ABC transporters
V1038268	map02010	ABC transporters
V1043634	map00650	Butanoate metabolism
V1044181	map03010	Ribosome
V1048737	map00970	Aminoacyl-tRNA biosynthesis
V1049019	map02010	ABC transporters
V1054734	map00970	Aminoacyl-tRNA biosynthesis
V1071279	map00983	Drug metabolism - other enzymes
V1073134	map03070	Bacterial secretion system
V1081035	map00564	Glycerophospholipid metabolism
V1110140	map00524	Butirosin and neomycin biosynthesis
V1119287	map03010	Ribosome
V1138520	map00550	Peptidoglycan biosynthesis
V1138627	map00401	Novobiocin biosynthesis
V1138819	map03018	RNA degradation
V1139359	map00330	Arginine and proline metabolism
V1141184	map03440	Homologous recombination
V1143938	map00480	Glutathione metabolism
V1144166	map04724	Glutamatergic synapse
V1144715	map03008	Ribosome biogenesis in eukaryotes
V1155273	map00240	Pyrimidine metabolism
V1159046	map00910	Nitrogen metabolism
V1171802	map03430	Mismatch repair
V1176536	map00970	Aminoacyl-tRNA biosynthesis
V1192793	map03440	Homologous recombination
V1195140	map00240	Pyrimidine metabolism
V1199726	map03440	Homologous recombination
V1215636	map02010	ABC transporters
V1233182	map04112	Cell cycle - Caulobacter
V1233857	map00250	Alanine, aspartate and glutamate metabolism
V1235196	map03010	Ribosome
V1268786	map00680	Methane metabolism
V1301454	map00770	Pantothenate and CoA biosynthesis
V1313207	map02010	ABC transporters
V1313346	map02010	ABC transporters
V1337768	map00670	One carbon pool by folate
V1349746	map03440	Homologous recombination
V1351741	map00720	Carbon fixation pathways in prokaryotes
V1361204	map00480	Glutathione metabolism
V1364629	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368521	map00760	Nicotinate and nicotinamide metabolism
V1380376	map04146	Peroxisome
V1380796	map00520	Amino sugar and nucleotide sugar metabolism
V1383897	map02060	Phosphotransferase system (PTS)
V1386426	map00061	Fatty acid biosynthesis
V1393132	map01040	Biosynthesis of unsaturated fatty acids
V1412265	map00760	Nicotinate and nicotinamide metabolism
V1419765	map00650	Butanoate metabolism
V1421652	map00710	Carbon fixation in photosynthetic organisms
V1425856	map04112	Cell cycle - Caulobacter
V1428416	map00521	Streptomycin biosynthesis
V1434104	map00650	Butanoate metabolism
V1436928	map00550	Peptidoglycan biosynthesis
V1438643	map04112	Cell cycle - Caulobacter
V1445300	map03018	RNA degradation
V1459087	map00270	Cysteine and methionine metabolism
V1464851	map00983	Drug metabolism - other enzymes
V1467251	map00230	Purine metabolism
V1483210	map00550	Peptidoglycan biosynthesis
V1519991	map03440	Homologous recombination
V1534729	map00680	Methane metabolism
V1547948	map00983	Drug metabolism - other enzymes
V1548715	map00520	Amino sugar and nucleotide sugar metabolism
V1554509	map00230	Purine metabolism
V1556426	map02010	ABC transporters
V1563392	map02010	ABC transporters
V1571987	map02010	ABC transporters
V1577310	map00240	Pyrimidine metabolism
V1583775	map02010	ABC transporters
V1590826	map00970	Aminoacyl-tRNA biosynthesis
V1603143	map00250	Alanine, aspartate and glutamate metabolism
V1618260	map00970	Aminoacyl-tRNA biosynthesis
V1827664	map00230	Purine metabolism
V1870046	map00500	Starch and sucrose metabolism
V1886585	map02060	Phosphotransferase system (PTS)
V1009076	map00121	Secondary bile acid biosynthesis
V1010702	map04973	Carbohydrate digestion and absorption
V1011370	map02010	ABC transporters
V1013822	map00360	Phenylalanine metabolism
V1014198	map00740	Riboflavin metabolism
V1014970	map00250	Alanine, aspartate and glutamate metabolism
V1015968	map02010	ABC transporters
V1016473	map00760	Nicotinate and nicotinamide metabolism
V1018328	map00900	Terpenoid backbone biosynthesis
V1031989	map04112	Cell cycle - Caulobacter
V1032788	map00550	Peptidoglycan biosynthesis
V1043821	map00970	Aminoacyl-tRNA biosynthesis
V1048274	map03010	Ribosome
V1049954	map00680	Methane metabolism
V1052142	map03018	RNA degradation
V1074361	map02010	ABC transporters
V1083618	map02030	Bacterial chemotaxis
V1099886	map03420	Nucleotide excision repair
V1115097	map00970	Aminoacyl-tRNA biosynthesis
V1137058	map00061	Fatty acid biosynthesis
V1139167	map03010	Ribosome
V1139466	map04146	Peroxisome
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1158999	map00910	Nitrogen metabolism
V1168097	map03010	Ribosome
V1182294	map00720	Carbon fixation pathways in prokaryotes
V1198322	map00195	Photosynthesis
V1239033	map00480	Glutathione metabolism
V1240249	map00270	Cysteine and methionine metabolism
V1272224	map00740	Riboflavin metabolism
V1298566	map00240	Pyrimidine metabolism
V1299573	map02010	ABC transporters
V1301673	map00970	Aminoacyl-tRNA biosynthesis
V1302318	map00030	Pentose phosphate pathway
V1302624	map03010	Ribosome
V1337288	map00780	Biotin metabolism
V1344524	map00910	Nitrogen metabolism
V1349876	map00500	Starch and sucrose metabolism
V1358600	map02010	ABC transporters
V1363123	map03070	Bacterial secretion system
V1368057	map00970	Aminoacyl-tRNA biosynthesis
V1368457	map02010	ABC transporters
V1373781	map00550	Peptidoglycan biosynthesis
V1391916	map03010	Ribosome
V1400241	map00061	Fatty acid biosynthesis
V1402326	map00970	Aminoacyl-tRNA biosynthesis
V1409277	map00240	Pyrimidine metabolism
V1425759	map00500	Starch and sucrose metabolism
V1442940	map02010	ABC transporters
V1464670	map00520	Amino sugar and nucleotide sugar metabolism
V1464761	map00480	Glutathione metabolism
V1499367	map00240	Pyrimidine metabolism
V1513862	map00330	Arginine and proline metabolism
V1578305	map00240	Pyrimidine metabolism
V1579483	map03018	RNA degradation
V1580128	map00240	Pyrimidine metabolism
V1581482	map00195	Photosynthesis
V1587359	map00970	Aminoacyl-tRNA biosynthesis
V1603901	map03010	Ribosome
V1880340	map00970	Aminoacyl-tRNA biosynthesis
V1881123	map00240	Pyrimidine metabolism
V1881205	map00970	Aminoacyl-tRNA biosynthesis
V1886382	map03018	RNA degradation
V1886389	map00030	Pentose phosphate pathway
V1887085	map00550	Peptidoglycan biosynthesis
V1887321	map00750	Vitamin B6 metabolism
V1000308	map00908	Zeatin biosynthesis
V1006209	map02010	ABC transporters
V1010700	map00730	Thiamine metabolism
V1010997	map00540	Lipopolysaccharide biosynthesis
V1012323	map04724	Glutamatergic synapse
V1014882	map00720	Carbon fixation pathways in prokaryotes
V1014934	map02010	ABC transporters
V1016297	map00520	Amino sugar and nucleotide sugar metabolism
V1016545	map03010	Ribosome
V1016703	map04914	Progesterone-mediated oocyte maturation
V1016847	map00750	Vitamin B6 metabolism
V1036811	map00770	Pantothenate and CoA biosynthesis
V1040519	map01051	Biosynthesis of ansamycins
V1044787	map00730	Thiamine metabolism
V1046190	map03010	Ribosome
V1047812	map00750	Vitamin B6 metabolism
V1047825	map00720	Carbon fixation pathways in prokaryotes
V1048982	map02010	ABC transporters
V1049020	map02010	ABC transporters
V1051759	map03440	Homologous recombination
V1072711	map02010	ABC transporters
V1100321	map03018	RNA degradation
V1107234	map03018	RNA degradation
V1122642	map00190	Oxidative phosphorylation
V1128469	map00195	Photosynthesis
V1137504	map03018	RNA degradation
V1138277	map00970	Aminoacyl-tRNA biosynthesis
V1139344	map04112	Cell cycle - Caulobacter
V1155814	map00520	Amino sugar and nucleotide sugar metabolism
V1185899	map03010	Ribosome
V1196679	map00900	Terpenoid backbone biosynthesis
V1200845	map03010	Ribosome
V1215387	map02010	ABC transporters
V1240101	map02010	ABC transporters
V1292823	map03010	Ribosome
V1301386	map00740	Riboflavin metabolism
V1302272	map00240	Pyrimidine metabolism
V1311658	map00250	Alanine, aspartate and glutamate metabolism
V1317558	map00970	Aminoacyl-tRNA biosynthesis
V1334876	map00562	Inositol phosphate metabolism
V1343854	map00240	Pyrimidine metabolism
V1357009	map02010	ABC transporters
V1369027	map00250	Alanine, aspartate and glutamate metabolism
V1381474	map00970	Aminoacyl-tRNA biosynthesis
V1381816	map00520	Amino sugar and nucleotide sugar metabolism
V1384325	map03410	Base excision repair
V1398565	map01040	Biosynthesis of unsaturated fatty acids
V1404032	map00240	Pyrimidine metabolism
V1419607	map00250	Alanine, aspartate and glutamate metabolism
V1425723	map00330	Arginine and proline metabolism
V1436731	map00500	Starch and sucrose metabolism
V1438756	map02020	Two-component system
V1442783	map00300	Lysine biosynthesis
V1443675	map04910	Insulin signaling pathway
V1443903	map02010	ABC transporters
V1465332	map00550	Peptidoglycan biosynthesis
V1483381	map03430	Mismatch repair
V1548986	map00330	Arginine and proline metabolism
V1552763	map00730	Thiamine metabolism
V1563935	map00970	Aminoacyl-tRNA biosynthesis
V1565167	map00710	Carbon fixation in photosynthetic organisms
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1581444	map00270	Cysteine and methionine metabolism
V1590728	map03420	Nucleotide excision repair
V1592383	map05150	Staphylococcus aureus infection
V1614134	map00900	Terpenoid backbone biosynthesis
V1723494	map00770	Pantothenate and CoA biosynthesis
V1736925	map04112	Cell cycle - Caulobacter
V1006287	map02010	ABC transporters
V1012119	map00910	Nitrogen metabolism
V1013852	map00230	Purine metabolism
V1014931	map02010	ABC transporters
V1014971	map00680	Methane metabolism
V1033744	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1046422	map00970	Aminoacyl-tRNA biosynthesis
V1048533	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1048998	map03018	RNA degradation
V1049504	map02010	ABC transporters
V1049627	map00760	Nicotinate and nicotinamide metabolism
V1050423	map03440	Homologous recombination
V1076570	map03010	Ribosome
V1104138	map00970	Aminoacyl-tRNA biosynthesis
V1107544	map03018	RNA degradation
V1138815	map03030	DNA replication
V1151653	map00260	Glycine, serine and threonine metabolism
V1154040	map03420	Nucleotide excision repair
V1167055	map03440	Homologous recombination
V1177527	map00230	Purine metabolism
V1195409	map03010	Ribosome
V1246426	map00250	Alanine, aspartate and glutamate metabolism
V1269173	map03010	Ribosome
V1301545	map02010	ABC transporters
V1301632	map00730	Thiamine metabolism
V1302302	map00240	Pyrimidine metabolism
V1306789	map04920	Adipocytokine signaling pathway
V1319858	map03018	RNA degradation
V1323489	map00550	Peptidoglycan biosynthesis
V1328597	map03070	Bacterial secretion system
V1329234	map00970	Aminoacyl-tRNA biosynthesis
V1331114	map00970	Aminoacyl-tRNA biosynthesis
V1343625	map00430	Taurine and hypotaurine metabolism
V1365500	map03020	RNA polymerase
V1369760	map00970	Aminoacyl-tRNA biosynthesis
V1382113	map00330	Arginine and proline metabolism
V1383842	map03018	RNA degradation
V1384372	map00240	Pyrimidine metabolism
V1384959	map03020	RNA polymerase
V1385038	map00720	Carbon fixation pathways in prokaryotes
V1385825	map00720	Carbon fixation pathways in prokaryotes
V1394416	map00240	Pyrimidine metabolism
V1394751	map00240	Pyrimidine metabolism
V1408596	map03420	Nucleotide excision repair
V1411169	map00230	Purine metabolism
V1411579	map04142	Lysosome
V1413563	map00720	Carbon fixation pathways in prokaryotes
V1414711	map03030	DNA replication
V1420798	map00450	Selenocompound metabolism
V1426193	map03020	RNA polymerase
V1459462	map00230	Purine metabolism
V1465817	map00710	Carbon fixation in photosynthetic organisms
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1482587	map00970	Aminoacyl-tRNA biosynthesis
V1483177	map04112	Cell cycle - Caulobacter
V1513971	map00230	Purine metabolism
V1514166	map00730	Thiamine metabolism
V1515049	map03020	RNA polymerase
V1518948	map00970	Aminoacyl-tRNA biosynthesis
V1522028	map03440	Homologous recombination
