gene	geneProduct
V1806781	ATP-dependent DNA helicase UvrD1
V1806823	hypothetical protein
V1819248	sortase
V1000158	Alkaline shock protein 23
V1000302	Methionine import system permease protein MetP
V1000535	Isochorismatase family protein YecD
V1000594	Carbamoyl-phosphate synthase large chain
V1000881	D-serine/D-alanine/glycine transporter
V1006668	Ribonuclease Y
V1007845	Pyruvate formate-lyase 1-activating enzyme
V1011338	Phosphocarrier protein HPr
V1011513	Translation initiation factor IF-2
V1012478	Succinyl-CoA ligase [ADP-forming] subunit beta
V1012781	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1012850	hypothetical protein
V1012920	putative membrane protein
V1013341	hypothetical protein
V1014640	DNA-binding transcriptional repressor LldR
V1015306	hypothetical protein
V1016542	hypothetical protein
V1018016	ABC-2 family transporter protein
V1018031	50S ribosomal protein L11
V1018497	Putative glycoside hydrolase
V1032088	hypothetical protein
V1032237	Phenylalanine--tRNA ligase beta subunit
V1033744	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1040753	Sensor histidine kinase YycG
V1041528	hypothetical protein
V1047627	Retaining alpha-galactosidase precursor
V1048801	Non-specific ribonucleoside hydrolase RihC
V1050288	Thiol:disulfide interchange protein DsbD precursor
V1050344	Membrane-bound metallopeptidase
V1051489	putative ABC transporter ATP-binding protein YjjK
V1055080	ABC-2 family transporter protein
V1058565	ribonuclease P
V1067898	acidobacterial duplicated orphan permease
V1081453	protoporphyrinogen oxidase
V1095924	hypothetical protein
V1100321	Ribonuclease E
V1110517	Putative ribosome biogenesis GTPase RsgA
V1115308	ATP-dependent zinc metalloprotease FtsH
V1139760	tRNA-specific 2-thiouridylase MnmA
V1140237	Tyrosine--tRNA ligase
V1154056	hypothetical protein
V1154832	hypothetical protein
V1167688	4-alpha-glucanotransferase
V1191926	hypothetical protein
V1198703	N-acetylmuramoyl-L-alanine amidase
V1204043	hypothetical protein
V1216234	putative ABC transporter-associated repeat protein
V1240562	PIII-type proteinase precursor
V1295158	FAD-dependent thymidylate synthase
V1295767	mRNA deadenylase%2C exonuclease subunit
V1298008	Beta antigen
V1314267	Heat-inducible transcription repressor HrcA
V1314304	hypothetical protein
V1328066	Maltodextrin phosphorylase
V1328298	Lysine--tRNA ligase
V1334628	FG-GAP repeat
V1343915	ABC-type xylose transport system%2C periplasmic component
V1356300	Tyrosine phosphorylated protein A
V1407962	hypothetical protein
V1421089	Phosphoribosylformylglycinamidine synthase 2
V1430206	DNA topoisomerase 1
V1437161	ATP synthase subunit beta%2C sodium ion specific
V1440637	auxin efflux carrier
V1458389	UDP-galactopyranose mutase
V1483393	Succinate dehydrogenase iron-sulfur subunit
V1542216	hypothetical protein
V1548973	Ribosome-binding ATPase YchF
V1553617	hypothetical protein
V1612165	Phosphoenolpyruvate carboxylase
V1704993	sortase
V1723234	chromosome segregation protein SMC
V1806822	Heat-inducible transcription repressor HrcA
V1852100	Thiamine pyrophosphokinase
V1000574	Septation ring formation regulator EzrA
V1000602	hypothetical protein
V1006769	DNA polymerase III subunit alpha
V1009902	antiporter inner membrane protein
V1010707	Regulatory protein PchR
V1013123	Phosphoglucomutase
V1014140	Ferric uptake regulator family protein
V1014156	Lipoteichoic acid synthase 1
V1016632	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1%2C3-glucosyltransferase
V1016970	DNA gyrase subunit A
V1017440	Vegetative protein 296
V1017941	HTH-type transcriptional repressor YvoA
V1018906	Penicillin-binding protein 1A
V1021042	hypothetical protein
V1021253	hypothetical protein
V1024365	hypothetical protein
V1032064	hypothetical protein
V1048779	Polysaccharide biosynthesis protein
V1049531	Trans-aconitate 2-methyltransferase
V1049622	hypothetical protein
V1051748	sporulation integral membrane protein YtvI
V1055255	Replication-associated recombination protein A
V1072815	Outer membrane protein
V1073626	Dipeptidase
V1074324	Ribonuclease Y
V1082458	30S ribosomal protein S7
V1099265	Putative aliphatic sulfonates transport permease protein SsuC
V1102636	ABC transporter permease YtrF precursor
V1107523	putative lipase
V1108611	Oxa1Ec
V1118750	Staphylococcal virulence regulator protein A
V1139689	Dipeptide-binding protein
V1140977	putative oxidoreductase
V1141810	NADP-dependent isopropanol dehydrogenase
V1145577	Orotate phosphoribosyltransferase
V1151228	Heat shock protein 70
V1151328	hypothetical protein
V1154954	Glucokinase
V1158071	Glutamate--tRNA ligase
V1167098	hypothetical protein
V1177537	Tyrosine-protein kinase YwqD
V1177702	V-type sodium pump subunit D
V1195435	Sugar phosphatase YidA
V1200502	hypothetical protein
V1216174	Lipoteichoic acid synthase 2
V1291480	3-phosphoshikimate 1-carboxyvinyltransferase
V1292194	Dephospho-CoA kinase
V1330139	ferrous iron transport protein A
V1335185	phosphohistidine phosphatase SixA
V1345006	L-serine dehydratase%2C alpha chain
V1358349	addiction module antitoxin%2C RelB/DinJ family
V1358749	Queuosine precursor ECF transporter S component QueT
V1367995	Signal recognition particle receptor FtsY
V1382257	hypothetical protein
V1400280	ATP-dependent DNA helicase UvrD1
V1403864	DegV domain-containing protein
V1430829	UDP-N-acetylglucosamine 2-epimerase
V1459039	Phosphocarrier protein HPr
V1465252	1-acylglycerol-3-phosphate O-acyltransferases
V1506983	hypothetical protein
V1594825	Orotate phosphoribosyltransferase
V1613080	hypothetical protein
V1745729	Cystathionine beta-lyase PatB
V1885876	Basic membrane protein
V1009744	hypothetical protein
V1011651	Phosphoenolpyruvate-protein phosphotransferase
V1014098	hypothetical protein
V1014182	Single-stranded-DNA-specific exonuclease RecJ
V1014778	hypothetical protein
V1015467	hypothetical protein
V1015611	Maltodextrin phosphorylase
V1016208	hypothetical protein
V1016775	UDP-3-O-acylglucosamine N-acyltransferase
V1018273	L-fucose permease
V1019062	sortase%2C SrtB family
V1020023	Dipeptidase
V1036356	Tyrosine recombinase XerC
V1036619	Phosphate-binding protein PstS 2 precursor
V1037606	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1037934	Vegetative protein 12B
V1040103	30S ribosomal protein S17
V1043350	Stage 0 sporulation protein KD
V1047548	Flavodoxin
V1047657	Regulator of sigma E protease
V1049045	Muramidase-2 precursor
V1049603	hypothetical protein
V1051744	Lysine-sensitive aspartokinase 3
V1053923	Sporulation initiation inhibitor protein soj
V1070797	30S ribosomal protein S4
V1081527	Major Facilitator Superfamily protein
V1082038	VKOR family protein
V1099122	Glycine--tRNA ligase
V1099699	Guanylate kinase
V1104414	General stress protein A
V1108820	Acetate kinase
V1109728	HTH-type transcriptional repressor GlcR
V1110625	Molybdopterin-synthase adenylyltransferase
V1123030	Triosephosphate isomerase
V1139447	Glycine--tRNA ligase beta subunit
V1139451	Ribonuclease J 1
V1139453	Ribosomal large subunit pseudouridine synthase D
V1139639	auxin efflux carrier
V1141947	30S ribosomal protein S16
V1151039	Adhesin YadA precursor
V1151424	Alkyl hydroperoxide reductase subunit C
V1166653	Dihydrofolate reductase
V1167490	hypothetical protein
V1191193	Glucose-6-phosphate isomerase
V1197464	hypothetical protein
V1199654	hypothetical protein
V1201564	Fumarate reductase flavoprotein subunit
V1231590	Serine protease Do-like HtrA
V1237548	Macrolide export ATP-binding/permease protein MacB
V1247845	Threonine--tRNA ligase 1
V1265191	putative hydrolase YxeP
V1291739	Putative HMP/thiamine import ATP-binding protein YkoD
V1296901	Stage V sporulation protein G
V1301549	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1325404	phosphate acetyltransferase
V1328099	ATP-dependent DNA helicase UvrD1
V1334897	S-adenosyl-L-homocysteine hydrolase
V1346689	hypothetical protein
V1355715	Hemolysin C
V1368339	hypothetical protein
V1390210	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1392175	Hypoxanthine-guanine phosphoribosyltransferase
V1394704	ApbE family protein
V1394923	hypothetical protein
V1401051	DNA repair protein RadA
V1420086	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1429153	hypothetical protein
V1430208	Dephospho-CoA kinase
V1440318	Isoleucine--tRNA ligase
V1443917	transcriptional regulator NanR
V1464682	hypothetical protein
V1481434	G3P acyltransferase
V1499940	hypothetical protein
V1514177	Dipeptidase
V1548026	Putative HMP/thiamine import ATP-binding protein YkoD
V1549410	ATP-dependent Clp protease proteolytic subunit 1
V1583153	FeS cluster assembly protein SufB
V1590593	Dihydrolipoyl dehydrogenase
V1594644	Cysteine synthase
V1620455	Pyruvate formate-lyase 1-activating enzyme
V1620582	CTP pyrophosphohydrolase
V1723128	hypothetical protein
V1885674	GTP pyrophosphokinase YwaC
V1000468	EIICB-Lac
V1006770	Thioredoxin-M
V1010263	putative protein involved in outer membrane biogenesis
V1010604	HSP-70 cofactor
V1010698	Regulatory protein TenI
V1011116	Lipoteichoic acid synthase 2
V1011783	Aldehyde-alcohol dehydrogenase
V1012480	Phosphate acetyltransferase
V1012778	Replicative DNA helicase
V1015639	Dihydrolipoyl dehydrogenase
V1015650	glmZ(sRNA)-inactivating NTPase
V1016090	30S ribosomal protein S4
V1016138	DNA-directed RNA polymerase subunit beta
V1016722	Internalin-A precursor
V1017035	1-deoxy-D-xylulose-5-phosphate synthase
V1018068	putative dual-specificity RNA methyltransferase RlmN
V1021074	D-alanine--poly(phosphoribitol) ligase subunit 2
V1035983	Ribonuclease HI
V1036609	6-phosphogluconolactonase
V1037527	Sodium ATPase proteolipid component
V1048456	Adenylate kinase
V1049359	Lysine--tRNA ligase
V1049717	Dipeptidase
V1069873	Serine/threonine-protein kinase PknB
V1072837	Cysteine synthase
V1074097	hypothetical protein
V1074119	hypothetical protein
V1081915	Beta-xylosidase
V1099170	hypothetical protein
V1125773	Vegetative protein 19
V1140560	Pyridoxal phosphate phosphatase YigL
V1140713	lineage-specific thermal regulator protein
V1140851	Protease 4
V1154543	Acetyl-CoA acetyltransferase
V1158643	Septum formation initiator
V1191248	Ribosomal RNA small subunit methyltransferase D
V1195859	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1198600	putative phage-encoded protein
V1200074	twin arginine translocase protein A
V1201565	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1201722	Glutathione-binding protein GsiB precursor
V1204223	repeat
V1233133	Bifunctional protein GlmU
V1238154	hypothetical protein
V1239789	Arogenate dehydrogenase
V1314421	hypothetical protein
V1334779	Homoserine dehydrogenase
V1334816	DNA-dependent helicase II
V1355571	DNA primase
V1363032	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1383836	Chorismate synthase
V1386115	DNA polymerase I%2C thermostable
V1390171	C protein alpha-antigen precursor
V1420872	hypothetical protein
V1425078	hemin importer ATP-binding subunit
V1431834	Carboxylesterase
V1437471	Non-canonical purine NTP pyrophosphatase
V1442282	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1442996	1%2C4-alpha-glucan branching enzyme GlgB
V1469304	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1548014	hypothetical protein
V1577979	Phosphoserine phosphatase 1
V1583452	Glutamine synthetase 1
V1588620	hypothetical protein
V1827939	Methylmalonyl-CoA carboxyltransferase 5S subunit
V1000152	hypothetical protein
V1006910	putative glycosyltransferase YkoT
V1008737	putative protein related to plant photosystem II stability/assembly factor
V1009075	Glucose-resistance amylase regulator
V1009697	Hypoxic response protein 1
V1010589	putative assembly protein
V1013111	Stage 0 sporulation protein KE
V1014012	Electron transfer flavoprotein large subunit
V1014331	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1014347	Tyrosine--tRNA ligase
V1014485	EIIABC-Fru
V1014487	ABC transporter ATP-binding protein YtrB
V1015648	putative ribose-5-phosphate isomerase B
V1016106	Glutamate synthase [NADPH] small chain
V1017695	hypothetical protein
V1036028	Calcium-transporting ATPase
V1036109	Flp pilus assembly protein TadB
V1036151	Sodium/proton antiporter NhaA
V1037252	auxin efflux carrier
V1042024	Recombinase A
V1049363	Phosphatidate cytidylyltransferase
V1051401	Pyridoxine kinase
V1052966	putative alpha-1%2C2-mannosidase
V1069986	hypothetical protein
V1072959	High-affinity zinc uptake system membrane protein ZnuB
V1085367	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1104388	DNA gyrase subunit B
V1104412	Inner membrane ABC transporter permease protein YdcV
V1109225	Hypoxanthine phosphoribosyltransferase
V1139519	HSP-70 cofactor
V1140366	Peptidyl-tRNA hydrolase
V1141222	FeS cluster assembly protein SufD
V1152616	D-methionine-binding lipoprotein MetQ precursor
V1152856	putative transcriptional regulatory protein YebC
V1155077	hypothetical protein
V1167055	ATP-dependent DNA helicase RecG
V1176728	Octopine permease ATP-binding protein P
V1178575	Ribosome maturation factor RimP
V1181618	hypothetical protein
V1182193	hypothetical protein
V1187091	Staphylococcal respiratory response protein A
V1192369	putative ATP-dependent Clp protease ATP-binding subunit
V1195729	Membrane protein YidC 1
V1197536	hypothetical protein
V1267546	Biofilm regulatory protein A precursor
V1313207	Bicarbonate transport system permease protein CmpB
V1328333	Lipopolysaccharide export system ATP-binding protein LptB
V1334844	DNA polymerase III subunit gamma/tau
V1344702	Ascorbate-specific PTS system EIIC component
V1355160	GTPase Era
V1355907	hypothetical protein
V1356510	Proline--tRNA ligase
V1357001	Soluble lytic murein transglycosylase precursor
V1377738	3-methyl-2-oxobutanoate hydroxymethyltransferase
V1393638	Aminopeptidase C
V1395489	Adenylosuccinate synthetase
V1399193	50S ribosomal protein L5
V1400822	DNA-directed RNA polymerase subunit beta'
V1401536	LPXTG cell wall anchor domain protein
V1401896	putative Sugar-binding Domain protein
V1429465	major facilitator superfamily transporter
V1431852	Cytosol aminopeptidase
V1441290	hypothetical protein
V1442926	hypothetical protein
V1501042	Heat shock protein 70
V1501298	Octopine permease ATP-binding protein P
V1505839	Internalin-A precursor
V1529392	Neutral endopeptidase
V1543478	hypothetical protein
V1544410	50S ribosomal protein L29
V1548282	putative phage-associated protein
V1548911	hypothetical protein
V1577084	Anaerobic ribonucleoside-triphosphate reductase
V1583663	hypothetical protein
V1586355	tRNA-specific adenosine deaminase
V1590457	hypothetical protein
V1618575	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1619221	hypothetical protein
V1827540	Ribosomal protein S12 methylthiotransferase RimO
V1827544	Signal transduction histidine-protein kinase BarA
V1827622	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1881721	co-chaperonin GroES
V1008484	Heat shock protein B25.3
V1010392	Inner membrane amino-acid ABC transporter permease protein YecS
V1013127	Arginine deiminase
V1013398	hypothetical protein
V1015123	Glutamine--tRNA ligase
V1015924	UDP-N-acetylmuramate--L-alanine ligase
V1016276	Phosphoglucosamine mutase
V1017445	Phosphate acetyltransferase
V1017487	Na+/H+ antiporter%2C NhaD family
V1017696	4-hydroxy-tetrahydrodipicolinate reductase
V1018875	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1032182	Arginine--tRNA ligase
V1036922	Phosphate transport system permease protein PstA
V1040470	Ribosome-binding ATPase YchF
V1047637	Sporulation-specific penicillin-binding protein
V1048769	DegV domain-containing protein
V1049619	Gas vesicle protein
V1049836	ATP-dependent helicase/deoxyribonuclease subunit B
V1051005	hypothetical protein
V1053229	Glutamine transport ATP-binding protein GlnQ
V1055616	hypothetical protein
V1055740	Peptidyl-dipeptidase dcp
V1070722	DNA repair protein RadA
V1074917	Macrolide-specific efflux protein MacA precursor
V1074958	Inner membrane lipoprotein YiaD precursor
V1081659	hypothetical protein
V1099556	Acetate kinase
V1100097	hypothetical protein
V1102359	Elongation factor 4
V1104247	S-ribosylhomocysteine lyase
V1109334	Monoterpene epsilon-lactone hydrolase
V1109425	Peptide chain release factor 2
V1156753	Cadmium%2C zinc and cobalt-transporting ATPase
V1159045	Glutamine-binding periplasmic protein precursor
