Gene	KEGG_pathwayID	Annotation
V1163352	map02010	ABC transporters
V1164339	map04122	Sulfur relay system
V1171078	map00240	Pyrimidine metabolism
V1208539	map00564	Glycerophospholipid metabolism
V1208845	map02010	ABC transporters
V1295139	map00561	Glycerolipid metabolism
V1295524	map00480	Glutathione metabolism
V1301925	map00650	Butanoate metabolism
V1302519	map03020	RNA polymerase
V1339656	map03018	RNA degradation
V1355689	map03020	RNA polymerase
V1399043	map02060	Phosphotransferase system (PTS)
V1458101	map05416	Viral myocarditis
V1458917	map00970	Aminoacyl-tRNA biosynthesis
V1459045	map00680	Methane metabolism
V1459184	map00860	Porphyrin and chlorophyll metabolism
V1459368	map03440	Homologous recombination
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1585028	map00230	Purine metabolism
V1784277	map04930	Type II diabetes mellitus
V1784681	map00195	Photosynthesis
V1884297	map03018	RNA degradation
V1884641	map00520	Amino sugar and nucleotide sugar metabolism
V1886228	map02010	ABC transporters
V1886618	map03070	Bacterial secretion system
V1886681	map02010	ABC transporters
V1886895	map03010	Ribosome
V1000009	map03010	Ribosome
V1000097	map03060	Protein export
V1000391	map00230	Purine metabolism
V1000453	map00030	Pentose phosphate pathway
V1000741	map00900	Terpenoid backbone biosynthesis
V1001251	map00500	Starch and sucrose metabolism
V1001294	map00520	Amino sugar and nucleotide sugar metabolism
V1001353	map00190	Oxidative phosphorylation
V1001415	map00920	Sulfur metabolism
V1001424	map02060	Phosphotransferase system (PTS)
V1001432	map00710	Carbon fixation in photosynthetic organisms
V1033213	map00900	Terpenoid backbone biosynthesis
V1042355	map02060	Phosphotransferase system (PTS)
V1059482	map00970	Aminoacyl-tRNA biosynthesis
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1074688	map00550	Peptidoglycan biosynthesis
V1143245	map03010	Ribosome
V1150421	map00903	Limonene and pinene degradation
V1150706	map02010	ABC transporters
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1301524	map02010	ABC transporters
V1339690	map00564	Glycerophospholipid metabolism
V1340146	map02010	ABC transporters
V1381099	map00195	Photosynthesis
V1389961	map03430	Mismatch repair
V1390099	map00561	Glycerolipid metabolism
V1424385	map00970	Aminoacyl-tRNA biosynthesis
V1447230	map00564	Glycerophospholipid metabolism
V1447286	map00982	Drug metabolism - cytochrome P450
V1447304	map00480	Glutathione metabolism
V1458791	map00760	Nicotinate and nicotinamide metabolism
V1459472	map00564	Glycerophospholipid metabolism
V1581843	map00230	Purine metabolism
V1784203	map03440	Homologous recombination
V1806674	map00903	Limonene and pinene degradation
V1807962	map00230	Purine metabolism
V1808000	map00970	Aminoacyl-tRNA biosynthesis
V1879897	map00640	Propanoate metabolism
V1884512	map00362	Benzoate degradation
V1884561	map03010	Ribosome
V1884566	map00710	Carbon fixation in photosynthetic organisms
V1884876	map02010	ABC transporters
V1886259	map00061	Fatty acid biosynthesis
V1886283	map00550	Peptidoglycan biosynthesis
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1889278	map00561	Glycerolipid metabolism
V1890720	map00230	Purine metabolism
V1891171	map00600	Sphingolipid metabolism
V1000626	map00564	Glycerophospholipid metabolism
V1000805	map02010	ABC transporters
V1000965	map02010	ABC transporters
V1001041	map05150	Staphylococcus aureus infection
V1001065	map00511	Other glycan degradation
V1033065	map03070	Bacterial secretion system
V1033803	map00195	Photosynthesis
V1034456	map00970	Aminoacyl-tRNA biosynthesis
V1064871	map00230	Purine metabolism
V1144123	map00500	Starch and sucrose metabolism
V1144217	map02020	Two-component system
V1149387	map00910	Nitrogen metabolism
V1149685	map00480	Glutathione metabolism
V1150483	map02060	Phosphotransferase system (PTS)
V1156922	map02060	Phosphotransferase system (PTS)
V1207819	map02010	ABC transporters
V1208517	map00500	Starch and sucrose metabolism
V1208877	map04964	Proximal tubule bicarbonate reclamation
V1209722	map00480	Glutathione metabolism
V1210751	map03010	Ribosome
V1268006	map03440	Homologous recombination
V1301228	map02060	Phosphotransferase system (PTS)
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1340423	map04146	Peroxisome
V1340988	map00051	Fructose and mannose metabolism
V1436641	map00650	Butanoate metabolism
V1447020	map00550	Peptidoglycan biosynthesis
V1447144	map00230	Purine metabolism
V1458904	map00650	Butanoate metabolism
V1458905	map00250	Alanine, aspartate and glutamate metabolism
V1459139	map00670	One carbon pool by folate
V1459222	map03018	RNA degradation
V1459416	map00550	Peptidoglycan biosynthesis
V1459440	map00970	Aminoacyl-tRNA biosynthesis
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1521548	map00790	Folate biosynthesis
V1573648	map03010	Ribosome
V1614139	map03010	Ribosome
V1614219	map03420	Nucleotide excision repair
V1614254	map03420	Nucleotide excision repair
V1764217	map03010	Ribosome
V1784180	map00650	Butanoate metabolism
V1806714	map00230	Purine metabolism
V1851985	map00900	Terpenoid backbone biosynthesis
V1851986	map02010	ABC transporters
V1880222	map03010	Ribosome
V1880279	map02060	Phosphotransferase system (PTS)
V1884637	map02060	Phosphotransferase system (PTS)
V1886035	map00770	Pantothenate and CoA biosynthesis
V1886223	map02010	ABC transporters
V1886597	map03420	Nucleotide excision repair
V1000165	map00790	Folate biosynthesis
V1000252	map00983	Drug metabolism - other enzymes
V1000513	map02010	ABC transporters
V1000591	map00250	Alanine, aspartate and glutamate metabolism
V1000645	map02010	ABC transporters
V1000858	map00564	Glycerophospholipid metabolism
V1000874	map00740	Riboflavin metabolism
V1001173	map00362	Benzoate degradation
V1001182	map00195	Photosynthesis
V1001321	map02060	Phosphotransferase system (PTS)
V1064202	map00550	Peptidoglycan biosynthesis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1149467	map00910	Nitrogen metabolism
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1159889	map04122	Sulfur relay system
V1163036	map00680	Methane metabolism
V1163913	map00521	Streptomycin biosynthesis
V1209736	map02010	ABC transporters
V1268334	map02060	Phosphotransferase system (PTS)
V1298008	map05416	Viral myocarditis
V1301998	map03410	Base excision repair
V1302053	map02060	Phosphotransferase system (PTS)
V1302232	map00680	Methane metabolism
V1302313	map00190	Oxidative phosphorylation
V1302944	map04626	Plant-pathogen interaction
V1303502	map02010	ABC transporters
V1399191	map05150	Staphylococcus aureus infection
V1439197	map00983	Drug metabolism - other enzymes
V1447018	map02020	Two-component system
V1447199	map00010	Glycolysis / Gluconeogenesis
V1458920	map00561	Glycerolipid metabolism
V1459010	map00910	Nitrogen metabolism
V1459079	map03020	RNA polymerase
V1459313	map03430	Mismatch repair
V1459337	map00500	Starch and sucrose metabolism
V1460197	map05152	Tuberculosis
V1463112	map03440	Homologous recombination
V1469407	map02010	ABC transporters
V1483514	map02010	ABC transporters
V1491720	map03010	Ribosome
V1518207	map04626	Plant-pathogen interaction
V1541150	map00240	Pyrimidine metabolism
V1555394	map02010	ABC transporters
V1555527	map00270	Cysteine and methionine metabolism
V1581241	map04112	Cell cycle - Caulobacter
V1598485	map00910	Nitrogen metabolism
V1692510	map03440	Homologous recombination
V1765237	map00970	Aminoacyl-tRNA biosynthesis
V1784679	map00195	Photosynthesis
V1784740	map00480	Glutathione metabolism
V1807973	map00061	Fatty acid biosynthesis
V1880087	map00520	Amino sugar and nucleotide sugar metabolism
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1886873	map04112	Cell cycle - Caulobacter
V1000466	map00052	Galactose metabolism
V1000589	map00240	Pyrimidine metabolism
V1001068	map00051	Fructose and mannose metabolism
V1001191	map03010	Ribosome
V1003986	map02010	ABC transporters
V1033789	map02060	Phosphotransferase system (PTS)
V1033817	map04122	Sulfur relay system
V1034684	map02060	Phosphotransferase system (PTS)
V1091633	map00051	Fructose and mannose metabolism
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1163190	map03440	Homologous recombination
V1163919	map02020	Two-component system
V1164018	map04122	Sulfur relay system
V1207150	map03010	Ribosome
V1208941	map02020	Two-component system
V1256874	map00680	Methane metabolism
V1268166	map03430	Mismatch repair
V1302081	map00520	Amino sugar and nucleotide sugar metabolism
V1302315	map00500	Starch and sucrose metabolism
V1302774	map05010	Alzheimer's disease
V1306555	map00500	Starch and sucrose metabolism
V1355776	map02010	ABC transporters
V1360328	map03010	Ribosome
V1365619	map02010	ABC transporters
V1366629	map00500	Starch and sucrose metabolism
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1447039	map00230	Purine metabolism
V1447100	map00550	Peptidoglycan biosynthesis
V1447170	map00250	Alanine, aspartate and glutamate metabolism
V1447343	map00480	Glutathione metabolism
V1458842	map03018	RNA degradation
V1458939	map00121	Secondary bile acid biosynthesis
V1459025	map00300	Lysine biosynthesis
V1459099	map04112	Cell cycle - Caulobacter
V1459662	map00970	Aminoacyl-tRNA biosynthesis
V1460288	map00230	Purine metabolism
V1462246	map03010	Ribosome
V1521086	map00230	Purine metabolism
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1553772	map02060	Phosphotransferase system (PTS)
V1581530	map03020	RNA polymerase
V1598421	map00730	Thiamine metabolism
V1598691	map00480	Glutathione metabolism
V1694432	map00710	Carbon fixation in photosynthetic organisms
V1755676	map03010	Ribosome
V1764721	map00680	Methane metabolism
V1785211	map03020	RNA polymerase
V1851990	map00550	Peptidoglycan biosynthesis
V1884416	map00790	Folate biosynthesis
V1884488	map00730	Thiamine metabolism
V1886068	map00240	Pyrimidine metabolism
V1886116	map00195	Photosynthesis
V1886409	map03070	Bacterial secretion system
V1886485	map00900	Terpenoid backbone biosynthesis
V1887321	map00750	Vitamin B6 metabolism
V1891130	map00564	Glycerophospholipid metabolism
V1000014	map03010	Ribosome
V1000089	map00230	Purine metabolism
V1000127	map00770	Pantothenate and CoA biosynthesis
V1000235	map00900	Terpenoid backbone biosynthesis
V1000811	map05340	Primary immunodeficiency
V1000864	map00900	Terpenoid backbone biosynthesis
V1000913	map00240	Pyrimidine metabolism
V1001062	map00970	Aminoacyl-tRNA biosynthesis
V1001241	map00983	Drug metabolism - other enzymes
V1001291	map00030	Pentose phosphate pathway
V1001375	map02020	Two-component system
V1008515	map00983	Drug metabolism - other enzymes
V1033500	map00710	Carbon fixation in photosynthetic organisms
V1033764	map00720	Carbon fixation pathways in prokaryotes
V1033790	map00561	Glycerolipid metabolism
V1034009	map02060	Phosphotransferase system (PTS)
V1044111	map02060	Phosphotransferase system (PTS)
V1149426	map03070	Bacterial secretion system
V1149459	map00230	Purine metabolism
V1158893	map00561	Glycerolipid metabolism
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1163082	map00550	Peptidoglycan biosynthesis
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1208523	map03430	Mismatch repair
V1209314	map02010	ABC transporters
V1257338	map05152	Tuberculosis
V1297356	map04626	Plant-pathogen interaction
V1301451	map05150	Staphylococcus aureus infection
V1302830	map00300	Lysine biosynthesis
V1341426	map02020	Two-component system
V1365511	map02010	ABC transporters
V1385505	map00450	Selenocompound metabolism
V1399193	map03010	Ribosome
V1439909	map03070	Bacterial secretion system
V1447071	map00561	Glycerolipid metabolism
V1447222	map02010	ABC transporters
V1447732	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1458633	map00970	Aminoacyl-tRNA biosynthesis
V1459366	map03440	Homologous recombination
V1459429	map00627	Aminobenzoate degradation
V1459750	map03060	Protein export
V1463114	map03440	Homologous recombination
V1592800	map03010	Ribosome
V1594239	map00970	Aminoacyl-tRNA biosynthesis
V1598408	map03018	RNA degradation
V1598418	map00520	Amino sugar and nucleotide sugar metabolism
V1598583	map02060	Phosphotransferase system (PTS)
V1608313	map04930	Type II diabetes mellitus
V1614347	map00500	Starch and sucrose metabolism
V1784139	map00650	Butanoate metabolism
V1784171	map00300	Lysine biosynthesis
V1784202	map00970	Aminoacyl-tRNA biosynthesis
V1785239	map00650	Butanoate metabolism
V1785379	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1836850	map00230	Purine metabolism
V1852101	map04112	Cell cycle - Caulobacter
V1879950	map00052	Galactose metabolism
V1880283	map00680	Methane metabolism
V1884571	map03410	Base excision repair
V1886141	map00520	Amino sugar and nucleotide sugar metabolism
V1886227	map02010	ABC transporters
V1886296	map03430	Mismatch repair
V1886472	map03420	Nucleotide excision repair
V1886971	map00520	Amino sugar and nucleotide sugar metabolism
V1000386	map03010	Ribosome
V1000417	map00621	Dioxin degradation
V1000465	map00052	Galactose metabolism
V1000587	map00680	Methane metabolism
V1000661	map03010	Ribosome
V1000750	map00710	Carbon fixation in photosynthetic organisms
V1000808	map03440	Homologous recombination
V1001079	map00061	Fatty acid biosynthesis
V1001177	map00983	Drug metabolism - other enzymes
V1001287	map02030	Bacterial chemotaxis
V1002076	map00720	Carbon fixation pathways in prokaryotes
V1002464	map03430	Mismatch repair
V1033771	map04146	Peroxisome
V1036256	map02010	ABC transporters
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1047402	map00740	Riboflavin metabolism
V1163944	map03018	RNA degradation
V1208716	map05152	Tuberculosis
V1209067	map00240	Pyrimidine metabolism
V1209783	map03430	Mismatch repair
V1209862	map00970	Aminoacyl-tRNA biosynthesis
V1295084	map02010	ABC transporters
V1301775	map03070	Bacterial secretion system
V1301808	map03410	Base excision repair
V1303272	map03430	Mismatch repair
V1339870	map04112	Cell cycle - Caulobacter
V1349065	map00680	Methane metabolism
V1356625	map00900	Terpenoid backbone biosynthesis
V1381946	map03013	RNA transport
V1382759	map03440	Homologous recombination
V1389304	map02010	ABC transporters
V1399511	map00680	Methane metabolism
V1446975	map02010	ABC transporters
V1447164	map03020	RNA polymerase
V1447327	map00480	Glutathione metabolism
V1447351	map02010	ABC transporters
V1447457	map03410	Base excision repair
V1447566	map02060	Phosphotransferase system (PTS)
V1458743	map00300	Lysine biosynthesis
V1459042	map00564	Glycerophospholipid metabolism
V1459061	map02010	ABC transporters
V1459067	map00230	Purine metabolism
V1459149	map02020	Two-component system
V1459280	map00480	Glutathione metabolism
V1459321	map00970	Aminoacyl-tRNA biosynthesis
V1459406	map02020	Two-component system
V1503145	map00240	Pyrimidine metabolism
V1519991	map03440	Homologous recombination
V1541291	map05416	Viral myocarditis
V1547321	map00900	Terpenoid backbone biosynthesis
V1573708	map02060	Phosphotransferase system (PTS)
V1575675	map00970	Aminoacyl-tRNA biosynthesis
V1580860	map03018	RNA degradation
V1598587	map00500	Starch and sucrose metabolism
V1784187	map00623	Toluene degradation
V1784242	map00640	Propanoate metabolism
V1808122	map00550	Peptidoglycan biosynthesis
V1883380	map00650	Butanoate metabolism
V1000388	map03010	Ribosome
V1001172	map00680	Methane metabolism
V1001174	map00362	Benzoate degradation
V1001180	map00195	Photosynthesis
V1006128	map00520	Amino sugar and nucleotide sugar metabolism
V1007408	map03440	Homologous recombination
V1033903	map03010	Ribosome
V1033941	map00710	Carbon fixation in photosynthetic organisms
V1034593	map04112	Cell cycle - Caulobacter
V1045530	map03440	Homologous recombination
V1066646	map02030	Bacterial chemotaxis
V1075476	map03020	RNA polymerase
V1149256	map05152	Tuberculosis
V1150611	map02010	ABC transporters
V1150754	map00240	Pyrimidine metabolism
V1158451	map02060	Phosphotransferase system (PTS)
V1159340	map03020	RNA polymerase
V1163179	map00710	Carbon fixation in photosynthetic organisms
V1195944	map02010	ABC transporters
V1200639	map00330	Arginine and proline metabolism
V1208496	map03030	DNA replication
V1208734	map00900	Terpenoid backbone biosynthesis
V1209674	map02060	Phosphotransferase system (PTS)
V1257298	map03010	Ribosome
V1266177	map02010	ABC transporters
