Gene	category	Annotation	COGID
V1448503	M	Cell surface-associated protein implicated in virulence by promoting bacterial attachment to both alpha- and beta-chains of human fibrinogen and inducing the formation of bacterial clumps	1215X
V1463121	J	Hydrolyzes D-tyrosyl-tRNA(Tyr) into D-tyrosine and free tRNA(Tyr). Could be a defense mechanism against a harmful effect of D-tyrosine (By similarity)	COG1490
V1045433	K	Transcriptional regulator	0XUP9
V1057525	S	ribosome biogenesis GTPase YqeH	COG1161
V1365106	S	Membrane Spanning Protein	COG1277
V1432705	S	dinuclear metal center protein, YbgI family	COG0327
V1038120	F	cytidine deoxycytidylate deaminase	COG0295
V1294879	P	Abc transporter, ATP-binding protein	COG1122
V1299849	J	glycyl-tRNA synthetase, alpha subunit	COG0752
V1581762	S	NA	11VH8
V1144217	T	Histidine kinase	0XNMH
V1469422	S	Endonuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves mobile four-strand junctions by introducing symmetrical nicks in paired strands. Promotes annealing of linear ssDNA with homologous dsDNA. Required for DNA repair, homologous recombination and chromosome segregation (By similarity)	COG3331
V1886449	E	ABC transporter	COG3839
V1886706	L	DNA polymerase III (alpha subunit)	COG0587
V1001568	P	Lipoprotein	COG1464
V1137004	V	Type I Restriction	COG0610
V1203672	V	Type II site-specific deoxyribonuclease	0ZIH9
V1268061	F	deoxynucleoside kinase	COG1428
V1339588	E	amino acid	COG0531
V1445130	S	zinc metalloprotease	COG1451
V1502305	O	Inherit from COG: peptidase (S8 and S53, subtilisin, kexin, sedolisin	0XQTW
V1581405	D	cell division protein FtsK	COG1674
V1890252	S	-acetyltransferase	11PF0
V1469315	P	ABC transporter	COG0395
V1581617	V	Type I Restriction	COG0610
V1886035	H	pantothenic acid kinase	COG1072
V1886272	J	methyltransferase	COG2813
V1886685	L	ATP-dependent DNA helicase recG	COG1200
V1295080	S	LemA family	COG1704
V1462021	L	DNA polymerase III, delta subunit	COG1466
V1620459	S	pathogenesis	0XR1H
V1852126	P	transporter, permease	11MR9
V1912437	S	NA	121PH
V1034021	S	Metal Dependent Phosphohydrolase	COG3481
V1302952	E	Cleaves the N-terminal amino acid of tripeptides (By similarity)	COG2195
V1381441	F	permease	COG2233
V1432073	L	muts2 protein	COG1193
V1469367	S	NA	0XV6C
V1553306	S	NA	0XSPS
V1144375	S	NA	0XSPS
V1157222	M	UDP-N-acetylglucosamine 2-epimerase	COG0381
V1198262	E	amino acid	COG0531
V1238876	I	Acetyl-CoA acetyltransferase	COG0183
V1356625	H	Polyprenyl synthetase	COG0142
V1580840	E, P	ABC transporter	COG0444
V1164858	S	pathogenesis	0XR1H
V1295241	M	Penicillin-binding Protein dimerisation domain	COG0768
V1364296	S	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis (By similarity)	COG2262
V1381987	E	(ABC) transporter	COG1126
V1432465	L	DNA topoisomerase IV, subunit A	COG0188
V1518561	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)	COG0632
V1000165	H	dihydroneopterin aldolase	COG1539
V1143945	D	Required for chromosome condensation and partitioning (By similarity)	COG1196
V1340947	E	aminopeptidase c	COG3579
V1382325	J	cysteinyl-tRNA synthetase	COG0215
V1886914	S	pathogenesis	0XR1H
V1000580	V	Type I Restriction	COG0610
V1000822	S	Protein of unknown function (DUF2922)	0XZ4F
V1076950	M	UTP-glucose-1-phosphate uridylyltransferase	COG1210
V1412263	H	Phosphopantothenoylcysteine decarboxylase	COG0452
V1435685	S	Domain of unknown function (DUF1836)	0ZWQ6
V1469451	F	Catalyzes the decarboxylation of orotidine 5'- monophosphate (OMP) to uridine 5'-monophosphate (UMP) (By similarity)	COG0284
V1879998	D	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34 (By similarity)	COG0445
V1100649	S	ABC transporter, permease	COG4120
V1144409	D	Rod shape-determining protein mreb	COG1077
V1177287	O	Inherit from COG: peptidase (S8 and S53, subtilisin, kexin, sedolisin	COG1404
V1238422	S	NA	11S7H
V1295070	P	ABC transporter	COG1129
V1608757	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)	COG0216
V1886011	I	Acyl-transferase	COG1835
V1886471	S	Inherit from COG: permease	COG4200
V1886688	S	Membrane	COG3610
V1075718	V	ABC transporter	COG1131
V1340297	S	Putative amino acid metabolism	122BZ
V1463115	K	parb-like partition protein	COG1475
V1581377	L	CRISPR-associated protein cas2	11VHR
V1581655	S	UPF0052 protein	COG0391
V1613885	S	phage tail component domain protein	11VYN
V1000615	S	dedA family	COG0586
V1392033	F	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)	COG0516
V1469426	E	ABC transporter	COG0687
V1238828	L	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Acts as a dsDNA endonuclease. May be involved in the integration of spacer DNA into the CRISPR cassette (By similarity)	COG1518
V1268841	E	Dehydrogenase	COG1063
V1492293	L	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)	COG4974
V1581690	J	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP (By similarity)	COG4108
V1541159	P	ABC transporter, permease	COG1176
V1162608	L	methylase	COG0863
V1339612	L	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids (By similarity)	COG0593
V1359410	L	crispr-associated protein	0XPA1
V1364746	P	phosphate transporter	COG0306
V1400698	G	alpha amylase, catalytic region	COG0366
V1574976	K	Peptidase S24-like protein	COG2932
V1144195	E	Cysteine desulfurase	COG0520
V1341220	M	UDP-N-acetylglucosamine 2-epimerase	COG0381
V1522270	S	NA	101UU
V1886150	T	domain protein	COG3887
V1198324	J	Catalyzes the formation of 5-methyl-uridine at position 1939 (m5U1939) in 23S rRNA (By similarity)	COG2265
V1202585	L	transposase	COG0675
V1342379	S	membrAne	COG1284
V1399408	K, T	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance (By similarity)	COG0317
V1608810	L	DNA topoisomerase IV (Subunit B)	COG0187
V1256195	L	single-stranded DNA-binding protein	COG0629
V1439584	S	single-strand binding family protein	0XS6K
V1880063	S	ATPase associated with various cellular activities	COG0714
V1002174	L	Resolvase	COG1961
V1144212	V	Transporter Permease Protein	COG0842
V1392517	S	Competence protein CoiA-like family	COG4469
V1608726	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain (By similarity)	COG1207
V1882862	J	threonyL-tRNA synthetase	COG0441
V1886481	L	Exodeoxyribonuclease III	COG0708
V1064611	S	Metal Dependent Phosphohydrolase	COG1418
V1339571	L	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)	COG4974
V1430938	L	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)	COG1570
V1502975	J	Catalyzes the addition and repair of the essential 3'- terminal CCA sequence in tRNAs without using a nucleic acid template. Adds these three nucleotides in the order of C, C, and A to the tRNA nucleotide-73, using CTP and ATP as substrates and producing inorganic pyrophosphate	COG0617
V1875144	O	Inherit from COG: peptidase (S8 and S53, subtilisin, kexin, sedolisin	COG1404
V1886696	E	Dipeptidase	COG4690
V1000464	G	Dihydroxyacetone kinase	COG3412
V1339566	V	ABC transporter, ATP-binding protein	COG1136
V1101906	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0086
V1236719	E	asparagine synthetase	COG0367
V1463120	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1013092	C	Formate acetyltransferase	COG1882
V1033929	J	threonyL-tRNA synthetase	COG0441
V1090580	S	(ABC) transporter	COG4152
V1381607	M	Cell wall formation (By similarity)	COG0812
V1394751	F	deaminase	COG2131
V1432858	G	tagatose-6-phosphate kinase	COG1105
V1469271	S	domain protein	COG4717
V1492345	F	UPF0207 protein	COG1896
V1581395	L	Adenine-specific	COG0827
V1033725	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)	COG2890
V1144384	F	Catalyzes the synthesis of GMP from XMP (By similarity)	COG0519
V1160287	L	helicase	COG0847
V1240318	S	degv family	COG1307
V1267382	M	Cell surface-associated protein implicated in virulence by promoting bacterial attachment to both alpha- and beta-chains of human fibrinogen and inducing the formation of bacterial clumps	1215X
V1347599	S	NA	0Y0MV
V1430159	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)	COG0632
V1434329	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)	COG0806
V1444272	K	Transcriptional	COG3933
V1000148	K	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair (By similarity)	COG1974
V1143975	J	Tryptophanyl-tRNA synthetase	COG0180
V1578632	L	recombinase (Phage integrase family)	COG0582
V1581545	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)	COG0187
V1303149	S	degv family	COG1307
V1414375	S	NA	0ZTYV
V1420616	S	pathogenesis	0XR1H
V1435150	S	NA	0Y0KX
V1551825	E	Peptidase m42 family protein	COG1363
V1879850	L	dna polymerase iii subunits gamma and tau	COG2812
V1886872	O	May play a role in the repair of endogenous alkylation damage (By similarity)	COG1066
V1203707	S	Phage minor structural protein, N-terminal domain protein	11ZGW
V1340445	P	cation diffusion facilitator family transporter	COG1230
V1364336	S	pathogenesis	0XR1H
V1430586	T	response regulator	COG0745
V1448075	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)	COG0013
V1300019	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)	COG1508
V1365016	S	Acyl-transferase	COG3274
V1420175	S	SAM-dependent methyltransferase	0YNVR
V1491684	H	folylpolyglutamate synthase Dihydrofolate synthase	COG0285
V1585028	F	Guanine deaminase	COG0402
V1608735	K	Participates in transcription elongation, termination and antitermination (By similarity)	COG0250
V1879981	S	ATPase associated with various cellular activities	COG0714
V1886051	G	PTS System	COG1264
V1886413	S	ABC transporter	COG4586
V1886588	G	alpha amylase, catalytic region	COG0366
V1328654	L	Site-specific recombinase	COG1961
V1340565	S	NA	11S7H
V1340988	G	1-phosphofructokinase	COG1105
V1445439	S	Lpxtg-motif cell wall anchor domain protein	0XQBH
V1445550	S	Lipase (class 3)	0ZJUJ
V1581346	G	PTS system, galactitol-specific IIc component	COG3775
V1879843	G	PTS System	COG1264
V1043198	M	Cell surface-associated protein implicated in virulence by promoting bacterial attachment to both alpha- and beta-chains of human fibrinogen and inducing the formation of bacterial clumps	1215X
V1162260	L	cytosine-specific methyltransferase	COG0270
V1267822	G	Major Facilitator	12APV
V1389869	F	nudix hydrolase	COG0494
V1521364	E	ABC transporter	COG0747
V1580716	H	DNA-cytosine methyltransferase (EC 2.1.1.37)	COG0270
V1581444	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	COG0192
V1143728	J	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)	COG0193
V1144142	V	ABC transporter, permease	COG0577
V1144505	D	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)	COG0037
V1160832	F	Guanine deaminase	COG0402
V1364429	M	glycosyltransferase group 2 family protein	COG0463
V1382782	S	-acetyltransferase	11PF0
