gene	geneProduct
V1047054	hypothetical protein
V1047163	HTH-type transcriptional regulator Mce2R
V1101407	Divergent AAA domain protein
V1143385	hypothetical protein
V1150312	EIICBA-Mtl
V1163743	putative succinyl-diaminopimelate desuccinylase
V1204803	Formyl-coenzyme A transferase
V1684179	hypothetical protein
V1684300	hypothetical protein
V1755613	Ribonuclease Y
V1883210	phage transcriptional regulator%2C ArpU family
V1033395	hypothetical protein
V1163680	putative inner membrane transporter YicL
V1204646	hypothetical protein
V1424383	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1481458	C protein alpha-antigen precursor
V1684278	hypothetical protein
V1032690	hypothetical protein
V1033523	bacteriocin biosynthesis cyclodehydratase%2C SagC family
V1143268	putative phage protein (possible DNA packaging)
V1684219	hypothetical protein
V1693552	ATP-dependent Clp protease ATP-binding subunit ClpE
V1799419	Acetyltransferase YpeA
V1807962	Xanthine phosphoribosyltransferase
V1808020	Helix-turn-helix domain protein
V1872738	hypothetical protein
V1143212	hypothetical protein
V1163894	Magnesium-transporting ATPase%2C P-type 1
V1684102	hypothetical protein
V1828726	hypothetical protein
V1872693	phage regulatory protein%2C Rha family
V1034911	Transcript cleavage factor GreA
V1047096	hypothetical protein
V1064644	putative endopeptidase p60 precursor
V1101284	hypothetical protein
V1101460	hypothetical protein
V1237080	CAAX amino terminal protease self- immunity
V1336043	putative phage terminase%2C small subunit%2C P27 family
V1882166	Transposase C of IS166 homeodomain protein
V1899805	C protein alpha-antigen precursor
V1032425	Prolyl-tRNA deacylase ProX
V1064519	DNA polymerase III PolC-type
V1101337	phage tail tape measure protein%2C TP901 family%2C core region
V1204636	hypothetical protein
V1204780	hypothetical protein
V1755558	phage regulatory protein%2C Rha family
V1032914	DNA polymerase I
V1163664	Putative TrmH family tRNA/rRNA methyltransferase
V1204626	hypothetical protein
V1764086	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1828746	hypothetical protein
V1033543	hypothetical protein
V1033828	23S rRNA (uracil-5-)-methyltransferase RumA
V1143221	hypothetical protein
V1883215	hypothetical protein
V1143210	addiction module antidote protein%2C HigA family
V1143270	Maltose/maltodextrin-binding protein precursor
V1150486	IS66 Orf2 like protein
V1238872	ABC transporter glutamine-binding protein GlnH precursor
V1819412	DNA-binding transcriptional repressor FabR
V1032323	Non-canonical purine NTP pyrophosphatase
V1032623	hypothetical protein
V1033535	Phosphopantetheine adenylyltransferase
V1143232	hypothetical protein
V1143280	hypothetical protein
V1238221	hypothetical protein
V1886028	Transposase
V1000962	Anaerobic ribonucleoside-triphosphate reductase
V1033537	CRISPR type II-A/NMEMI-associated protein Csn2
V1047231	hypothetical protein
V1101412	D-alanyl-D-alanine carboxypeptidase DacA precursor
V1101541	putative membrane protein
V1164008	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1199382	hypothetical protein
V1204487	fimbrial isopeptide formation D2 domain protein
V1237084	Alpha-xylosidase
V1446903	putative cell division protein YtgP
V1510921	Glutamate--tRNA ligase
V1891189	fimbrial isopeptide formation D2 domain protein
V1032328	hypothetical protein
V1101524	hypothetical protein
V1199411	hypothetical protein
V1552688	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1000735	50S ribosomal protein L27
V1047226	Acyl carrier protein
V1163821	hypothetical protein
V1389017	hypothetical protein
V1684298	hypothetical protein
V1755565	ERF superfamily protein
V1808043	hypothetical protein
V1891309	hypothetical protein
V1035018	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1047036	hypothetical protein
V1143226	hypothetical protein
V1154975	Vegetative protein 19
V1162937	GTP-binding protein HflX
V1388995	major facilitator superfamily transporter
V1764721	6-phosphofructokinase
V1872731	hypothetical protein
V1033060	hypothetical protein
V1033430	Terminase small subunit
V1033445	Transcript cleavage factor GreA
V1034277	hypothetical protein
V1047079	hypothetical protein
V1064598	phage major capsid protein%2C HK97 family
V1143240	hypothetical protein
V1149022	hypothetical protein
V1684211	hypothetical protein
V1796862	Helix-turn-helix domain protein
V1828737	phage transcriptional regulator%2C ArpU family
V1891079	hypothetical protein
V1032537	hypothetical protein
V1035578	UTP--glucose-1-phosphate uridylyltransferase
V1204711	Glycerophosphoryl diester phosphodiesterase
V1204835	Lactococcin-G-processing and transport ATP-binding protein LagD
V1237089	hypothetical protein
V1336010	Helix-destabilizing protein
V1389004	hypothetical protein
V1458347	TrbC/VIRB2 family protein
V1684244	hypothetical protein
V1807968	transposase%2C IS605 OrfB family
V1828829	hypothetical protein
V1872735	hypothetical protein
V1883335	General secretion pathway protein G
V1033616	hypothetical protein
V1035415	Metal ABC transporter substrate-binding lipoprotein precursor
V1046985	hypothetical protein
V1149284	Stage 0 sporulation protein KA
V1398753	Helix-turn-helix
V1446947	hypothetical protein
V1032695	hypothetical protein
V1033680	Transposase
V1034788	Putative malate transporter YflS
V1035527	Rod shape-determining protein MreB
V1101258	helix-turn-helix protein
V1162992	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1163191	hypothetical protein
V1204799	hypothetical protein
V1213504	30S ribosomal protein S12
V1684276	hypothetical protein
V1755582	HflC protein
V1799396	Proline--tRNA ligase
V1808279	Transposase
V1828845	transcriptional regulator NanR
V1872706	hypothetical protein
V1034811	Glucan 1%2C6-alpha-glucosidase
V1035269	Serine protease Do-like HtrA
V1101577	hypothetical protein
V1143211	hypothetical protein
V1322973	hypothetical protein
V1424187	Cyclodextrin-binding protein precursor
V1684238	hypothetical protein
V1764167	ATP-dependent zinc metalloprotease FtsH
V1032545	Encapsulating protein for peroxidase
V1033140	H(+)/Cl(-) exchange transporter ClcA
V1034334	hypothetical protein
V1034809	Maltose phosphorylase
V1046980	phage head morphogenesis protein%2C SPP1 gp7 family
V1199391	Protease synthase and sporulation negative regulatory protein PAI 1
V1684223	hypothetical protein
V1828856	hypothetical protein
V1032435	outer membrane lipoprotein
V1033107	hypothetical protein
V1034661	Putative L%2CD-transpeptidase YciB precursor
V1162940	HTH-type transcriptional repressor YtrA
V1162985	short chain dehydrogenase
V1199392	Putative transposase DNA-binding domain protein
V1204770	Gram positive anchor
V1322972	hypothetical protein
V1684218	hypothetical protein
V1828723	LexA repressor
V1032452	hypothetical protein
V1047094	hypothetical protein
V1149098	hypothetical protein
V1322982	Lipid A export ATP-binding/permease protein MsbA
V1491929	Translation initiation factor IF-3
V1880011	hypothetical protein
V1884416	6-pyruvoyl tetrahydropterin synthase-related domain protein
V1885111	hypothetical protein
V1032430	Glutamine transport system permease protein GlnP
V1033177	Transcriptional regulatory protein TcrA
V1033552	Multiphosphoryl transfer protein 1
V1034983	preprotein translocase subunit SecA
V1035035	UGMP family protein
V1047053	hypothetical protein
V1101222	Transposase
V1101428	NADP-dependent isopropanol dehydrogenase
V1163655	Magnesium-transporting ATPase%2C P-type 1
V1203698	hypothetical protein
V1204658	Deoxyribose-phosphate aldolase 2
V1423308	C protein alpha-antigen precursor
V1446956	C protein alpha-antigen precursor
V1808178	hypothetical protein
V1000406	hypothetical protein
V1032536	hypothetical protein
V1032795	hypothetical protein
V1034825	Heat-inducible transcription repressor HrcA
V1034960	FeS assembly SUF system protein
V1035314	Ribonuclease P protein component
V1035548	GA module
V1150421	putative N-acetyltransferase YvbK
V1162598	hypothetical protein
V1163038	HTH-type transcriptional activator HxlR
V1163179	Phosphoenolpyruvate carboxykinase (ATP)
V1163635	hypothetical protein
V1204802	Cupin domain protein
V1237178	Transposase DDE domain protein
V1552726	hypothetical protein
V1684288	hypothetical protein
V1808034	PD-(D/E)XK nuclease family transposase
V1828728	hypothetical protein
V1032899	hypothetical protein
V1035349	Stage 0 sporulation protein KD
V1046978	hypothetical protein
V1046982	hypothetical protein
V1143205	Putative glycosyltransferase EpsD
V1389016	hypothetical protein
V1424050	Glutamate--tRNA ligase
V1425411	hypothetical protein
V1692996	Vegetative protein 209
V1755598	DNA primase
V1806573	flavodoxin
V1829438	putative ABC transporter ATP-binding protein YheS
V1000715	hypothetical protein
V1032540	hypothetical protein
V1033057	hypothetical protein
V1033553	PTS system galactitol-specific transporter subunit IIB
V1034635	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1034962	Asparagine synthetase [glutamine-hydrolyzing] 1
V1035082	Exodeoxyribonuclease 7 large subunit
V1143217	ERF superfamily protein
V1163274	hypothetical protein
V1199361	hypothetical protein
V1204871	putative ABC transporter ATP-binding protein
V1684097	hypothetical protein
V1769399	D-lactate dehydrogenase
V1807988	Glycerophosphoryl diester phosphodiesterase
V1883208	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1034988	Recombinase A
V1035089	Calcium-transporting ATPase
V1047184	hypothetical protein
V1163609	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1163741	Oleate hydratase
V1204529	VRR-NUC domain protein
V1204810	putative membrane protein
V1388975	hypothetical protein
V1423861	Phosphoenolpyruvate-protein phosphotransferase
V1598255	hypothetical protein
V1614139	30S ribosomal protein S9
V1694217	EIIAB-Man
V1755516	Nucleoside deoxyribosyltransferase
V1764999	Vegetative protein 209
V1872694	phage transcriptional regulator%2C ArpU family
V1872711	phage head morphogenesis protein%2C SPP1 gp7 family
V1882178	hypothetical protein
V1884392	PemK-like protein
V1032896	hypothetical protein
V1034951	Lipoteichoic acid synthase 1
V1035021	Protein involved in sex pheromone biosynthesis
V1046979	hypothetical protein
V1064578	hypothetical protein
V1101523	PemK-like protein
V1162913	putative inner membrane transporter YicL
V1204350	hypothetical protein
V1204633	GIY-YIG nuclease superfamily protein
V1424774	hypothetical protein
V1614065	FmtA-like protein
V1799397	Glutathione transport system permease protein GsiC
V1828745	hypothetical protein
V1000376	Vegetative protein 19
V1032890	hypothetical protein
V1033586	hypothetical protein
V1033756	Folate ECF transporter S component FolT
V1034751	F-ATPase epsilon subunit
V1035243	Serine/threonine-protein kinase PrkC
V1237148	Membrane-bound protein LytR
V1237184	hypothetical protein
V1423292	Translation initiation factor IF-2
V1684124	HTH-type transcriptional regulator ImmR
V1755537	DNA-binding transcriptional repressor FabR
V1796857	hypothetical protein
V1882895	Nucleoside 2-deoxyribosyltransferase
V1884506	hypothetical protein
V1033431	Terminase-like family protein
V1034849	Phosphoenolpyruvate synthase
V1035339	Ribonuclease R
V1035382	Phosphoglucomutase
V1101469	hypothetical protein
V1143220	hypothetical protein
V1143789	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1162934	Flavin mononucleotide phosphatase YbjI
V1204575	phage transcriptional regulator%2C ArpU family
V1302774	Glyceraldehyde-3-phosphate dehydrogenase
V1388943	bacteriocin biosynthesis docking scaffold%2C SagD family
V1424285	ATP synthase subunit alpha
V1552812	Calcium-transporting ATPase
V1755564	helix-turn-helix protein
V1872696	hypothetical protein
V1882279	hypothetical protein
V1883256	hypothetical protein
V1033411	hypothetical protein
V1034241	hypothetical protein
V1034687	tRNA pseudouridine synthase A
V1034692	ATP-dependent Clp protease ATP-binding subunit ClpC
V1034747	F-ATPase subunit 6
V1035142	Lactate 2-monooxygenase
V1035218	Phosphoglucosamine mutase
V1035362	Serine hydroxymethyltransferase 2
V1047088	phage portal protein%2C HK97 family
V1148965	hypothetical protein
V1163742	HTH-type dhaKLM operon transcriptional activator DhaS
V1204656	HTH-type transcriptional repressor YvoA
V1388952	hypothetical protein
V1446869	hypothetical protein
V1446904	Leucine--tRNA ligase
V1446941	hypothetical protein
V1693777	Replication initiation factor
V1807952	RNA polymerase factor sigma-70
V1828847	hypothetical protein
V1001229	site-specific tyrosine recombinase XerC
V1033314	UDP-N-acetylmuramate--L-alanine ligase
V1034634	DNA gyrase subunit A
V1035119	Sigma-A
V1035146	Chromosome partition protein Smc
V1101252	hypothetical protein
V1143786	putative manganese-dependent inorganic pyrophosphatase
V1163638	C protein alpha-antigen precursor
V1204829	Acetate CoA-transferase YdiF
V1423304	C protein alpha-antigen precursor
V1423314	putative endopeptidase p60 precursor
V1424772	type-IV secretion system protein TraC
V1765485	Sporulation initiation inhibitor protein soj
V1882965	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1883367	Transposon Tn3 resolvase
V1000383	50S ribosomal protein L16
V1033825	bacterial surface protein 26-residue repeat
V1034812	Maltose transport system permease protein MalF
V1034871	Aminopeptidase N
V1143201	Mannosyltransferase OCH1
V1150609	hypothetical protein
V1162943	Glyoxal reductase
V1205334	hypothetical protein
V1510934	Ribonuclease J 2
V1806650	putative sugar transferase EpsL
V1828757	hypothetical protein
V1872683	hypothetical protein
V1872692	hypothetical protein
V1882223	6-phosphofructokinase
V1882842	Cell division protein DivIVA
V1882882	hypothetical protein
V1882948	hypothetical protein
V1884588	invasion associated secreted endopeptidase
V1000407	Helix-destabilizing protein
V1033353	Phage anti-repressor protein
V1034216	hypothetical protein
V1034845	Penicillin-binding protein F
V1035120	DNA primase
V1035240	Primosomal protein N'
V1035278	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1035372	Hypoxanthine-guanine phosphoribosyltransferase
V1047143	Fumarate reductase flavoprotein subunit precursor
V1101335	hypothetical protein
V1143244	putative membrane protein
V1201954	hypothetical protein
V1204603	Ribosomal RNA small subunit methyltransferase A
V1209688	Glycerol kinase
V1541791	DNA-binding protein HU
V1808124	Glyceroaquaporin
V1899789	DNA topoisomerase 1
V1006377	hypothetical protein
V1034938	Valine--tRNA ligase
V1034943	Threonine--tRNA ligase
V1035553	Tyrosine phosphorylated protein A
V1046981	Terminase small subunit
V1064968	85 kDa vitronectin-binding protein
V1101283	putative phage terminase%2C small subunit%2C P27 family
V1149102	hypothetical protein
V1150358	hypothetical protein
V1163659	hypothetical protein
V1199364	hypothetical protein
V1204689	hypothetical protein
V1256223	Enolase
V1446857	hypothetical protein
V1446895	hypothetical protein
V1608699	hypothetical protein
V1692725	6-phosphofructokinase
V1806714	Deoxyguanosine kinase
V1033061	hypothetical protein
V1033259	hypothetical protein
V1033713	putative acetyltransferase
V1034795	Putative glycosyltransferase CsbB
V1035036	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1064861	C protein alpha-antigen precursor
V1065125	hypothetical protein
V1143238	hypothetical protein
