gene	geneProduct
V1420601	CRISPR-associated endonuclease Cas9 2
V1458652	Uracil transporter
V1483514	Energy-coupling factor transporter ATP-binding protein EcfA2
V1503160	hypothetical protein
V1522270	Cellulosome-anchoring protein precursor
V1581097	UDP-glucose 4-epimerase
V1597598	RNA polymerase sigma factor
V1604209	putative acetyltransferase
V1607549	Putative fructokinase
V1755639	putative membrane protein
V1755662	putative inner membrane transporter YicL
V1828813	hypothetical protein
V1899778	Glycogen synthase
V1000820	D-lactate dehydrogenase
V1001391	hypothetical protein
V1001568	28 kDa outer membrane protein
V1033957	Sensor histidine kinase YycG
V1034637	hypothetical protein
V1034675	tRNA(Ile)-lysidine synthase
V1034769	putative zinc transport system permease protein AdcB
V1034868	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1034923	DNA polymerase IV
V1035340	putative ABC transporter ATP-binding protein YjjK
V1035365	Excinuclease ABC subunit A
V1035408	cyclic 3'%2C5'-adenosine monophosphate phosphodiesterase
V1064523	Ribonuclease 3
V1101565	FeS assembly SUF system protein
V1199418	UDP-N-acetylmuramate--L-alanine ligase
V1199445	CRISPR type II-A/NMEMI-associated protein Csn2
V1213919	hypothetical protein
V1481458	C protein alpha-antigen precursor
V1499119	Riboflavin biosynthesis protein RibF
V1548748	Calcium-transporting ATPase
V1580840	Stage 0 sporulation protein KD
V1610201	30S ribosomal protein S12
V1000359	50S ribosomal protein L31 type B
V1034777	Zinc-transporting ATPase
V1034803	Adenylosuccinate lyase
V1034805	Tyrosine-protein phosphatase precursor
V1034852	sporulation integral membrane protein YtvI
V1034888	hypothetical protein
V1034950	DNA polymerase I
V1034956	hypothetical protein
V1035080	putative peptidase
V1035096	D-inositol 3-phosphate glycosyltransferase
V1035226	hypothetical protein
V1035568	hypothetical protein
V1064572	putative nicotinate-nucleotide adenylyltransferase
V1075270	hypothetical protein
V1209723	Matrixin
V1239524	hypothetical protein
V1301229	hypothetical protein
V1382880	Phosphate acyltransferase
V1469340	putative hydrolase YutF
V1518084	NUDIX domain protein
V1553524	Endoribonuclease YbeY
V1755652	Lactose-specific phosphotransferase enzyme IIA component
V1829392	Citrate lyase alpha chain
V1899806	Holo-[acyl-carrier-protein] synthase
V1000314	RNA polymerase sigma-54 factor 1
V1000513	Phosphate import ATP-binding protein PstB 3
V1000822	hypothetical protein
V1000907	6-phosphofructokinase
V1034646	PTS system lichenan-specific EIIC component
V1035126	PhoH-like protein
V1035321	hypothetical protein
V1042006	L-2-hydroxyisocaproate dehydrogenase
V1064580	Cell division protein FtsW
V1064631	CRISPR type II-A/NMEMI-associated protein Csn2
V1209798	Ribosomal RNA small subunit methyltransferase C
V1365507	enterobactin exporter EntS
V1431018	Glucosamine-6-phosphate deaminase
V1492820	hypothetical protein
V1503360	Type I restriction enzyme EcoR124II R protein
V1549573	co-chaperonin GroES
V1575706	hypothetical protein
V1594091	Type I restriction enzyme EcoR124II R protein
V1608715	hypothetical protein
V1755642	putative glycosyltransferase EpsJ
V1000777	Type I restriction enzyme EcoKI M protein
V1034858	GTP pyrophosphokinase YjbM
V1034979	HPr kinase/phosphorylase
V1034989	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1035010	Cell division protein SepF
V1035013	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1035014	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1035042	L-serine dehydratase%2C alpha chain
V1035048	ABC-2 type transporter
V1035104	hypothetical protein
V1035118	tRNA (adenine(22)-N(1))-methyltransferase
V1035247	EIICB-Lac
V1035467	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1035494	putative sensor histidine kinase TcrY
V1064539	Glycolate permease GlcA
V1064871	Guanylate kinase
V1159877	50S ribosomal protein L4
V1162274	hypothetical protein
V1290381	hypothetical protein
V1340027	PTS system%2C mannose/fructose/sorbose family%2C IIA component
V1341396	Fumarate reductase flavoprotein subunit precursor
V1458778	Modification methylase MboII
V1481288	MutS2 protein
V1510910	D-serine/D-alanine/glycine transporter
V1519006	hypothetical protein
V1521913	hypothetical protein
V1581741	hypothetical protein
V1607029	hypothetical protein
V1755638	CAAX amino terminal protease self- immunity
V1886906	Glutamate-aspartate carrier protein
V1034677	hypothetical protein
V1034837	Thioredoxin-like protein YtpP
V1035002	tRNA-specific 2-thiouridylase MnmA
V1035105	putative glycosyltransferase EpsJ
V1035371	Ribosomal RNA small subunit methyltransferase F
V1035406	putative GTP-binding protein EngB
V1035436	ATP-dependent Clp protease ATP-binding subunit ClpE
V1035454	major facilitator superfamily transporter
V1064565	Multidrug-efflux transporter 3
V1101728	hypothetical protein
V1143774	Zinc metalloprotease RasP
V1158555	Phosphate transport system permease protein PstA
V1199448	putative phage-associated protein
V1248025	hypothetical protein
V1392060	DNA polymerase III PolC-type
V1449531	Blasticidin-S deaminase
V1586291	hypothetical protein
V1607577	hypothetical protein
V1755607	hypothetical protein
V1755655	Fumarate reductase flavoprotein subunit precursor
V1829440	Putative hydrolase
V1852087	PTS system%2C mannose/fructose/sorbose family%2C IIA component
V1000379	50S ribosomal protein L23
V1000380	30S ribosomal protein S19
V1000393	hypothetical protein
V1034799	putative transport protein YifK
V1035045	Multidrug-efflux transporter 3
V1035117	metal-binding protein
V1035128	hypothetical protein
V1035211	5'-nucleotidase YfbR
V1035220	hypothetical protein
V1035256	Purine efflux pump PbuE
V1035270	ATP-dependent helicase/deoxyribonuclease subunit B
V1035496	Putative lipid kinase YtlR
V1035498	Sporulation transcription regulator WhiA
V1064861	C protein alpha-antigen precursor
V1143435	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1200282	Excinuclease ABC subunit B
V1203289	hypothetical protein
V1209705	Chaperone protein YajL
V1209765	D-alanine--D-alanine ligase A
V1290819	putative lipase
V1340408	hypothetical protein
V1356257	hypothetical protein
V1358701	ribosome-associated heat shock protein Hsp15
V1389328	hypothetical protein
V1458642	hypothetical protein
V1469289	pseudouridine synthase%2C RluA family
V1481456	LPXTG cell wall anchor domain protein
V1510918	Fluoroquinolones export ATP-binding proteinc/MT2762
V1550302	Zinc import ATP-binding protein ZnuC
V1605585	hypothetical protein
V1684368	Tetracycline resistance protein TetM from transposon TnFO1
V1755610	Elongation factor P
V1852044	hypothetical protein
V1882194	Zinc metalloprotease RasP
V1883662	putative phage-encoded protein
V1000826	Thiamine precursor ECF transporter S component HmpT
V1001513	hypothetical protein
V1034648	GDSL-like Lipase/Acylhydrolase
V1034828	putative ribosomal protein YlxQ
V1034869	hypothetical protein
V1035204	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V1035245	Ribulose-phosphate 3-epimerase
V1035252	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1035358	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
V1035556	hypothetical protein
V1064649	hypothetical protein
V1209700	hypothetical protein
V1209771	hypothetical protein
V1394389	Cyclodextrin-binding protein precursor
V1458643	CAAX amino terminal protease self- immunity
V1458793	LPXTG cell wall anchor domain protein
V1492110	dihydroxyacetone kinase subunit DhaL
V1498653	LexA repressor
V1506253	NAD(+)--arginine ADP-ribosyltransferase EFV
V1799395	CRISPR-associated endoribonuclease Cas2
V1805422	hypothetical protein
V1899774	5-formyltetrahydrofolate cyclo-ligase family protein
V1899805	C protein alpha-antigen precursor
V1001053	Purine nucleoside receptor A
V1034770	Glucosamine-6-phosphate deaminase
V1035095	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1035144	H(+)/Cl(-) exchange transporter ClcA
V1035151	Degradation activator
V1035542	CsbD-like protein
V1035563	hypothetical protein
V1064195	putative lipase
V1064635	1%2C5-anhydro-D-fructose reductase
V1081507	hypothetical protein
V1102534	hypothetical protein
V1139925	Type I restriction enzyme EcoKI M protein
V1144459	hypothetical protein
V1210780	hypothetical protein
V1237835	Glutathione transport system permease protein GsiC
V1247232	hypothetical protein
V1249878	addiction module antitoxin%2C RelB/DinJ family
V1295080	LemA family protein
V1302207	DNA mismatch repair protein MutL
V1319948	hypothetical protein
V1339559	Methionine--tRNA ligase
V1339956	Xanthine permease XanP
V1389043	hypothetical protein
V1430972	hypothetical protein
V1432396	Recombination protein N
V1434461	hypothetical protein
V1469313	Arginine transport ATP-binding protein ArtP
V1491706	addiction module antitoxin%2C RelB/DinJ family
V1491863	Riboflavin biosynthesis protein RibBA
V1502975	tRNA CCA-pyrophosphorylase
V1511017	DNA protection during starvation protein
V1610165	Acyl carrier protein
V1755644	YibE/F-like protein
V1755685	hypothetical protein
V1885949	Riboflavin biosynthesis protein RibD
V1899793	hypothetical protein
V1000249	Glycine--tRNA ligase alpha subunit
V1027200	hypothetical protein
V1034761	putative ABC transporter ATP-binding protein
V1034946	Replication initiation and membrane attachment protein
V1034981	Peptide chain release factor 2
V1035039	Serine/threonine exchanger SteT
V1035043	L-serine dehydratase%2C beta chain
V1035197	D-ribose pyranase
V1035229	PTS system N-acetylgalactosamine-specific EIIC component 1
V1035231	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
V1035254	Purine efflux pump PbuE
V1035366	putative FAD-linked oxidoreductase
V1035386	Type I restriction-modification system methyltransferase subunit
V1035453	hypothetical protein
V1035524	Flavodoxin
V1100780	D-alanine--D-alanine ligase A
V1143324	Peptidase T
V1144273	hypothetical protein
V1209704	putative protein with an alpha/beta hydrolase fold protein
V1209738	Single-stranded-DNA-specific exonuclease RecJ
V1209745	Carbamoyl-phosphate synthase small chain
V1211145	putative lipase
V1237233	Growth regulator
V1300928	hypothetical protein
V1338855	putative lipase
V1355357	hypothetical protein
V1389997	hypothetical protein
V1422071	hypothetical protein
V1481289	Restriction endonuclease
V1581846	ATP-dependent Clp protease ATP-binding subunit ClpC
V1607587	putative membrane protein
V1608731	Spermidine/putrescine import ATP-binding protein PotA
V1799398	putative cysteine desulfurase
V1805532	hypothetical protein
V1829408	L-cystine import ATP-binding protein TcyC
V1886910	Putative membrane protein YdgH
V1034604	addiction module antitoxin%2C RelB/DinJ family
V1034680	hypothetical protein
V1034755	Nucleoid occlusion protein
V1034840	Gas vesicle protein
V1034959	multidrug resistance protein MdtH
V1034972	3-methyladenine DNA glycosylase
V1035028	Nucleoid-associated protein
V1035227	Aspartate--ammonia ligase
V1035458	hypothetical protein
V1035470	Nicotinate-nucleotide adenylyltransferase
V1035569	Aryl-phospho-beta-D-glucosidase BglH
V1035573	Integrase
V1036069	Riboflavin ECF transporter S component FmnP
V1064470	hypothetical protein
V1064474	Acetyl-CoA acetyltransferase
V1100425	DNA-directed RNA polymerase subunit alpha
V1101629	Response regulator ArlR
V1101843	Arginine transport system permease protein ArtQ
V1144482	putative ATP-dependent Clp protease ATP-binding subunit
V1209708	Tryptophan--tRNA ligase 2
V1297343	LexA repressor
V1342077	hypothetical protein
V1464153	Glutamine transport ATP-binding protein GlnQ
V1481284	Lipid A export ATP-binding/permease protein MsbA
V1852030	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
V1882196	Purine nucleoside receptor A
V1899824	Ribosomal RNA small subunit methyltransferase G
V1899830	hypothetical protein
V1000375	30S ribosomal protein S7
V1008709	putative phage-encoded protein
V1034652	putative oxidoreductase/MSMEI_2347
V1034779	putative NAD-dependent malic enzyme 2
V1034800	putative transport protein YifK
V1034843	hypothetical protein
V1034875	Glucose-specific phosphotransferase enzyme IIA component
V1034977	L-lactate dehydrogenase [cytochrome]
V1035004	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1035214	Inner membrane ABC transporter permease protein YdcV
V1035235	EIICBA-Glc
V1035248	PTS system lichenan-specific EIIC component
V1035326	UDP-galactopyranose mutase
V1035342	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1046776	LexA repressor
V1064577	hypothetical protein
V1064621	Putative malate transporter YflS
V1144475	Holliday junction resolvase-like protein
V1239558	Filamentous hemagglutinin
V1297344	UDP-glucose 4-epimerase
V1382621	Aspartate--tRNA ligase
V1430608	hypothetical protein
V1491905	hypothetical protein
V1581102	hypothetical protein
V1594161	hypothetical protein
V1692825	Alpha-hemolysin translocation ATP-binding protein HlyB
V1755603	CAAX amino terminal protease self- immunity
V1851980	Procyclic acidic repetitive protein (PARP)
V1851984	NH(3)-dependent NAD(+) synthetase
V1882839	Ribosomal small subunit pseudouridine synthase A
V1899788	G3P acyltransferase
V1000147	hypothetical protein
V1000388	hypothetical protein
V1025684	hypothetical protein
V1033475	hypothetical protein
V1033614	Arginine--tRNA ligase
V1033986	hypothetical protein
V1034859	hypothetical protein
V1034907	tRNA dimethylallyltransferase
V1034936	Phosphorylated carbohydrates phosphatase
V1034940	Cysteine desulfurase
V1035034	Acyl-ACP thioesterase
V1035059	integral membrane protein
V1035124	Cytidine deaminase
V1035251	Ribosome-releasing factor
V1035327	putative glycosyltransferase EpsJ
V1035356	hypothetical protein
V1035369	hypothetical protein
V1035373	Serine/threonine exchanger SteT
V1035431	hypothetical protein
V1035433	Holliday junction resolvase RecU
V1035468	pyrophosphatase PpaX
V1035485	Lon protease
V1035562	Ribosomal silencing factor RsfS
V1064481	Spermidine/putrescine import ATP-binding protein PotA
V1064538	FtsX-like permease family protein
V1064566	Heptaprenyl diphosphate synthase component 2
V1140097	hypothetical protein
V1209747	Ribosomal large subunit pseudouridine synthase D
V1209815	Acylphosphatase
V1280990	hypothetical protein
V1362257	Glv operon regulatory protein
V1413727	MucBP domain protein
V1469320	hypothetical protein
V1491100	hypothetical protein
V1491728	ribosome-associated protein
V1554226	Antitoxin DinJ
V1581545	DNA gyrase subunit B
V1581612	Penicillin-binding protein F
V1615859	putative lipase
V1694047	hypothetical protein
V1755667	cell division protein GpsB
V1755687	Inner membrane amino-acid ABC transporter permease protein YecS
V1829434	Sensor histidine kinase LiaS
V1883090	DegV domain-containing protein
V1891042	Degradation activator
V1899821	hypothetical protein
V1000778	hypothetical protein
V1000861	Elongation factor Ts
V1034693	hypothetical protein
V1034758	hypothetical protein
V1034856	hypothetical protein
V1034970	NAD-dependent protein deacetylase
V1035020	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1035033	Ribosomal RNA small subunit methyltransferase I
V1035055	Inner membrane protein YjjP
V1035194	Glucose-resistance amylase regulator
V1035310	putative amino-acid ABC transporter-binding protein precursor
V1035334	hypothetical protein
V1035419	camphor resistance protein CrcB
V1035462	DNA polymerase III subunit delta
V1035525	putative acyltransferase
V1035549	Putative endoglucanase
V1035626	HTH-type transcriptional repressor YtrA
V1035644	Uridine kinase
V1035672	hypothetical protein
V1064624	1-deoxy-D-xylulose-5-phosphate synthase
V1064958	mevalonate kinase
V1143397	CsbD-like protein
V1144229	Fumarate reductase flavoprotein subunit precursor
V1202615	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1209674	PTS system maltose-specific EIICB component
V1209762	DNA polymerase III PolC-type
V1252682	hypothetical protein
