Gene	KEGG_module_number	Annotation
V1349078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383368	M00179	Ribosome, archaea
V1578622	M00159	V/A-type ATPase, prokaryotes
V1001368	M00276	PTS system, mannose-specific II component
V1011472	M00221	Putative simple sugar transport system
V1103557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268929	M00178	Ribosome, bacteria
V1381458	M00179	Ribosome, archaea
V1011657	M00179	Ribosome, archaea
V1147193	M00221	Putative simple sugar transport system
V1327069	M00179	Ribosome, archaea
V1080764	M00164	ATP synthase
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1184995	M00179	Ribosome, archaea
V1195544	M00335	Sec (secretion) system
V1295074	M00207	Putative multiple sugar transport system
V1381887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442770	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1463883	M00326	RTX toxin transport system
V1548260	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1047965	M00299	Spermidine/putrescine transport system
V1079723	M00179	Ribosome, archaea
V1171925	M00254	ABC-2 type transport system
V1200346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1565658	M00335	Sec (secretion) system
V1620747	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1183242	M00164	ATP synthase
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458645	M00164	ATP synthase
V1584917	M00239	Peptides/nickel transport system
V1590341	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1007892	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011095	M00239	Peptides/nickel transport system
V1081571	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
V1395415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1032062	M00239	Peptides/nickel transport system
V1096558	M00178	Ribosome, bacteria
V1241133	M00374	Dicarboxylate-hydroxybutyrate cycle
V1374595	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590731	M00164	ATP synthase
V1000841	M00164	ATP synthase
V1037523	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1465724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1016829	M00020	Serine biosynthesis, glycerate-3P => serine
V1044667	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1007883	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1040548	M00376	3-Hydroxypropionate bi-cycle
V1265160	M00335	Sec (secretion) system
V1429839	M00083	Fatty acid biosynthesis, elongation
V1594806	M00222	Phosphate transport system
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011933	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1008608	M00248	Antibiotic transport system
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1036805	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013830	M00144	NADH:quinone oxidoreductase, prokaryotes
V1115118	M00376	3-Hydroxypropionate bi-cycle
V1012504	M00237	Branched-chain amino acid transport system
V1098700	M00002	Glycolysis, core module involving three-carbon compounds
V1268286	M00012	Glyoxylate cycle
V1586067	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1016649	M00164	ATP synthase
V1017000	M00335	Sec (secretion) system
V1018179	M00179	Ribosome, archaea
V1069279	M00248	Antibiotic transport system
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1153256	M00335	Sec (secretion) system
V1332224	M00178	Ribosome, bacteria
V1406452	M00242	Zinc transport system
V1576493	M00212	Ribose transport system
V1074684	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1346129	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1375894	M00178	Ribosome, bacteria
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1103155	M00256	Cell division transport system
V1142696	M00374	Dicarboxylate-hydroxybutyrate cycle
V1550779	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036195	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1041791	M00239	Peptides/nickel transport system
V1047668	M00178	Ribosome, bacteria
V1140072	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1588833	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1010859	M00179	Ribosome, archaea
V1072249	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1141224	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1105054	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1463862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820469	M00260	DNA polymerase III complex, bacteria
V1075845	M00179	Ribosome, archaea
V1102642	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1361107	M00178	Ribosome, bacteria
V1548913	M00256	Cell division transport system
V1043999	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1075219	M00083	Fatty acid biosynthesis, elongation
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1198931	M00183	RNA polymerase, bacteria
V1526051	M00188	NitT/TauT family transport system
V1603775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141094	M00376	3-Hydroxypropionate bi-cycle
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008096	M00115	NAD biosynthesis, aspartate => NAD
V1080540	M00335	Sec (secretion) system
V1010991	M00320	Lipopolysaccharide export system
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191857	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1440538	M00258	Putative ABC transport system
V1464329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1153378	M00346	Formaldehyde assimilation, serine pathway
V1191066	M00376	3-Hydroxypropionate bi-cycle
V1080407	M00178	Ribosome, bacteria
V1332592	M00221	Putative simple sugar transport system
V1387294	M00258	Putative ABC transport system
V1237442	M00335	Sec (secretion) system
V1459476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577821	M00335	Sec (secretion) system
V1363505	M00083	Fatty acid biosynthesis, elongation
V1595062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047968	M00255	Lipoprotein-releasing system
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158074	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1331610	M00221	Putative simple sugar transport system
V1431246	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1080285	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1383835	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1021223	M00248	Antibiotic transport system
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1103508	M00207	Putative multiple sugar transport system
V1381371	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1525247	M00183	RNA polymerase, bacteria
V1584710	M00179	Ribosome, archaea
V1723204	M00178	Ribosome, bacteria
V1012635	M00188	NitT/TauT family transport system
V1231144	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1234262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421267	M00179	Ribosome, archaea
V1434833	M00239	Peptides/nickel transport system
V1040842	M00083	Fatty acid biosynthesis, elongation
V1437456	M00335	Sec (secretion) system
V1443972	M00164	ATP synthase
V1007126	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010326	M00246	Nickel transport system
V1196121	M00033	Ectoine biosynthesis, aspartate => ectoine
V1238560	M00178	Ribosome, bacteria
V1010247	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1137106	M00256	Cell division transport system
V1139600	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139820	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1012505	M00237	Branched-chain amino acid transport system
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048082	M00144	NADH:quinone oxidoreductase, prokaryotes
V1080274	M00178	Ribosome, bacteria
V1367539	M00299	Spermidine/putrescine transport system
V1522146	M00179	Ribosome, archaea
V1012924	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1074766	M00082	Fatty acid biosynthesis, initiation
V1084075	M00029	Urea cycle
V1141745	M00034	Methionine salvage pathway
V1253640	M00335	Sec (secretion) system
V1296504	M00179	Ribosome, archaea
V1705049	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1820454	M00210	Phospholipid transport system
V1002118	M00179	Ribosome, archaea
V1015205	M00246	Nickel transport system
V1093184	M00335	Sec (secretion) system
V1366764	M00164	ATP synthase
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1006635	M00335	Sec (secretion) system
V1014830	M00275	PTS system, cellobiose-specific II component
V1081937	M00179	Ribosome, archaea
V1346399	M00178	Ribosome, bacteria
V1361271	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1530889	M00179	Ribosome, archaea
V1585775	M00179	Ribosome, archaea
V1597112	M00374	Dicarboxylate-hydroxybutyrate cycle
V1015322	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1083698	M00179	Ribosome, archaea
V1105585	M00178	Ribosome, bacteria
V1012922	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1021626	M00233	Glutamate transport system
V1043057	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1084577	M00083	Fatty acid biosynthesis, elongation
V1621248	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1012447	M00179	Ribosome, archaea
V1080725	M00179	Ribosome, archaea
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1167038	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1432969	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1587589	M00183	RNA polymerase, bacteria
V1088963	M00178	Ribosome, bacteria
V1154954	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1377349	M00178	Ribosome, bacteria
V1431131	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1585435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013575	M00115	NAD biosynthesis, aspartate => NAD
V1103510	M00190	Iron(III) transport system
V1154708	M00159	V/A-type ATPase, prokaryotes
V1384831	M00374	Dicarboxylate-hydroxybutyrate cycle
V1528716	M00258	Putative ABC transport system
V1009679	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1195409	M00179	Ribosome, archaea
V1353088	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1383899	M00188	NitT/TauT family transport system
V1578061	M00164	ATP synthase
V1819243	M00260	DNA polymerase III complex, bacteria
V1036273	M00260	DNA polymerase III complex, bacteria
V1045718	M00183	RNA polymerase, bacteria
V1051796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108523	M00197	Putative fructooligosaccharide transport system
V1169228	M00159	V/A-type ATPase, prokaryotes
V1299991	M00207	Putative multiple sugar transport system
V1381562	M00164	ATP synthase
V1007247	M00207	Putative multiple sugar transport system
V1018365	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1228469	M00183	RNA polymerase, bacteria
V1400782	M00014	Glucuronate pathway (uronate pathway)
V1579718	M00178	Ribosome, bacteria
V1086498	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1088962	M00178	Ribosome, bacteria
V1111209	M00178	Ribosome, bacteria
V1201824	M00083	Fatty acid biosynthesis, elongation
V1465625	M00197	Putative fructooligosaccharide transport system
V1482831	M00260	DNA polymerase III complex, bacteria
V1013552	M00335	Sec (secretion) system
V1015339	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1016572	M00083	Fatty acid biosynthesis, elongation
V1037235	M00260	DNA polymerase III complex, bacteria
V1037643	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1234074	M00183	RNA polymerase, bacteria
V1362038	M00183	RNA polymerase, bacteria
V1395623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1080768	M00164	ATP synthase
V1516893	M00159	V/A-type ATPase, prokaryotes
V1233888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1286336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355625	M00335	Sec (secretion) system
V1069829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083663	M00376	3-Hydroxypropionate bi-cycle
V1155047	M00077	Chondroitin sulfate degradation
V1302492	M00335	Sec (secretion) system
V1583900	M00029	Urea cycle
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1006046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010994	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1048486	M00239	Peptides/nickel transport system
V1080772	M00164	ATP synthase
V1102525	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586976	M00335	Sec (secretion) system
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009691	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016547	M00179	Ribosome, archaea
V1498486	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1516559	M00179	Ribosome, archaea
V1587419	M00273	PTS system, fructose-specific II component
V1881229	M00258	Putative ABC transport system
V1350324	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1043485	M00179	Ribosome, archaea
V1081327	M00179	Ribosome, archaea
V1199839	M00197	Putative fructooligosaccharide transport system
V1358035	M00179	Ribosome, archaea
V1084998	M00179	Ribosome, archaea
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1202112	M00260	DNA polymerase III complex, bacteria
V1379862	M00179	Ribosome, archaea
V1427414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1080700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125222	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1174239	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1008607	M00248	Antibiotic transport system
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1103157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1301359	M00239	Peptides/nickel transport system
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1011968	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1013189	M00260	DNA polymerase III complex, bacteria
V1047632	M00179	Ribosome, archaea
V1052645	M00179	Ribosome, archaea
V1084763	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139174	M00183	RNA polymerase, bacteria
V1157452	M00197	Putative fructooligosaccharide transport system
V1301970	M00197	Putative fructooligosaccharide transport system
V1484105	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1010997	M00063	CMP-KDO biosynthesis
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316394	M00164	ATP synthase
V1348453	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1008587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1201697	M00183	RNA polymerase, bacteria
V1044377	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1081935	M00183	RNA polymerase, bacteria
V1381775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513427	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1820417	M00242	Zinc transport system
V1010551	M00260	DNA polymerase III complex, bacteria
V1012532	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1039772	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1049607	M00164	ATP synthase
V1073305	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357280	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1381486	M00178	Ribosome, bacteria
V1458912	M00239	Peptides/nickel transport system
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1195492	M00335	Sec (secretion) system
V1395763	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1433267	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1010862	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1216166	M00178	Ribosome, bacteria
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1052647	M00179	Ribosome, archaea
V1238151	M00178	Ribosome, bacteria
V1345252	M00179	Ribosome, archaea
V1519397	M00221	Putative simple sugar transport system
V1006418	M00335	Sec (secretion) system
V1012691	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1445168	M00164	ATP synthase
V1515892	M00179	Ribosome, archaea
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1018256	M00164	ATP synthase
V1036333	M00239	Peptides/nickel transport system
V1576144	M00335	Sec (secretion) system
V1000836	M00178	Ribosome, bacteria
V1011936	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1014780	M00178	Ribosome, bacteria
V1036641	M00242	Zinc transport system
V1080708	M00179	Ribosome, archaea
V1108292	M00164	ATP synthase
