Gene	KEGG_module_number	Annotation
V1390042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1398674	M00164	ATP synthase
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1404290	M00254	ABC-2 type transport system
V1420678	M00260	DNA polymerase III complex, bacteria
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1424548	M00223	Phosphonate transport system
V1424925	M00179	Ribosome, archaea
V1424926	M00179	Ribosome, archaea
V1435575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439303	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1447295	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1447528	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1447866	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447966	M00258	Putative ABC transport system
V1448015	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1448101	M00376	3-Hydroxypropionate bi-cycle
V1456927	M00102	Ergocalciferol biosynthesis
V1459428	M00179	Ribosome, archaea
V1459540	M00209	Osmoprotectant transport system
V1459583	M00118	Glutathione biosynthesis, glutamate => glutathione
V1459911	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1460045	M00089	Triacylglycerol biosynthesis
V1460189	M00020	Serine biosynthesis, glycerate-3P => serine
V1460709	M00258	Putative ABC transport system
V1460960	M00178	Ribosome, bacteria
V1461200	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1461238	M00222	Phosphate transport system
V1462195	M00197	Putative fructooligosaccharide transport system
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1469315	M00207	Putative multiple sugar transport system
V1469339	M00280	PTS system, glucitol/sorbitol-specific II component
V1484087	M00335	Sec (secretion) system
V1492794	M00089	Triacylglycerol biosynthesis
V1499119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1499896	M00260	DNA polymerase III complex, bacteria
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1544065	M00281	PTS system, lactose-specific II component
V1552029	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1581813	M00164	ATP synthase
V1590860	M00246	Nickel transport system
V1591198	M00178	Ribosome, bacteria
V1592733	M00183	RNA polymerase, bacteria
V1598302	M00178	Ribosome, bacteria
V1598450	M00164	ATP synthase
V1599025	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1610333	M00299	Spermidine/putrescine transport system
V1610347	M00260	DNA polymerase III complex, bacteria
V1611407	M00248	Antibiotic transport system
V1614188	M00228	Putative glutamine transport system
V1614424	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1614428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614551	M00375	Hydroxypropionate-hydroxybutylate cycle
V1614553	M00236	Putative polar amino acid transport system
V1614757	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1614776	M00089	Triacylglycerol biosynthesis
V1614800	M00228	Putative glutamine transport system
V1614873	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1614900	M00118	Glutathione biosynthesis, glutamate => glutathione
V1693296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1764176	M00179	Ribosome, archaea
V1783986	M00183	RNA polymerase, bacteria
V1784257	M00029	Urea cycle
V1784343	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1784973	M00258	Putative ABC transport system
V1784974	M00258	Putative ABC transport system
V1785222	M00179	Ribosome, archaea
V1785224	M00179	Ribosome, archaea
V1785234	M00246	Nickel transport system
V1785631	M00236	Putative polar amino acid transport system
V1806681	M00281	PTS system, lactose-specific II component
V1879850	M00260	DNA polymerase III complex, bacteria
V1879859	M00279	PTS system, galactitol-specific II component
V1886464	M00179	Ribosome, archaea
V1886790	M00260	DNA polymerase III complex, bacteria
V1886803	M00244	Putative zinc/manganese transport system
V1886842	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886918	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887028	M00228	Putative glutamine transport system
V1887168	M00179	Ribosome, archaea
V1888474	M00299	Spermidine/putrescine transport system
V1888837	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1889646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890204	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1890426	M00089	Triacylglycerol biosynthesis
V1890468	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1890484	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1890507	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1890565	M00246	Nickel transport system
V1000015	M00179	Ribosome, archaea
V1000022	M00179	Ribosome, archaea
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000751	M00178	Ribosome, bacteria
V1000904	M00178	Ribosome, bacteria
V1002188	M00179	Ribosome, archaea
V1003154	M00164	ATP synthase
V1003948	M00335	Sec (secretion) system
V1006110	M00179	Ribosome, archaea
V1006214	M00260	DNA polymerase III complex, bacteria
V1006449	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1013735	M00178	Ribosome, bacteria
V1018397	M00178	Ribosome, bacteria
V1018464	M00179	Ribosome, archaea
V1020434	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034690	M00179	Ribosome, archaea
V1034983	M00335	Sec (secretion) system
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036122	M00283	PTS system, ascorbate-specific II component
V1036230	M00239	Peptides/nickel transport system
V1036351	M00248	Antibiotic transport system
V1036422	M00086	beta-Oxidation, acyl-CoA synthesis
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036735	M00183	RNA polymerase, bacteria
V1036826	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036831	M00335	Sec (secretion) system
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037422	M00164	ATP synthase
V1042408	M00179	Ribosome, archaea
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1061932	M00258	Putative ABC transport system
V1066613	M00276	PTS system, mannose-specific II component
V1066921	M00239	Peptides/nickel transport system
V1067061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067450	M00178	Ribosome, bacteria
V1067560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1091680	M00246	Nickel transport system
V1101880	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103115	M00197	Putative fructooligosaccharide transport system
V1110058	M00179	Ribosome, archaea
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1133755	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1140472	M00179	Ribosome, archaea
V1143335	M00178	Ribosome, bacteria
V1143704	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1143709	M00179	Ribosome, archaea
V1144023	M00276	PTS system, mannose-specific II component
V1144210	M00179	Ribosome, archaea
V1144445	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149307	M00279	PTS system, galactitol-specific II component
V1149543	M00236	Putative polar amino acid transport system
V1149693	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1149745	M00335	Sec (secretion) system
V1149843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1150280	M00179	Ribosome, archaea
V1160567	M00335	Sec (secretion) system
V1162256	M00179	Ribosome, archaea
V1162906	M00260	DNA polymerase III complex, bacteria
V1163081	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163289	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1163337	M00238	D-Methionine transport system
V1163542	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1163963	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163997	M00254	ABC-2 type transport system
V1164273	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1164274	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1185125	M00299	Spermidine/putrescine transport system
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1209077	M00246	Nickel transport system
V1209344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209401	M00254	ABC-2 type transport system
V1209442	M00178	Ribosome, bacteria
V1209524	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1209696	M00183	RNA polymerase, bacteria
V1210019	M00083	Fatty acid biosynthesis, elongation
V1210023	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1210302	M00335	Sec (secretion) system
V1210304	M00222	Phosphate transport system
V1210321	M00254	ABC-2 type transport system
V1210353	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1210438	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1210919	M00299	Spermidine/putrescine transport system
V1237633	M00335	Sec (secretion) system
V1256199	M00197	Putative fructooligosaccharide transport system
V1256211	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1256272	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1256280	M00228	Putative glutamine transport system
V1256285	M00088	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone
V1256470	M00275	PTS system, cellobiose-specific II component
V1257267	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1257322	M00258	Putative ABC transport system
V1257473	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289903	M00179	Ribosome, archaea
V1295076	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1298194	M00222	Phosphate transport system
V1298565	M00376	3-Hydroxypropionate bi-cycle
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1302576	M00027	GABA (gamma-Aminobutyrate) shunt
V1302814	M00164	ATP synthase
V1303031	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1323568	M00179	Ribosome, archaea
V1323951	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1340195	M00376	3-Hydroxypropionate bi-cycle
V1340888	M00260	DNA polymerase III complex, bacteria
V1364316	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1364934	M00236	Putative polar amino acid transport system
V1368264	M00197	Putative fructooligosaccharide transport system
V1368877	M00197	Putative fructooligosaccharide transport system
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383313	M00299	Spermidine/putrescine transport system
V1389810	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389931	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1409950	M00248	Antibiotic transport system
V1420555	M00207	Putative multiple sugar transport system
V1423747	M00179	Ribosome, archaea
V1424187	M00197	Putative fructooligosaccharide transport system
V1424921	M00183	RNA polymerase, bacteria
V1426329	M00197	Putative fructooligosaccharide transport system
V1431856	M00254	ABC-2 type transport system
V1433273	M00260	DNA polymerase III complex, bacteria
V1439223	M00258	Putative ABC transport system
V1439289	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1439294	M00034	Methionine salvage pathway
V1440555	M00164	ATP synthase
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445274	M00179	Ribosome, archaea
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1446846	M00378	F420 biosynthesis
V1447079	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1447115	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1447356	M00260	DNA polymerase III complex, bacteria
V1447477	M00118	Glutathione biosynthesis, glutamate => glutathione
V1447617	M00346	Formaldehyde assimilation, serine pathway
V1447753	M00118	Glutathione biosynthesis, glutamate => glutathione
V1447822	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1447970	M00335	Sec (secretion) system
V1448130	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448168	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1448245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1449082	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1458477	M00178	Ribosome, bacteria
V1459258	M00246	Nickel transport system
V1459555	M00299	Spermidine/putrescine transport system
V1459604	M00299	Spermidine/putrescine transport system
V1459615	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459872	M00335	Sec (secretion) system
V1459893	M00260	DNA polymerase III complex, bacteria
V1459965	M00244	Putative zinc/manganese transport system
V1460173	M00244	Putative zinc/manganese transport system
V1460698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1460970	M00269	PTS system, sucrose-specific II component
V1461104	M00260	DNA polymerase III complex, bacteria
V1462028	M00244	Putative zinc/manganese transport system
V1469296	M00179	Ribosome, archaea
V1481186	M00178	Ribosome, bacteria
V1491873	M00179	Ribosome, archaea
V1492874	M00276	PTS system, mannose-specific II component
V1499023	M00236	Putative polar amino acid transport system
V1541210	M00239	Peptides/nickel transport system
V1553774	M00239	Peptides/nickel transport system
V1581404	M00179	Ribosome, archaea
V1581636	M00374	Dicarboxylate-hydroxybutyrate cycle
V1589091	M00281	PTS system, lactose-specific II component
V1598677	M00279	PTS system, galactitol-specific II component
V1608789	M00228	Putative glutamine transport system
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1610509	M00246	Nickel transport system
V1610532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1611150	M00246	Nickel transport system
V1611727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1614392	M00375	Hydroxypropionate-hydroxybutylate cycle
V1614434	M00236	Putative polar amino acid transport system
V1614597	M00376	3-Hydroxypropionate bi-cycle
V1614630	M00335	Sec (secretion) system
V1614693	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1614699	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1614758	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1614854	M00246	Nickel transport system
V1614865	M00238	D-Methionine transport system
V1687741	M00197	Putative fructooligosaccharide transport system
V1694217	M00276	PTS system, mannose-specific II component
V1764412	M00268	PTS system, alpha-glucoside-specific II component
V1765546	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1784143	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1784240	M00236	Putative polar amino acid transport system
V1784256	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1784550	M00178	Ribosome, bacteria
V1784712	M00153	Cytochrome d ubiquinol oxidase
V1784887	M00178	Ribosome, bacteria
V1785221	M00178	Ribosome, bacteria
V1785385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785407	M00368	Ethylene biosynthesis, methionine => ethylene
V1785518	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1807987	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852087	M00276	PTS system, mannose-specific II component
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1879913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882360	M00178	Ribosome, bacteria
V1882853	M00183	RNA polymerase, bacteria
V1886073	M00179	Ribosome, archaea
V1886144	M00271	PTS system, beta-glucoside-specific II component
V1886523	M00258	Putative ABC transport system
V1886594	M00222	Phosphate transport system
V1886610	M00276	PTS system, mannose-specific II component
V1886710	M00246	Nickel transport system
V1886740	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886778	M00258	Putative ABC transport system
V1886820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886859	M00153	Cytochrome d ubiquinol oxidase
V1888727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1888823	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1889267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1889319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889337	M00375	Hydroxypropionate-hydroxybutylate cycle
V1889355	M00254	ABC-2 type transport system
V1889540	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1889675	M00222	Phosphate transport system
V1889679	M00183	RNA polymerase, bacteria
V1890068	M00238	D-Methionine transport system
V1890386	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1890460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890543	M00236	Putative polar amino acid transport system
V1890604	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1890635	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1890756	M00258	Putative ABC transport system
V1890785	M00115	NAD biosynthesis, aspartate => NAD
V1891080	M00179	Ribosome, archaea
V1002527	M00376	3-Hydroxypropionate bi-cycle
V1002711	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1002900	M00376	3-Hydroxypropionate bi-cycle
V1004291	M00335	Sec (secretion) system
V1004400	M00258	Putative ABC transport system
V1005432	M00236	Putative polar amino acid transport system
V1006063	M00179	Ribosome, archaea
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1006137	M00248	Antibiotic transport system
V1006160	M00222	Phosphate transport system
V1006335	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1006414	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006494	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1006599	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007084	M00178	Ribosome, bacteria
V1007247	M00207	Putative multiple sugar transport system
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1013881	M00002	Glycolysis, core module involving three-carbon compounds
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1014360	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1014776	M00179	Ribosome, archaea
V1015220	M00179	Ribosome, archaea
V1015358	M00179	Ribosome, archaea
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1018179	M00179	Ribosome, archaea
V1018831	M00178	Ribosome, bacteria
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019461	M00164	ATP synthase
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1023795	M00178	Ribosome, bacteria
V1032054	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032287	M00178	Ribosome, bacteria
V1032365	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1033774	M00178	Ribosome, bacteria
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1034307	M00236	Putative polar amino acid transport system
V1035052	M00258	Putative ABC transport system
V1035199	M00212	Ribose transport system
V1035843	M00178	Ribosome, bacteria
V1035955	M00207	Putative multiple sugar transport system
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036362	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036364	M00233	Glutamate transport system
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036431	M00236	Putative polar amino acid transport system
V1036434	M00207	Putative multiple sugar transport system
V1036458	M00254	ABC-2 type transport system
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036620	M00222	Phosphate transport system
V1036641	M00242	Zinc transport system
V1036786	M00243	Manganese/iron transport system
V1038263	M00083	Fatty acid biosynthesis, elongation
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1040864	M00178	Ribosome, bacteria
V1042441	M00179	Ribosome, archaea
V1042470	M00179	Ribosome, archaea
V1043514	M00179	Ribosome, archaea
V1044990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1045473	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1045597	M00178	Ribosome, bacteria
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1053429	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1062031	M00258	Putative ABC transport system
V1065251	M00287	PTS system, galactosamine-specific II component
V1065348	M00178	Ribosome, bacteria
V1065392	M00115	NAD biosynthesis, aspartate => NAD
V1065435	M00029	Urea cycle
V1065515	M00335	Sec (secretion) system
V1065536	M00002	Glycolysis, core module involving three-carbon compounds
V1065576	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1066649	M00178	Ribosome, bacteria
V1066912	M00178	Ribosome, bacteria
V1067070	M00258	Putative ABC transport system
V1067072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067106	M00273	PTS system, fructose-specific II component
V1067916	M00258	Putative ABC transport system
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070118	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1070303	M00197	Putative fructooligosaccharide transport system
V1070545	M00178	Ribosome, bacteria
V1071962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1074009	M00239	Peptides/nickel transport system
V1076392	M00179	Ribosome, archaea
V1076892	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1078568	M00335	Sec (secretion) system
V1083226	M00086	beta-Oxidation, acyl-CoA synthesis
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1098956	M00178	Ribosome, bacteria
V1101600	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1101956	M00207	Putative multiple sugar transport system
V1101963	M00164	ATP synthase
V1103523	M00240	Iron complex transport system
V1106704	M00179	Ribosome, archaea
V1107390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108928	M00164	ATP synthase
V1109371	M00178	Ribosome, bacteria
V1118032	M00260	DNA polymerase III complex, bacteria
V1131673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1133804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1135091	M00197	Putative fructooligosaccharide transport system
V1136492	M00246	Nickel transport system
V1136561	M00223	Phosphonate transport system
V1137315	M00197	Putative fructooligosaccharide transport system
V1138926	M00179	Ribosome, archaea
V1139386	M00178	Ribosome, bacteria
V1140547	M00239	Peptides/nickel transport system
V1140670	M00164	ATP synthase
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143792	M00212	Ribose transport system
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144358	M00178	Ribosome, bacteria
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1144507	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145239	M00179	Ribosome, archaea
V1149454	M00276	PTS system, mannose-specific II component
V1150191	M00221	Putative simple sugar transport system
V1154952	M00179	Ribosome, archaea
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1157276	M00246	Nickel transport system
V1157421	M00178	Ribosome, bacteria
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1163265	M00179	Ribosome, archaea
V1163499	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1163854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163892	M00258	Putative ABC transport system
V1163925	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1163977	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163994	M00376	3-Hydroxypropionate bi-cycle
V1164020	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1164124	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1164159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164188	M00246	Nickel transport system
V1164211	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1164251	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1164356	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1164433	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1164520	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1166953	M00179	Ribosome, archaea
V1172076	M00206	Cellobiose transport system
V1176640	M00164	ATP synthase
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1182833	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190263	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1190729	M00178	Ribosome, bacteria
V1195952	M00242	Zinc transport system
V1196518	M00276	PTS system, mannose-specific II component
V1196712	M00206	Cellobiose transport system
V1201556	M00183	RNA polymerase, bacteria
V1201722	M00239	Peptides/nickel transport system
V1202226	M00034	Methionine salvage pathway
V1202638	M00183	RNA polymerase, bacteria
V1203630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1207019	M00197	Putative fructooligosaccharide transport system
V1209055	M00183	RNA polymerase, bacteria
V1209076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209421	M00335	Sec (secretion) system
V1209477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209593	M00335	Sec (secretion) system
V1209636	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1209649	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1209762	M00260	DNA polymerase III complex, bacteria
