gene	geneProduct
V1000542	NADPH azoreductase
V1000559	Ribosomal RNA small subunit methyltransferase B
V1013179	L-fuconate dehydratase
V1013275	Putative pit accessory protein
V1020201	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V1032032	Replication protein
V1050621	Carbamoyl-phosphate synthase large chain
V1074091	putative Sugar-binding Domain protein
V1100148	hypothetical protein
V1108186	Cold shock protein CspC
V1110748	50S ribosomal protein L14
V1141142	putative inner membrane protein
V1152399	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1239665	hypothetical protein
V1367539	Spermidine/putrescine-binding periplasmic protein precursor
V1368291	Recombinase A
V1369323	hypothetical protein
V1381163	Proline iminopeptidase
V1402942	hypothetical protein
V1437363	Tromp-1
V1527315	NADPH-ferredoxin reductase FprA
V1541210	hypothetical protein
V1541365	Acyl-CoA cholesterol acyltransferase
V1548748	Calcium-transporting ATPase
V1006133	hypothetical protein
V1013178	Lactaldehyde reductase
V1014132	hypothetical protein
V1015429	Tryptophan--tRNA ligase 2
V1036131	hypothetical protein
V1042392	Multidrug transporter activation protein
V1074509	coproporphyrinogen III oxidase
V1091095	30S ribosomal protein S15
V1108291	F-ATPase subunit 6
V1108713	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1140833	hypothetical protein
V1142129	hypothetical protein
V1154543	Acetyl-CoA acetyltransferase
V1191567	Stress protein H5
V1201767	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1381514	hypothetical protein
V1425686	Ribosomal large subunit pseudouridine synthase B
V1442544	Neutral endopeptidase
V1485202	putative Sugar-binding Domain protein
V1568136	Translation initiation factor IF-3
V1724310	Ribonucleoside-diphosphate reductase subunit alpha 2
V1009237	Helicase IV
V1010596	Cyclopropane-fatty-acyl-phospholipid synthase
V1012193	hypothetical protein
V1015470	F5/8 type C domain protein
V1016021	putative mannose-6-phosphate isomerase GmuF
V1019700	Cytochrome d ubiquinol oxidase subunit 2
V1032058	Heat-inducible transcription repressor HrcA
V1037706	hypothetical protein
V1037896	toxin secretion/phage lysis holin
V1043007	Abortive infection bacteriophage resistance protein
V1049603	hypothetical protein
V1051511	Fimbrial subunit type 1 precursor
V1074510	L-serine dehydratase%2C beta chain
V1103854	Cell division protein FtsX
V1138875	Spermidine/putrescine import ATP-binding protein PotA
V1141763	hypothetical protein
V1144621	putative permease
V1202145	Dihydroorotase
V1232070	cell division protein MraZ
V1240761	Colicin I receptor precursor
V1334887	Dihydropteroate synthase
V1337326	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1362265	LexA repressor
V1399193	50S ribosomal protein L5
V1507463	Cell division protein FtsZ
V1514151	hypothetical protein
V1541138	PTS system%2C glucitol/sorbitol-specific IIA component
V1609073	Triosephosphate isomerase
V1705113	hypothetical protein
V1723396	regulator protein FrmR
V1834915	hypothetical protein
V1014645	Hydrogenase-3 component E
V1019134	Putative Holliday junction resolvase
V1020304	Elongation factor P
V1032073	FtsZ-interacting protein A
V1036372	hypothetical protein
V1155460	Stage 0 sporulation protein KB
V1155494	Excinuclease ABC subunit B
V1178871	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
V1182283	Polyribonucleotide nucleotidyltransferase
V1191301	CAAX amino terminal protease self- immunity
V1198717	hypothetical protein
V1201945	Dihydroorotase
V1239269	Proline iminopeptidase
V1267298	Stage 0 sporulation protein KD
V1334958	hypothetical protein
V1381001	NH(3)-dependent NAD(+) synthetase
V1409814	Putative phenylalanine aminotransferase
V1466896	Rod shape-determining protein RodA
V1579959	50S ribosomal protein L16
V1594751	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1687733	Proline--tRNA ligase
V1884230	hypothetical protein
V1000628	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1000634	Excinuclease ABC subunit A
V1014604	FeS cluster assembly protein SufB
V1016897	Alanine--tRNA ligase
V1032269	hypothetical protein
V1036534	N-acetylglucosamine repressor
V1036821	Crossover junction endodeoxyribonuclease RuvC
V1047560	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1047866	Translation initiation factor IF-2
V1099453	Phosphoglucomutase
V1099913	Xaa-Pro aminopeptidase 1
V1138750	ABC transporter permease YtrF precursor
V1139975	hypothetical protein
V1140496	Glv operon regulatory protein
V1167995	Non-specific ribonucleoside hydrolase RihC
V1175976	Isoleucine--tRNA ligase
V1178191	cell division protein FtsL
V1239563	Homoserine O-succinyltransferase
V1359847	hypothetical protein
V1384281	Energy-coupling factor transporter ATP-binding protein EcfA1
V1420577	repeat
V1484397	Argininosuccinate synthase
V1517484	50S ribosomal protein L6
V1526257	Manganese-dependent inorganic pyrophosphatase
V1620536	hypothetical protein
V1723228	Transcriptional regulatory protein YycF
V1834824	S-ribosylhomocysteine lyase
V1000150	tRNA (guanine-N(1)-)-methyltransferase
V1000482	ABC-type transporter ATP-binding protein EcsA
V1014238	hypothetical protein
V1016107	Serine--tRNA ligase
V1031938	hypothetical protein
V1032156	Dihydroorotate oxidase B%2C electron transfer subunit
V1036290	hypothetical protein
V1036613	UV-endonuclease
V1048756	Anaerobic ribonucleoside-triphosphate reductase
V1049505	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1072028	hypothetical protein
V1100643	TM2 domain protein
V1138532	V-type sodium pump subunit B
V1139728	ATP-dependent DNA helicase PcrA
V1141480	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1145008	Cysteine synthase
V1145990	hypothetical protein
V1156965	hypothetical protein
V1198593	Tyrosine recombinase XerC
V1317978	hypothetical protein
V1380905	Leucine--tRNA ligase
V1383978	Trehalose synthase/amylase TreS
V1391925	Putative HMP/thiamine permease protein YkoE
V1464004	Putative aliphatic sulfonates transport permease protein SsuC
V1515957	Ribonuclease 3
V1549957	Helix-destabilizing protein 1
V1602821	Tromp-1
V1603157	DNA gyrase subunit B
V1881105	Aminopeptidase N
V1000024	Bifunctional protein GlmU
V1000572	Folylpolyglutamate synthase
V1000825	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1016263	putative deoxyribonuclease YjjV
V1017719	hypothetical protein
V1033838	EIIABC-Fru
V1035171	hypothetical protein
V1036196	Calcium-transporting ATPase
V1117987	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1138880	putative esterase
V1151485	hypothetical protein
V1154954	Glucokinase
V1198532	L-arabinose transport system permease protein AraQ
V1409506	hypothetical protein
V1440554	hypothetical protein
V1514685	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1586570	hypothetical protein
V1618788	Anaerobic ribonucleoside-triphosphate reductase
V1000508	Putative CDP-glycerol:glycerophosphate glycerophosphotransferase
V1009743	Atrazine chlorohydrolase
V1010949	Heat shock protein J
V1012478	Succinyl-CoA ligase [ADP-forming] subunit beta
V1014599	Enamine/imine deaminase
V1019108	Glutamine--tRNA ligase
V1032283	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1032502	Phosphate transport system permease protein PstA
V1037787	hypothetical protein
V1072108	FHA domain protein
V1097503	DNA-directed RNA polymerase subunit beta'
V1107755	hypothetical protein
V1139576	Kdg operon repressor
V1140245	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1152192	hypothetical protein
V1154081	Lipoprotein-releasing system transmembrane protein LolE
V1323237	hypothetical protein
V1355601	hypothetical protein
V1383836	Chorismate synthase
V1386575	Glycogen accumulation regulator GarA
V1400067	Threonine--tRNA ligase 2
V1413684	Putative NrdI-like protein
V1440380	hypothetical protein
V1496169	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1594626	Phosphoribosylformylglycinamidine synthase 1
V1613966	Modification methylase DpnIIA
V1728016	Signal transduction histidine-protein kinase BaeS
V1851990	D-alanine--D-alanine ligase A
V1000026	Ribosomal RNA small subunit methyltransferase A
V1006626	Histidine--tRNA ligase
V1013406	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1014182	Single-stranded-DNA-specific exonuclease RecJ
V1016527	putative epimerase/dehydratase
V1032140	N5-carboxyaminoimidazole ribonucleotide synthase
V1032907	Acetyl-CoA acetyltransferase
V1036163	hypothetical protein
V1036278	ski2-like helicase
V1047657	Regulator of sigma E protease
V1051480	hypothetical protein
V1052144	Citrate lyase alpha chain
V1099273	hypothetical protein
V1100170	hypothetical protein
V1100365	Endoribonuclease YbeY
V1102445	Flavodoxin
V1103372	putative protein involved in outer membrane biogenesis
V1104523	hypothetical protein
V1110728	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1139329	GTP pyrophosphokinase YwaC
V1139479	Glucose-resistance amylase regulator
V1139928	tRNA (guanine-N(1)-)-methyltransferase
V1140361	Glutathione transport system permease protein GsiC
V1166827	OsmC-like protein
V1175343	hypothetical protein
V1191282	Polyribonucleotide nucleotidyltransferase
V1191974	50S ribosomal protein L15
V1380402	Adhesin YadA precursor
V1394005	hypothetical protein
V1469421	hypothetical protein
V1586622	Cell division protein SepF
V1594157	Polyribonucleotide nucleotidyltransferase
V1704907	repeat
V1724851	hypothetical protein
V1820375	Inosine-5'-monophosphate dehydrogenase
V1852142	gram-positive signal peptide%2C YSIRK family
V1000462	tRNA-specific adenosine deaminase
V1000519	PTS system maltose-specific EIICB component
V1000537	Sporulation initiation inhibitor protein soj
V1000544	Fumarate reductase flavoprotein subunit precursor
V1007854	Branched-chain-amino-acid aminotransferase
V1013149	DNA polymerase III PolC-type
V1014384	L-arabinose transport system permease protein AraQ
V1014912	tRNA dimethylallyltransferase
V1015443	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
V1023139	hypothetical protein
V1032044	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1032258	hypothetical protein
V1041625	Stress protein H5
V1055210	hypothetical protein
V1075189	FeS cluster assembly protein SufB
V1104529	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1139468	50S ribosomal protein L13
V1140154	DNA polymerase III PolC-type
V1140177	LIV-I protein H
V1144781	ski2-like helicase
V1151378	Vegetative protein 296
V1170393	Pyrimidine-specific ribonucleoside hydrolase RihA
V1175693	putative hydrolase
V1177617	hypothetical protein
V1200194	cell division protein MraZ
V1293700	hypothetical protein
V1314282	TraX protein
V1381056	putative hydrolase YxeP
V1502546	50S ribosomal protein L6
V1504727	hypothetical protein
V1548858	hypothetical protein
V1687688	hypothetical protein
V1687720	hypothetical protein
V1000505	Mannosyltransferase OCH1
V1011011	F-ATPase subunit 6
V1013393	Dipeptidase
V1015225	Nitric oxide reductase
V1016288	protease3
V1037958	hypothetical protein
V1048900	putative endopeptidase p60 precursor
V1052945	hypothetical protein
V1081539	Peptide chain release factor 2
V1087810	hypothetical protein
V1103199	Multidrug-efflux transporter 3
V1138747	ABC transporter permease YtrF precursor
V1139587	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1200366	30S ribosomal protein S1
V1370013	Alkyl hydroperoxide reductase subunit F
V1392089	hypothetical protein
V1412857	hypothetical protein
V1436141	hypothetical protein
V1466505	hypothetical protein
V1504426	ATP-dependent Clp protease ATP-binding subunit ClpL
V1518633	hypothetical protein
V1575183	Ribosome maturation factor RimM
V1585365	putative transcriptional regulatory protein TcrX
V1593570	H+ Antiporter protein
V1723343	hypothetical protein
V1852053	Putative niacin/nicotinamide transporter NaiP
V1000936	Alpha-ribazole phosphatase
V1009510	hypothetical protein
V1016902	TonB-linked outer membrane protein%2C SusC/RagA family
V1016903	sirohydrochlorin cobaltochelatase
V1017196	Na(+)-translocating NADH-quinone reductase subunit A
V1020620	Uracil phosphoribosyltransferase
V1032117	Sulfate starvation-induced protein 7
V1043843	hypothetical protein
V1049706	8-amino-7-oxononanoate synthase
V1050822	Alanine--tRNA ligase
V1100167	Replicative DNA helicase
V1102830	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1106032	TVP38/TMEM64 family inner membrane protein YdjZ
V1110167	Cysteine--tRNA ligase
V1140058	putative cysteine desulfurase
V1143821	Chromosomal replication initiator protein DnaA
V1167477	Signal peptidase I
V1176058	Oleate hydratase
V1180887	GTP-binding protein EngA
V1313106	Putative ribonuclease Jc
V1351162	hypothetical protein
V1368016	Putative aliphatic sulfonates-binding protein precursor
V1463876	Pyrimidine-nucleoside phosphorylase
V1464398	type VII secretion-associated serine protease mycosin
V1469580	GMP synthase [glutamine-hydrolyzing]
V1513936	hypothetical protein
V1577864	co-chaperonin GroES
V1602862	DNA gyrase subunit A
V1618539	hypothetical protein
V1687060	ABC transporter permease YtrF precursor
V1827523	hypothetical protein
V1834874	DNA adenine methyltransferase YhdJ
V1000457	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1000512	Phosphate import ATP-binding protein PstB 3
V1001367	Aspartate--ammonia ligase
V1006382	Bifunctional purine biosynthesis protein PurH
V1009265	Signal transduction histidine-protein kinase BaeS
V1016210	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
V1018225	Thioredoxin-1
V1018788	Ribosomal RNA small subunit methyltransferase H
V1050631	Pyruvate-flavodoxin oxidoreductase
V1102636	ABC transporter permease YtrF precursor
V1110390	Ribonuclease Y
V1110978	hypothetical protein
V1140483	putative hydrolase
V1140850	N-acetylglucosamine repressor
V1150335	hypothetical protein
V1164912	CopAB ATPases metal-fist type repressor
V1166795	ATP-dependent DNA helicase UvrD1
V1197540	Phosphoglucosamine mutase
V1203277	Elongation factor 4
V1216188	Penicillin-binding protein 1*
V1236225	nucleoside triphosphate pyrophosphohydrolase
V1303303	D-ribose-binding periplasmic protein precursor
V1328227	Queuine tRNA-ribosyltransferase
V1343278	Glutamine synthetase 1
V1409589	Polyphosphate kinase
V1430223	Ammonia transporter
V1464100	Vegetative protein 12B
V1464546	Rhomboid protease GluP
V1465308	Recombinase A
V1562845	Threonine synthase
V1585229	Penicillin-binding protein A
V1887267	hypothetical protein
V1000524	Competence-specific nuclease
V1000606	Thioredoxin
V1006029	UDP-N-acetylenolpyruvoylglucosamine reductase
V1014779	hypothetical protein
V1080996	putative ABC transporter ATP-binding protein
V1108569	putative peptidase
V1139066	hypothetical protein
V1141620	hypothetical protein
V1157100	putative ABC transporter ATP-binding protein/MT1014
V1158659	Glutamine-dependent NAD(+) synthetase
V1312712	50S ribosomal protein L11
V1352674	Peptidyl-prolyl cis-trans isomerase B
V1426091	D-alanyl-D-alanine carboxypeptidase precursor
V1436477	Ferric-citrate-binding protein
V1442948	Enamine/imine deaminase
V1458556	tRNA (guanine-N(7)-)-methyltransferase
V1484338	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1504772	Calcium-transporting ATPase
V1525443	Malate dehydrogenase
V1616799	MutS2 protein
V1618415	Inosine-5'-monophosphate dehydrogenase
V1870042	repeat
V1000136	hypothetical protein
V1012601	phosphoglycolate phosphatase
V1033287	Inositol-3-phosphate synthase
V1033453	DNA polymerase III PolC-type
V1036192	NADPH-ferredoxin reductase FprA
V1036503	Ascorbate-specific PTS system EIIC component
V1036510	Homoserine kinase
V1043746	NUMOD4 motif
V1048278	repeat
V1049365	DNA polymerase III subunit gamma/tau
V1051437	Carbamoyl-phosphate synthase large chain
V1054667	hypothetical protein
V1069602	Glucan 1%2C6-alpha-glucosidase
V1079994	Type I restriction enzyme EcoR124II R protein
V1109666	hypothetical protein
V1138858	hypothetical protein
V1154772	Phosphoserine phosphatase RsbU
V1157306	Alanine--tRNA ligase
V1195953	ADP-binding protein
V1196004	hypothetical protein
V1294926	Glutamate--cysteine ligase GshA
V1323022	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
