Gene	KEGG_pathwayID	Annotation
V1010984	map00550	Peptidoglycan biosynthesis
V1237514	map00640	Propanoate metabolism
V1006777	map00790	Folate biosynthesis
V1009872	map00710	Carbon fixation in photosynthetic organisms
V1036266	map04112	Cell cycle - Caulobacter
V1053510	map00970	Aminoacyl-tRNA biosynthesis
V1086654	map00195	Photosynthesis
V1248981	map00300	Lysine biosynthesis
V1486297	map00970	Aminoacyl-tRNA biosynthesis
V1014198	map00740	Riboflavin metabolism
V1337288	map00780	Biotin metabolism
V1367102	map00970	Aminoacyl-tRNA biosynthesis
V1014547	map03010	Ribosome
V1553651	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1565997	map00500	Starch and sucrose metabolism
V1820494	map00740	Riboflavin metabolism
V1374450	map00230	Purine metabolism
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1820472	map00561	Glycerolipid metabolism
V1011341	map04122	Sulfur relay system
V1018081	map02010	ABC transporters
V1074989	map00250	Alanine, aspartate and glutamate metabolism
V1094128	map00970	Aminoacyl-tRNA biosynthesis
V1100182	map00520	Amino sugar and nucleotide sugar metabolism
V1106664	map00650	Butanoate metabolism
V1141723	map00300	Lysine biosynthesis
V1011620	map00970	Aminoacyl-tRNA biosynthesis
V1019950	map03010	Ribosome
V1010988	map00061	Fatty acid biosynthesis
V1012761	map02010	ABC transporters
V1014607	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1016130	map00720	Carbon fixation pathways in prokaryotes
V1344451	map04626	Plant-pathogen interaction
V1398676	map00450	Selenocompound metabolism
V1445193	map00250	Alanine, aspartate and glutamate metabolism
V1013351	map02010	ABC transporters
V1051481	map00720	Carbon fixation pathways in prokaryotes
V1255724	map05215	Prostate cancer
V1357781	map00720	Carbon fixation pathways in prokaryotes
V1102150	map00240	Pyrimidine metabolism
V1012823	map00770	Pantothenate and CoA biosynthesis
V1015067	map00970	Aminoacyl-tRNA biosynthesis
V1040196	map00520	Amino sugar and nucleotide sugar metabolism
V1182272	map00250	Alanine, aspartate and glutamate metabolism
V1365642	map03010	Ribosome
V1010151	map04910	Insulin signaling pathway
V1011967	map00230	Purine metabolism
V1482460	map00900	Terpenoid backbone biosynthesis
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1155673	map00760	Nicotinate and nicotinamide metabolism
V1806771	map00550	Peptidoglycan biosynthesis
V1013083	map00561	Glycerolipid metabolism
V1171662	map00240	Pyrimidine metabolism
V1265160	map03070	Bacterial secretion system
V1373864	map00195	Photosynthesis
V1563313	map00710	Carbon fixation in photosynthetic organisms
V1020201	map00061	Fatty acid biosynthesis
V1184080	map05152	Tuberculosis
V1198626	map00270	Cysteine and methionine metabolism
V1430691	map02020	Two-component system
V1442732	map03020	RNA polymerase
V1501661	map03010	Ribosome
V1820417	map02010	ABC transporters
V1880297	map03010	Ribosome
V1069917	map00760	Nicotinate and nicotinamide metabolism
V1237322	map00230	Purine metabolism
V1301614	map03010	Ribosome
V1579959	map03010	Ribosome
V1337412	map04724	Glutamatergic synapse
V1431470	map00680	Methane metabolism
V1445801	map02010	ABC transporters
V1012480	map00650	Butanoate metabolism
V1014833	map00940	Phenylpropanoid biosynthesis
V1036106	map00300	Lysine biosynthesis
V1139757	map00620	Pyruvate metabolism
V1162257	map00480	Glutathione metabolism
V1459476	map00240	Pyrimidine metabolism
V1525974	map00550	Peptidoglycan biosynthesis
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1849102	map03018	RNA degradation
V1009590	map03440	Homologous recombination
V1013742	map03010	Ribosome
V1141078	map00010	Glycolysis / Gluconeogenesis
V1200512	map03440	Homologous recombination
V1103854	map02010	ABC transporters
V1000122	map04626	Plant-pathogen interaction
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1018082	map04810	Regulation of actin cytoskeleton
V1157562	map01055	Biosynthesis of vancomycin group antibiotics
V1467358	map03010	Ribosome
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1156593	map03440	Homologous recombination
V1497185	map04724	Glutamatergic synapse
V1022813	map04626	Plant-pathogen interaction
V1320864	map04122	Sulfur relay system
V1050917	map00230	Purine metabolism
V1194354	map03010	Ribosome
V1331002	map03010	Ribosome
V1403990	map03018	RNA degradation
V1009305	map00720	Carbon fixation pathways in prokaryotes
V1012821	map04011	MAPK signaling pathway - yeast
V1018445	map00910	Nitrogen metabolism
V1040154	map03070	Bacterial secretion system
V1054453	map00511	Other glycan degradation
V1348573	map03010	Ribosome
V1008587	map00250	Alanine, aspartate and glutamate metabolism
V1019461	map00195	Photosynthesis
V1053584	map00740	Riboflavin metabolism
V1125497	map03010	Ribosome
V1173068	map00970	Aminoacyl-tRNA biosynthesis
V1198623	map03020	RNA polymerase
V1884140	map03010	Ribosome
V1012681	map00300	Lysine biosynthesis
V1074086	map00051	Fructose and mannose metabolism
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1181469	map03018	RNA degradation
V1220651	map03020	RNA polymerase
V1334914	map04112	Cell cycle - Caulobacter
V1434601	map03020	RNA polymerase
V1491129	map03018	RNA degradation
V1506432	map02060	Phosphotransferase system (PTS)
V1554020	map02030	Bacterial chemotaxis
V1606927	map03010	Ribosome
V1806871	map00030	Pentose phosphate pathway
V1108206	map03010	Ribosome
V1233145	map03020	RNA polymerase
V1013830	map00190	Oxidative phosphorylation
V1014010	map00710	Carbon fixation in photosynthetic organisms
V1071809	map03010	Ribosome
V1301557	map02010	ABC transporters
V1559992	map03070	Bacterial secretion system
V1051255	map00240	Pyrimidine metabolism
V1007235	map04112	Cell cycle - Caulobacter
V1012797	map00230	Purine metabolism
V1019182	map00520	Amino sugar and nucleotide sugar metabolism
V1036265	map00550	Peptidoglycan biosynthesis
V1403623	map03010	Ribosome
V1513805	map03420	Nucleotide excision repair
V1006140	map03010	Ribosome
V1010551	map03440	Homologous recombination
V1015492	map04112	Cell cycle - Caulobacter
V1052490	map02010	ABC transporters
V1137087	map01051	Biosynthesis of ansamycins
V1155264	map03010	Ribosome
V1232729	map00620	Pyruvate metabolism
V1382770	map03010	Ribosome
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1820481	map00550	Peptidoglycan biosynthesis
V1049604	map03430	Mismatch repair
V1139811	map00740	Riboflavin metabolism
V1192022	map03070	Bacterial secretion system
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1553698	map00970	Aminoacyl-tRNA biosynthesis
V1081849	map00190	Oxidative phosphorylation
V1344560	map03010	Ribosome
V1402119	map00970	Aminoacyl-tRNA biosynthesis
V1585928	map00650	Butanoate metabolism
V1109887	map03070	Bacterial secretion system
V1140704	map03070	Bacterial secretion system
V1006701	map03020	RNA polymerase
V1009500	map00564	Glycerophospholipid metabolism
V1015339	map00770	Pantothenate and CoA biosynthesis
V1140915	map00250	Alanine, aspartate and glutamate metabolism
V1345344	map00190	Oxidative phosphorylation
V1345594	map00760	Nicotinate and nicotinamide metabolism
V1367803	map03010	Ribosome
V1827654	map03010	Ribosome
V1882051	map00520	Amino sugar and nucleotide sugar metabolism
V1010388	map00480	Glutathione metabolism
V1827550	map03020	RNA polymerase
V1012673	map00680	Methane metabolism
V1103153	map00240	Pyrimidine metabolism
V1141398	map00520	Amino sugar and nucleotide sugar metabolism
V1419972	map04621	NOD-like receptor signaling pathway
V1553590	map00550	Peptidoglycan biosynthesis
V1819243	map03440	Homologous recombination
V1036264	map04112	Cell cycle - Caulobacter
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1104643	map00500	Starch and sucrose metabolism
V1145131	map00720	Carbon fixation pathways in prokaryotes
V1221447	map03070	Bacterial secretion system
V1315998	map00650	Butanoate metabolism
V1393316	map03070	Bacterial secretion system
V1482592	map00650	Butanoate metabolism
V1139251	map03070	Bacterial secretion system
V1584917	map02010	ABC transporters
V1010117	map02020	Two-component system
V1010981	map04112	Cell cycle - Caulobacter
V1070540	map00520	Amino sugar and nucleotide sugar metabolism
V1588933	map00710	Carbon fixation in photosynthetic organisms
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1015078	map00550	Peptidoglycan biosynthesis
V1344643	map00240	Pyrimidine metabolism
V1443777	map03020	RNA polymerase
V1010982	map00900	Terpenoid backbone biosynthesis
V1013793	map00561	Glycerolipid metabolism
V1040127	map00550	Peptidoglycan biosynthesis
V1073311	map00970	Aminoacyl-tRNA biosynthesis
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1039773	map00480	Glutathione metabolism
V1051744	map00300	Lysine biosynthesis
V1328066	map04910	Insulin signaling pathway
V1576123	map00550	Peptidoglycan biosynthesis
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1006750	map00740	Riboflavin metabolism
V1014994	map00780	Biotin metabolism
V1019502	map00740	Riboflavin metabolism
V1023500	map03010	Ribosome
V1138884	map02010	ABC transporters
V1239642	map04920	Adipocytokine signaling pathway
V1303285	map03010	Ribosome
V1881207	map00970	Aminoacyl-tRNA biosynthesis
V1883636	map00240	Pyrimidine metabolism
V1016035	map05010	Alzheimer's disease
V1054834	map00640	Propanoate metabolism
V1827589	map00983	Drug metabolism - other enzymes
V1012963	map03060	Protein export
V1049715	map00523	Polyketide sugar unit biosynthesis
V1171477	map03010	Ribosome
V1234527	map00195	Photosynthesis
V1265674	map00720	Carbon fixation pathways in prokaryotes
V1432021	map00720	Carbon fixation pathways in prokaryotes
V1549080	map02060	Phosphotransferase system (PTS)
V1013095	map00720	Carbon fixation pathways in prokaryotes
V1019565	map02010	ABC transporters
V1250469	map00550	Peptidoglycan biosynthesis
V1323125	map00710	Carbon fixation in photosynthetic organisms
V1369730	map00680	Methane metabolism
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1500090	map02010	ABC transporters
V1006043	map02010	ABC transporters
V1050603	map04974	Protein digestion and absorption
V1051321	map00983	Drug metabolism - other enzymes
V1192412	map02060	Phosphotransferase system (PTS)
V1488042	map00270	Cysteine and methionine metabolism
V1522511	map05152	Tuberculosis
V1827822	map05146	Amoebiasis
V1008743	map03440	Homologous recombination
V1010066	map00195	Photosynthesis
V1012374	map03018	RNA degradation
V1139481	map00190	Oxidative phosphorylation
V1430967	map03010	Ribosome
V1009116	map00983	Drug metabolism - other enzymes
V1011478	map02010	ABC transporters
V1075669	map00500	Starch and sucrose metabolism
V1353379	map05010	Alzheimer's disease
V1527001	map04910	Insulin signaling pathway
V1563962	map00240	Pyrimidine metabolism
V1014934	map02010	ABC transporters
V1141408	map03010	Ribosome
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1561099	map00982	Drug metabolism - cytochrome P450
V1594582	map03010	Ribosome
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1280352	map03020	RNA polymerase
V1014482	map04112	Cell cycle - Caulobacter
V1015494	map04112	Cell cycle - Caulobacter
V1017851	map00970	Aminoacyl-tRNA biosynthesis
V1036825	map00910	Nitrogen metabolism
V1042443	map00710	Carbon fixation in photosynthetic organisms
V1077700	map00982	Drug metabolism - cytochrome P450
V1228496	map05010	Alzheimer's disease
V1820469	map03440	Homologous recombination
V1146330	map02010	ABC transporters
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1370067	map03070	Bacterial secretion system
V1020222	map03010	Ribosome
V1369101	map03010	Ribosome
V1486142	map03440	Homologous recombination
V1522419	map00970	Aminoacyl-tRNA biosynthesis
V1010157	map03430	Mismatch repair
V1052970	map03440	Homologous recombination
V1102801	map00500	Starch and sucrose metabolism
V1104691	map00240	Pyrimidine metabolism
V1367818	map03430	Mismatch repair
V1433965	map00650	Butanoate metabolism
V1566473	map03010	Ribosome
V1049217	map05152	Tuberculosis
V1081294	map03018	RNA degradation
V1166905	map00473	D-Alanine metabolism
V1383841	map03010	Ribosome
V1464698	map00790	Folate biosynthesis
V1590731	map00195	Photosynthesis
V1432553	map03070	Bacterial secretion system
V1587685	map02010	ABC transporters
V1016912	map00190	Oxidative phosphorylation
V1036001	map00195	Photosynthesis
V1038504	map00670	One carbon pool by folate
V1041960	map00630	Glyoxylate and dicarboxylate metabolism
V1105545	map02060	Phosphotransferase system (PTS)
V1013188	map04142	Lysosome
V1017004	map00900	Terpenoid backbone biosynthesis
V1037317	map00626	Naphthalene degradation
V1074383	map05010	Alzheimer's disease
V1106426	map03020	RNA polymerase
V1183242	map00195	Photosynthesis
V1265558	map00970	Aminoacyl-tRNA biosynthesis
V1338154	map00970	Aminoacyl-tRNA biosynthesis
V1035953	map04910	Insulin signaling pathway
V1041906	map03010	Ribosome
V1380122	map00740	Riboflavin metabolism
V1499435	map00480	Glutathione metabolism
V1039201	map04122	Sulfur relay system
V1139174	map03020	RNA polymerase
V1252318	map03070	Bacterial secretion system
V1295435	map00680	Methane metabolism
V1356958	map00270	Cysteine and methionine metabolism
V1466959	map00970	Aminoacyl-tRNA biosynthesis
V1563832	map03010	Ribosome
V1013097	map03070	Bacterial secretion system
V1704985	map03070	Bacterial secretion system
V1009254	map01040	Biosynthesis of unsaturated fatty acids
V1016355	map00900	Terpenoid backbone biosynthesis
V1047640	map00550	Peptidoglycan biosynthesis
V1887197	map02030	Bacterial chemotaxis
V1013800	map05111	Vibrio cholerae pathogenic cycle
V1015293	map00520	Amino sugar and nucleotide sugar metabolism
V1076209	map03440	Homologous recombination
V1084075	map00330	Arginine and proline metabolism
V1296178	map02010	ABC transporters
V1369352	map03010	Ribosome
V1431754	map05152	Tuberculosis
V1549414	map00620	Pyruvate metabolism
V1368344	map00970	Aminoacyl-tRNA biosynthesis
V1008112	map00670	One carbon pool by folate
V1012924	map00720	Carbon fixation pathways in prokaryotes
V1017035	map01051	Biosynthesis of ansamycins
V1074319	map02030	Bacterial chemotaxis
V1116198	map00190	Oxidative phosphorylation
V1496717	map00970	Aminoacyl-tRNA biosynthesis
V1569317	map03010	Ribosome
V1037288	map00520	Amino sugar and nucleotide sugar metabolism
V1337611	map00240	Pyrimidine metabolism
V1381656	map00720	Carbon fixation pathways in prokaryotes
V1426044	map00500	Starch and sucrose metabolism
V1445168	map00195	Photosynthesis
V1587855	map03070	Bacterial secretion system
V1887089	map05152	Tuberculosis
V1013208	map00450	Selenocompound metabolism
V1036775	map03440	Homologous recombination
V1049365	map03440	Homologous recombination
V1393762	map00500	Starch and sucrose metabolism
V1012119	map00910	Nitrogen metabolism
V1013855	map04112	Cell cycle - Caulobacter
V1047648	map00970	Aminoacyl-tRNA biosynthesis
V1102385	map00770	Pantothenate and CoA biosynthesis
V1530392	map03010	Ribosome
V1014017	map00760	Nicotinate and nicotinamide metabolism
V1059590	map03010	Ribosome
V1367741	map00620	Pyruvate metabolism
V1484087	map03070	Bacterial secretion system
V1523997	map00061	Fatty acid biosynthesis
V1036212	map02010	ABC transporters
V1038260	map02010	ABC transporters
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1109126	map02060	Phosphotransferase system (PTS)
V1144606	map04146	Peroxisome
V1178410	map03010	Ribosome
V1008926	map00500	Starch and sucrose metabolism
V1017944	map00051	Fructose and mannose metabolism
V1036090	map00720	Carbon fixation pathways in prokaryotes
V1036351	map02010	ABC transporters
V1053059	map00250	Alanine, aspartate and glutamate metabolism
V1113709	map00970	Aminoacyl-tRNA biosynthesis
V1140948	map03440	Homologous recombination
V1186144	map03010	Ribosome
V1233844	map00520	Amino sugar and nucleotide sugar metabolism
V1301933	map00710	Carbon fixation in photosynthetic organisms
V1006643	map00520	Amino sugar and nucleotide sugar metabolism
V1015285	map00630	Glyoxylate and dicarboxylate metabolism
V1036861	map00230	Purine metabolism
V1097210	map00720	Carbon fixation pathways in prokaryotes
V1154084	map05152	Tuberculosis
V1172311	map05152	Tuberculosis
V1201756	map00785	Lipoic acid metabolism
V1345823	map00240	Pyrimidine metabolism
V1015558	map00900	Terpenoid backbone biosynthesis
V1049603	map00590	Arachidonic acid metabolism
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1444031	map02060	Phosphotransferase system (PTS)
V1827833	map00500	Starch and sucrose metabolism
V1139154	map00983	Drug metabolism - other enzymes
V1201952	map03430	Mismatch repair
V1351507	map00760	Nicotinate and nicotinamide metabolism
V1370782	map00970	Aminoacyl-tRNA biosynthesis
