Gene	KEGG_module_number	Annotation
V1012507	M00237	Branched-chain amino acid transport system
V1050199	M00179	Ribosome, archaea
V1053506	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1082924	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1158656	M00164	ATP synthase
V1017600	M00179	Ribosome, archaea
V1140669	M00164	ATP synthase
V1154947	M00335	Sec (secretion) system
V1191986	M00242	Zinc transport system
V1192582	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1391819	M00178	Ribosome, bacteria
V1526051	M00188	NitT/TauT family transport system
V1796176	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1830894	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1069265	M00376	3-Hydroxypropionate bi-cycle
V1106493	M00178	Ribosome, bacteria
V1108919	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141184	M00260	DNA polymerase III complex, bacteria
V1273673	M00083	Fatty acid biosynthesis, elongation
V1280406	M00376	3-Hydroxypropionate bi-cycle
V1437171	M00028	Ornithine biosynthesis, glutamate => ornithine
V1557700	M00258	Putative ABC transport system
V1612390	M00242	Zinc transport system
V1887130	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1047965	M00299	Spermidine/putrescine transport system
V1070053	M00247	Putative ABC transport system
V1182376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1404036	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1419492	M00178	Ribosome, bacteria
V1557174	M00029	Urea cycle
V1014227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1018452	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1052675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362936	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1368238	M00239	Peptides/nickel transport system
V1583760	M00164	ATP synthase
V1595030	M00183	RNA polymerase, bacteria
V1618909	M00178	Ribosome, bacteria
V1052956	M00197	Putative fructooligosaccharide transport system
V1053174	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081551	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1082271	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1330201	M00083	Fatty acid biosynthesis, elongation
V1333470	M00178	Ribosome, bacteria
V1432053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557086	M00002	Glycolysis, core module involving three-carbon compounds
V1557470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558184	M00179	Ribosome, archaea
V1019956	M00179	Ribosome, archaea
V1049400	M00335	Sec (secretion) system
V1050727	M00179	Ribosome, archaea
V1053981	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194691	M00221	Putative simple sugar transport system
V1331610	M00221	Putative simple sugar transport system
V1368061	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1376112	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1482650	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1082274	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1167076	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1314874	M00239	Peptides/nickel transport system
V1383886	M00164	ATP synthase
V1386355	M00246	Nickel transport system
V1519194	M00179	Ribosome, archaea
V1549335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589107	M00164	ATP synthase
V1015864	M00178	Ribosome, bacteria
V1052155	M00236	Putative polar amino acid transport system
V1138781	M00190	Iron(III) transport system
V1157915	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1181400	M00242	Zinc transport system
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1349078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357039	M00178	Ribosome, bacteria
V1501842	M00258	Putative ABC transport system
V1010551	M00260	DNA polymerase III complex, bacteria
V1015398	M00275	PTS system, cellobiose-specific II component
V1044984	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053173	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1065509	M00089	Triacylglycerol biosynthesis
V1070407	M00197	Putative fructooligosaccharide transport system
V1115007	M00248	Antibiotic transport system
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1138882	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1248030	M00179	Ribosome, archaea
V1347689	M00178	Ribosome, bacteria
V1923948	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1066215	M00246	Nickel transport system
V1139589	M00366	C10-C20 isoprenoid biosynthesis, plants
V1140032	M00260	DNA polymerase III complex, bacteria
V1170769	M00178	Ribosome, bacteria
V1192075	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1238560	M00178	Ribosome, bacteria
V1442644	M00189	Molybdate transport system
V1464366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1484147	M00238	D-Methionine transport system
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1554364	M00258	Putative ABC transport system
V1036412	M00015	Proline biosynthesis, glutamate => proline
V1040830	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1045666	M00239	Peptides/nickel transport system
V1049425	M00376	3-Hydroxypropionate bi-cycle
V1055348	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1138875	M00299	Spermidine/putrescine transport system
V1139390	M00240	Iron complex transport system
V1168126	M00179	Ribosome, archaea
V1237633	M00335	Sec (secretion) system
V1294257	M00190	Iron(III) transport system
V1445368	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1466347	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1582927	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1036887	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1044326	M00237	Branched-chain amino acid transport system
V1047541	M00178	Ribosome, bacteria
V1049051	M00190	Iron(III) transport system
V1104915	M00178	Ribosome, bacteria
V1200330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251489	M00179	Ribosome, archaea
V1295293	M00242	Zinc transport system
V1358035	M00179	Ribosome, archaea
V1431246	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1497329	M00260	DNA polymerase III complex, bacteria
V1504188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014134	M00183	RNA polymerase, bacteria
V1017002	M00179	Ribosome, archaea
V1018256	M00164	ATP synthase
V1043061	M00164	ATP synthase
V1046499	M00179	Ribosome, archaea
V1051143	M00188	NitT/TauT family transport system
V1102577	M00256	Cell division transport system
V1162424	M00248	Antibiotic transport system
V1234262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330378	M00258	Putative ABC transport system
V1360774	M00164	ATP synthase
V1397147	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1403596	M00188	NitT/TauT family transport system
V1409251	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1524053	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1563427	M00179	Ribosome, archaea
V1345792	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1399889	M00260	DNA polymerase III complex, bacteria
V1527697	M00178	Ribosome, bacteria
V1557718	M00083	Fatty acid biosynthesis, elongation
V1014659	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1036621	M00222	Phosphate transport system
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1053365	M00159	V/A-type ATPase, prokaryotes
V1053431	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1140419	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1173017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1276709	M00179	Ribosome, archaea
V1346881	M00178	Ribosome, bacteria
V1370359	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1464889	M00254	ABC-2 type transport system
V1481126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1516418	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1010525	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013516	M00178	Ribosome, bacteria
V1050021	M00183	RNA polymerase, bacteria
V1066902	M00299	Spermidine/putrescine transport system
V1084231	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1109616	M00299	Spermidine/putrescine transport system
V1138530	M00159	V/A-type ATPase, prokaryotes
V1197432	M00029	Urea cycle
V1236778	M00246	Nickel transport system
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1370545	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1426329	M00197	Putative fructooligosaccharide transport system
V1445299	M00239	Peptides/nickel transport system
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1554369	M00089	Triacylglycerol biosynthesis
V1576609	M00236	Putative polar amino acid transport system
V1578622	M00159	V/A-type ATPase, prokaryotes
V1013854	M00178	Ribosome, bacteria
V1014605	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1015688	M00179	Ribosome, archaea
V1036001	M00164	ATP synthase
V1036392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082890	M00188	NitT/TauT family transport system
V1140577	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1191582	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010595	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052805	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1054854	M00260	DNA polymerase III complex, bacteria
V1110808	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1152092	M00083	Fatty acid biosynthesis, elongation
V1411592	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1464412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523997	M00083	Fatty acid biosynthesis, elongation
V1550325	M00179	Ribosome, archaea
V1880659	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010898	M00035	Methionine degradation
V1015462	M00178	Ribosome, bacteria
V1137621	M00179	Ribosome, archaea
V1145131	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1195492	M00335	Sec (secretion) system
V1559275	M00179	Ribosome, archaea
V1103155	M00256	Cell division transport system
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1357508	M00002	Glycolysis, core module involving three-carbon compounds
V1497100	M00258	Putative ABC transport system
V1569401	M00089	Triacylglycerol biosynthesis
V1820407	M00179	Ribosome, archaea
V1019993	M00029	Urea cycle
V1082113	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1433267	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1462055	M00183	RNA polymerase, bacteria
V1484146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1505256	M00239	Peptides/nickel transport system
V1596508	M00178	Ribosome, bacteria
V1080155	M00260	DNA polymerase III complex, bacteria
V1160956	M00178	Ribosome, bacteria
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1295219	M00276	PTS system, mannose-specific II component
V1516272	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011396	M00247	Putative ABC transport system
V1012425	M00179	Ribosome, archaea
V1014357	M00368	Ethylene biosynthesis, methionine => ethylene
V1032161	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1066909	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108092	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1108746	M00144	NADH:quinone oxidoreductase, prokaryotes
V1112629	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1146733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154054	M00266	PTS system, maltose/glucose-specific II component
V1157372	M00178	Ribosome, bacteria
V1301614	M00179	Ribosome, archaea
V1364155	M00248	Antibiotic transport system
V1400235	M00179	Ribosome, archaea
V1437878	M00223	Phosphonate transport system
V1583900	M00029	Urea cycle
V1745538	M00248	Antibiotic transport system
V1796165	M00179	Ribosome, archaea
V1009865	M00179	Ribosome, archaea
V1010988	M00082	Fatty acid biosynthesis, initiation
V1051758	M00239	Peptides/nickel transport system
V1055362	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1095380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356419	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1356537	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1368040	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1395530	M00183	RNA polymerase, bacteria
V1408559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557835	M00214	Methyl-galactoside transport system
V1012368	M00236	Putative polar amino acid transport system
V1036107	M00033	Ectoine biosynthesis, aspartate => ectoine
V1082745	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1178113	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1237393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289903	M00179	Ribosome, archaea
V1351159	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445700	M00115	NAD biosynthesis, aspartate => NAD
V1489289	M00082	Fatty acid biosynthesis, initiation
V1513427	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1604826	M00221	Putative simple sugar transport system
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1049513	M00164	ATP synthase
V1054192	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079555	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1080120	M00144	NADH:quinone oxidoreductase, prokaryotes
V1139163	M00178	Ribosome, bacteria
V1177875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234606	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1558252	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011968	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012026	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1032011	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1053461	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1057498	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1080118	M00144	NADH:quinone oxidoreductase, prokaryotes
V1080547	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1081673	M00079	Keratan sulfate degradation
V1100011	M00260	DNA polymerase III complex, bacteria
V1181507	M00346	Formaldehyde assimilation, serine pathway
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236819	M00248	Antibiotic transport system
V1383948	M00335	Sec (secretion) system
V1437093	M00179	Ribosome, archaea
V1840204	M00179	Ribosome, archaea
V1069745	M00179	Ribosome, archaea
V1085589	M00179	Ribosome, archaea
V1200644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1329058	M00376	3-Hydroxypropionate bi-cycle
V1558836	M00238	D-Methionine transport system
V1885649	M00178	Ribosome, bacteria
V1066164	M00283	PTS system, ascorbate-specific II component
V1078590	M00258	Putative ABC transport system
V1345892	M00239	Peptides/nickel transport system
V1409105	M00248	Antibiotic transport system
V1556977	M00033	Ectoine biosynthesis, aspartate => ectoine
V1579718	M00178	Ribosome, bacteria
V1090816	M00347	Methanogenesis, formate => methane
V1106693	M00319	Manganese/zinc/iron transport system
V1201067	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1356247	M00247	Putative ABC transport system
V1433846	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1437500	M00183	RNA polymerase, bacteria
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1531340	M00320	Lipopolysaccharide export system
V1612006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079658	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1082734	M00260	DNA polymerase III complex, bacteria
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1159679	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1322983	M00034	Methionine salvage pathway
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1049610	M00164	ATP synthase
V1051803	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1053656	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1321005	M00179	Ribosome, archaea
V1343910	M00374	Dicarboxylate-hydroxybutyrate cycle
V1010123	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1013422	M00254	ABC-2 type transport system
V1035957	M00197	Putative fructooligosaccharide transport system
V1076412	M00256	Cell division transport system
V1080227	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139166	M00179	Ribosome, archaea
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1559023	M00159	V/A-type ATPase, prokaryotes
V1011015	M00164	ATP synthase
V1011036	M00079	Keratan sulfate degradation
V1014547	M00178	Ribosome, bacteria
V1044838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104175	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1348453	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1505583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523139	M00214	Methyl-galactoside transport system
V1532650	M00179	Ribosome, archaea
V1008916	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032107	M00335	Sec (secretion) system
V1050704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
