Gene	KEGG_module_number	Annotation
V1820432	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1008397	M00283	PTS system, ascorbate-specific II component
V1011046	M00164	ATP synthase
V1039417	M00198	Putative sn-glycerol-phosphate transport system
V1066277	M00335	Sec (secretion) system
V1138443	M00159	V/A-type ATPase, prokaryotes
V1138445	M00159	V/A-type ATPase, prokaryotes
V1138521	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1437878	M00223	Phosphonate transport system
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1820454	M00210	Phospholipid transport system
V1103248	M00335	Sec (secretion) system
V1159527	M00335	Sec (secretion) system
V1440824	M00376	3-Hydroxypropionate bi-cycle
V1586295	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1066794	M00144	NADH:quinone oxidoreductase, prokaryotes
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1127904	M00178	Ribosome, bacteria
V1138430	M00089	Triacylglycerol biosynthesis
V1369730	M00159	V/A-type ATPase, prokaryotes
V1558775	M00258	Putative ABC transport system
V1582927	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1584185	M00376	3-Hydroxypropionate bi-cycle
V1705040	M00239	Peptides/nickel transport system
V1050521	M00178	Ribosome, bacteria
V1065452	M00178	Ribosome, bacteria
V1140399	M00179	Ribosome, archaea
V1177861	M00183	RNA polymerase, bacteria
V1181193	M00376	3-Hydroxypropionate bi-cycle
V1247015	M00335	Sec (secretion) system
V1384333	M00239	Peptides/nickel transport system
V1411158	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1481126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1585936	M00179	Ribosome, archaea
V1010526	M00256	Cell division transport system
V1012031	M00179	Ribosome, archaea
V1013830	M00144	NADH:quinone oxidoreductase, prokaryotes
V1036477	M00183	RNA polymerase, bacteria
V1110748	M00179	Ribosome, archaea
V1381152	M00242	Zinc transport system
V1437539	M00144	NADH:quinone oxidoreductase, prokaryotes
V1482933	M00206	Cellobiose transport system
V1500057	M00179	Ribosome, archaea
V1515843	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1548048	M00183	RNA polymerase, bacteria
V1067288	M00221	Putative simple sugar transport system
V1071416	M00248	Antibiotic transport system
V1075018	M00183	RNA polymerase, bacteria
V1139523	M00178	Ribosome, bacteria
V1177701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359060	M00179	Ribosome, archaea
V1465073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071794	M00159	V/A-type ATPase, prokaryotes
V1079890	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1179360	M00179	Ribosome, archaea
V1292219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010693	M00086	beta-Oxidation, acyl-CoA synthesis
V1037286	M00015	Proline biosynthesis, glutamate => proline
V1052047	M00197	Putative fructooligosaccharide transport system
V1055807	M00207	Putative multiple sugar transport system
V1409041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445276	M00179	Ribosome, archaea
V1012368	M00236	Putative polar amino acid transport system
V1082433	M00240	Iron complex transport system
V1084461	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140752	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1140969	M00178	Ribosome, bacteria
V1247361	M00144	NADH:quinone oxidoreductase, prokaryotes
V1271175	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1409332	M00248	Antibiotic transport system
V1442662	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1496948	M00256	Cell division transport system
V1553642	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1556979	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1788085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036510	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1079390	M00282	PTS system, D-glucosamine-specific II component
V1088827	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1177530	M00260	DNA polymerase III complex, bacteria
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1244273	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1330028	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1403556	M00239	Peptides/nickel transport system
V1435456	M00178	Ribosome, bacteria
V1565340	M00313	indolepyruvate:ferredoxin oxidoreductase
V1585250	M00179	Ribosome, archaea
V1820728	M00190	Iron(III) transport system
V1000534	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1024491	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1051804	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065998	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1066406	M00236	Putative polar amino acid transport system
V1068506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107025	M00183	RNA polymerase, bacteria
V1108929	M00164	ATP synthase
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1159703	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1161509	M00159	V/A-type ATPase, prokaryotes
V1180943	M00159	V/A-type ATPase, prokaryotes
V1200413	M00164	ATP synthase
V1549066	M00239	Peptides/nickel transport system
V1020470	M00178	Ribosome, bacteria
V1052627	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1053124	M00258	Putative ABC transport system
V1066164	M00283	PTS system, ascorbate-specific II component
V1141284	M00368	Ethylene biosynthesis, methionine => ethylene
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185173	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1186352	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1481273	M00239	Peptides/nickel transport system
V1519132	M00178	Ribosome, bacteria
V1788303	M00240	Iron complex transport system
V1831012	M00197	Putative fructooligosaccharide transport system
V1015586	M00178	Ribosome, bacteria
V1065563	M00179	Ribosome, archaea
V1067031	M00376	3-Hydroxypropionate bi-cycle
V1180072	M00178	Ribosome, bacteria
V1239674	M00283	PTS system, ascorbate-specific II component
V1249480	M00179	Ribosome, archaea
V1278715	M00376	3-Hydroxypropionate bi-cycle
V1353288	M00178	Ribosome, bacteria
V1359488	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362933	M00239	Peptides/nickel transport system
V1409005	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1418926	M00183	RNA polymerase, bacteria
V1432667	M00376	3-Hydroxypropionate bi-cycle
V1501378	M00179	Ribosome, archaea
V1559775	M00179	Ribosome, archaea
V1008097	M00115	NAD biosynthesis, aspartate => NAD
V1008248	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103515	M00183	RNA polymerase, bacteria
V1241529	M00376	3-Hydroxypropionate bi-cycle
V1376487	M00179	Ribosome, archaea
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1501034	M00178	Ribosome, bacteria
V1548777	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1839542	M00207	Putative multiple sugar transport system
V1010853	M00035	Methionine degradation
V1012857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1050539	M00260	DNA polymerase III complex, bacteria
V1053460	M00089	Triacylglycerol biosynthesis
V1066439	M00239	Peptides/nickel transport system
V1066902	M00299	Spermidine/putrescine transport system
V1139047	M00083	Fatty acid biosynthesis, elongation
V1157277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1382770	M00179	Ribosome, archaea
V1502907	M00179	Ribosome, archaea
V1022092	M00179	Ribosome, archaea
V1039257	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1067407	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068392	M00164	ATP synthase
V1082495	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1108055	M00346	Formaldehyde assimilation, serine pathway
V1138906	M00221	Putative simple sugar transport system
V1139279	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1177076	M00183	RNA polymerase, bacteria
V1254430	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1355313	M00179	Ribosome, archaea
V1442456	M00179	Ribosome, archaea
V1013323	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098932	M00179	Ribosome, archaea
V1180354	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230296	M00029	Urea cycle
V1012353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1019205	M00179	Ribosome, archaea
V1066795	M00144	NADH:quinone oxidoreductase, prokaryotes
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1120724	M00178	Ribosome, bacteria
V1140330	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1160126	M00179	Ribosome, archaea
V1410159	M00258	Putative ABC transport system
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1514089	M00335	Sec (secretion) system
V1514732	M00366	C10-C20 isoprenoid biosynthesis, plants
V1554942	M00206	Cellobiose transport system
V1594306	M00258	Putative ABC transport system
V1010522	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1414539	M00144	NADH:quinone oxidoreductase, prokaryotes
V1445700	M00115	NAD biosynthesis, aspartate => NAD
V1548529	M00159	V/A-type ATPase, prokaryotes
V1820523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1839527	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1839620	M00246	Nickel transport system
V1000545	M00197	Putative fructooligosaccharide transport system
V1013500	M00227	Glutamine transport system
V1018031	M00179	Ribosome, archaea
V1042302	M00159	V/A-type ATPase, prokaryotes
V1074190	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1175563	M00375	Hydroxypropionate-hydroxybutylate cycle
V1181019	M00376	3-Hydroxypropionate bi-cycle
V1182194	M00236	Putative polar amino acid transport system
V1559992	M00335	Sec (secretion) system
V1583853	M00239	Peptides/nickel transport system
V1887092	M00183	RNA polymerase, bacteria
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066215	M00246	Nickel transport system
V1068650	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1092463	M00178	Ribosome, bacteria
V1180539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243975	M00335	Sec (secretion) system
V1430275	M00164	ATP synthase
V1458337	M00238	D-Methionine transport system
V1483770	M00178	Ribosome, bacteria
V1788435	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036735	M00183	RNA polymerase, bacteria
V1066689	M00029	Urea cycle
V1069265	M00376	3-Hydroxypropionate bi-cycle
V1145062	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1281652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329362	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375854	M00178	Ribosome, bacteria
V1383919	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1408856	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584588	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1827359	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1852039	M00183	RNA polymerase, bacteria
V1010275	M00178	Ribosome, bacteria
V1051139	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1067912	M00319	Manganese/zinc/iron transport system
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1172123	M00159	V/A-type ATPase, prokaryotes
V1181512	M00179	Ribosome, archaea
V1238198	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337298	M00258	Putative ABC transport system
V1405503	M00246	Nickel transport system
V1445298	M00246	Nickel transport system
V1502299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000944	M00179	Ribosome, archaea
V1007074	M00197	Putative fructooligosaccharide transport system
V1012758	M00376	3-Hydroxypropionate bi-cycle
V1082714	M00244	Putative zinc/manganese transport system
V1083587	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1113709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141046	M00258	Putative ABC transport system
V1169608	M00335	Sec (secretion) system
V1239604	M00183	RNA polymerase, bacteria
V1250707	M00179	Ribosome, archaea
V1283494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1409277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500950	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1705042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1858034	M00179	Ribosome, archaea
V1008474	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1010531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1012823	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1017600	M00179	Ribosome, archaea
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1066909	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1068334	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1285107	M00335	Sec (secretion) system
V1344877	M00086	beta-Oxidation, acyl-CoA synthesis
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1356869	M00178	Ribosome, bacteria
V1363505	M00083	Fatty acid biosynthesis, elongation
V1363526	M00236	Putative polar amino acid transport system
V1364289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1482700	M00335	Sec (secretion) system
V1505430	M00335	Sec (secretion) system
V1008754	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1010994	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012424	M00179	Ribosome, archaea
V1014932	M00239	Peptides/nickel transport system
V1018180	M00179	Ribosome, archaea
V1037541	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1044636	M00179	Ribosome, archaea
V1050472	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1051042	M00374	Dicarboxylate-hydroxybutyrate cycle
V1052907	M00374	Dicarboxylate-hydroxybutyrate cycle
V1053632	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1073119	M00179	Ribosome, archaea
V1073534	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1075378	M00255	Lipoprotein-releasing system
V1139175	M00376	3-Hydroxypropionate bi-cycle
V1154408	M00183	RNA polymerase, bacteria
V1293178	M00144	NADH:quinone oxidoreductase, prokaryotes
V1328825	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1433026	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1441927	M00256	Cell division transport system
V1445631	M00183	RNA polymerase, bacteria
V1522146	M00179	Ribosome, archaea
V1841908	M00183	RNA polymerase, bacteria
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1010065	M00164	ATP synthase
V1032145	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036225	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1068505	M00086	beta-Oxidation, acyl-CoA synthesis
V1110762	M00258	Putative ABC transport system
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1236716	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368716	M00239	Peptides/nickel transport system
V1373951	M00179	Ribosome, archaea
V1467946	M00197	Putative fructooligosaccharide transport system
V1820688	M00335	Sec (secretion) system
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011406	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1045610	M00178	Ribosome, bacteria
V1054616	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1086057	M00366	C10-C20 isoprenoid biosynthesis, plants
V1180758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195492	M00335	Sec (secretion) system
V1269891	M00179	Ribosome, archaea
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1523139	M00214	Methyl-galactoside transport system
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1834830	M00254	ABC-2 type transport system
V1007055	M00178	Ribosome, bacteria
V1037718	M00183	RNA polymerase, bacteria
V1042470	M00179	Ribosome, archaea
V1049379	M00258	Putative ABC transport system
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1110072	M00335	Sec (secretion) system
V1138691	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1157372	M00178	Ribosome, bacteria
V1162264	M00258	Putative ABC transport system
V1232230	M00197	Putative fructooligosaccharide transport system
V1345578	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1401596	M00179	Ribosome, archaea
V1408489	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1440988	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1499799	M00335	Sec (secretion) system
V1011473	M00221	Putative simple sugar transport system
V1012419	M00179	Ribosome, archaea
V1021836	M00179	Ribosome, archaea
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1051041	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1052805	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1053271	M00179	Ribosome, archaea
V1108595	M00335	Sec (secretion) system
V1139918	M00179	Ribosome, archaea
V1140749	M00029	Urea cycle
V1235726	M00246	Nickel transport system
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248030	M00179	Ribosome, archaea
V1265517	M00206	Cellobiose transport system
V1422536	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1430604	M00233	Glutamate transport system
V1006296	M00239	Peptides/nickel transport system
V1012033	M00178	Ribosome, bacteria
V1032272	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1036392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037282	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
