Gene	KEGG_module_number	Annotation
V1104271	M00083	Fatty acid biosynthesis, elongation
V1139480	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1201948	M00374	Dicarboxylate-hydroxybutyrate cycle
V1335293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348557	M00335	Sec (secretion) system
V1391825	M00190	Iron(III) transport system
V1000312	M00178	Ribosome, bacteria
V1040406	M00335	Sec (secretion) system
V1140926	M00258	Putative ABC transport system
V1346399	M00178	Ribosome, bacteria
V1426593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498468	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1612165	M00374	Dicarboxylate-hydroxybutyrate cycle
V1039603	M00258	Putative ABC transport system
V1048235	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1048744	M00258	Putative ABC transport system
V1108057	M00248	Antibiotic transport system
V1109176	M00164	ATP synthase
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241397	M00239	Peptides/nickel transport system
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1292871	M00197	Putative fructooligosaccharide transport system
V1497100	M00258	Putative ABC transport system
V1011012	M00164	ATP synthase
V1037462	M00179	Ribosome, archaea
V1149503	M00346	Formaldehyde assimilation, serine pathway
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1391894	M00260	DNA polymerase III complex, bacteria
V1705056	M00178	Ribosome, bacteria
V1198669	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301291	M00178	Ribosome, bacteria
V1367337	M00206	Cellobiose transport system
V1445631	M00183	RNA polymerase, bacteria
V1172805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345918	M00246	Nickel transport system
V1397932	M00250	Lipopolysaccharide transport system
V1445296	M00239	Peptides/nickel transport system
V1584097	M00374	Dicarboxylate-hydroxybutyrate cycle
V1009736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036107	M00033	Ectoine biosynthesis, aspartate => ectoine
V1037903	M00178	Ribosome, bacteria
V1149861	M00283	PTS system, ascorbate-specific II component
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359032	M00248	Antibiotic transport system
V1383855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1023255	M00179	Ribosome, archaea
V1035958	M00246	Nickel transport system
V1051056	M00276	PTS system, mannose-specific II component
V1114607	M00335	Sec (secretion) system
V1296981	M00188	NitT/TauT family transport system
V1364410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435544	M00179	Ribosome, archaea
V1565197	M00178	Ribosome, bacteria
V1830825	M00179	Ribosome, archaea
V1049642	M00260	DNA polymerase III complex, bacteria
V1106559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363526	M00236	Putative polar amino acid transport system
V1392504	M00179	Ribosome, archaea
V1561524	M00374	Dicarboxylate-hydroxybutyrate cycle
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1010962	M00207	Putative multiple sugar transport system
V1016412	M00179	Ribosome, archaea
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042450	M00178	Ribosome, bacteria
V1468229	M00179	Ribosome, archaea
V1569317	M00178	Ribosome, bacteria
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1344419	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460097	M00179	Ribosome, archaea
V1482831	M00260	DNA polymerase III complex, bacteria
V1554608	M00273	PTS system, fructose-specific II component
V1015948	M00258	Putative ABC transport system
V1050212	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1099788	M00239	Peptides/nickel transport system
V1195544	M00335	Sec (secretion) system
V1239615	M00258	Putative ABC transport system
V1301970	M00197	Putative fructooligosaccharide transport system
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1364884	M00179	Ribosome, archaea
V1552729	M00179	Ribosome, archaea
V1687746	M00239	Peptides/nickel transport system
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1409137	M00178	Ribosome, bacteria
V1484147	M00238	D-Methionine transport system
V1554514	M00250	Lipopolysaccharide transport system
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1010068	M00164	ATP synthase
V1011011	M00164	ATP synthase
V1042185	M00179	Ribosome, archaea
V1138530	M00159	V/A-type ATPase, prokaryotes
V1332224	M00178	Ribosome, bacteria
V1368201	M00376	3-Hydroxypropionate bi-cycle
V1012771	M00178	Ribosome, bacteria
V1019482	M00283	PTS system, ascorbate-specific II component
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1075459	M00279	PTS system, galactitol-specific II component
V1152399	M00248	Antibiotic transport system
V1196726	M00164	ATP synthase
V1014593	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036533	M00216	Multiple sugar transport system
V1040103	M00179	Ribosome, archaea
V1057187	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1239612	M00239	Peptides/nickel transport system
V1009584	M00246	Nickel transport system
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291528	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301600	M00237	Branched-chain amino acid transport system
V1347264	M00197	Putative fructooligosaccharide transport system
V1364005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554310	M00239	Peptides/nickel transport system
V1883683	M00248	Antibiotic transport system
V1006923	M00178	Ribosome, bacteria
V1051391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1154891	M00376	3-Hydroxypropionate bi-cycle
V1195492	M00335	Sec (secretion) system
V1568337	M00144	NADH:quinone oxidoreductase, prokaryotes
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1070914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102349	M00260	DNA polymerase III complex, bacteria
V1329588	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1364755	M00179	Ribosome, archaea
V1426013	M00178	Ribosome, bacteria
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1820405	M00335	Sec (secretion) system
V1000144	M00179	Ribosome, archaea
V1012674	M00159	V/A-type ATPase, prokaryotes
V1037286	M00015	Proline biosynthesis, glutamate => proline
V1037630	M00179	Ribosome, archaea
V1271124	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1590371	M00178	Ribosome, bacteria
V1887136	M00233	Glutamate transport system
V1008397	M00283	PTS system, ascorbate-specific II component
V1016546	M00179	Ribosome, archaea
V1033902	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1093911	M00178	Ribosome, bacteria
V1280631	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1301829	M00178	Ribosome, bacteria
V1032264	M00164	ATP synthase
V1190938	M00183	RNA polymerase, bacteria
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1375650	M00335	Sec (secretion) system
V1385961	M00190	Iron(III) transport system
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1442592	M00347	Methanogenesis, formate => methane
V1585923	M00164	ATP synthase
V1010403	M00089	Triacylglycerol biosynthesis
V1422408	M00183	RNA polymerase, bacteria
V1003476	M00179	Ribosome, archaea
V1117353	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1301826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403485	M00335	Sec (secretion) system
V1577140	M00183	RNA polymerase, bacteria
V1579718	M00178	Ribosome, bacteria
V1879918	M00179	Ribosome, archaea
V1000563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1016275	M00179	Ribosome, archaea
V1036793	M00246	Nickel transport system
V1044838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108847	M00178	Ribosome, bacteria
V1301592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302498	M00190	Iron(III) transport system
V1302896	M00207	Putative multiple sugar transport system
V1361741	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1485829	M00239	Peptides/nickel transport system
V1514230	M00029	Urea cycle
V1523173	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1597112	M00374	Dicarboxylate-hydroxybutyrate cycle
V1104593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158656	M00164	ATP synthase
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1373864	M00164	ATP synthase
V1584491	M00183	RNA polymerase, bacteria
V1881200	M00183	RNA polymerase, bacteria
V1000009	M00179	Ribosome, archaea
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1048488	M00260	DNA polymerase III complex, bacteria
V1070020	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1099698	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104019	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182724	M00248	Antibiotic transport system
V1295070	M00212	Ribose transport system
V1358600	M00248	Antibiotic transport system
V1384009	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1037045	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1049551	M00260	DNA polymerase III complex, bacteria
V1074340	M00164	ATP synthase
V1391840	M00246	Nickel transport system
V1526569	M00183	RNA polymerase, bacteria
V1577645	M00197	Putative fructooligosaccharide transport system
V1580898	M00179	Ribosome, archaea
V1881244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216166	M00178	Ribosome, bacteria
V1266160	M00207	Putative multiple sugar transport system
V1550762	M00179	Ribosome, archaea
V1554105	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1167047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291819	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1334771	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1421698	M00260	DNA polymerase III complex, bacteria
V1548990	M00188	NitT/TauT family transport system
V1553901	M00258	Putative ABC transport system
V1007055	M00178	Ribosome, bacteria
V1070539	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1084431	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1103139	M00258	Putative ABC transport system
V1433039	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550038	M00015	Proline biosynthesis, glutamate => proline
V1082270	M00183	RNA polymerase, bacteria
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1140579	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1202809	M00179	Ribosome, archaea
V1302688	M00178	Ribosome, bacteria
V1315986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036513	M00243	Manganese/iron transport system
V1040109	M00179	Ribosome, archaea
V1051397	M00197	Putative fructooligosaccharide transport system
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1200297	M00179	Ribosome, archaea
V1202177	M00159	V/A-type ATPase, prokaryotes
V1237752	M00183	RNA polymerase, bacteria
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1316394	M00164	ATP synthase
V1348026	M00179	Ribosome, archaea
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1393624	M00258	Putative ABC transport system
V1466390	M00179	Ribosome, archaea
V1527309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586520	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1589149	M00164	ATP synthase
V1728061	M00179	Ribosome, archaea
V1000533	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553702	M00254	ABC-2 type transport system
V1576098	M00089	Triacylglycerol biosynthesis
V1834830	M00254	ABC-2 type transport system
V1093795	M00179	Ribosome, archaea
V1099265	M00188	NitT/TauT family transport system
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
V1363959	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1370134	M00183	RNA polymerase, bacteria
V1604429	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1705150	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1177437	M00159	V/A-type ATPase, prokaryotes
V1265673	M00035	Methionine degradation
V1350689	M00207	Putative multiple sugar transport system
V1358113	M00178	Ribosome, bacteria
V1033039	M00207	Putative multiple sugar transport system
V1037769	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1267266	M00083	Fatty acid biosynthesis, elongation
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1383822	M00260	DNA polymerase III complex, bacteria
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1548529	M00159	V/A-type ATPase, prokaryotes
V1031183	M00178	Ribosome, bacteria
V1036887	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037360	M00179	Ribosome, archaea
V1039965	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1103103	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1108255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196192	M00179	Ribosome, archaea
V1328377	M00183	RNA polymerase, bacteria
V1337497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1429926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1481126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1501616	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1553707	M00276	PTS system, mannose-specific II component
V1010401	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1055006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137222	M00183	RNA polymerase, bacteria
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383955	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1436777	M00033	Ectoine biosynthesis, aspartate => ectoine
V1515279	M00335	Sec (secretion) system
V1182055	M00179	Ribosome, archaea
V1301673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1583435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723567	M00179	Ribosome, archaea
V1006021	M00179	Ribosome, archaea
V1013969	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1051549	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1074118	M00275	PTS system, cellobiose-specific II component
V1301263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301834	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1819244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887113	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105333	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1172938	M00190	Iron(III) transport system
V1337611	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1419087	M00207	Putative multiple sugar transport system
V1584827	M00368	Ethylene biosynthesis, methionine => ethylene
V1012478	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036979	M00256	Cell division transport system
V1049621	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1076623	M00179	Ribosome, archaea
V1152372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608875	M00178	Ribosome, bacteria
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1106155	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1162522	M00179	Ribosome, archaea
V1383836	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1384801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1564489	M00206	Cellobiose transport system
V1597704	M00178	Ribosome, bacteria
V1013643	M00239	Peptides/nickel transport system
V1036756	M00029	Urea cycle
V1049954	M00159	V/A-type ATPase, prokaryotes
V1107830	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1120089	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367058	M00183	RNA polymerase, bacteria
V1413897	M00376	3-Hydroxypropionate bi-cycle
V1009870	M00179	Ribosome, archaea
V1013552	M00335	Sec (secretion) system
V1013602	M00239	Peptides/nickel transport system
V1037801	M00179	Ribosome, archaea
V1240107	M00179	Ribosome, archaea
V1419257	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1577604	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723070	M00246	Nickel transport system
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1018256	M00164	ATP synthase
V1105585	M00178	Ribosome, bacteria
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1201500	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1291920	M00178	Ribosome, bacteria
V1313229	M00178	Ribosome, bacteria
V1349020	M00178	Ribosome, bacteria
V1462261	M00254	ABC-2 type transport system
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483363	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1830826	M00179	Ribosome, archaea
V1886466	M00179	Ribosome, archaea
V1011337	M00178	Ribosome, bacteria
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036703	M00273	PTS system, fructose-specific II component
V1053538	M00159	V/A-type ATPase, prokaryotes
V1251489	M00179	Ribosome, archaea
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459247	M00179	Ribosome, archaea
V1585899	M00260	DNA polymerase III complex, bacteria
