gene	geneProduct
V1139876	Virulence protein
V1139976	putative methyltransferase
V1140529	hypothetical protein
V1151681	Iron(III) dicitrate transport protein FecA
V1156847	hypothetical protein
V1157069	hypothetical protein
V1158913	Dihydrofolate reductase
V1158928	twin arginine translocase protein A
V1159045	Glutamine-binding periplasmic protein precursor
V1159188	Glutamate--tRNA ligase
V1168384	putative HTH-type transcriptional regulator YfiR
V1171401	FeS cluster assembly protein SufD
V1171605	putative lipase
V1174552	ATP-dependent Clp protease proteolytic subunit
V1175359	DegV domain-containing protein
V1175593	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1176118	hypothetical protein
V1177830	Dihydrofolate reductase
V1180900	hypothetical protein
V1184176	Acyl-CoA dehydrogenase
V1184975	putative transcriptional regulatory protein/MSMEI_2866
V1190754	Methionine-binding lipoprotein MetQ precursor
V1197271	hypothetical protein
V1200084	Heat shock protein 70
V1200144	hypothetical protein
V1201544	integral membrane protein%2C YkoY family
V1202136	F5/8 type C domain protein
V1204231	Fibrinogen-binding protein precursor
V1217830	Hexagonal wall protein
V1220248	Triosephosphate isomerase
V1222525	hypothetical protein
V1231307	Cysteine desulfurase
V1238020	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1241645	hypothetical protein
V1247052	Phosphoglycerate kinase
V1295186	hypothetical protein
V1295203	Glucose-6-phosphate isomerase
V1295274	Aspartokinase
V1313820	tRNA guanosine-2'-O-methyltransferase
V1323097	Sialidase A precursor
V1327979	Putative pyrimidine permease RutG
V1329990	Copper chaperone
V1345330	putative transcriptional regulator
V1345583	product=hypothetical protein
V1345755	D-alanine--D-alanine ligase
V1346603	hypothetical protein
V1347727	50S ribosomal protein L4
V1356213	Adenosine monophosphate-protein transferase NmFic
V1356328	Trehalose import ATP-binding protein SugC
V1358260	DNA mismatch repair protein MutS
V1358964	H(+)/Cl(-) exchange transporter ClcA
V1362417	Isoprenyl transferase
V1362723	L-arabinose transport system permease protein AraP
V1367647	ComE operon protein 1
V1368965	Stage 0 sporulation protein KD
V1376140	Lichenan-specific phosphotransferase enzyme IIB component
V1377666	hypothetical protein
V1388026	hypothetical protein
V1403673	Gas vesicle protein
V1405354	F420-0--gamma-glutamyl ligase
V1408794	Phosphoglucomutase
V1409163	DNA polymerase III subunit beta
V1410561	50S ribosomal protein L11
V1421917	Multidrug export protein MepA
V1427935	hypothetical protein
V1437163	flavoprotein%2C family
V1437463	tRNA dimethylallyltransferase
V1439010	nickel ABC transporter%2C nickel/metallophore periplasmic binding protein
V1442892	putative RNA-binding protein (contains KH domain)
V1444499	Energy-coupling factor transporter transmembrane protein EcfT
V1465513	hypothetical protein
V1465715	Cold shock-like protein
V1466042	Flavastacin precursor
V1483081	Glycine oxidase
V1485254	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1487852	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V1499256	DAK2 domain fusion protein YloV
V1504133	Oxygen-independent coproporphyrinogen-III oxidase 1
V1506332	Fimbrial subunit type 1 precursor
V1513450	30S ribosomal protein S1
V1515163	Ornithine decarboxylase%2C inducible
V1515977	putative deoxyribonuclease YcfH
V1516431	Asparagine--tRNA ligase
V1517195	Monoterpene epsilon-lactone hydrolase
V1524942	50S ribosomal protein L29
V1528519	29 kDa protein
V1532360	L-lactate dehydrogenase P
V1547928	Hexagonal wall protein
V1548228	Malate-2H(+)/Na(+)-lactate antiporter
V1548900	Ribonuclease R
V1549425	hypothetical protein
V1557296	hypothetical protein
V1557479	hypothetical protein
V1557559	Molybdate-binding periplasmic protein precursor
V1558043	Ribosomal large subunit pseudouridine synthase D
V1558196	Putative lipid kinase YtlR
V1558250	DnaD domain protein
V1558622	Chromosome partition protein Smc
V1561653	hypothetical protein
V1561733	hypothetical protein
V1563668	hypothetical protein
V1565065	50S ribosomal protein L17
V1565182	Ribosomal RNA large subunit methyltransferase K/L
V1565484	sporulation integral membrane protein YtvI
V1565928	30S ribosomal protein S8
V1585516	Vegetative protein 296
V1603406	putative HTH-type transcriptional regulator
V1603624	transcriptional regulator NanR
V1603635	cobyric acid synthase
V1611837	PII-type proteinase precursor
V1619354	Ribosomal RNA small subunit methyltransferase B
V1723654	hypothetical protein
V1723887	hypothetical protein
V1738557	putative phage-encoded protein
V1745354	50S ribosomal protein L1
V1745409	Transcription-repair-coupling factor
V1745415	UDP-N-acetylmuramate--L-alanine ligase
V1785912	polysaccharide export protein%2C MPA1 family
V1820422	Phosphopentomutase
V1820455	putative phospholipid ABC transporter permease protein MlaE
V1820463	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
V1830080	Stage 0 sporulation protein KA
V1830197	F-type ATPase subunit b
V1840156	Tripartite tricarboxylate transporter family receptor
V1840294	hypothetical protein
V1841073	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1841162	tyramine oxidase
V1849117	DNA polymerase III PolC-type
V1856671	Isoleucine--tRNA ligase
V1856790	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1899905	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1001368	EIIAB-Man
V1007264	DNA gyrase subunit B
V1008259	Primosomal protein N'
V1008440	Desulfoferrodoxin
V1008605	exodeoxyribonuclease VII small subunit
V1009370	Thermophilic serine proteinase precursor
V1009696	Serine protease Do-like HtrB
V1010253	regulatory ATPase RavA
V1010534	hypothetical protein
V1011115	hypothetical protein
V1011579	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1011647	hypothetical protein
V1011906	Heat shock protein 70
V1012319	Exoenzyme S synthesis regulatory protein ExsA
V1012633	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
V1012703	Ribosome biogenesis GTPase A
V1012769	Endonuclease III
V1012888	Cell wall-associated polypeptide CWBP200
V1013000	Galactose/methyl galactoside import ATP-binding protein MglA
V1013002	Ribokinase
V1013438	Ribosomal RNA small subunit methyltransferase G
V1013468	hypothetical protein
V1013493	Laccase domain protein
V1014115	Recombinase A
V1014187	hypothetical protein
V1014661	hypothetical protein
V1014811	Rhomboid protease AarA
V1015200	16S rRNA-processing protein RimM
V1015378	RNA polymerase-binding protein DksA
V1015464	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1015612	glycogen synthase
V1015874	Peptide chain release factor 2
V1016010	putative A/G-specific adenine glycosylase YfhQ
V1016375	Rubrerythrin
V1016777	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1017167	Xaa-Pro dipeptidase
V1018503	cytochrome c-type biogenesis protein CcmE
V1018789	putative dual-specificity RNA methyltransferase RlmN
V1019238	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1019398	TonB-linked outer membrane protein%2C SusC/RagA family
V1023430	Translation initiation factor IF-3
V1033047	Phd_YefM
V1036582	leucine/isoleucine/valine transporter permease subunit
V1036596	F-type ATPase subunit delta
V1037088	Glucose-6-phosphate isomerase
V1037336	Aldehyde-alcohol dehydrogenase
V1037432	Replicative DNA helicase
V1037494	LIV-I protein F
V1040517	3-ketosteroid-delta-1-dehydrogenase
V1041180	putative sensor histidine kinase TcrY
V1041390	hypothetical protein
V1047757	Modulator of the general stress response
V1047879	Major Facilitator Superfamily protein
V1048185	Serine--tRNA ligase
V1048315	GTP-binding protein EngA
V1048384	hypothetical protein
V1048401	Methionine--tRNA ligase
V1048831	Meso-diaminopimelate D-dehydrogenase
V1049153	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1%2C3-glucosyltransferase
V1049707	Lipopolysaccharide export system permease protein LptG
V1050284	Bifunctional purine biosynthesis protein PurH
V1050296	hypothetical protein
V1050380	hypothetical protein
V1050434	tetratricopeptide repeat protein
V1050551	hypothetical protein
V1050604	Ribosomal RNA large subunit methyltransferase K/L
V1050747	hypothetical protein
V1050780	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1051370	UDP-N-acetylenolpyruvoylglucosamine reductase
V1051477	hypothetical protein
V1051714	indolepyruvate ferredoxin oxidoreductase
V1052075	Putative peroxiredoxin/MT2597
V1052233	Signal peptidase I V
V1052460	Lactose transport system permease protein LacF
V1052569	EIIABC-Fru
V1052932	3-methyl-adenine DNA glycosylase II
V1053475	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1053510	Asparagine--tRNA ligase
V1053757	flavoprotein%2C family
V1054020	Malate-2H(+)/Na(+)-lactate antiporter
V1054150	putative hydrolase of the alpha/beta-hydrolase fold protein
V1054245	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1056090	Galactose-1-phosphate uridylyltransferase
V1057778	hypothetical protein
V1058565	ribonuclease P
V1059030	Prolyl tripeptidyl peptidase precursor
V1068208	30S ribosomal protein S3
V1072263	Alanine--tRNA ligase
V1074065	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1076905	hypothetical protein
V1079390	EIICBA-Glc
V1079419	Aspartate--ammonia ligase
V1079470	Cysteine synthase
V1079748	MurPQ operon repressor
V1080839	Na+-dependent transporters of the SNF family protein
V1081475	Teichoic acid translocation permease protein TagG
V1083026	SusD family protein
V1083312	putative DNA helicase
V1083561	Amino-acid carrier protein AlsT
V1083630	hypothetical protein
V1083836	DNA-binding transcriptional regulator AraC
V1083950	2-oxoglutarate oxidoreductase subunit KorB
V1085964	Endonuclease III
V1086272	putative Mg(2+) transport ATPase
V1086652	Shikimate kinase
V1086959	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1087703	hypothetical protein
V1088163	hypothetical protein
V1088771	dITP/XTP pyrophosphatase
V1090406	preprotein translocase subunit SecY
V1099543	Arginine--tRNA ligase
V1100299	hypothetical protein
V1103271	tRNA-specific adenosine deaminase
V1103273	Cytosine permease
V1103372	putative protein involved in outer membrane biogenesis
V1104181	Putative acetyltransferase EpsM
V1104667	Colicin I receptor precursor
V1105515	Leucine--tRNA ligase
V1105558	hypothetical protein
V1105635	Peptide deformylase 2
V1105675	Transcript cleavage factor GreA
V1107003	Cobalt-dependent inorganic pyrophosphatase
V1108165	mevalonate kinase
V1109743	Putative tagatose-6-phosphate ketose/aldose isomerase
V1113585	ribonuclease BN/unknown domain fusion protein
V1114203	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1114450	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1114989	helix-turn-helix protein
V1115755	Susd and RagB outer membrane lipoprotein
V1115917	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1116076	DNA gyrase subunit B
V1117195	hypothetical protein
V1118986	hypothetical protein
V1136996	putative DNA helicase
V1138903	Putative glycosyltransferase EpsH
V1139662	hypothetical protein
V1140064	HAD hydrolase%2C family IB
V1140262	Ribosome maturation factor RimP
V1141403	Inner membrane protein YjjP
V1144798	6-phosphogluconolactonase
V1151505	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1156432	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1159132	HIT-like protein
V1159850	General stress protein 13
V1160393	Ribose-phosphate pyrophosphokinase
V1167422	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1167728	Dihydrofolate reductase
V1168452	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
V1171464	putative HTH-type transcriptional regulator
V1176491	Valine--tRNA ligase
V1176758	dTDP-3-amino-3%2C6-dideoxy-alpha-D-glucopyranose N%2CN-dimethyltransferase
V1177636	hypothetical protein
V1180140	4-hydroxythreonine-4-phosphate dehydrogenase 2
V1180282	Phosphoglycerate kinase
V1180459	ATP-dependent zinc metalloprotease FtsH
V1180565	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1180644	Peptidase S46
V1181502	Stage III sporulation protein E
V1181528	hypothetical protein
V1190801	Tyrosine phosphorylated protein A
V1190927	Methionine aminopeptidase 1
V1191132	ABC-type xylose transport system%2C periplasmic component
V1192913	hypothetical protein
V1200006	Ribokinase
V1200508	hypothetical protein
V1201060	5-methylthioadenosine/S-adenosylhomocysteine deaminase
V1202002	putative lipid kinase
V1231106	hypothetical protein
V1234447	Ribosome-binding ATPase YchF
V1235726	hypothetical protein
V1236292	Chaperone protein ClpB 1
V1237545	YibE/F-like protein
V1237638	hypothetical protein
V1240810	Phosphatidate cytidylyltransferase
V1243233	Acetate kinase
V1245245	Valine--tRNA ligase
V1265918	hypothetical protein
V1266136	dTDP-glucose 4%2C6-dehydratase
V1271416	Major cardiolipin synthase ClsA
V1287445	Aldehyde-alcohol dehydrogenase
V1292393	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
V1294733	hypothetical protein
V1295724	hypothetical protein
V1296192	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1301513	Peptide chain release factor 2
V1312468	Ferrous iron uptake protein
V1327856	fec operon regulator FecR
V1329099	Putative pyruvate%2C phosphate dikinase regulatory protein
V1329827	Ribosomal RNA large subunit methyltransferase H
V1342253	DNA-directed RNA polymerase subunit beta'
V1343689	DNA-directed RNA polymerase subunit beta
V1345128	Putative ATP-dependent DNA helicase YjcD
V1345434	Acetyl-CoA acetyltransferase
V1345665	CysJI operon transcriptional activator
V1346137	putative O-methyltransferase
V1347972	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1355444	hypothetical protein
V1356346	Tyrosine recombinase XerD
V1359001	RNA-binding protein YhbY
V1362420	KilA-N domain protein
V1363684	Protease production enhancer protein
V1364563	lineage-specific thermal regulator protein
V1374448	methylmalonyl-CoA epimerase
V1380271	hypothetical protein
V1382817	anti-sigma F factor
V1385770	Thioredoxin reductase
V1386665	Energy-coupling factor transporter transmembrane protein EcfT
V1399729	hypothetical protein
V1401342	Translation initiation factor IF-2
V1403323	Deoxyribose-phosphate aldolase
V1405188	hypothetical protein
V1437545	Ribonuclease J 1
V1438053	Adenylosuccinate synthetase
V1440560	ferrichrome receptor precursor protein
V1444377	Spermidine/putrescine import ATP-binding protein PotA
V1445355	putative lipase
V1460899	Pyruvate formate lyase
V1464851	GMP synthase [glutamine-hydrolyzing]
V1465736	Bacterial nodulin-like intrinsic protein
V1483273	hypothetical protein
V1483527	hypothetical protein
V1486330	Type V secretory pathway%2C adhesin AidA
V1487402	Glutamine-binding periplasmic protein precursor
V1498469	ATPase involved in DNA repair
V1501091	anaerobic ribonucleotide reductase-activating protein
V1506721	Modulator of FtsH protease HflK
V1509131	UDP-galactopyranose mutase
V1517466	hypothetical protein
V1523717	Undecaprenyl-diphosphatase BcrC
V1524933	50S ribosomal protein L15
V1525051	hypothetical protein
V1526950	hypothetical protein
V1529950	cAMP regulatory protein
V1530614	hypothetical protein
V1543336	threonine and homoserine efflux system
V1549232	hypothetical protein
V1557039	hypothetical protein
V1557829	Peptide chain release factor 1
V1558050	Cell division protein FtsW
V1562269	Cysteine synthase
V1565336	hypothetical protein
V1568098	FK506-binding protein
V1576347	TVP38/TMEM64 family inner membrane protein YdjZ
V1577527	hypothetical protein
V1583452	Glutamine synthetase 1
V1583589	putative RNA methyltransferase/cg2084
V1584408	30S ribosomal protein S13
V1587614	ATP-dependent zinc metalloprotease FtsH
V1612061	Calcium-transporting ATPase
V1612647	putative phage-encoded protein
V1617041	Calcium-transporting ATPase
V1619875	hypothetical protein
V1680416	hypothetical protein
V1687091	hypothetical protein
V1728033	Peptidoglycan synthase FtsI precursor
V1744697	hypothetical protein
V1744952	tRNA (guanine-N(1)-)-methyltransferase
V1745424	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1795599	Glucosaminate ammonia-lyase
V1795708	Sodium/proton antiporter NhaA
V1796634	Serine-aspartate repeat-containing protein D precursor
