Gene	KEGG_pathwayID	Annotation
V1302911	map02060	Phosphotransferase system (PTS)
V1303062	map03070	Bacterial secretion system
V1303069	map00970	Aminoacyl-tRNA biosynthesis
V1303311	map04070	Phosphatidylinositol signaling system
V1310992	map05152	Tuberculosis
V1311131	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1312127	map00040	Pentose and glucuronate interconversions
V1313405	map00230	Purine metabolism
V1313696	map03018	RNA degradation
V1313820	map00624	Polycyclic aromatic hydrocarbon degradation
V1314193	map00550	Peptidoglycan biosynthesis
V1319426	map00520	Amino sugar and nucleotide sugar metabolism
V1323175	map03070	Bacterial secretion system
V1323359	map02010	ABC transporters
V1324800	map00240	Pyrimidine metabolism
V1325939	map03410	Base excision repair
V1327666	map00720	Carbon fixation pathways in prokaryotes
V1328579	map00970	Aminoacyl-tRNA biosynthesis
V1329022	map00052	Galactose metabolism
V1329381	map05152	Tuberculosis
V1329591	map03440	Homologous recombination
V1330488	map03010	Ribosome
V1331362	map00230	Purine metabolism
V1331626	map03010	Ribosome
V1332262	map00473	D-Alanine metabolism
V1332435	map00520	Amino sugar and nucleotide sugar metabolism
V1333854	map00473	D-Alanine metabolism
V1334650	map02020	Two-component system
V1334791	map04112	Cell cycle - Caulobacter
V1334850	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1335062	map03010	Ribosome
V1335427	map03070	Bacterial secretion system
V1337292	map03010	Ribosome
V1338863	map04930	Type II diabetes mellitus
V1342238	map03420	Nucleotide excision repair
V1345455	map00240	Pyrimidine metabolism
V1345594	map00760	Nicotinate and nicotinamide metabolism
V1346881	map03010	Ribosome
V1346958	map00720	Carbon fixation pathways in prokaryotes
V1347555	map03440	Homologous recombination
V1347762	map03010	Ribosome
V1348680	map00710	Carbon fixation in photosynthetic organisms
V1348998	map04112	Cell cycle - Caulobacter
V1349187	map00230	Purine metabolism
V1349419	map02060	Phosphotransferase system (PTS)
V1349958	map03430	Mismatch repair
V1351656	map00982	Drug metabolism - cytochrome P450
V1354174	map03010	Ribosome
V1355071	map05100	Bacterial invasion of epithelial cells
V1355671	map00550	Peptidoglycan biosynthesis
V1356552	map02010	ABC transporters
V1356557	map00680	Methane metabolism
V1356608	map00760	Nicotinate and nicotinamide metabolism
V1356901	map04122	Sulfur relay system
V1357009	map02010	ABC transporters
V1357280	map00710	Carbon fixation in photosynthetic organisms
V1358035	map03010	Ribosome
V1358917	map03010	Ribosome
V1359032	map02010	ABC transporters
V1359167	map03030	DNA replication
V1359477	map03020	RNA polymerase
V1362857	map00230	Purine metabolism
V1363028	map03420	Nucleotide excision repair
V1363241	map00250	Alanine, aspartate and glutamate metabolism
V1364321	map00564	Glycerophospholipid metabolism
V1364773	map00195	Photosynthesis
V1366895	map00330	Arginine and proline metabolism
V1367155	map04930	Type II diabetes mellitus
V1367189	map03018	RNA degradation
V1367201	map00300	Lysine biosynthesis
V1367232	map00520	Amino sugar and nucleotide sugar metabolism
V1367251	map00520	Amino sugar and nucleotide sugar metabolism
V1367292	map00670	One carbon pool by folate
V1367506	map03440	Homologous recombination
V1367688	map02010	ABC transporters
V1367704	map00760	Nicotinate and nicotinamide metabolism
V1367729	map00550	Peptidoglycan biosynthesis
V1367741	map00620	Pyruvate metabolism
V1367818	map03430	Mismatch repair
V1367830	map05143	African trypanosomiasis
V1367838	map00500	Starch and sucrose metabolism
V1367995	map03070	Bacterial secretion system
V1368059	map00061	Fatty acid biosynthesis
V1368060	map00500	Starch and sucrose metabolism
V1368154	map00983	Drug metabolism - other enzymes
V1368171	map00640	Propanoate metabolism
V1368177	map00627	Aminobenzoate degradation
V1368291	map03440	Homologous recombination
V1368344	map00970	Aminoacyl-tRNA biosynthesis
V1368353	map02060	Phosphotransferase system (PTS)
V1368481	map00620	Pyruvate metabolism
V1368550	map00520	Amino sugar and nucleotide sugar metabolism
V1368628	map03018	RNA degradation
V1368681	map03020	RNA polymerase
V1369330	map00900	Terpenoid backbone biosynthesis
V1369670	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1369674	map03010	Ribosome
V1370067	map03070	Bacterial secretion system
V1370956	map02010	ABC transporters
V1373836	map00770	Pantothenate and CoA biosynthesis
V1373854	map03018	RNA degradation
V1373876	map03430	Mismatch repair
V1374269	map02010	ABC transporters
V1374528	map02010	ABC transporters
V1374537	map03430	Mismatch repair
V1374773	map02010	ABC transporters
V1376603	map03010	Ribosome
V1377828	map00983	Drug metabolism - other enzymes
V1377949	map03070	Bacterial secretion system
V1381239	map00970	Aminoacyl-tRNA biosynthesis
V1381286	map03018	RNA degradation
V1381370	map03020	RNA polymerase
V1381397	map00910	Nitrogen metabolism
V1381719	map02060	Phosphotransferase system (PTS)
V1381775	map00970	Aminoacyl-tRNA biosynthesis
V1382113	map00330	Arginine and proline metabolism
V1382414	map00624	Polycyclic aromatic hydrocarbon degradation
V1383313	map02010	ABC transporters
V1383368	map03010	Ribosome
V1383790	map00051	Fructose and mannose metabolism
V1383825	map04112	Cell cycle - Caulobacter
V1383841	map03010	Ribosome
V1383948	map03070	Bacterial secretion system
V1383973	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1384231	map00450	Selenocompound metabolism
V1384831	map00720	Carbon fixation pathways in prokaryotes
V1385433	map00564	Glycerophospholipid metabolism
V1385994	map03018	RNA degradation
V1386011	map00760	Nicotinate and nicotinamide metabolism
V1389928	map03010	Ribosome
V1391965	map03020	RNA polymerase
V1393761	map00500	Starch and sucrose metabolism
V1393997	map03060	Protein export
V1395271	map00250	Alanine, aspartate and glutamate metabolism
V1395415	map00970	Aminoacyl-tRNA biosynthesis
V1397123	map00720	Carbon fixation pathways in prokaryotes
V1397960	map05152	Tuberculosis
V1398160	map03440	Homologous recombination
V1400594	map04974	Protein digestion and absorption
V1401574	map00030	Pentose phosphate pathway
V1402119	map00970	Aminoacyl-tRNA biosynthesis
V1403101	map00710	Carbon fixation in photosynthetic organisms
V1403885	map00710	Carbon fixation in photosynthetic organisms
V1406452	map02010	ABC transporters
V1409091	map02010	ABC transporters
V1410304	map03010	Ribosome
V1411084	map00195	Photosynthesis
V1413090	map05152	Tuberculosis
V1413295	map05100	Bacterial invasion of epithelial cells
V1413847	map03018	RNA degradation
V1414237	map04626	Plant-pathogen interaction
V1418925	map03020	RNA polymerase
V1419017	map04920	Adipocytokine signaling pathway
V1420273	map02010	ABC transporters
V1420704	map00520	Amino sugar and nucleotide sugar metabolism
V1420827	map00030	Pentose phosphate pathway
V1421088	map03018	RNA degradation
V1425621	map02010	ABC transporters
V1427184	map04930	Type II diabetes mellitus
V1427389	map00760	Nicotinate and nicotinamide metabolism
V1429095	map00710	Carbon fixation in photosynthetic organisms
V1429636	map02010	ABC transporters
V1430119	map00770	Pantothenate and CoA biosynthesis
V1430399	map00230	Purine metabolism
V1431853	map00520	Amino sugar and nucleotide sugar metabolism
V1432358	map00521	Streptomycin biosynthesis
V1432923	map00550	Peptidoglycan biosynthesis
V1433050	map00970	Aminoacyl-tRNA biosynthesis
V1436208	map02010	ABC transporters
V1436619	map02060	Phosphotransferase system (PTS)
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1436777	map00300	Lysine biosynthesis
V1436832	map03018	RNA degradation
V1436910	map00710	Carbon fixation in photosynthetic organisms
V1436928	map00550	Peptidoglycan biosynthesis
V1437378	map03018	RNA degradation
V1437471	map00730	Thiamine metabolism
V1437578	map00750	Vitamin B6 metabolism
V1440138	map00790	Folate biosynthesis
V1440378	map03010	Ribosome
V1440411	map00550	Peptidoglycan biosynthesis
V1440555	map00195	Photosynthesis
V1442485	map00500	Starch and sucrose metabolism
V1442537	map02010	ABC transporters
V1442547	map00650	Butanoate metabolism
V1442651	map04112	Cell cycle - Caulobacter
V1442732	map03020	RNA polymerase
V1443004	map03018	RNA degradation
V1444133	map03070	Bacterial secretion system
V1444185	map00240	Pyrimidine metabolism
V1444313	map03010	Ribosome
V1445122	map03010	Ribosome
V1445189	map00860	Porphyrin and chlorophyll metabolism
V1445273	map02010	ABC transporters
V1445274	map03010	Ribosome
V1445293	map04724	Glutamatergic synapse
V1445300	map03018	RNA degradation
V1445318	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445419	map04930	Type II diabetes mellitus
V1446040	map00550	Peptidoglycan biosynthesis
V1446662	map03020	RNA polymerase
V1446698	map02010	ABC transporters
V1446740	map00770	Pantothenate and CoA biosynthesis
V1458409	map04971	Gastric acid secretion
V1458477	map03010	Ribosome
V1458536	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458690	map00260	Glycine, serine and threonine metabolism
V1458713	map03020	RNA polymerase
V1460097	map03010	Ribosome
V1463687	map04626	Plant-pathogen interaction
V1463733	map00564	Glycerophospholipid metabolism
V1463893	map03440	Homologous recombination
V1464161	map00970	Aminoacyl-tRNA biosynthesis
V1464208	map04142	Lysosome
V1464329	map00970	Aminoacyl-tRNA biosynthesis
V1464364	map05010	Alzheimer's disease
V1464526	map02010	ABC transporters
V1464797	map00600	Sphingolipid metabolism
V1465180	map03420	Nucleotide excision repair
V1465348	map02010	ABC transporters
V1465457	map00300	Lysine biosynthesis
V1465596	map00550	Peptidoglycan biosynthesis
V1465680	map03030	DNA replication
V1465690	map00480	Glutathione metabolism
V1465949	map02010	ABC transporters
V1466001	map00970	Aminoacyl-tRNA biosynthesis
V1466037	map03440	Homologous recombination
V1466149	map05152	Tuberculosis
V1466209	map00330	Arginine and proline metabolism
V1466243	map02010	ABC transporters
V1466321	map00562	Inositol phosphate metabolism
V1466335	map00730	Thiamine metabolism
V1466752	map00920	Sulfur metabolism
V1466959	map00970	Aminoacyl-tRNA biosynthesis
V1467289	map03018	RNA degradation
V1468090	map02010	ABC transporters
V1468508	map03070	Bacterial secretion system
V1470040	map03430	Mismatch repair
V1482530	map03010	Ribosome
V1482593	map00860	Porphyrin and chlorophyll metabolism
V1482989	map03070	Bacterial secretion system
V1483101	map03440	Homologous recombination
V1483322	map00061	Fatty acid biosynthesis
V1483577	map00520	Amino sugar and nucleotide sugar metabolism
V1484004	map00480	Glutathione metabolism
V1484062	map00720	Carbon fixation pathways in prokaryotes
V1484147	map02010	ABC transporters
V1484175	map00970	Aminoacyl-tRNA biosynthesis
V1484269	map00550	Peptidoglycan biosynthesis
V1484711	map00770	Pantothenate and CoA biosynthesis
V1485405	map05150	Staphylococcus aureus infection
V1485829	map02010	ABC transporters
V1486053	map00290	Valine, leucine and isoleucine biosynthesis
V1486080	map03070	Bacterial secretion system
V1486297	map00970	Aminoacyl-tRNA biosynthesis
V1486710	map04920	Adipocytokine signaling pathway
V1487126	map03430	Mismatch repair
V1487169	map00520	Amino sugar and nucleotide sugar metabolism
V1487402	map02010	ABC transporters
V1488042	map00270	Cysteine and methionine metabolism
V1488162	map00720	Carbon fixation pathways in prokaryotes
V1488193	map00970	Aminoacyl-tRNA biosynthesis
V1489616	map03020	RNA polymerase
V1490202	map00720	Carbon fixation pathways in prokaryotes
V1491207	map03010	Ribosome
V1491626	map00970	Aminoacyl-tRNA biosynthesis
V1491694	map02010	ABC transporters
V1496507	map03010	Ribosome
V1498534	map00910	Nitrogen metabolism
V1498602	map00061	Fatty acid biosynthesis
V1498789	map03010	Ribosome
V1499131	map00780	Biotin metabolism
V1499159	map00720	Carbon fixation pathways in prokaryotes
V1499507	map03430	Mismatch repair
V1503548	map00970	Aminoacyl-tRNA biosynthesis
V1504366	map00970	Aminoacyl-tRNA biosynthesis
V1505990	map04112	Cell cycle - Caulobacter
V1506438	map04122	Sulfur relay system
V1506863	map00970	Aminoacyl-tRNA biosynthesis
V1514398	map03430	Mismatch repair
V1514874	map00520	Amino sugar and nucleotide sugar metabolism
V1514926	map00230	Purine metabolism
V1515078	map02060	Phosphotransferase system (PTS)
V1516559	map03010	Ribosome
V1523997	map00061	Fatty acid biosynthesis
V1524333	map00230	Purine metabolism
V1524845	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1525189	map03010	Ribosome
V1526154	map04112	Cell cycle - Caulobacter
V1526218	map03440	Homologous recombination
V1526339	map00051	Fructose and mannose metabolism
V1526874	map00550	Peptidoglycan biosynthesis
V1526937	map03010	Ribosome
V1527648	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1528350	map03030	DNA replication
V1529985	map00983	Drug metabolism - other enzymes
V1530442	map04626	Plant-pathogen interaction
V1530727	map03020	RNA polymerase
V1533634	map00730	Thiamine metabolism
V1535620	map00970	Aminoacyl-tRNA biosynthesis
V1541233	map05222	Small cell lung cancer
V1541234	map05222	Small cell lung cancer
V1548593	map04910	Insulin signaling pathway
V1548880	map00970	Aminoacyl-tRNA biosynthesis
V1548951	map00250	Alanine, aspartate and glutamate metabolism
V1548971	map05152	Tuberculosis
V1549434	map00680	Methane metabolism
V1549825	map03440	Homologous recombination
V1551639	map03430	Mismatch repair
V1553590	map00550	Peptidoglycan biosynthesis
V1553606	map03010	Ribosome
V1553658	map00730	Thiamine metabolism
V1553774	map02010	ABC transporters
V1553795	map03030	DNA replication
V1553898	map00520	Amino sugar and nucleotide sugar metabolism
V1553940	map05143	African trypanosomiasis
V1554055	map00195	Photosynthesis
V1554143	map00500	Starch and sucrose metabolism
V1554155	map00240	Pyrimidine metabolism
V1554270	map03010	Ribosome
V1554652	map03010	Ribosome
V1554797	map00550	Peptidoglycan biosynthesis
V1555171	map03420	Nucleotide excision repair
V1557192	map03018	RNA degradation
V1557783	map00195	Photosynthesis
V1559952	map03020	RNA polymerase
V1559992	map03070	Bacterial secretion system
V1560889	map03010	Ribosome
V1561099	map00982	Drug metabolism - cytochrome P450
V1561332	map03070	Bacterial secretion system
V1561435	map03070	Bacterial secretion system
V1561837	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1562494	map02010	ABC transporters
V1563137	map00970	Aminoacyl-tRNA biosynthesis
V1563406	map03430	Mismatch repair
V1564158	map02010	ABC transporters
V1564293	map00240	Pyrimidine metabolism
V1564570	map00970	Aminoacyl-tRNA biosynthesis
V1564711	map04724	Glutamatergic synapse
V1564801	map03010	Ribosome
V1564853	map00500	Starch and sucrose metabolism
V1564938	map02030	Bacterial chemotaxis
V1565365	map03010	Ribosome
V1566428	map00970	Aminoacyl-tRNA biosynthesis
V1574163	map03030	DNA replication
V1574510	map00720	Carbon fixation pathways in prokaryotes
V1574556	map03440	Homologous recombination
V1574667	map00500	Starch and sucrose metabolism
V1574746	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1574864	map00970	Aminoacyl-tRNA biosynthesis
V1575153	map02010	ABC transporters
V1575237	map00550	Peptidoglycan biosynthesis
V1576844	map04112	Cell cycle - Caulobacter
V1576923	map00520	Amino sugar and nucleotide sugar metabolism
V1578061	map00195	Photosynthesis
V1578532	map00903	Limonene and pinene degradation
V1578714	map03010	Ribosome
V1578774	map04626	Plant-pathogen interaction
V1579191	map00230	Purine metabolism
V1579608	map03010	Ribosome
V1579718	map03010	Ribosome
V1580128	map00240	Pyrimidine metabolism
V1581260	map02060	Phosphotransferase system (PTS)
V1584370	map00910	Nitrogen metabolism
V1584680	map00680	Methane metabolism
V1584906	map00230	Purine metabolism
V1585105	map00650	Butanoate metabolism
V1585106	map00240	Pyrimidine metabolism
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1585300	map03020	RNA polymerase
V1585624	map03018	RNA degradation
V1585648	map02020	Two-component system
V1585763	map03430	Mismatch repair
V1586199	map03440	Homologous recombination
V1586395	map03420	Nucleotide excision repair
V1586443	map00720	Carbon fixation pathways in prokaryotes
V1586830	map02010	ABC transporters
V1587419	map02060	Phosphotransferase system (PTS)
V1587589	map03020	RNA polymerase
V1589932	map00500	Starch and sucrose metabolism
V1590072	map00970	Aminoacyl-tRNA biosynthesis
V1593331	map03430	Mismatch repair
V1593889	map03018	RNA degradation
V1595920	map05152	Tuberculosis
V1596028	map04920	Adipocytokine signaling pathway
V1596251	map00970	Aminoacyl-tRNA biosynthesis
V1596972	map03020	RNA polymerase
V1597704	map03010	Ribosome
V1597715	map03010	Ribosome
V1600200	map02060	Phosphotransferase system (PTS)
V1601155	map02010	ABC transporters
V1603066	map00790	Folate biosynthesis
V1604326	map03020	RNA polymerase
V1604512	map00970	Aminoacyl-tRNA biosynthesis
V1605076	map00520	Amino sugar and nucleotide sugar metabolism
V1606172	map00500	Starch and sucrose metabolism
V1608714	map03008	Ribosome biogenesis in eukaryotes
V1612098	map04142	Lysosome
V1612610	map00051	Fructose and mannose metabolism
V1614055	map00550	Peptidoglycan biosynthesis
V1617218	map02010	ABC transporters
V1617509	map00500	Starch and sucrose metabolism
V1619735	map00550	Peptidoglycan biosynthesis
V1619916	map00240	Pyrimidine metabolism
V1621100	map00970	Aminoacyl-tRNA biosynthesis
V1621248	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1687685	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1687718	map04724	Glutamatergic synapse
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1699433	map03440	Homologous recombination
V1700411	map00791	Atrazine degradation
V1705006	map03010	Ribosome
V1705015	map03420	Nucleotide excision repair
V1705040	map02010	ABC transporters
V1705182	map00061	Fatty acid biosynthesis
V1723070	map02010	ABC transporters
V1723274	map04142	Lysosome
V1724096	map00061	Fatty acid biosynthesis
V1724147	map00480	Glutathione metabolism
V1724339	map00510	N-Glycan biosynthesis
V1728061	map03010	Ribosome
V1728071	map00230	Purine metabolism
V1736985	map04910	Insulin signaling pathway
V1737014	map00550	Peptidoglycan biosynthesis
V1783986	map03020	RNA polymerase
V1783998	map03018	RNA degradation
V1784097	map00760	Nicotinate and nicotinamide metabolism
V1784127	map00680	Methane metabolism
V1784138	map00650	Butanoate metabolism
V1784139	map00650	Butanoate metabolism
V1784586	map05152	Tuberculosis
V1784615	map05010	Alzheimer's disease
V1784651	map00910	Nitrogen metabolism
V1784676	map00195	Photosynthesis
V1784681	map00195	Photosynthesis
V1784768	map00720	Carbon fixation pathways in prokaryotes
V1784792	map00230	Purine metabolism
V1784936	map00910	Nitrogen metabolism
V1784956	map02020	Two-component system
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1785058	map00550	Peptidoglycan biosynthesis
V1785171	map05211	Renal cell carcinoma
V1785219	map03010	Ribosome
V1785348	map02060	Phosphotransferase system (PTS)
V1785385	map00240	Pyrimidine metabolism
V1785407	map00270	Cysteine and methionine metabolism
V1785446	map03440	Homologous recombination
V1788051	map00190	Oxidative phosphorylation
V1806771	map00550	Peptidoglycan biosynthesis
V1806795	map05010	Alzheimer's disease
V1806816	map03070	Bacterial secretion system
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1819266	map04146	Peroxisome
V1819279	map00920	Sulfur metabolism
V1819282	map02010	ABC transporters
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1820432	map01051	Biosynthesis of ansamycins
V1820453	map02010	ABC transporters
V1820469	map03440	Homologous recombination
V1820470	map00061	Fatty acid biosynthesis
V1827468	map00620	Pyruvate metabolism
V1827665	map03070	Bacterial secretion system
V1827791	map00564	Glycerophospholipid metabolism
V1827800	map00760	Nicotinate and nicotinamide metabolism
V1827864	map00620	Pyruvate metabolism
V1827927	map04724	Glutamatergic synapse
V1827940	map03440	Homologous recombination
V1830807	map05340	Primary immunodeficiency
V1830877	map00770	Pantothenate and CoA biosynthesis
V1834824	map05111	Vibrio cholerae pathogenic cycle
V1834829	map00550	Peptidoglycan biosynthesis
V1839158	map04626	Plant-pathogen interaction
V1853067	map05100	Bacterial invasion of epithelial cells
V1872240	map00520	Amino sugar and nucleotide sugar metabolism
V1877992	map02020	Two-component system
V1878094	map00620	Pyruvate metabolism
V1879038	map00970	Aminoacyl-tRNA biosynthesis
V1881207	map00970	Aminoacyl-tRNA biosynthesis
V1881227	map03440	Homologous recombination
V1881261	map04626	Plant-pathogen interaction
V1881346	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1881744	map01051	Biosynthesis of ansamycins
V1883278	map02010	ABC transporters
V1883469	map00970	Aminoacyl-tRNA biosynthesis
V1883751	map02010	ABC transporters
V1884576	map00195	Photosynthesis
V1884654	map02010	ABC transporters
V1885172	map00195	Photosynthesis
V1885914	map00300	Lysine biosynthesis
V1886371	map00473	D-Alanine metabolism
V1886542	map03010	Ribosome
V1891247	map00680	Methane metabolism
V1899891	map00930	Caprolactam degradation
V1906976	map00270	Cysteine and methionine metabolism
V1907296	map02010	ABC transporters
V1907542	map00524	Butirosin and neomycin biosynthesis
V1907669	map03030	DNA replication
V1907982	map02060	Phosphotransferase system (PTS)
V1908037	map05111	Vibrio cholerae pathogenic cycle
V1908162	map02010	ABC transporters
V1908332	map03440	Homologous recombination
V1908487	map00860	Porphyrin and chlorophyll metabolism
V1908860	map05143	African trypanosomiasis
V1909684	map02040	Flagellar assembly
V1910409	map00230	Purine metabolism
V1910462	map00730	Thiamine metabolism
V1910481	map02020	Two-component system
V1910633	map00520	Amino sugar and nucleotide sugar metabolism
V1910637	map00071	Fatty acid metabolism
V1911030	map00230	Purine metabolism
V1911228	map00051	Fructose and mannose metabolism
V1923948	map00680	Methane metabolism
V1945902	map00790	Folate biosynthesis
