gene	geneProduct
V1237149	Oligoendopeptidase F%2C plasmid
V1257323	Asparagine synthetase [glutamine-hydrolyzing] 1
V1297350	ATP synthase subunit beta
V1491860	ATP-dependent Clp protease ATP-binding subunit ClpX
V1541229	Putative osmoprotectant uptake system ATP-binding protein YehX
V1577351	hypothetical protein
V1785214	Elongation factor G
V1851971	hypothetical protein
V1851975	Cold-shock DEAD box protein A
V1880977	Penicillin-binding protein 1A
V1000363	CBS domain protein
V1000379	50S ribosomal protein L23
V1000380	30S ribosomal protein S19
V1000404	DNA gyrase subunit B
V1000588	Orotate phosphoribosyltransferase
V1000752	ATP-dependent DNA helicase RecG
V1000894	p120
V1001070	Putative O-antigen transporter
V1001150	EIIABC-Fru
V1032536	hypothetical protein
V1034736	N-acetylglucosamine-6-phosphate deacetylase
V1034743	Peptide chain release factor 1
V1034760	hypothetical protein
V1034777	Zinc-transporting ATPase
V1034819	Adenine phosphoribosyltransferase
V1034822	Elongation factor 4
V1035057	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1035244	Putative ribosome biogenesis GTPase RsgA
V1035322	DegV domain-containing protein
V1035440	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1047054	hypothetical protein
V1064194	Immunoglobulin G-binding protein G precursor
V1064634	N-acetylmuramic acid 6-phosphate etherase
V1065003	HTH-type transcriptional regulator YodB
V1199405	Transposase
V1204838	hypothetical protein
V1204942	hypothetical protein
V1209840	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1295404	gram-positive signal peptide%2C YSIRK family
V1491946	Rod shape-determining protein MreB
V1684313	hypothetical protein
V1852105	putative methyltransferase
V1891404	Phosphate-import permease protein PhnE
V1000089	Deoxyguanosine kinase
V1000478	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1001099	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1001665	Transposase%2C IS30 family
V1001688	gram-positive signal peptide%2C YSIRK family
V1032844	putative protein with an alpha/beta hydrolase fold protein
V1034772	Ribose import ATP-binding protein RbsA
V1034810	Beta-phosphoglucomutase
V1034891	Transcript cleavage factor GreA
V1034920	Lipoteichoic acid synthase 2
V1046978	hypothetical protein
V1064633	CRISPR-associated endonuclease Cas9 2
V1203422	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
V1204221	Conjugal transfer protein TraG
V1431509	ComE operon protein 1
V1458793	LPXTG cell wall anchor domain protein
V1462039	EIIAB-Man
V1491730	GTP-binding protein HflX
V1580963	Adenylosuccinate synthetase
V1684202	hypothetical protein
V1755533	hypothetical protein
V1784291	hypothetical protein
V1807973	Acyl-ACP thioesterase
V1851989	YibE/F-like protein
V1000249	Glycine--tRNA ligase alpha subunit
V1000739	Bifunctional protein FolD protein
V1000915	Calcium-transporting ATPase
V1000980	Lipid A export ATP-binding/permease protein MsbA
V1001019	Ribosomal RNA small subunit methyltransferase H
V1001446	NADPH azoreductase
V1032760	hypothetical protein
V1034636	Replicative DNA helicase
V1034784	Sor operon activator
V1035097	Putative N-acetylmannosaminyltransferase
V1035480	Xaa-Pro dipeptidyl-peptidase
V1036802	Relaxase/Mobilisation nuclease domain protein
V1047079	hypothetical protein
V1101292	hypothetical protein
V1143268	putative phage protein (possible DNA packaging)
V1209442	30S ribosomal protein S16
V1239723	hypothetical protein
V1256156	product=hypothetical protein
V1300373	hypothetical protein
V1383406	Ribosome-releasing factor
V1458884	co-chaperonin GroES
V1614109	magnesium and cobalt transport protein CorA
V1684316	hypothetical protein
V1806684	Bifunctional (p)ppGpp synthase/hydrolase RelA
V1808210	GTP-binding protein HflX
V1872698	hypothetical protein
V1891324	Calcineurin-like phosphoesterase superfamily domain protein
V1000360	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1000362	Alanine racemase
V1000678	Penicillin-binding protein 2B
V1000737	hypothetical protein
V1001103	Adapter protein MecA 1
V1001204	hypothetical protein
V1001289	Ribose import ATP-binding protein RbsA
V1001455	putative membrane protein
V1001603	Lipid A export ATP-binding/permease protein MsbA
V1033828	23S rRNA (uracil-5-)-methyltransferase RumA
V1034987	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1035242	Ribosomal RNA small subunit methyltransferase B
V1035359	Citrate lyase subunit beta
V1047043	hypothetical protein
V1075841	Bacitracin export ATP-binding protein BceA
V1092573	50S ribosomal protein L1
V1149098	hypothetical protein
V1150440	DEAD-box ATP-dependent RNA helicase CshB
V1162927	hypothetical protein
V1163142	Ribose-5-phosphate isomerase A
V1204711	Glycerophosphoryl diester phosphodiesterase
V1313771	hypothetical protein
V1338873	Pollen proteins Ole e I like protein
V1382034	Methionyl-tRNA formyltransferase
V1423318	Immunoglobulin G-binding protein G precursor
V1448519	Glyceraldehyde-3-phosphate dehydrogenase
V1491725	DNA polymerase IV
V1498466	Transcription-repair-coupling factor
V1608699	hypothetical protein
V1693552	ATP-dependent Clp protease ATP-binding subunit ClpE
V1694217	EIIAB-Man
V1755669	Peptide deformylase 2
V1785228	preprotein translocase subunit SecY
V1806587	hypothetical protein
V1806702	SigL modulation protein
V1885169	Retron-type reverse transcriptase
V1899822	Alpha-xylosidase
V1000979	Proline iminopeptidase
V1001064	ATP-dependent DNA helicase PcrA
V1001268	Carbamoyl-phosphate synthase large chain
V1033537	CRISPR type II-A/NMEMI-associated protein Csn2
V1034592	ABC-type uncharacterized transport system%2C permease component
V1034754	NADPH azoreductase
V1035040	LemA family protein
V1035084	Farnesyl diphosphate synthase
V1035213	Inner membrane protein YbiR
V1035273	MutS2 protein
V1047242	ABC-2 family transporter protein
V1064647	Ribosomal RNA large subunit methyltransferase L
V1149022	hypothetical protein
V1163743	putative succinyl-diaminopimelate desuccinylase
V1209806	Ribose-5-phosphate isomerase A
V1213504	30S ribosomal protein S12
V1398242	hypothetical protein
V1499541	DNA polymerase IV
V1684097	hypothetical protein
V1819403	Arginine transport ATP-binding protein ArtM
V1829396	Oligopeptide-binding protein AppA precursor
V1852142	gram-positive signal peptide%2C YSIRK family
V1886891	hypothetical protein
V1000029	hypothetical protein
V1000244	Peptidase T
V1000736	putative peptidase
V1001055	Galactose/methyl galactoside import ATP-binding protein MglA
V1001090	hypothetical protein
V1001337	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1032537	hypothetical protein
V1032773	Arginine transport ATP-binding protein ArtM
V1033107	hypothetical protein
V1033194	hypothetical protein
V1034673	Septum formation initiator
V1034890	DNA polymerase IV
V1034910	Penicillin-binding protein 2B
V1034917	Response regulator ArlR
V1034991	Allantoin transport protein
V1035092	hypothetical protein
V1035564	hypothetical protein
V1164008	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1204850	putative ABC transporter ATP-binding protein YheS
V1209696	DNA-directed RNA polymerase subunit beta
V1305185	type I restriction enzyme EcoKI subunit R
V1391942	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1430479	Alpha-xylosidase
V1463123	Response regulator ArlR
V1594960	Exodeoxyribonuclease
V1684280	hypothetical protein
V1755639	putative membrane protein
V1852135	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1000167	Cold shock-like protein CspG
V1000741	Farnesyl diphosphate synthase
V1000758	Chromosome partition protein Smc
V1001017	Rod shape-determining protein MreC
V1001133	Leucine--tRNA ligase
V1001199	hypothetical protein
V1032538	outer membrane lipoprotein
V1033445	Transcript cleavage factor GreA
V1033521	Extreme acid sensitivity protein
V1033999	ATP-dependent Clp protease ATP-binding subunit ClpE
V1034864	ATP-dependent Clp protease ATP-binding subunit ClpE
V1143378	hypothetical protein
V1144324	D-alanine--poly(phosphoribitol) ligase subunit 1
V1150516	Peptidyl-tRNA hydrolase
V1162891	Alanine--tRNA ligase
V1204709	Putative phosphoserine phosphatase 2
V1340329	Serine/threonine-protein kinase PrkC
V1340565	hypothetical protein
V1385479	hypothetical protein
V1423767	Heat shock protein 70
V1439349	Regulatory protein spx
V1459533	hypothetical protein
V1684274	hypothetical protein
V1755581	Maltose O-acetyltransferase
V1784679	ATP synthase subunit alpha
V1884890	Acetate CoA-transferase YdiF
V1912444	Putative membrane protein insertion efficiency factor
V1000315	PTS system N-acetylgalactosamine-specific EIIC component 1
V1000667	Response regulator ArlR
V1001178	Peptide chain release factor 1
V1001251	Beta-phosphoglucomutase
V1005537	Nucleoid-associated protein
V1033344	hypothetical protein
V1034753	DNA-binding transcriptional repressor FabR
V1035016	Ornithine decarboxylase%2C inducible
V1035037	Putative HTH-type transcriptional regulator YwnA
V1035099	DNA repair protein RadA
V1035143	Guanine/hypoxanthine permease PbuG
V1035267	Sensor histidine kinase YycG
V1035333	CCA-adding enzyme
V1035365	Excinuclease ABC subunit A
V1036054	Transcription-repair-coupling factor
V1047092	hypothetical protein
V1101460	hypothetical protein
V1117693	hypothetical protein
V1159877	50S ribosomal protein L4
V1163015	hypothetical protein
V1163757	Sulfate starvation-induced protein 7
V1163938	putative oxidoreductase%2C LLM family
V1301168	Phosphate-import protein PhnD precursor
V1301524	Phosphate-import protein PhnD precursor
V1303322	chromosome segregation protein SMC
V1338874	hypothetical protein
V1447275	Gram positive anchor
V1522572	Ribosomal large subunit pseudouridine synthase D
V1580712	Deoxyadenosine kinase
V1684320	hypothetical protein
V1755582	HflC protein
V1764721	6-phosphofructokinase
V1784650	Ornithine carbamoyltransferase
V1799412	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1000447	hypothetical protein
V1000731	FeS cluster assembly protein SufB
V1000878	sortase
V1001353	putative manganese-dependent inorganic pyrophosphatase
V1033260	hypothetical protein
V1033585	Putative NADH-flavin reductase
V1035017	Cystathionine beta-lyase family protein involved in aluminum resistance
V1035049	Biofilm regulatory protein A precursor
V1035199	Ribose transport system permease protein RbsC
V1035231	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
V1044166	ABC-type uncharacterized transport system%2C permease component
V1420625	Purine nucleoside receptor A
V1439197	Inosine-5'-monophosphate dehydrogenase
V1573697	Dipeptidase A
V1610097	AB hydrolase superfamily protein YdjP
V1684282	hypothetical protein
V1755643	transcriptional regulator BetI
V1784141	Dihydrolipoyl dehydrogenase
V1841485	Copper-exporting P-type ATPase B
V1872738	hypothetical protein
V1000127	Phosphopantetheine adenylyltransferase
V1000292	Magnesium-transporting ATPase%2C P-type 1
V1000490	hypothetical protein
V1033061	hypothetical protein
V1034599	Redox-sensing transcriptional repressor rex
V1034928	DNA mismatch repair protein MutS
V1035100	Cysteine--tRNA ligase
V1035105	putative glycosyltransferase EpsJ
V1035195	Degradation activator
V1035263	hypothetical protein
V1035396	putative ABC transporter ATP-binding protein
V1046985	hypothetical protein
V1047118	hypothetical protein
V1055879	GTP pyrophosphokinase
V1064499	hypothetical protein
V1101485	Alpha-hemolysin translocation ATP-binding protein HlyB
V1149284	Stage 0 sporulation protein KA
V1204350	hypothetical protein
V1204958	hypothetical protein
V1235878	hypothetical protein
V1301167	Purine nucleoside receptor A
V1339742	anaerobic ribonucleotide reductase-activating protein
V1365511	Oligopeptide-binding protein AppA precursor
V1383883	Beta-lactamase TEM precursor
V1388995	major facilitator superfamily transporter
V1469581	HTH-type transcriptional repressor YvoA
V1552785	hypothetical protein
V1610201	30S ribosomal protein S12
V1755604	Fumarate reductase flavoprotein subunit precursor
V1784681	ATP synthase subunit beta
V1806728	Lipase 2
V1806737	Methionine--tRNA ligase
V1806739	Putative L%2CD-transpeptidase YciB precursor
V1808378	Transposase IS116/IS110/IS902 family protein
V1883204	hypothetical protein
V1912430	Beta antigen
V1000030	hypothetical protein
V1000064	Putative HMP/thiamine permease protein YkoE
V1000230	hypothetical protein
V1000411	Replicative DNA helicase
V1000949	Biofilm regulatory protein A precursor
V1001552	Transposase
V1032690	hypothetical protein
V1032914	DNA polymerase I
V1034624	putative outer membrane protein
V1034804	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1034826	Riboflavin biosynthesis protein RibF
V1034895	Aminopeptidase E
V1034990	Inner membrane transporter YjeM
V1035014	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1035081	Bifunctional protein FolD protein
V1035406	putative GTP-binding protein EngB
V1035517	Inner membrane metabolite transport protein YgcS
V1047091	putative phage protein (possible DNA packaging)
V1064202	D-alanine--D-alanine ligase A
V1064605	Lanthionine synthetase C-like protein
V1101289	hypothetical protein
V1143257	L-lactate oxidase
V1150368	Modification methylase HindIII
V1163599	CRISPR-associated endonuclease Cas9
V1209765	D-alanine--D-alanine ligase A
V1298015	hypothetical protein
V1305186	LPXTG cell wall anchor domain protein
V1392089	hypothetical protein
V1491690	Primosomal protein N'
V1580701	Deoxyguanosine kinase
V1581555	anaerobic ribonucleotide reductase-activating protein
V1784615	Glyceraldehyde-3-phosphate dehydrogenase
V1806671	gram-positive signal peptide%2C YSIRK family
V1806744	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1829427	CTP synthase
V1875158	Ferredoxin--NADP reductase 2
V1000065	Putative HMP/thiamine import ATP-binding protein YkoD
V1000135	putative ribosomal protein YlxQ
V1000183	ABC-type uncharacterized transport system%2C periplasmic component
V1000507	Putative N-acetylmannosaminyltransferase
V1000562	DNA-directed RNA polymerase subunit omega
V1000728	Vegetative protein 296
V1000989	Trehalose import ATP-binding protein SugC
V1001005	D-alanine--D-alanine ligase A
V1001249	Intracellular maltogenic amylase
V1001362	hypothetical protein
V1001383	tRNA (guanine-N(1)-)-methyltransferase
V1032328	hypothetical protein
V1034250	FeS assembly SUF system protein
V1034764	HTH-type transcriptional repressor GlcR
V1034774	Purine nucleoside receptor A
V1035302	Ribonuclease Z
V1035429	Peroxide-responsive repressor PerR
V1064620	Glycerol uptake facilitator protein
V1075661	Signal recognition particle receptor FtsY
V1101218	hypothetical protein
V1101404	Metal-tetracycline/H(+) antiporter
V1101407	Divergent AAA domain protein
V1143276	Undecaprenyl-diphosphatase
V1150609	hypothetical protein
V1163179	Phosphoenolpyruvate carboxykinase (ATP)
V1168878	DNA/pantothenate metabolism flavoprotein
V1238872	ABC transporter glutamine-binding protein GlnH precursor
V1269524	hypothetical protein
V1349101	Recombinase
V1365504	Stage III sporulation protein E
V1423861	Phosphoenolpyruvate-protein phosphotransferase
V1463133	hypothetical protein
V1464396	hypothetical protein
V1469309	hypothetical protein
V1520692	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1605192	hypothetical protein
V1684250	hypothetical protein
V1684308	putative double-stranded RNA/RNA-DNA hybrid binding protein
V1806706	Magnesium and cobalt efflux protein CorC
V1806741	Levansucrase precursor
V1852136	DNA replication initiation protein
V1885111	hypothetical protein
V1000290	DegV domain-containing protein
V1000402	DNA polymerase III subunit beta
V1000618	RNA polymerase factor sigma-70
V1000761	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1000931	Excinuclease ABC subunit B
V1001025	Cell division protein FtsA
V1032712	Free methionine-R-sulfoxide reductase
