Gene	KEGG_module_number	Annotation
V1036595	M00164	ATP synthase
V1040180	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1043871	M00222	Phosphate transport system
V1066959	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1073983	M00299	Spermidine/putrescine transport system
V1080012	M00002	Glycolysis, core module involving three-carbon compounds
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1110748	M00179	Ribosome, archaea
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1138750	M00258	Putative ABC transport system
V1141132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145604	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1152745	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170039	M00258	Putative ABC transport system
V1176539	M00260	DNA polymerase III complex, bacteria
V1176867	M00239	Peptides/nickel transport system
V1196134	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1201345	M00260	DNA polymerase III complex, bacteria
V1238807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1286411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311806	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1331574	M00246	Nickel transport system
V1384327	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1409128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421689	M00246	Nickel transport system
V1421981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430197	M00258	Putative ABC transport system
V1431720	M00376	3-Hydroxypropionate bi-cycle
V1445122	M00179	Ribosome, archaea
V1459120	M00233	Glutamate transport system
V1465586	M00243	Manganese/iron transport system
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1500196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501038	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1565608	M00164	ATP synthase
V1568524	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1578186	M00335	Sec (secretion) system
V1009863	M00179	Ribosome, archaea
V1009864	M00178	Ribosome, bacteria
V1009867	M00179	Ribosome, archaea
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011406	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1012446	M00179	Ribosome, archaea
V1013736	M00179	Ribosome, archaea
V1013751	M00179	Ribosome, archaea
V1016546	M00179	Ribosome, archaea
V1035914	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1036590	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041842	M00246	Nickel transport system
V1043964	M00178	Ribosome, bacteria
V1047821	M00179	Ribosome, archaea
V1067128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073201	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073769	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1075043	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1075902	M00178	Ribosome, bacteria
V1080831	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1080834	M00260	DNA polymerase III complex, bacteria
V1090497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100414	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1103086	M00219	AI-2 transport system
V1105145	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1109873	M00179	Ribosome, archaea
V1110699	M00178	Ribosome, bacteria
V1111673	M00115	NAD biosynthesis, aspartate => NAD
V1119015	M00179	Ribosome, archaea
V1137856	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1137939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138443	M00159	V/A-type ATPase, prokaryotes
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139918	M00179	Ribosome, archaea
V1151549	M00283	PTS system, ascorbate-specific II component
V1151844	M00178	Ribosome, bacteria
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1167047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171630	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1171993	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1198200	M00233	Glutamate transport system
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1235661	M00115	NAD biosynthesis, aspartate => NAD
V1238816	M00256	Cell division transport system
V1344917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367735	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1367953	M00233	Glutamate transport system
V1389272	M00283	PTS system, ascorbate-specific II component
V1431308	M00242	Zinc transport system
V1437656	M00179	Ribosome, archaea
V1443140	M00188	NitT/TauT family transport system
V1458894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465616	M00243	Manganese/iron transport system
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1489453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498873	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1554871	M00335	Sec (secretion) system
V1723591	M00239	Peptides/nickel transport system
V1009694	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1010921	M00279	PTS system, galactitol-specific II component
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1037710	M00178	Ribosome, bacteria
V1040418	M00164	ATP synthase
V1040419	M00164	ATP synthase
V1043838	M00179	Ribosome, archaea
V1048243	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054279	M00239	Peptides/nickel transport system
V1067718	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068240	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1070738	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1082122	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1099373	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1107745	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1107959	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114057	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1138783	M00190	Iron(III) transport system
V1139580	M00277	PTS system, N-acetylgalactosamine-specific II component
V1140386	M00258	Putative ABC transport system
V1141359	M00188	NitT/TauT family transport system
V1145455	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1186038	M00178	Ribosome, bacteria
V1201746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235499	M00248	Antibiotic transport system
V1274848	M00256	Cell division transport system
V1275623	M00063	CMP-KDO biosynthesis
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1354684	M00335	Sec (secretion) system
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367337	M00206	Cellobiose transport system
V1367736	M00178	Ribosome, bacteria
V1368129	M00243	Manganese/iron transport system
V1377975	M00115	NAD biosynthesis, aspartate => NAD
V1378383	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1405842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1423248	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1436487	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1442456	M00179	Ribosome, archaea
V1446662	M00183	RNA polymerase, bacteria
V1458422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482473	M00190	Iron(III) transport system
V1484318	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1527511	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1549891	M00034	Methionine salvage pathway
V1560952	M00183	RNA polymerase, bacteria
V1580165	M00239	Peptides/nickel transport system
V1594806	M00222	Phosphate transport system
V1595335	M00179	Ribosome, archaea
V1612412	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1820407	M00179	Ribosome, archaea
V1887127	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012785	M00376	3-Hydroxypropionate bi-cycle
V1016054	M00246	Nickel transport system
V1018569	M00233	Glutamate transport system
V1036780	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1039743	M00287	PTS system, galactosamine-specific II component
V1042564	M00276	PTS system, mannose-specific II component
V1047817	M00179	Ribosome, archaea
V1052464	M00179	Ribosome, archaea
V1068029	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1075719	M00335	Sec (secretion) system
V1076884	M00179	Ribosome, archaea
V1081663	M00376	3-Hydroxypropionate bi-cycle
V1083822	M00034	Methionine salvage pathway
V1084018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100268	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100576	M00188	NitT/TauT family transport system
V1100882	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103737	M00246	Nickel transport system
V1105689	M00178	Ribosome, bacteria
V1105914	M00207	Putative multiple sugar transport system
V1108589	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1110830	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139664	M00034	Methionine salvage pathway
V1140399	M00179	Ribosome, archaea
V1152583	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1177702	M00159	V/A-type ATPase, prokaryotes
V1196521	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243381	M00178	Ribosome, bacteria
V1265815	M00228	Putative glutamine transport system
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1298330	M00239	Peptides/nickel transport system
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1359201	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1392067	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1392259	M00183	RNA polymerase, bacteria
V1395782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1410740	M00239	Peptides/nickel transport system
V1413182	M00246	Nickel transport system
V1425538	M00179	Ribosome, archaea
V1440875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442907	M00164	ATP synthase
V1463935	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1530923	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1561523	M00258	Putative ABC transport system
V1564231	M00179	Ribosome, archaea
V1565167	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1584535	M00335	Sec (secretion) system
V1590698	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1604004	M00026	Histidine biosynthesis, PRPP => histidine
V1011414	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012447	M00179	Ribosome, archaea
V1012672	M00159	V/A-type ATPase, prokaryotes
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037802	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1038481	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042136	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1052951	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1066980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068584	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069832	M00239	Peptides/nickel transport system
V1074141	M00335	Sec (secretion) system
V1075095	M00178	Ribosome, bacteria
V1075842	M00210	Phospholipid transport system
V1081090	M00256	Cell division transport system
V1082510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1125497	M00178	Ribosome, bacteria
V1137727	M00207	Putative multiple sugar transport system
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1144798	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1145153	M00240	Iron complex transport system
V1153115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1166953	M00179	Ribosome, archaea
V1170805	M00260	DNA polymerase III complex, bacteria
V1175028	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176712	M00222	Phosphate transport system
V1191013	M00368	Ethylene biosynthesis, methionine => ethylene
V1197447	M00335	Sec (secretion) system
V1198229	M00242	Zinc transport system
V1198680	M00276	PTS system, mannose-specific II component
V1199725	M00246	Nickel transport system
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1248992	M00179	Ribosome, archaea
V1276843	M00179	Ribosome, archaea
V1295350	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1322603	M00178	Ribosome, bacteria
V1337712	M00236	Putative polar amino acid transport system
V1348715	M00333	Type IV secretion system
V1363965	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369730	M00159	V/A-type ATPase, prokaryotes
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1385854	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425621	M00239	Peptides/nickel transport system
V1485407	M00197	Putative fructooligosaccharide transport system
V1553675	M00179	Ribosome, archaea
V1564624	M00239	Peptides/nickel transport system
V1574570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580465	M00183	RNA polymerase, bacteria
V1594894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606836	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1881130	M00164	ATP synthase
V1884152	M00239	Peptides/nickel transport system
V1009584	M00246	Nickel transport system
V1018433	M00237	Branched-chain amino acid transport system
V1036331	M00239	Peptides/nickel transport system
V1039693	M00197	Putative fructooligosaccharide transport system
V1041408	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048756	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066720	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067676	M00079	Keratan sulfate degradation
V1068018	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1068205	M00179	Ribosome, archaea
V1071263	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076314	M00347	Methanogenesis, formate => methane
V1104370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104624	M00178	Ribosome, bacteria
V1110172	M00115	NAD biosynthesis, aspartate => NAD
V1111505	M00086	beta-Oxidation, acyl-CoA synthesis
V1115738	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139304	M00178	Ribosome, bacteria
V1145577	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1182091	M00164	ATP synthase
V1182938	M00159	V/A-type ATPase, prokaryotes
V1233759	M00197	Putative fructooligosaccharide transport system
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1297274	M00188	NitT/TauT family transport system
V1301673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324673	M00222	Phosphate transport system
V1350610	M00086	beta-Oxidation, acyl-CoA synthesis
V1373951	M00179	Ribosome, archaea
V1386623	M00179	Ribosome, archaea
V1414539	M00144	NADH:quinone oxidoreductase, prokaryotes
V1432132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445509	M00029	Urea cycle
V1465747	M00239	Peptides/nickel transport system
V1482995	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1483079	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1498486	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509060	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1533758	M00260	DNA polymerase III complex, bacteria
V1587853	M00029	Urea cycle
V1704977	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1724034	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883604	M00015	Proline biosynthesis, glutamate => proline
V1010326	M00246	Nickel transport system
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1017422	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1018097	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1036002	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1037350	M00238	D-Methionine transport system
V1049082	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1049300	M00178	Ribosome, bacteria
V1051057	M00276	PTS system, mannose-specific II component
V1068898	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1069135	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1070742	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1076649	M00178	Ribosome, bacteria
V1083865	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1095149	M00335	Sec (secretion) system
V1106153	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1109422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152254	M00236	Putative polar amino acid transport system
V1168429	M00258	Putative ABC transport system
V1175743	M00239	Peptides/nickel transport system
V1192996	M00034	Methionine salvage pathway
V1237856	M00260	DNA polymerase III complex, bacteria
V1268792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1344789	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1348772	M00188	NitT/TauT family transport system
V1355454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363522	M00254	ABC-2 type transport system
V1364229	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367808	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1409345	M00223	Phosphonate transport system
