gene	geneProduct
V1039243	GTP-binding protein obg
V1041512	Citrate lyase subunit beta
V1041820	putative signal-transduction protein containing cAMP-binding and CBS domains
V1043083	PASTA domain protein
V1043964	hypothetical protein
V1044248	Septum formation initiator
V1047821	50S ribosomal protein L15
V1047911	hypothetical protein
V1067128	Glutamine--tRNA ligase
V1068013	Regulatory protein AsnC
V1068030	putative glycine dehydrogenase [decarboxylating] subunit 2
V1072088	RNA polymerase-binding transcription factor CarD
V1073769	Bifunctional purine biosynthesis protein PurH
V1074757	Biotin ECF transporter S component BioY
V1075043	Ribulose-phosphate 3-epimerase
V1075164	hypothetical protein
V1075902	hypothetical protein
V1076171	tRNA pseudouridine synthase B
V1079232	Magnesium transporter MgtE
V1080831	1-deoxy-D-xylulose-5-phosphate synthase
V1080834	DNA polymerase III subunit gamma/tau
V1082690	LPS biosynthesis protein
V1082748	hypothetical protein
V1085847	Peptide chain release factor 1
V1087459	hypothetical protein
V1090497	Asparagine--tRNA ligase
V1100017	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1103086	Autoinducer 2 import system permease protein LsrD
V1104161	Trk system potassium uptake protein TrkG
V1109873	hypothetical protein
V1110699	50S ribosomal protein L27
V1118202	putative chromosome-partitioning protein ParB
V1119015	50S ribosomal protein L11
V1134570	Heat shock protein 70
V1137074	putative phage-associated protein
V1138431	Sporulation initiation inhibitor protein soj
V1138443	V-type ATP synthase subunit C
V1138740	Ferric uptake regulation protein
V1139345	Cell division protein FtsW
V1139603	Phosphoglucomutase
V1139918	Vegetative protein 300
V1140034	DNA gyrase subunit A
V1145186	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1145316	tRNA pseudouridine synthase A
V1145460	hypothetical protein
V1151549	Ascorbate-specific PTS system EIIC component
V1151942	Aspartate carbamoyltransferase catalytic chain
V1152384	Adenosine monophosphate-protein transferase SoFic
V1158279	hypothetical protein
V1166813	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1167047	Glutamate--tRNA ligase 2
V1169980	hypothetical protein
V1171630	Thymidylate synthase
V1171993	Phosphoglucosamine mutase
V1176359	KilA-N domain protein
V1191058	hypothetical protein
V1191862	hypothetical protein
V1195050	ATP-dependent DNA helicase RecG
V1198200	Glutamine transport ATP-binding protein GlnQ
V1198558	3-phosphoshikimate 1-carboxyvinyltransferase
V1199668	Neopullulanase
V1199972	UV-endonuclease
V1231424	ATP-dependent zinc metalloprotease FtsH
V1265311	hypothetical protein
V1270116	bacterial surface protein 26-residue repeat
V1302662	Aspartate--ammonia ligase
V1323113	Dipeptidase
V1328534	D-alanyl-D-alanine carboxypeptidase precursor
V1344917	Cysteine--tRNA ligase
V1358813	Leucine--tRNA ligase
V1363035	hypothetical protein
V1380380	Magnesium and cobalt efflux protein CorC
V1380492	Putative esterase
V1389272	Ascorbate-specific PTS system EIIC component
V1394500	putative ABC transporter ATP-binding protein
V1401052	hypothetical protein
V1412904	DNA gyrase subunit A
V1421311	hypothetical protein
V1435972	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1445365	hypothetical protein
V1458167	putative type I restriction enzymeP M protein
V1458412	putative ABC transporter ATP-binding protein
V1485490	30S ribosomal protein S1
V1498873	NADP-dependent malic enzyme
V1499937	Glucosamine-6-phosphate deaminase
V1504596	Penicillin-binding protein 1*
V1548295	Pseudouridine kinase
V1606698	hypothetical protein
V1611809	hypothetical protein
V1723591	Stage 0 sporulation protein KC
V1882058	Protease 3 precursor
V1003219	Inorganic pyrophosphatase
V1006882	hypothetical protein
V1008707	Outer membrane protein MIP precursor
V1009694	Homoserine kinase
V1010360	tRNA (cytidine(34)-2'-O)-methyltransferase
V1010714	Holliday junction ATP-dependent DNA helicase RuvA
V1010921	Galactitol-specific phosphotransferase enzyme IIB component
V1011153	Long-chain-fatty-acid--CoA ligase FadD15
V1012849	hypothetical protein
V1013151	hypothetical protein
V1014148	Phosphoglucosamine mutase
V1014625	Hydrogenase expression/formation protein HypD
V1015703	Pyruvate formate-lyase 1-activating enzyme
V1018310	hypothetical protein
V1036140	Deoxyribose-phosphate aldolase 1
V1037710	hypothetical protein
V1040419	F-type ATPase subunit delta
V1040823	hypothetical protein
V1043838	50S ribosomal protein L13
V1048243	Aspartate--tRNA ligase
V1048799	Cytosol aminopeptidase
V1053441	molybdenum cofactor biosynthesis protein A
V1053902	Sel1 repeat
V1054279	Glutathione-binding protein GsiB precursor
V1066542	Two component regulator propeller
V1067718	NAD(P)H-quinone oxidoreductase subunit 3
V1068240	2-oxoglutarate oxidoreductase subunit KorB
V1068981	Sporulation related domain protein
V1069840	hypothetical protein
V1070738	Shikimate dehydrogenase
V1071186	Magnesium transport protein CorA
V1071796	hypothetical protein
V1073263	pyrroloquinoline quinone biosynthesis protein PqqE
V1079233	hypothetical protein
V1081846	FAD binding domain protein
V1085919	Inner membrane protein YbiR
V1099330	hypothetical protein
V1099373	Glyceraldehyde-3-phosphate dehydrogenase
V1102009	Putative signal peptide peptidase SppA
V1105308	hypothetical protein
V1106121	FeS cluster assembly protein SufB
V1106539	putative membrane protein%2C putative toxin regulator
V1107385	Trigger factor
V1107745	Ribose-phosphate pyrophosphokinase
V1107959	Phosphoribosylformylglycinamidine cyclo-ligase
V1114057	Type III pantothenate kinase
V1115416	UDP-N-acetylmuramate--L-alanine ligase
V1137002	hypothetical protein
V1138783	2-aminoethylphosphonate ABC transporter substrate-binding protein
V1139354	hypothetical protein
V1139356	Peptide chain release factor 2
V1139580	product=PTS system N-acetylgalactosamine-specific EIIC component 1
V1139601	Chromosome partition protein Smc
V1140386	FtsX-like permease family protein
V1140664	DNA primase
V1141359	Aliphatic sulfonates import ATP-binding protein SsuB
V1145009	hypothetical protein
V1145455	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1150960	putative permease
V1156243	Protease 2
V1171353	Acyltransferase family protein
V1171485	hypothetical protein
V1172340	hypothetical protein
V1180391	Bacteroides conjugative transposon TraM protein
V1186038	50S ribosomal protein L31 type B
V1192200	Magnesium and cobalt efflux protein CorC
V1195419	hypothetical protein
V1201746	Glutamate--tRNA ligase
V1231213	putative outer membrane protein
V1232726	hypothetical protein
V1233547	hypothetical protein
V1238971	putative transposase OrfB
V1265235	Colicin I receptor precursor
V1265516	Type-1 restriction enzyme R protein
V1268047	hypothetical protein
V1274848	Cell division protein FtsX
V1295275	Inosine-5'-monophosphate dehydrogenase
V1316271	Cell division protein SepF
V1355489	Putative surface protein precursor
V1357783	TM2 domain protein
V1367251	UDP-glucose 4-epimerase
V1375239	hypothetical protein
V1380346	hypothetical protein
V1382662	Manganese transport regulator
V1385814	D-alanyl-D-alanine carboxypeptidase
V1405842	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1409952	Root adhesin
V1430714	repeat
V1436487	Orotate phosphoribosyltransferase
V1436720	Fructose-like phosphotransferase enzyme IIB component 1
V1442456	50S ribosomal protein L15
V1442849	hypothetical protein
V1458686	DivIVA domain repeat protein
V1463712	hypothetical protein
V1482473	Phosphoglycerate transport regulatory protein PgtC precursor
V1483344	hypothetical protein
V1484318	UTP--glucose-1-phosphate uridylyltransferase
V1486400	hypothetical protein
V1486486	Recombinase
V1487858	ApbE family protein
V1503475	Beta-phosphoglucomutase
V1514266	hypothetical protein
V1515163	Ornithine decarboxylase%2C inducible
V1549891	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1585462	Sortase (surface protein transpeptidase)
V1594806	Phosphate-binding protein PstS 2 precursor
V1612412	P-protein
V1820407	hypothetical protein
V1830829	N-acetylmuramic acid 6-phosphate etherase
V1849098	DNA topoisomerase 1
V1882053	Adenine phosphoribosyltransferase
V1887127	Carbamoyl-phosphate synthase large chain
V1010288	hypothetical protein
V1011651	Phosphoenolpyruvate-protein phosphotransferase
V1012038	Pullulanase precursor
V1012219	L-lactate dehydrogenase 2
V1012705	putative hydrolase YxeP
V1012785	putative propionyl-CoA carboxylase beta chain 5
V1013540	ADP-ribosyl-[dinitrogen reductase] hydrolase
V1015329	hypothetical protein
V1015569	putative hydrolase YxeP
V1016054	Putative HMP/thiamine import ATP-binding protein YkoD
V1016254	hypothetical protein
V1016730	hypothetical protein
V1017497	Glutamate racemase 2
V1018569	Glutamine transport ATP-binding protein GlnQ
V1023655	hypothetical protein
V1031929	cell division suppressor protein YneA
V1032369	hypothetical protein
V1036010	Ribosomal RNA large subunit methyltransferase I
V1036780	Oxygen-independent coproporphyrinogen-III oxidase 1
V1037245	metal-binding protein
V1042564	product=putative mannose-6-phosphate isomerase GmuF
V1047810	putative glycosyltransferase EpsJ
V1047812	Pyridoxal biosynthesis lyase PdxS
V1047817	30S ribosomal protein S19
V1052464	50S ribosomal protein L2
V1054951	DNA gyrase subunit A
V1055410	hypothetical protein
V1068029	Dihydrolipoyl dehydrogenase 3
V1069138	glycogen synthase
V1071036	hypothetical protein
V1074531	tRNA modification GTPase MnmE
V1074694	23S rRNA pseudouridine synthase D
V1075719	Stage III sporulation protein J
V1076884	hypothetical protein
V1079894	Uracil-DNA glycosylase
V1081663	putative propionyl-CoA carboxylase beta chain 5
V1083822	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1084018	Proline--tRNA ligase
V1102450	Nitrogenase molybdenum-iron protein alpha chain
V1103737	Putative HMP/thiamine import ATP-binding protein YkoD
V1105689	50S ribosomal protein L27
V1105914	Inner membrane ABC transporter permease protein YcjO
V1108589	Branched-chain-amino-acid aminotransferase
V1109058	exodeoxyribonuclease III (xth)
V1110393	TM2 domain-containing protein
V1110625	Molybdopterin-synthase adenylyltransferase
V1115417	Putative lipid kinase YtlR
V1116452	Bacterial Ig-like domain (group 3)
V1116679	Heat shock protein 70-2
V1137073	hypothetical protein
V1138432	N-acetylmuramoyl-L-alanine amidase AmiA precursor
V1138643	tRNA(Ile)-lysidine synthase
V1138741	hypothetical protein
V1139036	putative ABC transporter ATP-binding protein
V1139508	Lipoate-protein ligase LplJ
V1139664	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1140127	Cytosol aminopeptidase
V1140399	50S ribosomal protein L1
V1141394	nucleoside triphosphate pyrophosphohydrolase
V1145494	polysaccharide deacetylase family sporulation protein PdaB
V1157025	Primosomal protein N'
V1158598	Translation initiation factor IF-3
V1167015	hypothetical protein
V1170465	hypothetical protein
V1172019	hypothetical protein
V1172621	FeS cluster assembly protein SufD
V1177702	V-type sodium pump subunit D
V1180155	hypothetical protein
V1181736	pyridoxamine kinase
V1183859	Beta-lactamase
V1187091	Staphylococcal respiratory response protein A
V1196521	Glutamate--tRNA ligase
V1201520	hypothetical protein
V1201716	putative DMT superfamily transporter inner membrane protein
V1232333	hypothetical protein
V1237419	DNA polymerase IV
V1243381	50S ribosomal protein L27
V1268655	hypothetical protein
V1296653	hypothetical protein
V1296901	Stage V sporulation protein G
V1311794	Nicotinate phosphoribosyltransferase pncB2
V1328280	Mannose-1-phosphate guanylyltransferase 1
V1329487	Maltose-binding periplasmic proteins/domains
V1345065	GLPGLI family protein
V1348115	dinuclear metal center protein%2C YbgI/ family
V1349370	hypothetical protein
V1355469	Ribonuclease G
V1356571	hypothetical protein
V1363684	Protease production enhancer protein
V1374448	methylmalonyl-CoA epimerase
V1380284	Polyribonucleotide nucleotidyltransferase
V1386296	VRR-NUC domain protein
V1392067	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1395782	Dihydroorotase
V1396169	cobyric acid synthase
V1399753	hypothetical protein
V1413182	Putative HMP/thiamine import ATP-binding protein YkoD
V1442274	hypothetical protein
V1442907	F-ATPase subunit 6
V1445781	ABC-2 family transporter protein
V1458160	bacterial surface protein 26-residue repeat
V1459312	Translation initiation factor IF-1
V1462115	hypothetical protein
V1463935	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1464042	Thioredoxin
V1498665	HPr kinase/phosphorylase
V1530923	Phosphoribosylamine--glycine ligase
V1549256	hypothetical protein
V1559117	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1559712	hypothetical protein
V1583770	sensory histidine kinase AtoS
V1584528	N-glycosyltransferase
V1593683	Fimbrial subunit type 1 precursor
V1595136	Ribosome-binding factor A
V1603616	hypothetical protein
V1617868	Ribosomal protein S12 methylthiotransferase RimO
V1684368	Tetracycline resistance protein TetM from transposon TnFO1
V1705090	hypothetical protein
V1723131	Signal transduction histidine kinase%2C nitrate/nitrite-specific
V1723223	Xylose isomerase
V1728036	putative ABC transporter ATP-binding protein
V1806799	hypothetical protein
V1820477	hypothetical protein
V1841307	Transposase
V1883497	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1006427	hypothetical protein
V1010712	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1011414	Orotidine 5'-phosphate decarboxylase
V1012447	30S ribosomal protein S9
V1012672	V-type sodium ATPase catalytic subunit A
V1013209	hypothetical protein
V1013498	Sporulation transcription regulator WhiA
V1013907	GMP synthase [glutamine-hydrolyzing]
V1014325	tRNA (adenine(22)-N(1))-methyltransferase
V1014604	FeS cluster assembly protein SufB
V1015087	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1015184	hypothetical protein
V1015729	Pyridoxamine kinase
V1018114	Na(+)/serine-threonine symporter
V1018225	Thioredoxin-1
V1018907	hypothetical protein
V1020991	Transcriptional regulatory protein YycF
V1032186	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1037802	2-oxoisovalerate dehydrogenase subunit alpha
V1042136	Adenylosuccinate synthetase
V1047685	Trk system potassium uptake protein TrkG
V1049394	Internalin-A precursor
V1052951	UTP--glucose-1-phosphate uridylyltransferase
V1066477	Helix-turn-helix domain protein
V1066980	hypothetical protein
V1068273	Glycogen synthase
V1068584	Glucose-6-phosphate isomerase
V1069476	Recombinase A
V1069832	Glutathione import ATP-binding protein GsiA
V1070848	putative NADH oxidase
V1071262	hypothetical protein
V1073535	hypothetical protein
V1074141	Oxa1Ec
V1075842	putative phospholipid ABC transporter permease protein MlaE
V1081090	Cell division protein FtsX
V1082510	2-oxoglutarate oxidoreductase subunit KorB
V1082630	lipopolysaccharide transport periplasmic protein LptA
V1102378	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1103925	ABC transporter ATP-binding protein YtrE
V1119346	Ribonuclease Y
V1125497	50S ribosomal protein L31 type B
V1138267	4-alpha-L-fucosyltransferase
V1138618	Membrane protein YdfJ
V1139033	Lysine--tRNA ligase
V1139709	D-alanyl-D-alanine carboxypeptidase precursor
V1139915	Phosphoribosylformylglycinamidine cyclo-ligase
V1139996	ATP-GRASP peptide maturase%2C grasp-with-spasm system
V1140109	Putative pyruvate%2C phosphate dikinase regulatory protein
V1140122	Urease accessory protein UreI
V1144798	6-phosphogluconolactonase
V1145153	ferrichrome/ferrioxamine B periplasmic transporter
V1152060	putative adenosine monophosphate-protein transferase fic
V1154129	phage head morphogenesis protein%2C SPP1 gp7 family
V1158508	Fimbrial subunit type 1 precursor
V1158946	37-kD nucleoid-associated bacterial protein
V1166953	50S ribosomal protein L1
V1170564	Elongation factor Ts
V1170805	DNA polymerase III PolC-type
V1175028	Threonine--tRNA ligase 2
V1176712	Phosphate transport system permease protein PstA
V1177994	Alanine dehydrogenase
V1178429	Bifunctional protein pyrR
V1180375	hypothetical protein
V1180472	TonB-linked outer membrane protein%2C SusC/RagA family
V1184132	hypothetical protein
V1191013	S-adenosylmethionine synthase
