gene	geneProduct
V1384350	30S ribosomal protein S7
V1384398	hypothetical protein
V1384631	hypothetical protein
V1385387	hypothetical protein
V1386001	hypothetical protein
V1386097	ATP-dependent zinc metalloprotease FtsH
V1386742	Sulfur carrier protein ThiS adenylyltransferase
V1387011	hypothetical protein
V1387452	hypothetical protein
V1387626	hypothetical protein
V1387632	pentapeptide MXKDX repeat protein
V1387909	hypothetical protein
V1387991	hypothetical protein
V1388217	hypothetical protein
V1388885	hypothetical protein
V1389030	hypothetical protein
V1389090	hypothetical protein
V1389091	hypothetical protein
V1389215	hypothetical protein
V1389237	hypothetical protein
V1389314	hypothetical protein
V1389350	hypothetical protein
V1389388	hypothetical protein
V1389475	hypothetical protein
V1389744	hypothetical protein
V1389954	hypothetical protein
V1390096	hypothetical protein
V1390249	hypothetical protein
V1390269	hypothetical protein
V1390383	hypothetical protein
V1390418	hypothetical protein
V1390493	hypothetical protein
V1390566	hypothetical protein
V1392607	hypothetical protein
V1392609	hypothetical protein
V1392616	hypothetical protein
V1392818	hypothetical protein
V1394807	Elongation factor Tu
V1394854	hypothetical protein
V1395005	F-ATPase subunit 6
V1395702	hypothetical protein
V1396178	hypothetical protein
V1396330	hypothetical protein
V1397082	hypothetical protein
V1397998	hypothetical protein
V1398770	hypothetical protein
V1398773	hypothetical protein
V1398831	hypothetical protein
V1398892	hypothetical protein
V1398926	hypothetical protein
V1398952	hypothetical protein
V1399076	hypothetical protein
V1399125	hypothetical protein
V1399140	hypothetical protein
V1399376	hypothetical protein
V1402678	hypothetical protein
V1404524	hypothetical protein
V1406162	hypothetical protein
V1408782	preprotein translocase subunit SecA
V1409117	hypothetical protein
V1409431	30S ribosomal protein S4
V1410079	hypothetical protein
V1410581	hypothetical protein
V1410668	hypothetical protein
V1411523	hypothetical protein
V1411616	hypothetical protein
V1411668	Cell division protein FtsZ
V1412049	hypothetical protein
V1412943	hypothetical protein
V1413372	hypothetical protein
V1413583	hypothetical protein
V1413731	Ketobutyrate formate-lyase
V1413732	hypothetical protein
V1413776	hypothetical protein
V1413875	hypothetical protein
V1414135	hypothetical protein
V1414392	hypothetical protein
V1414547	hypothetical protein
V1414555	hypothetical protein
V1414637	pentapeptide MXKDX repeat protein
V1414883	hypothetical protein
V1414928	hypothetical protein
V1415017	hypothetical protein
V1415810	hypothetical protein
V1415831	hypothetical protein
V1415849	hypothetical protein
V1415869	hypothetical protein
V1415914	hypothetical protein
V1415958	hypothetical protein
V1415963	hypothetical protein
V1415995	hypothetical protein
V1416041	hypothetical protein
V1416274	hypothetical protein
V1417046	hypothetical protein
V1417309	hypothetical protein
V1417424	hypothetical protein
V1417605	hypothetical protein
V1417611	hypothetical protein
V1417655	hypothetical protein
V1417659	hypothetical protein
V1417789	hypothetical protein
V1418518	hypothetical protein
V1418938	hypothetical protein
V1418957	hypothetical protein
V1418979	hypothetical protein
V1419046	hypothetical protein
V1419055	hypothetical protein
V1419088	hypothetical protein
V1419149	hypothetical protein
V1419159	hypothetical protein
V1419338	hypothetical protein
V1419456	hypothetical protein
V1419459	hypothetical protein
V1419596	hypothetical protein
V1419847	hypothetical protein
V1419854	hypothetical protein
V1419906	hypothetical protein
V1419999	hypothetical protein
V1420512	hypothetical protein
V1421405	hypothetical protein
V1422603	hypothetical protein
V1422922	hypothetical protein
V1423319	Glycerol-3-phosphate regulon repressor
V1425463	hypothetical protein
V1425555	Fibrinogen binding protein
V1425700	hypothetical protein
V1425725	hypothetical protein
V1425852	hypothetical protein
V1425868	hypothetical protein
V1426326	hypothetical protein
V1426429	hypothetical protein
V1426635	hypothetical protein
V1430458	hypothetical protein
V1430591	hypothetical protein
V1431061	hypothetical protein
V1431281	hypothetical protein
V1432052	hypothetical protein
V1432110	hypothetical protein
V1432874	hypothetical protein
V1433296	hypothetical protein
V1433365	hypothetical protein
V1433421	hypothetical protein
V1433777	cell division protein FtsN
V1433792	hypothetical protein
V1433991	hypothetical protein
V1434191	hypothetical protein
V1434403	hypothetical protein
V1435712	hypothetical protein
V1437340	hypothetical protein
V1437388	hypothetical protein
V1437478	hypothetical protein
V1437738	hypothetical protein
V1437791	hypothetical protein
V1438071	hypothetical protein
V1438581	hypothetical protein
V1438592	hypothetical protein
V1439256	hypothetical protein
V1439309	hypothetical protein
V1439356	hypothetical protein
V1439428	hypothetical protein
V1439500	hypothetical protein
V1439629	hypothetical protein
V1439632	hypothetical protein
V1439785	hypothetical protein
V1439825	hypothetical protein
V1439977	hypothetical protein
V1440265	hypothetical protein
V1440564	hypothetical protein
V1440638	hypothetical protein
V1440669	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1440722	hypothetical protein
V1440737	hypothetical protein
V1441289	hypothetical protein
V1441386	hypothetical protein
V1441917	hypothetical protein
V1441921	hypothetical protein
V1442214	hypothetical protein
V1442272	Immunoglobulin G-binding protein G precursor
V1443678	hypothetical protein
V1444570	hypothetical protein
V1445553	hypothetical protein
V1445589	hypothetical protein
V1445724	hypothetical protein
V1445764	hypothetical protein
V1446044	hypothetical protein
V1446221	hypothetical protein
V1446313	hypothetical protein
V1446397	hypothetical protein
V1447053	hypothetical protein
V1447205	hypothetical protein
V1447326	hypothetical protein
V1447386	hypothetical protein
V1447394	hypothetical protein
V1447499	hypothetical protein
V1447613	hypothetical protein
V1447633	hypothetical protein
V1447671	hypothetical protein
V1448196	hypothetical protein
V1448370	hypothetical protein
V1448382	hypothetical protein
V1448466	hypothetical protein
V1448571	hypothetical protein
V1448737	hypothetical protein
V1448999	hypothetical protein
V1449044	hypothetical protein
V1449151	hypothetical protein
V1449214	hypothetical protein
V1449442	hypothetical protein
V1449482	hypothetical protein
V1449564	hypothetical protein
V1449591	hypothetical protein
V1449677	hypothetical protein
V1449682	hypothetical protein
V1449691	hypothetical protein
V1449741	hypothetical protein
V1449852	hypothetical protein
V1449867	hypothetical protein
V1449968	hypothetical protein
V1450076	hypothetical protein
V1450084	hypothetical protein
V1450128	hypothetical protein
V1450173	hypothetical protein
V1450378	hypothetical protein
V1450490	hypothetical protein
V1450527	hypothetical protein
V1450545	hypothetical protein
V1450594	hypothetical protein
V1450600	hypothetical protein
V1450634	hypothetical protein
V1450692	hypothetical protein
V1450734	hypothetical protein
V1450801	hypothetical protein
V1450823	hypothetical protein
V1451973	hypothetical protein
V1455984	hypothetical protein
V1458359	hypothetical protein
V1458977	hypothetical protein
V1459019	hypothetical protein
V1459103	hypothetical protein
V1460569	hypothetical protein
V1460791	hypothetical protein
V1461432	hypothetical protein
V1461451	hypothetical protein
V1461471	hypothetical protein
V1461616	hypothetical protein
V1461754	hypothetical protein
V1461764	hypothetical protein
V1461778	hypothetical protein
V1461904	hypothetical protein
V1461905	hypothetical protein
V1462283	hypothetical protein
V1462705	hypothetical protein
V1462753	hypothetical protein
V1462995	hypothetical protein
V1463157	hypothetical protein
V1463165	hypothetical protein
V1463176	hypothetical protein
V1463192	hypothetical protein
V1463302	hypothetical protein
V1463386	hypothetical protein
V1463721	Stage III sporulation protein E
V1464026	hypothetical protein
V1469307	Orotidine 5'-phosphate decarboxylase
V1469316	Beta antigen
V1469486	hypothetical protein
V1469524	hypothetical protein
V1469633	hypothetical protein
V1469650	hypothetical protein
V1469656	hypothetical protein
V1469685	hypothetical protein
V1469688	hypothetical protein
V1469772	hypothetical protein
V1469926	hypothetical protein
V1469973	hypothetical protein
V1471563	hypothetical protein
V1471641	Chaperone protein DnaJ
V1474203	hypothetical protein
V1475499	hypothetical protein
V1475744	hypothetical protein
V1476658	hypothetical protein
V1476873	hypothetical protein
V1477075	hypothetical protein
V1477931	hypothetical protein
V1478363	hypothetical protein
V1479566	hypothetical protein
V1481043	hypothetical protein
V1481535	hypothetical protein
V1481595	hypothetical protein
V1481620	hypothetical protein
V1481701	hypothetical protein
V1481797	hypothetical protein
V1481895	hypothetical protein
V1481917	hypothetical protein
V1481966	hypothetical protein
V1482006	hypothetical protein
V1482299	hypothetical protein
V1482355	hypothetical protein
V1484102	hypothetical protein
V1484106	Heat shock protein 70
V1484145	hypothetical protein
V1484263	hypothetical protein
V1484349	hypothetical protein
V1484387	hypothetical protein
V1484391	hypothetical protein
V1484555	hypothetical protein
V1484585	hypothetical protein
V1484653	hypothetical protein
V1488393	hypothetical protein
V1489740	hypothetical protein
V1490308	hypothetical protein
V1490449	hypothetical protein
V1490451	hypothetical protein
V1490518	hypothetical protein
V1490708	hypothetical protein
V1491124	hypothetical protein
V1491556	hypothetical protein
V1491831	hypothetical protein
V1491848	hypothetical protein
V1491866	hypothetical protein
V1491969	hypothetical protein
V1492058	hypothetical protein
V1492090	hypothetical protein
V1492180	hypothetical protein
V1492189	hypothetical protein
V1492298	hypothetical protein
V1492325	hypothetical protein
V1492326	hypothetical protein
V1492345	HD containing hydrolase-like enzyme
V1492756	hypothetical protein
V1492889	hypothetical protein
V1492987	hypothetical protein
V1493122	hypothetical protein
V1493469	hypothetical protein
V1493541	hypothetical protein
V1493557	hypothetical protein
V1493583	hypothetical protein
V1493661	hypothetical protein
V1493707	hypothetical protein
V1493725	hypothetical protein
V1493732	hypothetical protein
V1493933	hypothetical protein
V1494071	hypothetical protein
V1494214	hypothetical protein
V1494274	hypothetical protein
V1494347	hypothetical protein
V1494434	hypothetical protein
V1494436	hypothetical protein
V1494569	hypothetical protein
V1494589	hypothetical protein
V1494638	hypothetical protein
V1494697	hypothetical protein
V1494748	hypothetical protein
V1494854	hypothetical protein
V1494940	hypothetical protein
V1495331	hypothetical protein
V1496110	hypothetical protein
V1496418	hypothetical protein
V1496714	hypothetical protein
V1496834	hypothetical protein
V1496835	hypothetical protein
V1496858	hypothetical protein
V1496925	hypothetical protein
V1496952	hypothetical protein
V1497048	hypothetical protein
V1497094	hypothetical protein
V1497134	hypothetical protein
V1497226	hypothetical protein
V1497830	hypothetical protein
V1500790	Inner membrane lipoprotein YiaD precursor
V1501427	hypothetical protein
V1501494	hypothetical protein
V1502379	hypothetical protein
V1502909	hypothetical protein
V1503014	hypothetical protein
V1503143	gram-positive signal peptide%2C YSIRK family
V1504154	Type I restriction enzyme EcoR124II R protein
V1509304	Peptide chain release factor 1
V1511022	hypothetical protein
V1511044	hypothetical protein
V1511057	hypothetical protein
V1511071	hypothetical protein
V1511091	hypothetical protein
V1511109	hypothetical protein
V1511130	hypothetical protein
V1511257	hypothetical protein
V1511283	hypothetical protein
V1511488	hypothetical protein
V1511499	hypothetical protein
V1512384	hypothetical protein
V1512479	hypothetical protein
V1512574	hypothetical protein
V1512651	hypothetical protein
V1512737	hypothetical protein
V1512847	hypothetical protein
V1512850	hypothetical protein
V1513066	hypothetical protein
V1513581	hypothetical protein
V1513585	hypothetical protein
V1513596	hypothetical protein
V1513702	hypothetical protein
V1518229	hypothetical protein
V1518283	hypothetical protein
V1518785	hypothetical protein
V1519323	hypothetical protein
V1527021	Pyruvate kinase
V1544428	hypothetical protein
V1544953	hypothetical protein
V1544990	30S ribosomal protein S5
V1545045	hypothetical protein
V1545065	hypothetical protein
V1545278	hypothetical protein
V1545401	hypothetical protein
V1545553	hypothetical protein
V1545777	hypothetical protein
V1545873	hypothetical protein
V1545876	hypothetical protein
V1545902	hypothetical protein
V1546308	hypothetical protein
V1546430	hypothetical protein
V1546586	hypothetical protein
V1547059	hypothetical protein
V1547105	hypothetical protein
V1548048	DNA-directed RNA polymerase subunit beta'
V1549263	Heat shock protein 70
V1550135	hypothetical protein
V1550986	hypothetical protein
V1552051	hypothetical protein
V1552089	hypothetical protein
V1552129	hypothetical protein
V1552153	hypothetical protein
V1552167	hypothetical protein
V1552189	hypothetical protein
V1552212	hypothetical protein
V1552223	hypothetical protein
V1552400	hypothetical protein
V1552903	hypothetical protein
V1552924	hypothetical protein
V1552974	hypothetical protein
V1553067	hypothetical protein
V1553217	hypothetical protein
V1553878	1%2C4-alpha-glucan branching enzyme GlgB
V1554088	Enolase
V1555399	hypothetical protein
V1555415	hypothetical protein
V1555524	hypothetical protein
V1555877	hypothetical protein
V1555914	hypothetical protein
V1555940	hypothetical protein
V1556364	hypothetical protein
V1556415	hypothetical protein
V1558106	hypothetical protein
V1569324	hypothetical protein
V1573762	hypothetical protein
V1573854	hypothetical protein
V1573900	hypothetical protein
V1574744	phage head morphogenesis protein%2C SPP1 gp7 family
V1574794	hypothetical protein
V1574974	hypothetical protein
V1575054	hypothetical protein
V1575117	hypothetical protein
V1575641	hypothetical protein
V1581193	hypothetical protein
V1581247	hypothetical protein
V1581375	hypothetical protein
V1581393	hypothetical protein
V1581521	hypothetical protein
V1581649	hypothetical protein
V1581794	hypothetical protein
V1581988	hypothetical protein
V1582026	hypothetical protein
V1582129	hypothetical protein
V1582362	hypothetical protein
V1582429	hypothetical protein
V1582548	hypothetical protein
V1582723	hypothetical protein
V1582726	hypothetical protein
V1582885	hypothetical protein
V1582914	hypothetical protein
V1584058	hypothetical protein
V1584633	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1585478	hypothetical protein
V1587334	cell division suppressor protein YneA
V1590857	hypothetical protein
V1590881	hypothetical protein
V1590990	hypothetical protein
V1591005	hypothetical protein
V1591123	hypothetical protein
V1591324	hypothetical protein
V1591329	hypothetical protein
V1591462	hypothetical protein
V1591652	putative S-adenosylmethionine-dependent methyltransferase%2C YraL family
V1591684	hypothetical protein
V1591756	hypothetical protein
V1591892	hypothetical protein
V1591893	hypothetical protein
V1592275	hypothetical protein
V1592488	hypothetical protein
V1592739	hypothetical protein
V1592833	hypothetical protein
V1592959	hypothetical protein
V1594514	ATP synthase subunit beta%2C sodium ion specific
V1596722	hypothetical protein
V1596982	hypothetical protein
V1597319	hypothetical protein
V1597621	D-allulose-6-phosphate 3-epimerase
V1598367	hypothetical protein
V1598548	hypothetical protein
V1598573	hypothetical protein
V1598611	hypothetical protein
V1598632	hypothetical protein
V1598648	hypothetical protein
V1598875	hypothetical protein
V1601489	hypothetical protein
V1601517	hypothetical protein
V1601559	hypothetical protein
V1601672	hypothetical protein
V1604018	50S ribosomal protein L2
V1604137	hypothetical protein
V1604321	hypothetical protein
V1604772	hypothetical protein
V1604936	hypothetical protein
V1605270	hypothetical protein
V1605342	hypothetical protein
V1606128	6-phospho-alpha-glucosidase 1
V1606686	hypothetical protein
V1606887	hypothetical protein
V1606934	hypothetical protein
V1607099	hypothetical protein
V1607290	hypothetical protein
V1607302	hypothetical protein
V1607413	hypothetical protein
V1607586	hypothetical protein
V1607612	hypothetical protein
V1607633	hypothetical protein
V1607682	hypothetical protein
V1607696	hypothetical protein
V1607896	hypothetical protein
V1607902	hypothetical protein
V1607970	hypothetical protein
V1608252	hypothetical protein
V1608261	hypothetical protein
V1608262	hypothetical protein
V1608312	hypothetical protein
V1608399	hypothetical protein
V1608464	hypothetical protein
V1609003	hypothetical protein
V1609070	hypothetical protein
V1609154	hypothetical protein
V1609193	hypothetical protein
V1609383	hypothetical protein
V1609651	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1609666	hypothetical protein
V1609687	hypothetical protein
V1609711	hypothetical protein
V1609981	hypothetical protein
V1610048	hypothetical protein
V1610553	hypothetical protein
V1610568	hypothetical protein
V1610611	hypothetical protein
V1610687	hypothetical protein
V1610883	hypothetical protein
V1611291	hypothetical protein
V1611519	hypothetical protein
V1611590	hypothetical protein
V1612184	hypothetical protein
V1612869	DegV domain-containing protein
V1613033	hypothetical protein
V1613070	hypothetical protein
V1613122	hypothetical protein
V1613222	EDD domain protein%2C DegV family
V1613225	LemA family protein
V1613399	Asparagine--tRNA ligase
V1613441	30S ribosomal protein S1
V1613494	Energy-coupling factor transporter ATP-binding protein EcfA2
V1613597	hypothetical protein
V1613612	hypothetical protein
V1614184	hypothetical protein
V1614194	hypothetical protein
V1614195	hypothetical protein
V1614258	hypothetical protein
V1614334	hypothetical protein
V1614749	hypothetical protein
V1615062	hypothetical protein
V1615092	hypothetical protein
V1615117	hypothetical protein
V1615118	hypothetical protein
V1615192	hypothetical protein
V1615530	hypothetical protein
V1615683	hypothetical protein
V1615864	hypothetical protein
V1615866	hypothetical protein
V1616060	hypothetical protein
V1616101	hypothetical protein
V1616111	hypothetical protein
V1616136	hypothetical protein
V1616147	hypothetical protein
V1616155	hypothetical protein
V1616367	hypothetical protein
V1616370	hypothetical protein
V1616386	hypothetical protein
V1617383	hypothetical protein
V1617826	Beta-N-acetylhexosaminidase precursor
V1619694	anti-sigma F factor
V1620179	hypothetical protein
V1646185	Copper-exporting P-type ATPase B
V1684001	Relaxase/Mobilisation nuclease domain protein
V1684120	Foldase protein PrsA precursor
V1692640	Enolase
V1705008	Valine--tRNA ligase
V1737050	hypothetical protein
V1764495	Glyceraldehyde-3-phosphate dehydrogenase
V1784482	Tetracycline resistance protein%2C class C
V1784483	Conjugative accessory protein MbeC
V1796843	Xylulose-5-phosphate phosphoketolase
V1796915	Pullulanase
V1805096	hypothetical protein
V1805106	PQ loop repeat
V1805172	Spermidine/putrescine import ATP-binding protein PotA
V1805234	30S ribosomal protein S15
V1805282	30S ribosomal protein S11
V1805361	Heat shock protein 70
V1805394	Leucine--tRNA ligase
V1805409	hypothetical protein
V1805510	DNA topoisomerase 4 subunit B
V1805512	putative nicotinate-nucleotide adenylyltransferase
V1805521	hypothetical protein
V1805552	ATP-dependent DNA helicase PcrA
V1805561	Cytosol aminopeptidase
V1805581	30S ribosomal protein S12
V1805654	DNA topoisomerase 1
V1806578	Cell division protein FtsZ
V1807953	Surface layer protein
V1808084	hypothetical protein
V1819237	Transposon Tn3 resolvase
V1819311	hypothetical protein
V1820401	Oxa1Ec
V1820405	preprotein translocase subunit SecY
V1820409	hypothetical protein
V1820457	Cell wall-binding protein YocH precursor
V1827808	Copper chaperone CopZ
V1827854	hypothetical protein
V1827932	hypothetical protein
V1828790	gram-positive signal peptide%2C YSIRK family
V1828812	FtsK/SpoIIIE family protein
V1828814	hypothetical protein
V1834858	hypothetical protein
V1839575	hypothetical protein
V1851956	cadmium resistance transporter family protein
V1852031	Fibrinogen-binding protein A
V1860835	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
V1860987	hypothetical protein
V1861012	Malonyl CoA-acyl carrier protein transacylase
V1861055	Na(+)-translocating NADH-quinone reductase subunit E
V1861216	Vegetative protein 19
V1861359	Secretion system effector C (SseC) like family protein
V1861393	Sigma-A
V1861450	hypothetical protein
V1861528	Alanine--tRNA ligase
V1861547	hypothetical protein
V1861548	Ribosomal silencing factor RsfS
V1861554	2-acyl-glycerophospho-ethanolamine acyltransferase
V1861654	Polymorphic membrane protein H
V1877997	Leucine--tRNA ligase
V1880007	Surface layer protein
V1884207	Maltose transport system permease protein MalF
V1885082	Regulatory protein spx
V1885867	hypothetical protein
V1886306	ATP-dependent Clp protease ATP-binding subunit ClpC
V1887313	30S ribosomal protein S6
V1888531	Valine--tRNA ligase
V1889315	hypothetical protein
V1889517	valyl-tRNA synthetase
V1889526	hypothetical protein
V1889656	Histidine--tRNA ligase
V1889860	hypothetical protein
V1889897	Leucine--tRNA ligase
V1890116	Thymidylate kinase
V1890352	hypothetical protein
V1890364	oligoendopeptidase F
V1890446	Transcript cleavage factor GreA
V1890500	hypothetical protein
V1890594	hypothetical protein
V1890763	hypothetical protein
V1890775	tRNA modification GTPase MnmE
V1890787	nicotinate phosphoribosyltransferase
V1890790	hypothetical protein
V1890799	hypothetical protein
V1890821	hypothetical protein
V1893072	Molybdenum cofactor biosynthesis protein C 2
