gene	geneProduct
V1034241	hypothetical protein
V1047278	hypothetical protein
V1150397	Chromosomal replication initiator protein DnaA
V1257385	Translation initiation factor IF-2
V1806666	putative membrane protein
V1000091	hypothetical protein
V1000929	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1032622	hypothetical protein
V1143230	hypothetical protein
V1204348	ATP-dependent Clp protease proteolytic subunit 1
V1204649	cobyric acid synthase
V1237147	hypothetical protein
V1305187	hypothetical protein
V1388990	hypothetical protein
V1608697	hypothetical protein
V1684161	hypothetical protein
V1684179	hypothetical protein
V1755574	YbbR-like protein
V1796851	hypothetical protein
V1852028	Immunoglobulin G-binding protein G precursor
V1891305	major facilitator superfamily transporter
V1000066	Serine protease Do-like HtrA
V1000230	hypothetical protein
V1000275	Putative malate transporter YflS
V1000307	Glutamine synthetase
V1000412	hypothetical protein
V1000895	Cytosine deaminase
V1001223	hypothetical protein
V1001230	Glucose-6-phosphate isomerase
V1033177	Transcriptional regulatory protein TcrA
V1033344	hypothetical protein
V1046983	hypothetical protein
V1150432	RNAP delta factor
V1263212	Energy-coupling factor transporter ATP-binding protein EcfA1
V1338904	G3P acyltransferase
V1548376	Modification methylase HhaI
V1000317	Transcript cleavage factor GreA
V1000427	Riboflavin biosynthesis protein RibBA
V1001007	AB hydrolase superfamily protein YdjP
V1001154	Glycolate permease GlcA
V1038283	Uric acid permease PucK
V1150479	putative membrane protein
V1162985	short chain dehydrogenase
V1204409	hypothetical protein
V1205334	hypothetical protein
V1301183	Oligopeptide-binding protein AppA precursor
V1303324	Serine/threonine-protein kinase C
V1304484	PD-(D/E)XK nuclease family transposase
V1381580	H(+)/Cl(-) exchange transporter ClcA
V1491836	hypothetical protein
V1806649	putative membrane protein
V1852132	Nicotinate-nucleotide adenylyltransferase
V1880011	hypothetical protein
V1000037	Aminopeptidase E
V1000371	hypothetical protein
V1000440	Alpha-hemolysin translocation ATP-binding protein HlyB
V1000845	Glucose-6-phosphate isomerase
V1000876	Chaperone protein DnaJ
V1000893	hypothetical protein
V1001136	Thiamine biosynthesis lipoprotein ApbE precursor
V1033277	Cold shock-like protein CspA
V1033827	hypothetical protein
V1043410	hypothetical protein
V1143278	putative transcriptional regulator
V1163011	Inner membrane protein YbiR
V1212545	nicotinate phosphoribosyltransferase
V1329205	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1574081	major facilitator superfamily transporter
V1594437	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1769429	30S ribosomal protein S11
V1000778	hypothetical protein
V1001277	Arginine/agmatine antiporter
V1032430	Glutamine transport system permease protein GlnP
V1032732	hypothetical protein
V1034209	hypothetical protein
V1047143	Fumarate reductase flavoprotein subunit precursor
V1163093	putative integral membrane protein
V1163659	hypothetical protein
V1163666	putative acetyltransferase
V1204223	repeat
V1204475	hypothetical protein
V1207193	L-serine dehydratase%2C alpha chain
V1237163	Glutathione transport system permease protein GsiC
V1295109	Thiol-activated cytolysin
V1303507	LPXTG cell wall anchor domain protein
V1553706	putative alpha-glucosidase
V1851982	putative ABC transporter ATP-binding protein YheS
V1000018	hypothetical protein
V1000266	Citrate lyase subunit beta
V1000820	D-lactate dehydrogenase
V1000829	hypothetical protein
V1000879	Single-stranded-DNA-specific exonuclease RecJ
V1001268	Carbamoyl-phosphate synthase large chain
V1032546	hypothetical protein
V1032553	ADP-binding protein
V1033709	hypothetical protein
V1034222	hypothetical protein
V1034439	hypothetical protein
V1036810	phage terminase%2C large subunit%2C PBSX family
V1046992	Lipid-binding protein
V1047246	Galactitol-specific phosphotransferase enzyme IIB component
V1101485	Alpha-hemolysin translocation ATP-binding protein HlyB
V1150440	DEAD-box ATP-dependent RNA helicase CshB
V1204810	putative membrane protein
V1323474	Inner membrane protein YbhL
V1390171	C protein alpha-antigen precursor
V1446941	hypothetical protein
V1684124	HTH-type transcriptional regulator ImmR
V1890900	hypothetical protein
V1000106	Formate--tetrahydrofolate ligase 1
V1000171	Oligopeptide-binding protein AppA precursor
V1000685	Glutamine synthetase
V1000828	ATP-dependent zinc metalloprotease FtsH
V1000865	Phosphatidate cytidylyltransferase
V1001232	Lipoteichoic acid synthase 2
V1001352	DNA topoisomerase 4 subunit A
V1001409	1%2C5-anhydro-D-fructose reductase
V1008959	Bifunctional protein FolD protein
V1047117	VRR-NUC domain protein
V1104333	Proline iminopeptidase
V1163625	D-alanine--D-alanine ligase A
V1420579	putative hydrolase
V1446937	Ben and cat operon transcriptional regulator
V1547363	MucBP domain protein
V1693777	Replication initiation factor
V1851957	Adenosylhomocysteinase
V1851988	hypothetical protein
V1852085	Magnesium-transporting ATPase%2C P-type 1
V1882895	Nucleoside 2-deoxyribosyltransferase
V1000043	NADH oxidase
V1000181	Energy-coupling factor transporter ATP-binding protein EcfA2
V1000421	putative oxidoreductase/MSMEI_2347
V1000676	Phenylalanine--tRNA ligase beta subunit
V1000915	Calcium-transporting ATPase
V1001186	Rod shape-determining protein MreB
V1001200	Arginine--tRNA ligase
V1001253	Glucan 1%2C6-alpha-glucosidase
V1001351	DNA topoisomerase 4 subunit B
V1001376	Glucosamine kinase GspK
V1032449	hypothetical protein
V1032566	hypothetical protein
V1047051	hypothetical protein
V1064607	Pullulanase
V1101270	hypothetical protein
V1112929	AAA domain (dynein-related subfamily)
V1163741	Oleate hydratase
V1175010	Beta antigen
V1339078	hypothetical protein
V1446893	RNA polymerase sigma factor%2C sigma-70 family
V1598238	Peptide chain release factor 1
V1872735	hypothetical protein
V1882150	EDD domain protein%2C DegV family
V1000352	Multidrug resistance protein B
V1000611	Beta-Ala-Xaa dipeptidase
V1000631	Peptide chain release factor 2
V1000647	hypothetical protein
V1000652	DNA polymerase I
V1000752	ATP-dependent DNA helicase RecG
V1000821	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1001057	L-arabinose transporter permease protein
V1001155	Oligoendopeptidase F%2C plasmid
V1032661	putative acyltransferase
V1064194	Immunoglobulin G-binding protein G precursor
V1210611	Oligopeptide-binding protein AppA precursor
V1298017	Competence-specific nuclease
V1400436	Aminopeptidase N
V1431607	50S ribosomal protein L21
V1598325	hypothetical protein
V1806760	putative ABC transporter ATP-binding protein
V1000486	Penicillin-binding protein F
V1000866	Zinc metalloprotease RasP
V1001081	DNA polymerase III subunit gamma/tau
V1001322	PTS system mannose-specific EIIC component
V1001399	6-phosphogluconate dehydrogenase%2C decarboxylating
V1001413	hypothetical protein
V1032554	DNA polymerase III PolC-type
V1073967	50S ribosomal protein L10
V1199363	hypothetical protein
V1541161	Arginine transport system permease protein ArtQ
V1684195	hypothetical protein
V1806709	Phosphate-binding protein PstS 1 precursor
V1808210	GTP-binding protein HflX
V1828845	transcriptional regulator NanR
V1887021	Trigger factor
V1000205	hypothetical protein
V1000294	DNA primase
V1000343	Citrate transporter
V1000407	Helix-destabilizing protein
V1000544	Fumarate reductase flavoprotein subunit precursor
V1000564	Cell division protein FtsZ
V1000892	Phosphoglucosamine mutase
V1000943	50S ribosomal protein L11
V1000970	hypothetical protein
V1001256	hypothetical protein
V1047114	hypothetical protein
V1150461	hypothetical protein
V1167856	Tyrosine recombinase XerD
V1199405	Transposase
V1208361	Transposase
V1237178	Transposase DDE domain protein
V1304305	bacteriocin-associated integral membrane protein
V1608700	phage transcriptional regulator%2C ArpU family
V1684087	RNA polymerase sigma factor%2C sigma-70 family
V1806712	Maltose/maltodextrin-binding protein precursor
V1882401	fimbrial isopeptide formation D2 domain protein
V1882965	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1884865	hypothetical protein
V1884893	hypothetical protein
V1000277	Fumarate hydratase class II
V1000535	Isochorismatase family protein YecD
V1000743	Recombination protein N
V1000857	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1000944	50S ribosomal protein L1
V1000971	GTP-binding protein HflX
V1000979	Proline iminopeptidase
V1001010	Major cardiolipin synthase ClsA
V1001262	6-phospho-beta-galactosidase
V1032520	hypothetical protein
V1032624	Tyrosine-protein phosphatase precursor
V1033641	hypothetical protein
V1143238	hypothetical protein
V1150424	Quinolone resistance protein NorB
V1163274	hypothetical protein
V1268240	Pullulanase
V1305628	EIIBCA-Bgl
V1388949	hypothetical protein
V1436021	Pullulanase
V1447200	hypothetical protein
V1503141	LPXTG cell wall anchor domain protein
V1553523	Foldase protein PrsA precursor
V1806664	hypothetical protein
V1806685	Citrate lyase alpha chain
V1806689	putative cysteine desulfurase
V1887283	hypothetical protein
V1000161	ABC-2 type transporter
V1000316	Penicillin-binding protein 2B
V1000558	Putative protein phosphatase 2C-type
V1000935	Chaperone protein YajL
V1033121	Ascorbate-specific phosphotransferase enzyme IIB component
V1033435	hypothetical protein
V1047231	hypothetical protein
V1047321	hypothetical protein
V1143176	hypothetical protein
V1150356	hypothetical protein
V1150732	NADP-dependent isopropanol dehydrogenase
V1163825	fumarate reductase flavoprotein subunit
V1204449	phage holin%2C LL-H family
V1303506	gram-positive signal peptide%2C YSIRK family
V1304476	Putative endoglucanase
V1304482	Putative endoglucanase
V1424770	hypothetical protein
V1807938	Arginine transport ATP-binding protein ArtM
V1000223	cyclic 3'%2C5'-adenosine monophosphate phosphodiesterase
V1000300	Aspartate--tRNA ligase
V1000740	Exodeoxyribonuclease 7 large subunit
V1000831	Transcription-repair-coupling factor
V1001087	Beta-glucoside kinase
V1001130	Guanine deaminase
V1001156	Biofilm regulatory protein A precursor
V1001437	Serine hydroxymethyltransferase 2
V1033355	hypothetical protein
V1034381	hypothetical protein
V1035202	Lactococcin-G-processing and transport ATP-binding protein LagD
V1101406	Bifunctional protein pyrR
V1202615	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1295172	Energy-coupling factor transporter transmembrane protein EcfT
V1365610	Aldehyde-alcohol dehydrogenase
V1852111	Lipoteichoic acid synthase 1
V1000154	Recombination protein N
V1000347	GMP synthase [glutamine-hydrolyzing]
V1000736	putative peptidase
V1000739	Bifunctional protein FolD protein
V1000949	Biofilm regulatory protein A precursor
V1001061	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1001132	putative protein with an alpha/beta hydrolase fold protein
V1001247	HTH-type transcriptional repressor CytR
V1001275	Carbamate kinase 1
V1001367	Aspartate--ammonia ligase
V1001436	Bacterial membrane flanked domain protein
V1032623	hypothetical protein
V1113941	tape measure domain protein
V1149262	hypothetical protein
V1150532	Enterocin A Immunity
V1163609	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1204225	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1204594	NH(3)-dependent NAD(+) synthetase
V1209726	hypothetical protein
V1257426	6-phospho-beta-glucosidase BglA
V1356068	Ribonuclease J 1
V1389017	hypothetical protein
V1415806	Internalin-J precursor
V1418918	Glutamate racemase
V1598315	Rib/alpha/Esp surface antigen repeat
V1605175	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
V1836853	hypothetical protein
V1890877	hypothetical protein
V1000041	putative glycerol uptake facilitator protein
V1000304	Pullulanase
V1000356	ABC-2 family transporter protein
V1000451	Carboxylesterase NlhH
V1000499	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1000902	Spo0B-associated GTP-binding protein
V1001026	Cell division protein FtsZ
V1001122	Macrolide export ATP-binding/permease protein MacB
V1001246	Tyrosine-protein phosphatase precursor
V1001302	HTH-type transcriptional regulator GltC
V1001411	Cystathionine beta-lyase family protein involved in aluminum resistance
V1033312	Thioredoxin-like protein YtpP
V1047086	Phage terminase-like protein%2C large subunit
V1150958	DNA topoisomerase 4 subunit A
V1163743	putative succinyl-diaminopimelate desuccinylase
V1204799	hypothetical protein
V1268292	DEAD-box ATP-dependent RNA helicase CshA
V1336010	Helix-destabilizing protein
V1483966	phage head morphogenesis protein%2C SPP1 gp7 family
V1796899	putative endopeptidase YafL precursor
V1806715	Ammonia transporter
V1000039	anaerobic ribonucleotide reductase-activating protein
V1000109	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1000137	hypothetical protein
V1000172	Stage 0 sporulation protein KC
V1000457	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1000938	Cysteine--tRNA ligase
V1000972	Bacitracin export permease protein BceB
V1001000	N-acetylglucosamine-6-phosphate deacetylase
V1001008	Ribonuclease H
V1001038	putative protein with an alpha/beta hydrolase fold protein
V1001067	Nicotinate phosphoribosyltransferase pncB2
V1001188	Rod shape-determining protein RodA
V1001189	Replication-associated recombination protein A
V1001490	Allantoin transport protein
V1032544	hypothetical protein
V1033092	tRNA pseudouridine synthase A
V1034342	YjcQ protein
V1047063	addiction module antitoxin%2C RelB/DinJ family
V1101483	hypothetical protein
V1162904	hypothetical protein
V1203328	Tyrosine recombinase XerC
V1204341	phage transcriptional regulator%2C ArpU family
V1238394	Antitoxin DinJ
V1304471	Glycerol kinase
V1542216	hypothetical protein
V1573697	Dipeptidase A
V1784173	Type-1 restriction enzyme R protein
V1806749	Serine/threonine exchanger SteT
V1819412	DNA-binding transcriptional repressor FabR
V1882403	hypothetical protein
V1884889	5'-nucleotidase YfbR
V1000090	Guanine/hypoxanthine permease PbuG
V1000176	putative glutamine ABC transporter permease protein GlnM
V1000221	NADH peroxidase
V1000447	hypothetical protein
V1000450	HNH endonuclease
V1000742	Hemolysin A
V1000769	Glucose-6-phosphate 1-dehydrogenase
V1000887	putative phosphatase YwpJ
V1001053	Purine nucleoside receptor A
V1001054	Purine nucleoside receptor A
V1001259	hypothetical protein
V1064531	Integrase
V1073209	tape measure domain protein
V1101524	hypothetical protein
V1159220	Inner membrane transporter YcaM
V1162634	putative thiol peroxidase
V1295013	Di-/tripeptide transporter
V1301152	Exo-glucosaminidase LytG precursor
V1304788	Signal transduction histidine-protein kinase BaeS
V1400588	Low-affinity inorganic phosphate transporter 1
V1439382	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1491714	30S ribosomal protein S1
V1608683	hypothetical protein
V1806700	Inner membrane transporter YcaM
V1819409	Uracil transporter
V1887042	gram-positive signal peptide%2C YSIRK family
V1000369	putative tRNA-dihydrouridine synthase
V1000441	Putative HMP/thiamine permease protein YkoC
V1000593	Carbamoyl-phosphate synthase small chain
V1000816	Glyceraldehyde-3-phosphate dehydrogenase
V1000922	Recombinase A
V1001055	Galactose/methyl galactoside import ATP-binding protein MglA
V1001297	Putative peptidoglycan binding domain protein
V1001392	Acetate kinase
V1001427	Low-affinity inorganic phosphate transporter 1
V1006627	Magnesium and cobalt efflux protein CorC
V1006738	hypothetical protein
V1032439	hypothetical protein
V1032443	hypothetical protein
V1046743	hypothetical protein
V1101407	Divergent AAA domain protein
V1162889	Plasmin-sensitive surface protein
V1163018	hypothetical protein
V1204777	Nitroreductase family protein
V1420722	hypothetical protein
V1574093	hypothetical protein
V1598354	hypothetical protein
V1806688	dihydroxyacetone kinase
