Gene	KEGG_module_number	Annotation
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1172892	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1175743	M00239	Peptides/nickel transport system
V1182703	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1183242	M00164	ATP synthase
V1190617	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1197367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1203459	M00178	Ribosome, bacteria
V1237743	M00015	Proline biosynthesis, glutamate => proline
V1265674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1272811	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1339860	M00299	Spermidine/putrescine transport system
V1355372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377793	M00179	Ribosome, archaea
V1396624	M00374	Dicarboxylate-hydroxybutyrate cycle
V1403885	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1404090	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1409903	M00183	RNA polymerase, bacteria
V1419762	M00258	Putative ABC transport system
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443463	M00179	Ribosome, archaea
V1458783	M00034	Methionine salvage pathway
V1465627	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1468249	M00179	Ribosome, archaea
V1491207	M00179	Ribosome, archaea
V1501317	M00260	DNA polymerase III complex, bacteria
V1519910	M00164	ATP synthase
V1524333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554488	M00335	Sec (secretion) system
V1577238	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1578293	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1584655	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1589270	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1595082	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1596598	M00178	Ribosome, bacteria
V1604547	M00368	Ethylene biosynthesis, methionine => ethylene
V1010325	M00246	Nickel transport system
V1010393	M00346	Formaldehyde assimilation, serine pathway
V1010640	M00239	Peptides/nickel transport system
V1013323	M00033	Ectoine biosynthesis, aspartate => ectoine
V1016430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018874	M00376	3-Hydroxypropionate bi-cycle
V1019413	M00248	Antibiotic transport system
V1020572	M00178	Ribosome, bacteria
V1021482	M00179	Ribosome, archaea
V1021539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1032503	M00034	Methionine salvage pathway
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036642	M00242	Zinc transport system
V1037941	M00179	Ribosome, archaea
V1047739	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1105701	M00246	Nickel transport system
V1107332	M00179	Ribosome, archaea
V1108006	M00183	RNA polymerase, bacteria
V1152530	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1158713	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1179456	M00277	PTS system, N-acetylgalactosamine-specific II component
V1190706	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1194599	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1196027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1199763	M00083	Fatty acid biosynthesis, elongation
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1203044	M00083	Fatty acid biosynthesis, elongation
V1237336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1247562	M00178	Ribosome, bacteria
V1265931	M00254	ABC-2 type transport system
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1269692	M00178	Ribosome, bacteria
V1291824	M00197	Putative fructooligosaccharide transport system
V1292655	M00179	Ribosome, archaea
V1295812	M00159	V/A-type ATPase, prokaryotes
V1301567	M00179	Ribosome, archaea
V1334901	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1348387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355642	M00159	V/A-type ATPase, prokaryotes
V1367307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367932	M00259	Heme transport system
V1368986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370248	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1382300	M00222	Phosphate transport system
V1396712	M00029	Urea cycle
V1399043	M00276	PTS system, mannose-specific II component
V1409233	M00159	V/A-type ATPase, prokaryotes
V1412437	M00376	3-Hydroxypropionate bi-cycle
V1430231	M00254	ABC-2 type transport system
V1430317	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1438281	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1483649	M00164	ATP synthase
V1505686	M00002	Glycolysis, core module involving three-carbon compounds
V1507246	M00258	Putative ABC transport system
V1517870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518760	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1524845	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1524981	M00190	Iron(III) transport system
V1554046	M00083	Fatty acid biosynthesis, elongation
V1554677	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1574080	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1577853	M00239	Peptides/nickel transport system
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585285	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1585455	M00179	Ribosome, archaea
V1595386	M00237	Branched-chain amino acid transport system
V1595681	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1612805	M00179	Ribosome, archaea
V1617116	M00083	Fatty acid biosynthesis, elongation
V1834890	M00238	D-Methionine transport system
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009511	M00188	NitT/TauT family transport system
V1009863	M00179	Ribosome, archaea
V1012853	M00178	Ribosome, bacteria
V1017473	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032100	M00033	Ectoine biosynthesis, aspartate => ectoine
V1038364	M00083	Fatty acid biosynthesis, elongation
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1044516	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1047567	M00239	Peptides/nickel transport system
V1050347	M00254	ABC-2 type transport system
V1051585	M00260	DNA polymerase III complex, bacteria
V1099422	M00164	ATP synthase
V1109587	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1110279	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112949	M00254	ABC-2 type transport system
V1115775	M00374	Dicarboxylate-hydroxybutyrate cycle
V1120464	M00179	Ribosome, archaea
V1140386	M00258	Putative ABC transport system
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191193	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1193494	M00188	NitT/TauT family transport system
V1193799	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195721	M00239	Peptides/nickel transport system
V1202484	M00239	Peptides/nickel transport system
V1292275	M00239	Peptides/nickel transport system
V1295520	M00083	Fatty acid biosynthesis, elongation
V1297283	M00183	RNA polymerase, bacteria
V1298712	M00183	RNA polymerase, bacteria
V1305923	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316331	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1337317	M00258	Putative ABC transport system
V1338372	M00089	Triacylglycerol biosynthesis
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345150	M00178	Ribosome, bacteria
V1350503	M00246	Nickel transport system
V1365815	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368353	M00283	PTS system, ascorbate-specific II component
V1368776	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1370485	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1374512	M00240	Iron complex transport system
V1375243	M00179	Ribosome, archaea
V1383904	M00243	Manganese/iron transport system
V1394445	M00240	Iron complex transport system
V1405730	M00222	Phosphate transport system
V1436580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443567	M00246	Nickel transport system
V1445389	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1489960	M00183	RNA polymerase, bacteria
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514313	M00258	Putative ABC transport system
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1556391	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1563626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569803	M00002	Glycolysis, core module involving three-carbon compounds
V1578263	M00248	Antibiotic transport system
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1584292	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585690	M00376	3-Hydroxypropionate bi-cycle
V1594387	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1595289	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1595466	M00248	Antibiotic transport system
V1604638	M00179	Ribosome, archaea
V1820469	M00260	DNA polymerase III complex, bacteria
V1000530	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009865	M00179	Ribosome, archaea
V1014146	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1015098	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1037195	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1049925	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1051430	M00283	PTS system, ascorbate-specific II component
V1099912	M00248	Antibiotic transport system
V1104182	M00083	Fatty acid biosynthesis, elongation
V1105537	M00239	Peptides/nickel transport system
V1111109	M00179	Ribosome, archaea
V1138519	M00020	Serine biosynthesis, glycerate-3P => serine
V1138828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157397	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1158511	M00179	Ribosome, archaea
V1172943	M00188	NitT/TauT family transport system
V1175907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1191214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192490	M00299	Spermidine/putrescine transport system
V1198005	M00197	Putative fructooligosaccharide transport system
V1200848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234855	M00335	Sec (secretion) system
V1237534	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1237997	M00246	Nickel transport system
V1272945	M00239	Peptides/nickel transport system
V1290441	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334992	M00015	Proline biosynthesis, glutamate => proline
V1345825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1347121	M00335	Sec (secretion) system
V1369730	M00159	V/A-type ATPase, prokaryotes
V1374862	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377949	M00335	Sec (secretion) system
V1395645	M00183	RNA polymerase, bacteria
V1397793	M00222	Phosphate transport system
V1425807	M00083	Fatty acid biosynthesis, elongation
V1440366	M00374	Dicarboxylate-hydroxybutyrate cycle
V1443937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500811	M00260	DNA polymerase III complex, bacteria
V1506147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550225	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1554462	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1578982	M00179	Ribosome, archaea
V1584888	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1585319	M00299	Spermidine/putrescine transport system
V1589945	M00258	Putative ABC transport system
V1589992	M00256	Cell division transport system
V1603648	M00239	Peptides/nickel transport system
V1614098	M00258	Putative ABC transport system
V1687106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704904	M00239	Peptides/nickel transport system
V1827573	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1000517	M00258	Putative ABC transport system
V1009592	M00246	Nickel transport system
V1009640	M00368	Ethylene biosynthesis, methionine => ethylene
V1016374	M00115	NAD biosynthesis, aspartate => NAD
V1016776	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1017798	M00283	PTS system, ascorbate-specific II component
V1021523	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032908	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1036276	M00233	Glutamate transport system
V1037235	M00260	DNA polymerase III complex, bacteria
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1042408	M00179	Ribosome, archaea
V1044528	M00239	Peptides/nickel transport system
V1049318	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071434	M00335	Sec (secretion) system
V1080668	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1095028	M00159	V/A-type ATPase, prokaryotes
V1101163	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1103294	M00079	Keratan sulfate degradation
V1110157	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1116828	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1140236	M00346	Formaldehyde assimilation, serine pathway
V1140643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1143008	M00240	Iron complex transport system
V1153272	M00248	Antibiotic transport system
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1172971	M00164	ATP synthase
V1175861	M00164	ATP synthase
V1178468	M00376	3-Hydroxypropionate bi-cycle
V1182351	M00368	Ethylene biosynthesis, methionine => ethylene
V1191828	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1195434	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1237564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1246269	M00083	Fatty acid biosynthesis, elongation
V1274697	M00260	DNA polymerase III complex, bacteria
V1296564	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1298628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314134	M00118	Glutathione biosynthesis, glutamate => glutathione
V1329378	M00178	Ribosome, bacteria
V1333470	M00178	Ribosome, bacteria
V1334844	M00260	DNA polymerase III complex, bacteria
V1334858	M00260	DNA polymerase III complex, bacteria
V1335427	M00335	Sec (secretion) system
V1346654	M00237	Branched-chain amino acid transport system
V1356691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1363524	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364190	M00239	Peptides/nickel transport system
V1364444	M00179	Ribosome, archaea
V1365281	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1368424	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383861	M00222	Phosphate transport system
V1400748	M00035	Methionine degradation
V1437446	M00188	NitT/TauT family transport system
V1445059	M00189	Molybdate transport system
V1464840	M00299	Spermidine/putrescine transport system
V1465135	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466861	M00222	Phosphate transport system
V1467058	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1482950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508500	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1514230	M00029	Urea cycle
V1517362	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1553673	M00179	Ribosome, archaea
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1562364	M00258	Putative ABC transport system
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1564165	M00197	Putative fructooligosaccharide transport system
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1612813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1006371	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006372	M00258	Putative ABC transport system
V1009591	M00246	Nickel transport system
V1009693	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1010858	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1015097	M00033	Ectoine biosynthesis, aspartate => ectoine
V1020209	M00233	Glutamate transport system
V1032273	M00236	Putative polar amino acid transport system
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034592	M00254	ABC-2 type transport system
V1035942	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1037285	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1046128	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1047572	M00347	Methanogenesis, formate => methane
V1048255	M00164	ATP synthase
V1049307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050618	M00026	Histidine biosynthesis, PRPP => histidine
V1055211	M00260	DNA polymerase III complex, bacteria
V1069888	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1071791	M00258	Putative ABC transport system
V1073786	M00222	Phosphate transport system
V1092063	M00207	Putative multiple sugar transport system
V1099067	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099834	M00089	Triacylglycerol biosynthesis
