Gene	KEGG_module_number	Annotation
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368387	M00335	Sec (secretion) system
V1376269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377012	M00179	Ribosome, archaea
V1397476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1464232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1504133	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1563802	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583853	M00239	Peptides/nickel transport system
V1585655	M00183	RNA polymerase, bacteria
V1586055	M00246	Nickel transport system
V1621248	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1007862	M00243	Manganese/iron transport system
V1009234	M00207	Putative multiple sugar transport system
V1009584	M00246	Nickel transport system
V1010640	M00239	Peptides/nickel transport system
V1042790	M00256	Cell division transport system
V1046030	M00197	Putative fructooligosaccharide transport system
V1082270	M00183	RNA polymerase, bacteria
V1086025	M00239	Peptides/nickel transport system
V1108292	M00164	ATP synthase
V1110167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201719	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1368494	M00335	Sec (secretion) system
V1368687	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1434455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465433	M00335	Sec (secretion) system
V1507495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513632	M00002	Glycolysis, core module involving three-carbon compounds
V1517958	M00335	Sec (secretion) system
V1587787	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1006643	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011107	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1013005	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1015358	M00179	Ribosome, archaea
V1016318	M00258	Putative ABC transport system
V1044181	M00179	Ribosome, archaea
V1044984	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1045184	M00178	Ribosome, bacteria
V1049121	M00239	Peptides/nickel transport system
V1054196	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1139373	M00256	Cell division transport system
V1358113	M00178	Ribosome, bacteria
V1364773	M00164	ATP synthase
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1459422	M00221	Putative simple sugar transport system
V1486655	M00239	Peptides/nickel transport system
V1510569	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006651	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1007953	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1009647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1040738	M00335	Sec (secretion) system
V1068584	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1084702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111390	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140736	M00335	Sec (secretion) system
V1141327	M00260	DNA polymerase III complex, bacteria
V1215499	M00033	Ectoine biosynthesis, aspartate => ectoine
V1218390	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1228469	M00183	RNA polymerase, bacteria
V1290441	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301676	M00179	Ribosome, archaea
V1328386	M00258	Putative ABC transport system
V1332592	M00221	Putative simple sugar transport system
V1373905	M00258	Putative ABC transport system
V1375163	M00239	Peptides/nickel transport system
V1386355	M00246	Nickel transport system
V1466429	M00086	beta-Oxidation, acyl-CoA synthesis
V1513427	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1589935	M00086	beta-Oxidation, acyl-CoA synthesis
V1704943	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1830800	M00239	Peptides/nickel transport system
V1009864	M00178	Ribosome, bacteria
V1010403	M00089	Triacylglycerol biosynthesis
V1042467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047568	M00239	Peptides/nickel transport system
V1074113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109126	M00266	PTS system, maltose/glucose-specific II component
V1176740	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1192339	M00222	Phosphate transport system
V1197686	M00179	Ribosome, archaea
V1200953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1250906	M00258	Putative ABC transport system
V1296405	M00178	Ribosome, bacteria
V1298260	M00335	Sec (secretion) system
V1364190	M00239	Peptides/nickel transport system
V1380921	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1384056	M00239	Peptides/nickel transport system
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1436909	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1437500	M00183	RNA polymerase, bacteria
V1445318	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1516489	M00335	Sec (secretion) system
V1559945	M00258	Putative ABC transport system
V1576144	M00335	Sec (secretion) system
V1704873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007423	M00188	NitT/TauT family transport system
V1010693	M00086	beta-Oxidation, acyl-CoA synthesis
V1012364	M00246	Nickel transport system
V1013403	M00239	Peptides/nickel transport system
V1041229	M00197	Putative fructooligosaccharide transport system
V1050336	M00179	Ribosome, archaea
V1054819	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1066163	M00283	PTS system, ascorbate-specific II component
V1082091	M00335	Sec (secretion) system
V1093911	M00178	Ribosome, bacteria
V1103509	M00190	Iron(III) transport system
V1146764	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1176759	M00335	Sec (secretion) system
V1187377	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200528	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1246769	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1277839	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1301291	M00178	Ribosome, bacteria
V1349499	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367435	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369945	M00183	RNA polymerase, bacteria
V1376961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505854	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1595293	M00260	DNA polymerase III complex, bacteria
V1723204	M00178	Ribosome, bacteria
V1009377	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010326	M00246	Nickel transport system
V1011108	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011446	M00063	CMP-KDO biosynthesis
V1012922	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1037259	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1050727	M00179	Ribosome, archaea
V1067912	M00319	Manganese/zinc/iron transport system
V1110808	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1138876	M00299	Spermidine/putrescine transport system
V1200717	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1215509	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1252318	M00335	Sec (secretion) system
V1265523	M00258	Putative ABC transport system
V1356105	M00222	Phosphate transport system
V1357781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1393610	M00239	Peptides/nickel transport system
V1574700	M00164	ATP synthase
V1586950	M00239	Peptides/nickel transport system
V1736963	M00020	Serine biosynthesis, glycerate-3P => serine
V1013102	M00254	ABC-2 type transport system
V1013500	M00227	Glutamine transport system
V1043868	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1051714	M00313	indolepyruvate:ferredoxin oxidoreductase
V1053943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076603	M00244	Putative zinc/manganese transport system
V1139966	M00144	NADH:quinone oxidoreductase, prokaryotes
V1196027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1301591	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301792	M00179	Ribosome, archaea
V1366834	M00335	Sec (secretion) system
V1367947	M00335	Sec (secretion) system
V1375593	M00335	Sec (secretion) system
V1397778	M00239	Peptides/nickel transport system
V1442540	M00239	Peptides/nickel transport system
V1445122	M00179	Ribosome, archaea
V1445220	M00179	Ribosome, archaea
V1491370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522829	M00159	V/A-type ATPase, prokaryotes
V1554221	M00183	RNA polymerase, bacteria
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000001	M00179	Ribosome, archaea
V1039414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042443	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1048254	M00164	ATP synthase
V1048529	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1054771	M00209	Osmoprotectant transport system
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074279	M00306	PTS system, fructose-specific II-like component
V1099702	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1111033	M00335	Sec (secretion) system
V1145816	M00197	Putative fructooligosaccharide transport system
V1152316	M00086	beta-Oxidation, acyl-CoA synthesis
V1160147	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1200805	M00273	PTS system, fructose-specific II component
V1215776	M00178	Ribosome, bacteria
V1269050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1277477	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1353709	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1356175	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1384959	M00183	RNA polymerase, bacteria
V1420739	M00083	Fatty acid biosynthesis, elongation
V1429926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1442721	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1464397	M00029	Urea cycle
V1465348	M00246	Nickel transport system
V1467488	M00239	Peptides/nickel transport system
V1467873	M00183	RNA polymerase, bacteria
V1469091	M00197	Putative fructooligosaccharide transport system
V1488655	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1590826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603648	M00239	Peptides/nickel transport system
V1008922	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1014169	M00269	PTS system, sucrose-specific II component
V1018652	M00164	ATP synthase
V1037350	M00238	D-Methionine transport system
V1041389	M00303	PTS system, N-acetylmuramic acid-specific II component
V1052807	M00346	Formaldehyde assimilation, serine pathway
V1114966	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1117353	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136976	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1146276	M00260	DNA polymerase III complex, bacteria
V1203326	M00374	Dicarboxylate-hydroxybutyrate cycle
V1268488	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1365815	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1381152	M00242	Zinc transport system
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1394193	M00190	Iron(III) transport system
V1421005	M00178	Ribosome, bacteria
V1435194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548863	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1606977	M00239	Peptides/nickel transport system
V1008473	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1016678	M00183	RNA polymerase, bacteria
V1037523	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1044326	M00237	Branched-chain amino acid transport system
V1044747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084431	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1097210	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1113209	M00366	C10-C20 isoprenoid biosynthesis, plants
V1164548	M00183	RNA polymerase, bacteria
V1190931	M00179	Ribosome, archaea
V1202078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1322129	M00179	Ribosome, archaea
V1357396	M00197	Putative fructooligosaccharide transport system
V1360774	M00164	ATP synthase
V1368059	M00083	Fatty acid biosynthesis, elongation
V1432185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465244	M00222	Phosphate transport system
V1561861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567218	M00335	Sec (secretion) system
V1574902	M00178	Ribosome, bacteria
V1594769	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704893	M00375	Hydroxypropionate-hydroxybutylate cycle
V1010702	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1104140	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1138530	M00159	V/A-type ATPase, prokaryotes
V1138532	M00159	V/A-type ATPase, prokaryotes
V1157100	M00258	Putative ABC transport system
V1167039	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1190763	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239877	M00179	Ribosome, archaea
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291528	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1292005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1391986	M00178	Ribosome, bacteria
V1408940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1413859	M00164	ATP synthase
V1464170	M00164	ATP synthase
V1464641	M00240	Iron complex transport system
V1553642	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1559952	M00183	RNA polymerase, bacteria
V1584588	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009511	M00188	NitT/TauT family transport system
V1010851	M00207	Putative multiple sugar transport system
V1010906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013404	M00239	Peptides/nickel transport system
V1042554	M00258	Putative ABC transport system
V1046317	M00335	Sec (secretion) system
V1050327	M00115	NAD biosynthesis, aspartate => NAD
V1071412	M00239	Peptides/nickel transport system
V1078917	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1105546	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139935	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1140361	M00239	Peptides/nickel transport system
V1145575	M00190	Iron(III) transport system
V1168399	M00335	Sec (secretion) system
V1179491	M00020	Serine biosynthesis, glycerate-3P => serine
V1233492	M00273	PTS system, fructose-specific II component
V1236153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1274816	M00222	Phosphate transport system
V1298069	M00207	Putative multiple sugar transport system
V1355987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1414140	M00083	Fatty acid biosynthesis, elongation
V1465747	M00239	Peptides/nickel transport system
V1820432	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1834916	M00178	Ribosome, bacteria
V1017372	M00335	Sec (secretion) system
V1036194	M00258	Putative ABC transport system
V1043999	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1050724	M00179	Ribosome, archaea
V1052321	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053246	M00279	PTS system, galactitol-specific II component
V1081757	M00197	Putative fructooligosaccharide transport system
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1103122	M00033	Ectoine biosynthesis, aspartate => ectoine
V1118514	M00212	Ribose transport system
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1193418	M00178	Ribosome, bacteria
V1197033	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1200036	M00236	Putative polar amino acid transport system
V1203458	M00260	DNA polymerase III complex, bacteria
V1269260	M00164	ATP synthase
V1345232	M00179	Ribosome, archaea
V1349903	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1360364	M00239	Peptides/nickel transport system
V1368457	M00246	Nickel transport system
V1380354	M00035	Methionine degradation
V1383880	M00183	RNA polymerase, bacteria
V1383992	M00239	Peptides/nickel transport system
V1443401	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1443578	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1486710	M00086	beta-Oxidation, acyl-CoA synthesis
V1490038	M00034	Methionine salvage pathway
V1504877	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1507198	M00335	Sec (secretion) system
V1522146	M00179	Ribosome, archaea
V1525849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554364	M00258	Putative ABC transport system
V1571987	M00239	Peptides/nickel transport system
V1604092	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1830855	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1001368	M00276	PTS system, mannose-specific II component
V1009359	M00258	Putative ABC transport system
V1013527	M00207	Putative multiple sugar transport system
V1014130	M00017	Methionine biosynthesis, apartate => homoserine => methionine
