gene	geneProduct
V1365725	Neutral endopeptidase
V1381029	hypothetical protein
V1436473	Nicotinamide nucleotide repair protein
V1469287	Glycine--tRNA ligase alpha subunit
V1498844	Inactivated superfamily I helicase
V1598238	Peptide chain release factor 1
V1728057	Shikimate dehydrogenase
V1851964	hypothetical protein
V1006150	Putative sporulation transcription regulator WhiA
V1014225	putative peptidase
V1016021	putative mannose-6-phosphate isomerase GmuF
V1035998	F-ATPase epsilon subunit
V1047814	Vegetative protein 19
V1049898	hypothetical protein
V1052144	Citrate lyase alpha chain
V1054278	UV-endonuclease
V1104270	Transketolase
V1137316	Stress protein H5
V1176576	Pyrrolidone-carboxylate peptidase
V1190908	hypothetical protein
V1355907	hypothetical protein
V1593450	Cell division protein FtsW
V1849556	ATP-dependent Clp protease ATP-binding subunit ClpC
V1870037	Lysine-specific permease
V1000027	Ribonuclease M5
V1000088	Deoxyadenosine kinase
V1007057	NADH dehydrogenase
V1008589	hypothetical protein
V1009621	Propanediol diffusion facilitator
V1011148	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1013214	actinobacterial surface-anchored protein domain protein
V1014057	Aminopeptidase E
V1015275	NADPH-dependent oxidoreductase
V1036127	potassium transport protein Kup
V1051386	Oligopeptidase A
V1051634	Flagellum site-determining protein YlxH
V1054269	Alginate biosynthesis transcriptional regulatory protein AlgB
V1080425	Elongation factor Ts
V1092573	50S ribosomal protein L1
V1138068	LexA repressor
V1159188	Glutamate--tRNA ligase
V1265988	tRNA guanosine-2'-O-methyltransferase
V1429916	Pullulanase precursor
V1438696	hypothetical protein
V1523999	putative cysteine desulfurase
V1562789	Acetate kinase
V1597569	hypothetical protein
V1873676	NADH dehydrogenase
V1000167	Cold shock-like protein CspG
V1000456	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1016276	Phosphoglucosamine mutase
V1017521	tol-pal system protein YbgF
V1047630	V8-like Glu-specific endopeptidase
V1051661	ATP-dependent zinc metalloprotease FtsH
V1073134	preprotein translocase subunit SecY
V1085664	dTDP-glucose 4%2C6-dehydratase
V1102243	Translation initiation factor IF-2
V1138444	V-type ATP synthase subunit I
V1144612	Aminopeptidase N
V1159807	putative acetyltransferase
V1202158	30S ribosomal protein S9
V1328650	50S ribosomal protein L17
V1334844	DNA polymerase III subunit gamma/tau
V1347402	Adhesin YadA precursor
V1374907	hypothetical protein
V1466750	hypothetical protein
V1602859	hypothetical protein
V1687751	putative type I restriction enzymeP M protein
V1852017	Cytidylate kinase
V1881611	hypothetical protein
V1012005	Inner membrane protein YbhL
V1012416	30S ribosomal protein S19
V1013017	Multifunctional CCA protein
V1014633	hypothetical protein
V1015385	hypothetical protein
V1031982	putative transporter
V1032144	hypothetical protein
V1032531	Periplasmic serine endoprotease DegP precursor
V1056798	Prephenate dehydratase
V1083086	Membrane protein YidC 1
V1084236	High-copy suppressor of rspA
V1175483	Negative regulator of genetic competence ClpC/MecB
V1202213	putative endopeptidase p60 precursor
V1596199	24 kDa surface protein
V1724002	hypothetical protein
V1017822	hypothetical protein
V1032126	DNA primase
V1036207	4-hydroxyphenylacetate decarboxylase large subunit
V1167763	repeat
V1172385	TM2 domain protein
V1293172	putative ABC transporter ATP-binding protein
V1301344	N-acetylglucosamine repressor
V1302041	putative glycosyltransferase YkoT
V1323258	hypothetical protein
V1328961	hypothetical protein
V1334781	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1385869	hypothetical protein
V1397805	Glycine reductase complex component B subunit gamma
V1420578	DNA integrity scanning protein DisA
V1424791	Replication-associated recombination protein A
V1442859	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1872914	ATP-dependent Clp protease ATP-binding subunit ClpC
V1000154	Recombination protein N
V1006672	50S ribosomal protein L9
V1011938	Isopentenyl-diphosphate delta-isomerase
V1013735	50S ribosomal protein L4
V1016594	putative ABC transporter ATP-binding protein YheS
V1018775	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1021312	formate hydrogenlyase maturation protein HycH
V1049621	Anaerobic ribonucleoside-triphosphate reductase
V1061055	hypothetical protein
V1109183	hypothetical protein
V1139165	50S ribosomal protein L2
V1295649	30S ribosomal protein S13
V1301673	hypothetical protein
V1380698	FeS cluster assembly protein SufB
V1465453	Ribose-phosphate pyrophosphokinase
V1724411	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1008483	Heat shock protein J
V1010066	F-type ATPase subunit delta
V1014917	Glucokinase
V1016172	SusD family protein
V1016888	tRNA pseudouridine synthase B
V1016933	Antitoxin PezA
V1032367	Signal peptidase I
V1036479	Serine/threonine-protein kinase PknB
V1075594	DNA protecting protein DprA
V1084305	Vegetative protein 19
V1138978	hypothetical protein
V1145035	Inactivated superfamily I helicase
V1195572	Methionine aminopeptidase 1
V1345232	50S ribosomal protein L10
V1379947	hypothetical protein
V1391937	Inner membrane ABC transporter permease protein YcjO
V1501042	Heat shock protein 70
V1576575	putative hydrolase
V1705007	preprotein translocase subunit SecY
V1000091	hypothetical protein
V1000115	Segregation and condensation protein A
V1000498	Inner membrane protein YbhL
V1008707	Outer membrane protein MIP precursor
V1014777	50S ribosomal protein L2
V1032875	putative ABC transporter-associated repeat protein
V1048713	High temperature protein G
V1052166	Rhomboid protease GluP
V1099084	Heat shock protein 70
V1122438	Succinate dehydrogenase flavoprotein subunit
V1144932	Glutamine amidotransferase subunit PdxT
V1203346	Type III pantothenate kinase
V1204226	hypothetical protein
V1301649	Penicillin-binding protein 1A
V1301951	hypothetical protein
V1328743	Dihydroorotate dehydrogenase (quinone)
V1331283	50S ribosomal protein L13
V1345014	putative methyltransferase
V1412766	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1465509	hypothetical protein
V1499830	Glycine reductase complex component B subunit gamma
V1584276	putative endopeptidase p60 precursor
V1723792	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1011943	DNA/pantothenate metabolism flavoprotein
V1013122	L%2CD-transpeptidase catalytic domain
V1043536	Biotin ECF transporter S component BioY
V1051426	tRNA (guanine-N(7)-)-methyltransferase
V1074632	Penicillin-binding protein 1A
V1115171	ATP-dependent DNA helicase RecG
V1154952	hypothetical protein
V1198614	hypothetical protein
V1199656	hypothetical protein
V1291161	hypothetical protein
V1364773	ATP synthase subunit alpha
V1380805	Glycine reductase complex component B subunit gamma
V1482483	Sulfate starvation-induced protein 7
V1482657	Cell division protein FtsQ
V1724047	putative ABC transporter-associated repeat protein
V1001467	S-adenosylmethionine synthase
V1009617	50S ribosomal protein L33 2
V1013550	Ribosomal RNA small subunit methyltransferase F
V1033744	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1044675	50S ribosomal protein L31 type B
V1049714	Ribonuclease Y
V1050951	UDP-N-acetylmuramate--L-alanine ligase
V1051325	hypothetical protein
V1051477	hypothetical protein
V1106155	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
V1170744	potassium transport protein Kup
V1174192	50S ribosomal protein L24
V1298207	Tyrosine phosphorylated protein A
V1312248	Trigger factor
V1617549	FK506-binding protein
V1000484	3'-5' exoribonuclease YhaM
V1000614	putative hydrolase YutF
V1017275	Formate dehydrogenase-O major subunit precursor
V1032915	Acetyltransferase (GNAT) family protein
V1036476	hypothetical protein
V1050953	Serine/threonine-protein kinase PrkC
V1075088	hypothetical protein
V1084961	Ferrous iron uptake protein
V1104458	preprotein translocase subunit SecY
V1175795	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1190803	hypothetical protein
V1237393	Threonine--tRNA ligase
V1312380	Bacterial Ig-like domain (group 3)
V1402149	D-alanine--D-alanine ligase
V1402183	Purine nucleotide synthesis repressor
V1509759	pyridoxamine 5'-phosphate oxidase%2C FMN-binding family
V1552748	hypothetical protein
V1724187	Type VII secretion system protein EccCa1
V1827528	CTP synthase
V1841996	hypothetical protein
V1006770	Thioredoxin-M
V1007888	Cytosol non-specific dipeptidase
V1018398	Triosephosphate isomerase
V1053020	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1053552	Phosphomethylpyrimidine synthase
V1108005	50S ribosomal protein L1
V1109182	50S ribosomal protein L13
V1110649	hypothetical protein
V1139794	Aminopeptidase E
V1139807	V-type sodium pump subunit B
V1196176	Heat shock protein J
V1314171	Cell division protein SepF
V1380376	mevalonate kinase
V1412866	Ribosomal large subunit pseudouridine synthase B
V1466268	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1514091	Alpha-xylosidase
V1551197	SigL modulation protein
V1585217	DNA-directed RNA polymerase subunit alpha
V1585253	Transcription-repair-coupling factor
V1841691	hypothetical protein
V1000162	Dihydropteroate synthase
V1006057	hypothetical protein
V1011930	DNA gyrase subunit A
V1012325	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
V1014695	Biopolymer transport protein ExbD/TolR
V1017003	50S ribosomal protein L10
V1048252	Hydrogenase-4 component B
V1084602	Serine/threonine-protein kinase AfsK
V1100218	hypothetical protein
V1114056	Glutathione transport system permease protein GsiC
V1136980	hypothetical protein
V1155419	tRNA(Ile)-lysidine synthase
V1199664	Arginine transport ATP-binding protein ArtM
V1377949	preprotein translocase subunit SecA
V1380491	Autolysin
V1383941	High-affinity zinc uptake system membrane protein ZnuB
V1399511	6-phosphofructokinase
V1410366	Adenylate kinase
V1429891	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1442958	hypothetical protein
V1515892	hypothetical protein
V1569199	hypothetical protein
V1619057	SusD family protein
V1705099	putative NADH oxidase
V1000101	ATP-dependent helicase/deoxyribonuclease subunit B
V1000313	Xaa-Pro dipeptidyl-peptidase
V1011612	hypothetical protein
V1014457	thiol-disulfide oxidoreductase
V1031999	L-fucose permease
V1042470	hypothetical protein
V1048257	Serine hydroxymethyltransferase
V1051602	Tyrosine phosphorylated protein A
V1052812	Ribonuclease R
V1054531	metal-binding protein
V1073738	50S ribosomal protein L22
V1103662	Foldase protein PrsA precursor
V1142964	30S ribosomal protein S6
V1356612	NAD(P)-specific glutamate dehydrogenase
V1365188	30S ribosomal protein S18
V1400782	Xylulose kinase
V1436386	hypothetical protein
V1442770	Phosphoglycerate kinase
V1466390	50S ribosomal protein L10
V1485254	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1548371	Chaperone protein ClpB
V1616767	Aspartate--tRNA ligase
V1621855	hypothetical protein
V1723196	Aminopeptidase C
V1723203	hypothetical protein
V1852134	hypothetical protein
V1873340	V-type sodium ATPase catalytic subunit A
V1000536	putative chromosome-partitioning protein ParB
V1006060	putative hydrolase YxeP
V1010841	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
V1016289	S-adenosylmethionine synthase
V1037526	Ribonuclease HI
V1044209	Pyrimidine-specific ribonucleoside hydrolase RihA
V1102888	Hydrogenase 3 maturation protease
V1113607	Penicillin-binding protein 1A/1B
V1116002	putative membrane protein%2C putative toxin regulator
V1145034	hypothetical protein
V1218061	Stress protein H5
V1408827	Pyruvate-flavodoxin oxidoreductase
V1413539	Glutathione import ATP-binding protein GsiA
V1430218	putative ABC transporter ATP-binding protein YheS
V1483135	Glutamate-pyruvate aminotransferase AlaA
V1834694	Group II intron-encoded protein LtrA
V1873556	Anaerobic nitric oxide reductase flavorubredoxin
V1899933	Acetate kinase
V1013964	tRNA-specific 2-thiouridylase MnmA
V1032031	5'-nucleotidase
V1051659	Vegetative protein 19
V1053048	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1106154	2-oxoisovalerate dehydrogenase subunit beta
V1139169	preprotein translocase subunit SecY
V1150958	DNA topoisomerase 4 subunit A
V1196446	Phosphate import ATP-binding protein PstB
V1200317	Formate dehydrogenase H
V1220683	hypothetical protein
V1295476	putative glutamine synthetase 2
V1311132	Alanine--tRNA ligase
V1323118	Ribonuclease G
V1335277	RNA 2'-O ribose methyltransferase substrate binding protein
V1381354	putative ABC transporter ATP-binding protein/MT1014
V1394432	Putative heat shock protein HspR
V1430967	hypothetical protein
V1436920	Glutaconate CoA-transferase subunit B
V1553792	RNA polymerase-binding transcription factor CarD
V1852087	PTS system%2C mannose/fructose/sorbose family%2C IIA component
V1014812	bifunctional preprotein translocase subunit SecD/SecF
V1016262	(2E%2C6E)-farnesyl diphosphate synthase
V1079815	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1082665	hypothetical protein
V1139638	putative RNA-binding protein%2C contains TRAM domain
V1140577	2-oxoisovalerate dehydrogenase subunit beta
V1167580	Nitrogen regulation protein C
V1177145	hypothetical protein
V1191230	hypothetical protein
V1271662	Heat shock protein J
V1357977	Oligoribonuclease
V1429468	Cadmium%2C zinc and cobalt-transporting ATPase
V1433647	hypothetical protein
V1517015	Heat shock protein 70
V1557785	Outer membrane protein Omp85
V1704818	Polyphosphate kinase
V1000824	Zinc import ATP-binding protein ZnuC
V1007133	Phenylalanine--tRNA ligase beta subunit
V1055677	Putative DNA-invertase from lambdoid prophage Rac
V1059592	hypothetical protein
V1074735	molybdenum cofactor biosynthesis protein MoaC/MOSC-domain-containing protein
V1140756	N-acetylglucosamine-6-phosphate deacetylase
V1156634	Laccase domain protein YfiH
V1170566	PhoH-like protein
V1252552	Cytosol non-specific dipeptidase
V1311837	acidobacterial duplicated orphan permease
V1384231	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1436771	Glutamate--tRNA ligase
V1445186	Proline--tRNA ligase
V1462237	50S ribosomal protein L2
V1541161	Arginine transport system permease protein ArtQ
V1581661	hypothetical protein
V1585508	Leucine--tRNA ligase subunit alpha
V1612518	CAAX amino terminal protease self- immunity
V1007091	Copper homeostasis protein CutC
V1013004	Oligo-1%2C6-glucosidase
V1016125	Outer membrane efflux protein
V1016571	hypothetical protein
V1017569	Cell division protein SepF
V1018069	hypothetical protein
V1022066	Peroxide operon regulator
V1037426	Inner membrane protein YbhL
V1073984	DNA polymerase III subunit epsilon
V1200321	F-ATPase gamma subunit%2C sodium ion specific
V1303274	Inositol-3-phosphate synthase
V1356969	Oligoribonuclease
V1362706	Phage-related minor tail protein
V1380674	Sialidase A precursor
V1410932	HTH-type transcriptional regulator IscR
V1442921	Alanine--tRNA ligase
V1483205	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1488037	hypothetical protein
V1612098	Beta-hexosaminidase
V1723511	repeat
V1724924	putative transposase OrfB
V1000328	Dephospho-CoA kinase
V1000888	ADP-binding protein
V1006634	hypothetical protein
V1009591	Energy-coupling factor transporter transmembrane protein EcfT
V1011473	Xylose import ATP-binding protein XylG
V1013124	hypothetical protein
V1017936	Glucose-6-phosphate isomerase
V1032172	hypothetical protein
V1032503	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1047964	Glucose-1-phosphatase precursor
V1049367	Beta-galactosidase
V1051084	Prolyl tripeptidyl peptidase precursor
V1075092	Cysteine--tRNA ligase
V1104683	Magnesium-transporting ATPase%2C P-type 1
V1115047	Gamma-DL-glutamyl hydrolase precursor
V1139792	Lon protease 1
V1144613	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1167681	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1167995	Non-specific ribonucleoside hydrolase RihC
V1171285	Maltose-binding periplasmic proteins/domains
V1190537	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1190801	Tyrosine phosphorylated protein A
V1201832	Autolytic lysozyme
