gene	geneProduct
V1013153	YbbR-like protein
V1013419	Beta-N-acetylglucosaminidase/beta-glucosidase
V1013544	Ferredoxin II
V1013577	Glutamate 5-kinase
V1015755	hypothetical protein
V1020181	Nitrogen fixation protein RnfC
V1036324	DNA/pantothenate metabolism flavoprotein
V1037523	1-deoxy-D-xylulose-5-phosphate synthase
V1037524	Elongation factor Tu
V1041660	hypothetical protein
V1041896	CAAX prenyl protease-related protein
V1048069	hypothetical protein
V1051137	Phosphomethylpyrimidine synthase
V1052254	Calcium-transporting ATPase
V1053800	Phosphoglucosamine mutase
V1062319	50S ribosomal protein L31 type B
V1072711	Oligopeptide-binding protein AppA precursor
V1079211	Magnesium and cobalt efflux protein CorC
V1102546	Ornithine/acetylornithine aminotransferase
V1107549	DNA polymerase I
V1107824	HTH-type transcriptional repressor GlcR
V1109724	hypothetical protein
V1111271	hypothetical protein
V1114184	Primosomal protein N'
V1139053	50S ribosomal protein L31
V1139234	Cytidylate kinase
V1139407	putative inorganic polyphosphate/ATP-NAD kinase
V1139820	Diaminopimelate epimerase 2
V1140263	Putative multidrug export ATP-binding/permease protein
V1140611	hypothetical protein
V1140699	Serine/threonine phosphatase stp
V1145002	AMP nucleosidase
V1155802	Undecaprenol kinase
V1158950	Transposase%2C IS30 family
V1159807	putative acetyltransferase
V1159814	putative ATP-grasp enzyme
V1160270	putative type I restriction enzymeP M protein
V1169060	L-serine ammonia-lyase
V1170421	3-dehydroquinate synthase
V1171285	Maltose-binding periplasmic proteins/domains
V1176764	tRNA pseudouridine synthase A
V1180486	Tyrosine-protein phosphatase YwqE
V1180581	Chromosomal replication initiator protein DnaA
V1180688	hypothetical protein
V1180853	hypothetical protein
V1191907	hypothetical protein
V1200194	cell division protein MraZ
V1232729	Dihydrolipoyl dehydrogenase
V1265283	hypothetical protein
V1267357	hypothetical protein
V1270686	Iron import ATP-binding/permease protein IrtA
V1276262	Alkaline phosphatase synthesis sensor protein PhoR
V1296111	Serine--tRNA ligase
V1301412	putative inner membrane transporter YicL
V1301544	hypothetical protein
V1314577	Energy-coupling factor transporter transmembrane protein EcfT
V1314811	High temperature protein G
V1314874	Glutathione import ATP-binding protein GsiA
V1344767	Glutamine synthetase
V1356531	Methionyl-tRNA formyltransferase
V1365848	HTH-type transcriptional regulator Mce2R
V1376845	Adenylosuccinate synthetase
V1393650	Putative glycosyltransferase EpsH
V1394352	KilA-N domain protein
V1399640	putative assembly protein
V1400704	hypothetical protein
V1403914	hypothetical protein
V1421099	hypothetical protein
V1430249	repeat
V1440452	Stage 0 sporulation protein H
V1462251	Fructose-bisphosphate aldolase
V1483417	hypothetical protein
V1485792	Modification methylase BspRI
V1486906	Elongation factor 4
V1504793	hypothetical protein
V1514329	hypothetical protein
V1526457	Internalin-J precursor
V1532966	50S ribosomal protein L2
V1544799	hypothetical protein
V1561404	hypothetical protein
V1565710	Adenylate kinase
V1565978	NifU-like protein
V1568540	hypothetical protein
V1568927	hypothetical protein
V1576176	hypothetical protein
V1585460	Glutamate permease
V1588245	16S ribosomal RNA methyltransferase RsmE
V1594353	Putative NrdI-like protein
V1594493	Putative HMP/thiamine import ATP-binding protein YkoD
V1597667	16S rRNA-processing protein RimM
V1603655	hypothetical protein
V1611825	Multidrug resistance ABC transporter ATP-binding and permease protein
V1612528	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1614127	hypothetical protein
V1619995	hypothetical protein
V1704842	Uro-adherence factor A precursor
V1705088	hypothetical protein
V1724582	Dephospho-CoA kinase
V1724608	hypothetical protein
V1724901	hypothetical protein
V1795621	Outer membrane cobalamin receptor protein
V1795923	FeS cluster assembly protein SufB
V1827899	Type IV secretion system protein virB4
V1829678	30S ribosomal protein S13
V1829712	Leu/Ile/Val-binding protein precursor
V1829915	hypothetical protein
V1830354	transcriptional regulator%2C y4mF family
V1830356	Putative multidrug export ATP-binding/permease protein
V1830660	preprotein translocase%2C YajC subunit
V1830755	hypothetical protein
V1839018	Proteasomal ATPase
V1839252	hypothetical protein
V1839265	putative FAD-linked oxidoreductase
V1839266	hypothetical protein
V1839297	Sensor histidine kinase MtrB
V1841742	Heat shock protein 70
V1000022	hypothetical protein
V1000823	potassium transport protein Kup
V1006800	putative glycine dehydrogenase [decarboxylating] subunit 1
V1008181	phage portal protein%2C HK97 family
V1008587	Aspartate carbamoyltransferase catalytic chain
V1013493	Laccase domain protein
V1013851	Oxygen-independent coproporphyrinogen-III oxidase 1
V1013962	Transcriptional regulatory protein YycF
V1014520	Holliday junction ATP-dependent DNA helicase RuvA
V1015715	putative metallophosphoesterase YhaO
V1015729	Pyridoxamine kinase
V1016009	hypothetical protein
V1016191	Magnesium transport protein CorA
V1016626	tRNA (guanosine(18)-2'-O)-methyltransferase
V1017275	Formate dehydrogenase-O major subunit precursor
V1022281	hypothetical protein
V1031985	Bifunctional (p)ppGpp synthase/hydrolase relA
V1032275	Phosphoglucomutase
V1036016	ATP-binding/permease protein CydD
V1036041	Acyltransferase family protein
V1036401	Degradation activator
V1037067	outer membrane autotransporter barrel domain protein
V1037158	Phosphate-binding protein PstS 2 precursor
V1041264	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1042542	hypothetical protein
V1047631	Methylated-DNA--protein-cysteine methyltransferase%2C constitutive
V1047725	Exodeoxyribonuclease
V1047821	50S ribosomal protein L15
V1047844	Alkaline phosphatase synthesis sensor protein PhoR
V1048437	Molybdopterin molybdenumtransferase
V1049887	hypothetical protein
V1051463	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1052008	DNA polymerase III PolC-type
V1052821	Foldase protein PrsA 2 precursor
V1053944	hypothetical protein
V1054355	Cytosol non-specific dipeptidase
V1071272	Peptide deformylase
V1074471	ABC transporter permease YtrF precursor
V1074976	autoinducer 2 ABC transporter permease LsrC
V1075228	Aminopeptidase C
V1075904	Phosphoglycolate phosphatase
V1085801	Malate-2H(+)/Na(+)-lactate antiporter
V1087132	hypothetical protein
V1087186	Ribonuclease PH
V1100300	tRNA pseudouridine synthase A
V1100518	ATP-dependent zinc metalloprotease FtsH
V1102541	Glutamine-dependent NAD(+) synthetase
V1102859	Stage 0 sporulation protein KD
V1103104	hypothetical protein
V1103136	Bifunctional protein BirA
V1107098	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V1108768	Tyrosine recombinase XerD
V1114867	Lon protease 2
V1115154	hypothetical protein
V1123245	putative glycosyltransferase EpsJ
V1136911	Serine--tRNA ligase
V1139097	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1140023	Stage 0 sporulation protein KE
V1145361	hypothetical protein
V1151038	putative amino acid permease YhdG
V1154544	mevalonate kinase
V1155072	putative membrane protein
V1167856	Tyrosine recombinase XerD
V1171365	hypothetical protein
V1171992	UTP--glucose-1-phosphate uridylyltransferase
V1175682	LOG family protein YgdH
V1176136	putative acyltransferase
V1177332	hypothetical protein
V1180327	putative iron-regulated membrane protein
V1180631	ATP-dependent DNA helicase PcrA
V1180909	Sensory transduction protein LytR
V1181132	hypothetical protein
V1181143	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1181397	cyclic 3'%2C5'-adenosine monophosphate phosphodiesterase
V1183630	putative transcriptional regulatory protein NarL
V1184802	50S ribosomal protein L1
V1190771	Phosphate uptake regulator
V1191213	type 2 lantibiotic biosynthesis protein LanM
V1192996	Asparagine--tRNA ligase
V1200203	hypothetical protein
V1216324	Queuine tRNA-ribosyltransferase
V1231566	hypothetical protein
V1237186	hypothetical protein
V1270958	Putative HMP/thiamine import ATP-binding protein YkoD
V1295432	Glutamate--tRNA ligase
V1301629	Ribosomal RNA small subunit methyltransferase G
V1303235	hypothetical protein
V1342151	hypothetical protein
V1357485	Oxygen-insensitive NADPH nitroreductase
V1360152	Phosphoribosylformylglycinamidine synthase 2
V1364076	L-fucose permease
V1380518	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1380793	L-2%2C4-diaminobutyrate decarboxylase
V1383842	Ribonuclease E
V1385811	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1400074	ATP-dependent protease ATPase subunit ClpY
V1400981	hypothetical protein
V1403478	hypothetical protein
V1404052	Ureidoglycolate lyase
V1409339	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1409612	Pullulanase precursor
V1423318	Immunoglobulin G-binding protein G precursor
V1432068	4-hydroxyphenylacetate decarboxylase large subunit
V1436295	NAD-specific glutamate dehydrogenase
V1442462	Fluoroacetyl-CoA thioesterase
V1464328	hypothetical protein
V1466492	Putative L%2CD-transpeptidase YciB precursor
V1504790	tRNA guanosine-2'-O-methyltransferase
V1506138	hypothetical protein
V1552713	Phosphoglucosamine mutase
V1558856	tape measure domain protein
V1563468	beta-methylgalactoside transporter inner membrane component
V1586255	hypothetical protein
V1586796	hypothetical protein
V1618057	hypothetical protein
V1704854	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1705144	DNA polymerase I%2C thermostable
V1795734	protease3
V1795766	hypothetical protein
V1795941	Outer membrane protein II*
V1827465	conjugal transfer relaxase TraI
V1829667	Phosphoglucosamine mutase
V1829699	hypothetical protein
V1829992	Inner membrane protein YgaZ
V1830021	Sigma-F factor
V1830083	hypothetical protein
V1830245	Leucine--tRNA ligase
V1830255	Heat-inducible transcription repressor HrcA
V1830532	putative ATP-dependent helicase DinG
V1830619	Sodium Bile acid symporter family protein
V1830710	Excinuclease ABC subunit C
V1830850	FHA domain-containing protein FhaA
V1840700	Pathogen-specific membrane antigen
V1841659	Potassium-transporting ATPase B chain
V1876003	hypothetical protein
V1000074	Glucose-inhibited division protein A
V1000519	PTS system maltose-specific EIICB component
V1008706	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1010284	Ribosomal protein S12 methylthiotransferase RimO
V1010999	Tetraacyldisaccharide 4'-kinase
V1012962	RNA polymerase-binding protein DksA
V1013151	hypothetical protein
V1013405	G3P acyltransferase
V1013494	Cell division protein SepF
V1013836	hypothetical protein
V1014558	Thiamine biosynthesis lipoprotein ApbE precursor
V1015095	High temperature protein G
V1015351	Enterobactin outer-membrane receptor
V1016984	30S ribosomal protein S11
V1018386	Anthranilate phosphoribosyltransferase
V1040228	TonB-dependent siderophore receptor
V1040517	3-ketosteroid-delta-1-dehydrogenase
V1042963	hypothetical protein
V1044032	hypothetical protein
V1047593	DNA polymerase I
V1047796	hypothetical protein
V1048540	Efflux pump membrane transporter BepE
V1051126	L%2CD-transpeptidase catalytic domain
V1051679	putative outer membrane protein
V1052020	Oligoendopeptidase F%2C plasmid
V1052079	Trigger factor
V1052441	Pyruvate formate-lyase-activating enzyme
V1054257	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1055303	Putative multidrug export ATP-binding/permease protein
V1055447	Na(+)-translocating NADH-quinone reductase subunit B
V1071156	Phosphopantetheine adenylyltransferase
V1071224	L-arabinose transport system permease protein AraQ
V1071811	putative ABC transporter ATP-binding protein
V1083038	Glutaconyl-CoA decarboxylase subunit beta
V1083754	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1091167	Proline--tRNA ligase
V1091692	hypothetical protein
V1102627	Glutamyl- and glutaminyl-tRNA synthetases
V1104339	HpaII restriction endonuclease
V1104644	o-succinylbenzoate synthase
V1109745	putative galacturonate locus repressor
V1113707	hypothetical protein
V1114176	Polyribonucleotide nucleotidyltransferase
V1114857	Outer membrane cobalamin translocator
V1115071	PIII-type proteinase precursor
V1120156	putative outer membrane protein
V1136904	Thiol-activated cytolysin
V1139024	hypothetical protein
V1140560	Pyridoxal phosphate phosphatase YigL
V1140561	Glutamate racemase
V1141691	hypothetical protein
V1142184	Terminase small subunit
V1145604	(2E%2C6E)-farnesyl diphosphate synthase
V1154526	hypothetical protein
V1167407	Septum formation protein Maf
V1172216	hypothetical protein
V1172385	TM2 domain protein
V1179360	hypothetical protein
V1180134	CRISPR-associated helicase Cas3
V1180893	hypothetical protein
V1181609	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1195636	rhamnosyltransferase
V1201470	hypothetical protein
V1238880	Isoleucine--tRNA ligase
V1265302	hypothetical protein
V1268383	Glutamate-pyruvate aminotransferase AlaA
V1291051	Galactofuranosyl transferase GlfT1
V1329071	Replication-associated recombination protein A
V1329181	ATP-dependent Clp protease proteolytic subunit precursor
V1345006	L-serine dehydratase%2C alpha chain
V1355881	Acyl-CoA dehydrogenase
V1356177	Dihydrofolate reductase
V1364629	Shikimate kinase 1
V1375657	Phosphoribosylglycinamide formyltransferase 2
V1380491	Autolysin
V1381599	Phosphoenolpyruvate carboxylase
V1400394	Type I restriction modification DNA specificity domain protein
V1401194	Excinuclease ABC subunit C
V1409816	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1464205	putative polyketide biosynthesis zinc-dependent hydrolase PksB
V1465664	N5-carboxyaminoimidazole ribonucleotide synthase
V1466105	Ferredoxin
V1482942	hypothetical protein
V1503164	Serine-rich repeat protein GspB
V1508805	putative addiction module antidote protein
V1509020	Bifunctional folate synthesis protein
V1509609	Threonine--tRNA ligase
V1514754	DNA polymerase III subunit gamma/tau
V1514915	Putative glycosyltransferase EpsH
V1515062	hypothetical protein
V1548014	hypothetical protein
V1548646	Putative TrmH family tRNA/rRNA methyltransferase
V1563637	Elongation factor Ts
V1564356	putative ABC transporter ATP-binding protein YheS
V1577115	Ribonuclease J 1
V1593642	FtsZ-interacting protein A
V1604117	hypothetical protein
V1612030	Fimbrial subunit type 1 precursor
V1612844	Oligopeptide-binding protein AppA precursor
V1620764	50S ribosomal protein L16
V1723493	putative esterase
V1746242	Phenyloxazoline synthase MbtB
V1795557	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit%2C b558 family
V1795800	Prolyl tripeptidyl peptidase precursor
V1820422	Phosphopentomutase
V1820423	hypothetical protein
V1829817	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V1829828	hypothetical protein
V1829912	Sporulation initiation inhibitor protein soj
V1829922	Na(+)/dicarboxylate symporter
V1830070	pheromone autoinducer 2 transporter
V1830361	Signal peptidase I
V1830588	Modification methylase DpnIIA
V1830665	L-serine dehydratase 2
V1830714	putative ABC transporter ATP-binding proteinc/MT2552
V1839029	Glutamine-binding periplasmic protein precursor
V1841454	DNA methylase
V1851995	Ribosomal RNA small subunit methyltransferase H
V1852053	Putative niacin/nicotinamide transporter NaiP
V1881259	Phenylalanine--tRNA ligase beta subunit
V1883511	Relaxase/Mobilisation nuclease domain protein
V1899884	Transketolase 1
V1899918	N(G)%2CN(G)-dimethylarginine dimethylaminohydrolase
V1000028	putative deoxyribonuclease YcfH
V1010404	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1010551	DNA polymerase III subunit gamma/tau
V1015109	Penicillin-binding protein 2D
V1015301	hypothetical protein
V1016170	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1016260	Cytidylate kinase
V1016623	Methionine gamma-lyase
V1016854	Triosephosphate isomerase
V1017549	Branched-chain-amino-acid aminotransferase
V1017936	Glucose-6-phosphate isomerase
V1019010	hypothetical protein
V1019579	antitoxin HipB
V1031949	putative glutamine synthetase 2
V1032915	Acetyltransferase (GNAT) family protein
V1040548	Fumarate reductase flavoprotein subunit precursor
