Gene	KEGG_pathwayID	Annotation
V1501037	map00500	Starch and sucrose metabolism
V1526088	map00970	Aminoacyl-tRNA biosynthesis
V1527734	map00550	Peptidoglycan biosynthesis
V1535203	map03018	RNA degradation
V1548824	map00983	Drug metabolism - other enzymes
V1549644	map00240	Pyrimidine metabolism
V1553611	map00230	Purine metabolism
V1553629	map00730	Thiamine metabolism
V1585229	map00550	Peptidoglycan biosynthesis
V1585374	map00710	Carbon fixation in photosynthetic organisms
V1585711	map00550	Peptidoglycan biosynthesis
V1806768	map00970	Aminoacyl-tRNA biosynthesis
V1836801	map03070	Bacterial secretion system
V1881334	map00780	Biotin metabolism
V1881349	map00770	Pantothenate and CoA biosynthesis
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1012737	map00620	Pyruvate metabolism
V1015308	map00240	Pyrimidine metabolism
V1016224	map03420	Nucleotide excision repair
V1016472	map00730	Thiamine metabolism
V1021918	map02060	Phosphotransferase system (PTS)
V1036646	map00450	Selenocompound metabolism
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1043634	map00650	Butanoate metabolism
V1047656	map00900	Terpenoid backbone biosynthesis
V1047810	map00051	Fructose and mannose metabolism
V1049627	map00760	Nicotinate and nicotinamide metabolism
V1050006	map03010	Ribosome
V1106023	map00720	Carbon fixation pathways in prokaryotes
V1141480	map00550	Peptidoglycan biosynthesis
V1177603	map01051	Biosynthesis of ansamycins
V1182938	map00680	Methane metabolism
V1203352	map00480	Glutathione metabolism
V1239192	map00250	Alanine, aspartate and glutamate metabolism
V1291277	map02010	ABC transporters
V1330132	map03020	RNA polymerase
V1356077	map00770	Pantothenate and CoA biosynthesis
V1363540	map03018	RNA degradation
V1370545	map00240	Pyrimidine metabolism
V1402119	map00970	Aminoacyl-tRNA biosynthesis
V1430912	map02010	ABC transporters
V1466428	map02010	ABC transporters
V1467347	map00550	Peptidoglycan biosynthesis
V1483015	map02010	ABC transporters
V1505757	map04724	Glutamatergic synapse
V1553641	map00230	Purine metabolism
V1590120	map00500	Starch and sucrose metabolism
V1593984	map00564	Glycerophospholipid metabolism
V1594626	map00230	Purine metabolism
V1616767	map00970	Aminoacyl-tRNA biosynthesis
V1616799	map03430	Mismatch repair
V1820481	map00550	Peptidoglycan biosynthesis
V1820484	map00480	Glutathione metabolism
V1875176	map00362	Benzoate degradation
V1886679	map03440	Homologous recombination
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1010858	map00983	Drug metabolism - other enzymes
V1011485	map03440	Homologous recombination
V1036195	map00240	Pyrimidine metabolism
V1036383	map00270	Cysteine and methionine metabolism
V1036803	map04112	Cell cycle - Caulobacter
V1043822	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1046210	map00550	Peptidoglycan biosynthesis
V1051441	map04146	Peroxisome
V1052479	map00791	Atrazine degradation
V1088751	map00680	Methane metabolism
V1095854	map03010	Ribosome
V1100707	map00910	Nitrogen metabolism
V1104918	map03020	RNA polymerase
V1105696	map03440	Homologous recombination
V1166789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1173061	map02010	ABC transporters
V1339656	map03018	RNA degradation
V1345577	map00500	Starch and sucrose metabolism
V1345861	map03070	Bacterial secretion system
V1363569	map00970	Aminoacyl-tRNA biosynthesis
V1376315	map03440	Homologous recombination
V1381494	map00620	Pyruvate metabolism
V1385332	map03030	DNA replication
V1389869	map00230	Purine metabolism
V1419880	map00030	Pentose phosphate pathway
V1427935	map00730	Thiamine metabolism
V1436632	map03030	DNA replication
V1445260	map00970	Aminoacyl-tRNA biosynthesis
V1445679	map05152	Tuberculosis
V1458423	map02020	Two-component system
V1460795	map00720	Carbon fixation pathways in prokaryotes
V1463893	map03440	Homologous recombination
V1464642	map00970	Aminoacyl-tRNA biosynthesis
V1465180	map03420	Nucleotide excision repair
V1466806	map03020	RNA polymerase
V1483458	map02010	ABC transporters
V1485960	map00524	Butirosin and neomycin biosynthesis
V1515336	map00970	Aminoacyl-tRNA biosynthesis
V1515543	map00680	Methane metabolism
V1568337	map00190	Oxidative phosphorylation
V1568998	map02010	ABC transporters
V1577330	map03070	Bacterial secretion system
V1578305	map00240	Pyrimidine metabolism
V1582847	map00500	Starch and sucrose metabolism
V1586422	map03010	Ribosome
V1595293	map03440	Homologous recombination
V1785975	map00970	Aminoacyl-tRNA biosynthesis
V1834910	map00290	Valine, leucine and isoleucine biosynthesis
V1010994	map00540	Lipopolysaccharide biosynthesis
V1012784	map02010	ABC transporters
V1013690	map00240	Pyrimidine metabolism
V1014931	map02010	ABC transporters
V1014934	map02010	ABC transporters
V1017372	map03070	Bacterial secretion system
V1037350	map02010	ABC transporters
V1038504	map00670	One carbon pool by folate
V1042640	map04112	Cell cycle - Caulobacter
V1043079	map00730	Thiamine metabolism
V1047812	map00750	Vitamin B6 metabolism
V1049360	map00564	Glycerophospholipid metabolism
V1052327	map00710	Carbon fixation in photosynthetic organisms
V1053365	map00680	Methane metabolism
V1073653	map00983	Drug metabolism - other enzymes
V1083326	map03020	RNA polymerase
V1099543	map00970	Aminoacyl-tRNA biosynthesis
V1099983	map00550	Peptidoglycan biosynthesis
V1105544	map00195	Photosynthesis
V1107549	map03440	Homologous recombination
V1137416	map03020	RNA polymerase
V1137544	map05215	Prostate cancer
V1139965	map00190	Oxidative phosphorylation
V1140399	map03010	Ribosome
V1140570	map00240	Pyrimidine metabolism
V1157174	map03440	Homologous recombination
V1167713	map00330	Arginine and proline metabolism
V1168307	map02010	ABC transporters
V1172714	map02010	ABC transporters
V1175263	map03430	Mismatch repair
V1190643	map00970	Aminoacyl-tRNA biosynthesis
V1191582	map00720	Carbon fixation pathways in prokaryotes
V1198621	map00051	Fructose and mannose metabolism
V1200237	map03018	RNA degradation
V1216071	map00450	Selenocompound metabolism
V1238794	map00640	Propanoate metabolism
V1265449	map04910	Insulin signaling pathway
V1268334	map02060	Phosphotransferase system (PTS)
V1268929	map03010	Ribosome
V1280333	map03010	Ribosome
V1285094	map00720	Carbon fixation pathways in prokaryotes
V1295350	map00983	Drug metabolism - other enzymes
V1302198	map00500	Starch and sucrose metabolism
V1320507	map00521	Streptomycin biosynthesis
V1321594	map03010	Ribosome
V1346606	map00240	Pyrimidine metabolism
V1348384	map03010	Ribosome
V1350984	map03018	RNA degradation
V1363046	map00230	Purine metabolism
V1369367	map00250	Alanine, aspartate and glutamate metabolism
V1375515	map00730	Thiamine metabolism
V1381549	map00051	Fructose and mannose metabolism
V1436909	map00730	Thiamine metabolism
V1464707	map00630	Glyoxylate and dicarboxylate metabolism
V1465803	map00710	Carbon fixation in photosynthetic organisms
V1466045	map00750	Vitamin B6 metabolism
V1467049	map00550	Peptidoglycan biosynthesis
V1482593	map00860	Porphyrin and chlorophyll metabolism
V1510454	map00630	Glyoxylate and dicarboxylate metabolism
V1547948	map00983	Drug metabolism - other enzymes
V1549306	map00561	Glycerolipid metabolism
V1550202	map00970	Aminoacyl-tRNA biosynthesis
V1553595	map03410	Base excision repair
V1576798	map00564	Glycerophospholipid metabolism
V1579191	map00230	Purine metabolism
V1582868	map00970	Aminoacyl-tRNA biosynthesis
V1584751	map00250	Alanine, aspartate and glutamate metabolism
V1585898	map00730	Thiamine metabolism
V1586055	map02010	ABC transporters
V1589256	map02060	Phosphotransferase system (PTS)
V1594722	map00900	Terpenoid backbone biosynthesis
V1595813	map02010	ABC transporters
V1687106	map00970	Aminoacyl-tRNA biosynthesis
V1827525	map03440	Homologous recombination
V1827547	map00900	Terpenoid backbone biosynthesis
V1012714	map03440	Homologous recombination
V1013326	map00300	Lysine biosynthesis
V1014114	map00310	Lysine degradation
V1015074	map03070	Bacterial secretion system
V1018875	map00061	Fatty acid biosynthesis
V1020572	map03010	Ribosome
V1032047	map02010	ABC transporters
V1037361	map03010	Ribosome
V1037523	map01051	Biosynthesis of ansamycins
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1039950	map04122	Sulfur relay system
V1041828	map03440	Homologous recombination
V1053127	map00983	Drug metabolism - other enzymes
V1053229	map02010	ABC transporters
V1053827	map03010	Ribosome
V1068741	map02010	ABC transporters
V1075661	map03070	Bacterial secretion system
V1080135	map00970	Aminoacyl-tRNA biosynthesis
V1115097	map00970	Aminoacyl-tRNA biosynthesis
V1139170	map00230	Purine metabolism
V1140526	map00920	Sulfur metabolism
V1154949	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1167533	map05152	Tuberculosis
V1168127	map00900	Terpenoid backbone biosynthesis
V1179542	map03010	Ribosome
V1198656	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1291994	map03020	RNA polymerase
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1295263	map00770	Pantothenate and CoA biosynthesis
V1301296	map00040	Pentose and glucuronate interconversions
V1311179	map00250	Alanine, aspartate and glutamate metabolism
V1334896	map00473	D-Alanine metabolism
V1338339	map03440	Homologous recombination
V1352600	map02010	ABC transporters
V1354131	map00680	Methane metabolism
V1356537	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1364050	map00791	Atrazine degradation
V1364529	map00970	Aminoacyl-tRNA biosynthesis
V1368521	map00760	Nicotinate and nicotinamide metabolism
V1370676	map00330	Arginine and proline metabolism
V1375875	map00521	Streptomycin biosynthesis
V1379988	map02020	Two-component system
V1393997	map03060	Protein export
V1413366	map00550	Peptidoglycan biosynthesis
V1425642	map04724	Glutamatergic synapse
V1427621	map03440	Homologous recombination
V1430479	map00500	Starch and sucrose metabolism
V1432864	map00564	Glycerophospholipid metabolism
V1481239	map04910	Insulin signaling pathway
V1482612	map00908	Zeatin biosynthesis
V1483532	map00300	Lysine biosynthesis
V1484063	map00970	Aminoacyl-tRNA biosynthesis
V1500196	map00970	Aminoacyl-tRNA biosynthesis
V1501545	map03018	RNA degradation
V1502627	map00710	Carbon fixation in photosynthetic organisms
V1513971	map00230	Purine metabolism
V1528125	map00500	Starch and sucrose metabolism
V1553581	map00030	Pentose phosphate pathway
V1554179	map00970	Aminoacyl-tRNA biosynthesis
V1589007	map00760	Nicotinate and nicotinamide metabolism
V1594875	map05152	Tuberculosis
V1830807	map05340	Primary immunodeficiency
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1010232	map04112	Cell cycle - Caulobacter
V1013815	map00550	Peptidoglycan biosynthesis
V1014117	map03020	RNA polymerase
V1015304	map03430	Mismatch repair
V1015795	map00270	Cysteine and methionine metabolism
V1016168	map00900	Terpenoid backbone biosynthesis
V1016374	map00760	Nicotinate and nicotinamide metabolism
V1016546	map03010	Ribosome
V1017140	map00401	Novobiocin biosynthesis
V1032262	map00195	Photosynthesis
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1043987	map00520	Amino sugar and nucleotide sugar metabolism
V1047676	map00710	Carbon fixation in photosynthetic organisms
V1049307	map00970	Aminoacyl-tRNA biosynthesis
V1049696	map00520	Amino sugar and nucleotide sugar metabolism
V1053926	map04910	Insulin signaling pathway
V1054468	map03020	RNA polymerase
V1099448	map00330	Arginine and proline metabolism
V1100671	map01040	Biosynthesis of unsaturated fatty acids
V1100829	map00051	Fructose and mannose metabolism
V1102451	map02020	Two-component system
V1138683	map00770	Pantothenate and CoA biosynthesis
V1140154	map03440	Homologous recombination
V1140387	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1140418	map00300	Lysine biosynthesis
V1140673	map02010	ABC transporters
V1158245	map02010	ABC transporters
V1167048	map00270	Cysteine and methionine metabolism
V1167809	map03030	DNA replication
V1197276	map02010	ABC transporters
V1202901	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1232170	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1237512	map04112	Cell cycle - Caulobacter
V1239603	map00550	Peptidoglycan biosynthesis
V1265403	map00970	Aminoacyl-tRNA biosynthesis
V1297000	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1298341	map00240	Pyrimidine metabolism
V1299669	map00230	Purine metabolism
V1350351	map00250	Alanine, aspartate and glutamate metabolism
V1350353	map02060	Phosphotransferase system (PTS)
V1350921	map00760	Nicotinate and nicotinamide metabolism
V1351696	map00630	Glyoxylate and dicarboxylate metabolism
V1356258	map00970	Aminoacyl-tRNA biosynthesis
V1356612	map00910	Nitrogen metabolism
V1370248	map01051	Biosynthesis of ansamycins
V1379228	map03010	Ribosome
V1380674	map04142	Lysosome
V1381788	map00300	Lysine biosynthesis
V1402326	map00970	Aminoacyl-tRNA biosynthesis
V1427368	map00250	Alanine, aspartate and glutamate metabolism
V1437372	map00750	Vitamin B6 metabolism
V1462051	map00970	Aminoacyl-tRNA biosynthesis
V1482542	map05111	Vibrio cholerae pathogenic cycle
V1484370	map00061	Fatty acid biosynthesis
V1515957	map03008	Ribosome biogenesis in eukaryotes
V1526874	map00550	Peptidoglycan biosynthesis
V1535358	map00970	Aminoacyl-tRNA biosynthesis
V1552763	map00730	Thiamine metabolism
V1554363	map03070	Bacterial secretion system
V1588905	map00730	Thiamine metabolism
V1590248	map00520	Amino sugar and nucleotide sugar metabolism
V1594157	map03018	RNA degradation
V1806852	map00480	Glutathione metabolism
V1875158	map00450	Selenocompound metabolism
V1883721	map00195	Photosynthesis
V1000462	map00330	Arginine and proline metabolism
V1010991	map02010	ABC transporters
V1013001	map02010	ABC transporters
V1013208	map00450	Selenocompound metabolism
V1014516	map02020	Two-component system
V1015379	map03060	Protein export
V1016070	map00330	Arginine and proline metabolism
V1016091	map03010	Ribosome
V1019181	map00520	Amino sugar and nucleotide sugar metabolism
V1019413	map02010	ABC transporters
V1019946	map00680	Methane metabolism
V1032255	map00480	Glutathione metabolism
V1036619	map05152	Tuberculosis
V1037413	map00900	Terpenoid backbone biosynthesis
V1037515	map00520	Amino sugar and nucleotide sugar metabolism
V1048274	map03010	Ribosome
V1049679	map02060	Phosphotransferase system (PTS)
V1049953	map00680	Methane metabolism
V1049977	map00040	Pentose and glucuronate interconversions
V1080981	map02020	Two-component system
V1106155	map00620	Pyruvate metabolism
V1108996	map02010	ABC transporters
V1113971	map02010	ABC transporters
V1139932	map02010	ABC transporters
V1140068	map02010	ABC transporters
V1145013	map00550	Peptidoglycan biosynthesis
V1151256	map00270	Cysteine and methionine metabolism
V1168289	map00051	Fructose and mannose metabolism
V1170154	map00670	One carbon pool by folate
V1185453	map04112	Cell cycle - Caulobacter
V1194983	map00650	Butanoate metabolism
V1198804	map03030	DNA replication
V1200370	map00970	Aminoacyl-tRNA biosynthesis
V1239022	map00040	Pentose and glucuronate interconversions
V1265892	map04146	Peroxisome
V1274786	map03020	RNA polymerase
V1301643	map00230	Purine metabolism
V1302377	map00520	Amino sugar and nucleotide sugar metabolism
V1302714	map00230	Purine metabolism
V1316333	map02010	ABC transporters
V1333194	map04122	Sulfur relay system
V1334771	map00680	Methane metabolism
V1337307	map00970	Aminoacyl-tRNA biosynthesis
V1339679	map05150	Staphylococcus aureus infection
V1344538	map03010	Ribosome
V1346793	map00970	Aminoacyl-tRNA biosynthesis
V1353511	map02060	Phosphotransferase system (PTS)
V1365689	map00061	Fatty acid biosynthesis
V1385942	map00330	Arginine and proline metabolism
V1406168	map00230	Purine metabolism
V1426035	map02010	ABC transporters
V1438258	map04112	Cell cycle - Caulobacter
V1446357	map00500	Starch and sucrose metabolism
V1465726	map00550	Peptidoglycan biosynthesis
V1484798	map00270	Cysteine and methionine metabolism
V1488681	map02010	ABC transporters
V1498827	map00720	Carbon fixation pathways in prokaryotes
V1501726	map00680	Methane metabolism
V1521522	map00561	Glycerolipid metabolism
V1548376	map00270	Cysteine and methionine metabolism
V1553603	map03013	RNA transport
V1563313	map00710	Carbon fixation in photosynthetic organisms
V1567218	map03070	Bacterial secretion system
V1568306	map00240	Pyrimidine metabolism
V1618901	map00520	Amino sugar and nucleotide sugar metabolism
V1827643	map00760	Nicotinate and nicotinamide metabolism
V1886554	map03010	Ribosome
V1010709	map00790	Folate biosynthesis
V1010853	map00270	Cysteine and methionine metabolism
