gene	geneProduct
V1136523	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
V1203434	putative ABC transporter ATP-binding protein
V1203555	transcriptional regulator BetI
V1211287	Prolipoprotein diacylglyceryl transferase
V1448639	LysM domain protein
V1469353	Recombinase A
V1469583	Pollen proteins Ole e I like protein
V1517987	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1799324	YibE/F-like protein
V1875168	Acyl carrier protein
V1886760	bifunctional HTH-domain containing protein/aminotransferase
V1899715	hypothetical protein
V1000033	hypothetical protein
V1012819	(R)-2-hydroxyglutaryl-CoA dehydratase subunit beta
V1033932	L-arabinose transporter permease protein
V1064540	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1136078	Ribosomal RNA small subunit methyltransferase A
V1136560	Flavodoxin
V1136604	hypothetical protein
V1400391	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1448328	3-methyladenine DNA glycosylase
V1469270	Trehalose-6-phosphate hydrolase
V1552798	Sigma-A
V1600622	cytoplasmic glycerophosphodiester phosphodiesterase
V1600637	Colicin V production protein
V1885237	Ribosome maturation factor RimM
V1000034	Transcript cleavage factor GreA
V1000306	Choline-binding protein precursor
V1033727	Thymidine kinase
V1136162	ABC transporter arginine-binding protein 1 precursor
V1136279	Putative transposon Tn552 DNA-invertase bin3
V1136282	hypothetical protein
V1136286	Glycerate 2-kinase
V1136311	D-inositol 3-phosphate glycosyltransferase
V1136472	Glycine betaine/carnitine/choline transport system permease protein OpuCB
V1145082	Beta/alpha-amylase precursor
V1203438	HTH-type transcriptional repressor YvoA
V1203457	Inner membrane protein alx
V1240368	Beta antigen
V1366363	Ribose import ATP-binding protein RbsA
V1500871	Trehalose import ATP-binding protein SugC
V1600203	pheromone autoinducer 2 transporter
V1600629	Putative phosphoserine phosphatase 2
V1819490	hypothetical protein
V1044111	PTS system maltose-specific EIICB component
V1044166	ABC-type uncharacterized transport system%2C permease component
V1046743	hypothetical protein
V1075228	Aminopeptidase C
V1136063	Tetracycline resistance protein TetM
V1136403	Galactose-6-phosphate isomerase subunit LacB
V1136486	Putative HMP/thiamine import ATP-binding protein YkoD
V1143728	Peptidyl-tRNA hydrolase
V1203335	Beta-Ala-Xaa dipeptidase
V1203726	Aliphatic sulfonates import ATP-binding protein SsuB
V1448413	Isoleucine--tRNA ligase
V1515580	Glycine reductase complex component B subunits alpha and beta
V1599244	Isopentenyl-diphosphate delta-isomerase
V1599317	Calcium-transporting ATPase
V1000035	Bacterial membrane flanked domain protein
V1000494	Relaxase/Mobilisation nuclease domain protein
V1035164	hypothetical protein
V1046765	Putative HMP/thiamine import ATP-binding protein YkoD
V1136129	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1211231	Ribosome-releasing factor
V1291719	C4-dicarboxylate anaerobic carrier
V1310512	alkyl hydroperoxide reductase subunit F
V1339855	Aryl-phospho-beta-D-glucosidase BglA
V1385505	Ferredoxin--NADP reductase 2
V1886600	hypothetical protein
V1000512	Phosphate import ATP-binding protein PstB 3
V1006110	50S ribosomal protein L24
V1016290	Leucine--tRNA ligase
V1035162	hypothetical protein
V1036980	Acetate CoA-transferase YdiF
V1038267	Threonine--tRNA ligase
V1048265	Type III restriction enzyme%2C res subunit
V1136267	Oxidoreductase YdhF
V1136582	hypothetical protein
V1138953	Fimbrial subunit type 1 precursor
V1143910	Enterocin A Immunity
V1144207	Acyl carrier protein
V1203418	putative membrane protein
V1203563	Sensor histidine kinase YycG
V1203833	putative glutamine ABC transporter permease protein GlnP
V1211227	Inner membrane transporter YcaM
V1211234	1-deoxy-D-xylulose-5-phosphate synthase
V1448549	Bacterial Ig-like domain (group 3)
V1886767	hypothetical protein
V1000511	hypothetical protein
V1000629	DNA utilization protein GntX
V1015867	50S ribosomal protein L11
V1036116	Putative heat shock protein HspR
V1136469	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1136476	Putative NADPH-quinone reductase (modulator of drug activity B)
V1138318	hypothetical protein
V1144053	YceG-like family protein
V1203565	ABC-type transporter ATP-binding protein EcsA
V1211680	nucleoside triphosphate pyrophosphohydrolase
V1339956	Xanthine permease XanP
V1392056	metal-binding protein
V1439187	preprotein translocase%2C SecG subunit
V1462021	DNA polymerase III subunit delta
V1526141	Phenylalanine--tRNA ligase beta subunit
V1599221	Replication-associated recombination protein A
V1883085	hypothetical protein
V1885193	Thymidylate kinase
V1017894	Outer membrane protein
V1035224	hypothetical protein
V1136054	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1136151	Bacillibactin transport regulator
V1136405	tRNA(Ile)-lysidine synthase
V1136542	D-serine/D-alanine/glycine transporter
V1144560	Serine/threonine-protein kinase PknE
V1162541	Helix-turn-helix domain protein
V1203433	hypothetical protein
V1211294	Fumarate reductase flavoprotein subunit precursor
V1339860	Putrescine transport system permease protein PotH
V1356484	Histidine--tRNA ligase
V1364316	Carbamoyl-phosphate synthase large chain
V1420669	hypothetical protein
V1449168	Aminopeptidase N
V1483514	Energy-coupling factor transporter ATP-binding protein EcfA2
V1599065	PTS system oligo-beta-mannoside-specific EIIC component
V1599201	PD-(D/E)XK nuclease family transposase
V1599274	tRNA (adenine(22)-N(1))-methyltransferase
V1614093	Levansucrase precursor
V1884737	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
V1886755	hypothetical protein
V1000212	hypothetical protein
V1010604	HSP-70 cofactor
V1038333	hypothetical protein
V1089408	RNA polymerase sigma factor RpoD
V1136455	putative nicotinate-nucleotide adenylyltransferase
V1156922	Phosphoenolpyruvate-protein phosphotransferase
V1211228	Calcium-transporting ATPase
V1267325	Growth regulator
V1423335	YibE/F-like protein
V1442352	Pullulanase
V1599232	Ribosomal large subunit pseudouridine synthase D
V1600613	Sucrose-6-phosphate hydrolase
V1614116	putative ABC transporter ATP-binding protein YheS
V1764175	Vegetative protein 19
V1012852	DNA-directed RNA polymerase subunit alpha
V1036274	DivIVA domain protein
V1143322	hypothetical protein
V1211216	putative MFS family transporter protein
V1213590	Nucleoside deoxyribosyltransferase
V1221300	50S ribosomal protein L7/L12
V1339906	Glutamate racemase
V1394751	deoxycytidylate deaminase
V1469367	hypothetical protein
V1593045	hypothetical protein
V1599301	hypothetical protein
V1601176	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1881721	co-chaperonin GroES
V1887029	hypothetical protein
V1899574	putative amino acid permease YhdG
V1912439	hypothetical protein
V1000031	hypothetical protein
V1015868	50S ribosomal protein L1
V1136161	L-cystine import ATP-binding protein TcyN
V1136404	hypothetical protein
V1198628	hypothetical protein
V1448358	EIIBCA-Bgl
V1503166	hypothetical protein
V1599229	hypothetical protein
V1599238	DNA replication protein DnaD
V1599349	Periplasmic beta-glucosidase precursor
V1600606	putative transport protein YifK
V1601043	hypothetical protein
V1880330	Phenylalanine--tRNA ligase alpha subunit
V1886761	hypothetical protein
V1899666	DNA repair protein RadC
V1000213	Helix-turn-helix domain protein
V1010716	hypothetical protein
V1012601	phosphoglycolate phosphatase
V1014932	Oligopeptide-binding protein AppA precursor
V1035221	hypothetical protein
V1039802	Benzylsuccinate synthase alpha subunit
V1136047	Energy-coupling factor transporter ATP-binding protein EcfA2
V1136275	Regulatory protein spx
V1136497	hypothetical protein
V1168355	Pantothenic acid ECF transporter S component PanT
V1203289	hypothetical protein
V1211146	hypothetical protein
V1291072	hypothetical protein
V1338873	Pollen proteins Ole e I like protein
V1580854	Purine nucleoside receptor A
V1600204	Peptidase M16 inactive domain protein
V1615028	PTS system galactitol-specific EIIC component
V1819486	type IV secretion system protein VirD4
V1000190	hypothetical protein
V1036479	Serine/threonine-protein kinase PknB
V1036826	Phosphoenolpyruvate carboxylase
V1097665	Rib/alpha/Esp surface antigen repeat
V1136250	Inner membrane protein YghB
V1136338	HIT-like protein
V1203508	hypothetical protein
V1382294	Sigma-A
V1599248	mRNA interferase YafQ
V1600607	Putative glutamine amidotransferasec
V1740669	Copper-exporting P-type ATPase B
V1819491	putative outer membrane protein
V1819555	2%2C5-diketo-D-gluconic acid reductase B
V1899704	Heptaprenyl diphosphate synthase component 2
V1912430	Beta antigen
V1000100	mevalonate kinase
V1013989	putative ribosomal protein
V1037426	Inner membrane protein YbhL
V1037492	flagellar basal body-associated protein FliL
V1066210	putative methyltransferase
V1196557	hypothetical protein
V1211575	ribosomal-protein-alanine acetyltransferase
V1391925	Putative HMP/thiamine permease protein YkoE
V1541186	DNA topoisomerase 4 subunit B
V1599330	Pneumococcal surface adhesin A
V1614132	Putative membrane protein YdgH
V1682844	Copper-exporting P-type ATPase B
V1819551	H(+)/Cl(-) exchange transporter ClcA
V1000946	hypothetical protein
V1006625	hypothetical protein
V1037377	Rubrerythrin
V1136270	multidrug resistance protein MdtH
V1136280	PemK-like protein
V1136602	Non-heme chloroperoxidase
V1136626	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1203691	tRNA (guanine-N(1)-)-methyltransferase
V1581555	anaerobic ribonucleotide reductase-activating protein
V1599058	Major Facilitator Superfamily protein
V1599075	Abortive infection bacteriophage resistance protein
V1599175	putative oxidoreductase
V1880399	DNA protection during starvation protein
V1880647	Orotate phosphoribosyltransferase
V1000195	hypothetical protein
V1000208	Holliday junction resolvase
V1000293	tRNA (adenine(22)-N(1))-methyltransferase
V1000889	DNA polymerase III PolC-type
V1001537	Toxin HigB-1
V1015610	ATP-dependent zinc metalloprotease FtsH
V1045433	putative transcriptional regulator
V1100642	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1136150	hypothetical protein
V1136434	hypothetical protein
V1136494	Zinc import ATP-binding protein ZnuC
V1136637	hypothetical protein
V1137046	LexA repressor
V1202327	hypothetical protein
V1435971	LPXTG cell wall anchor domain protein
V1573665	hypothetical protein
V1599079	hypothetical protein
V1599160	Zinc-transporting ATPase
V1600633	Dipeptidase
V1606066	putative ABC transporter ATP-binding protein YheS
V1899702	hypothetical protein
V1000302	Methionine import system permease protein MetP
V1006726	Beta antigen
V1143372	Pollen proteins Ole e I like protein
V1203557	Inner membrane amino-acid ABC transporter permease protein YecS
V1339632	putative bifunctional signaling protein/50S ribosomal protein L9
V1340565	hypothetical protein
V1356124	Penicillin-binding protein 1A
V1445130	hypothetical protein
V1518585	tRNA dimethylallyltransferase
V1599220	Glucose-6-phosphate 1-dehydrogenase 
V1600198	Sugar phosphatase YbiV
V1000048	hypothetical protein
V1037422	F-type ATPase subunit b
V1046740	hypothetical protein
V1157222	UDP-N-acetylglucosamine 2-epimerase
V1203286	N-acetylmuramic acid 6-phosphate etherase
V1203554	Phosphate transport system permease protein PstC
V1203607	Putative L%2CD-transpeptidase YciB precursor
V1203616	Sugar phosphatase YidA
V1213614	General stress protein A
V1266125	Formate acetyltransferase
V1355451	hypothetical protein
V1555723	ADP-ribosylglycohydrolase
V1599062	TRAP transporter%2C DctM subunit
V1599134	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1599355	dITP/XTP pyrophosphatase
V1806795	Glyceraldehyde-3-phosphate dehydrogenase
V1819441	Putative zinc protease AlbF
V1007409	CRISPR-associated endonuclease Cas1
V1009707	putative NADH oxidase
V1136057	D-alanine--poly(phosphoribitol) ligase subunit 2
V1136648	Regulatory protein RecX
V1157772	Translation initiation factor IF-3
V1192830	addiction module antitoxin%2C RelB/DinJ family
V1211448	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1211549	Transcriptional repressor NrdR
V1237900	ORF6N domain protein
V1340297	hypothetical protein
V1491716	hypothetical protein
V1510564	Magnesium-transporting ATPase%2C P-type 1
V1580989	Hemolysin A
V1599172	Pyrimidine-specific ribonucleoside hydrolase RihB
V1599269	hypothetical protein
V1606301	MutS2 protein
V1000204	hypothetical protein
V1000480	Thioredoxin-like protein YtpP
V1000578	anaerobic benzoate catabolism transcriptional regulator
V1013684	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1039764	hypothetical protein
V1136480	Folylpolyglutamate synthase
V1155988	Phosphoglycerate kinase
V1158338	Uracil phosphoribosyltransferase
V1203651	Dephospho-CoA kinase
V1211392	tetracycline repressor protein TetR
V1257029	hypothetical protein
V1355617	Beta antigen
V1381439	Exodeoxyribonuclease V alpha chain
V1392033	Inosine-5'-monophosphate dehydrogenase
V1463112	DNA polymerase III PolC
V1469283	Thymidylate kinase
V1483971	LexA repressor
V1576738	methylmalonyl-CoA epimerase
V1599077	LexA repressor
V1599217	HTH domain protein
V1599994	hypothetical protein
V1600618	drug efflux system protein MdtG
V1600630	Putative phosphoserine phosphatase 2
V1601050	hypothetical protein
V1806808	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1819523	putative transport protein YifK
V1819565	hypothetical protein
V1852128	hypothetical protein
V1886396	Restriction enzyme BgcI subunit beta
V1000189	hypothetical protein
V1006062	hypothetical protein
V1010364	Outer membrane protein alpha precursor
V1034711	hypothetical protein
V1035158	hypothetical protein
V1102386	Electron transfer flavoprotein large subunit
V1136411	Putative N-acetylmannosaminyltransferase
V1136425	5-formyltetrahydrofolate cyclo-ligase family protein
V1144353	hypothetical protein
V1203412	CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase
V1212416	hypothetical protein
V1340692	Calcium-transporting ATPase
V1383841	50S ribosomal protein L10
V1440254	putative alpha-glucosidase
V1445200	hypothetical protein
V1445347	DNA-directed RNA polymerase subunit beta'
V1469369	DegV domain-containing protein
V1481317	hypothetical protein
V1600698	Oleate hydratase
V1819526	D-serine/D-alanine/glycine transporter
V1836806	hypothetical protein
V1899674	putative ABC transporter ATP-binding protein
V1000084	Helix-turn-helix domain protein
V1000514	Phosphate transport system permease protein PstC
V1010209	Isoleucine--tRNA ligase
V1036725	hypothetical protein
V1136672	Inner membrane protein YagU
V1151249	Fibrinogen-binding protein A
V1158916	hypothetical protein
V1203426	Sugar phosphatase YidA
V1211887	General stress protein 13
V1381698	Chaperone protein ClpB
V1463563	Endoribonuclease YbeY
V1469268	Vegetative protein 296
V1553534	hypothetical protein
V1601041	mRNA interferase MazF
V1608735	Lysine--tRNA ligase
V1608810	DNA topoisomerase 4 subunit B
V1819493	chromosome segregation protein
V1899720	hypothetical protein
V1016291	pyridoxamine 5'-phosphate oxidase%2C FMN-binding family
V1033503	Type-1 restriction enzyme R protein
V1035421	hypothetical protein
V1038507	SigL modulation protein
V1039101	Trigger factor
V1136410	D-inositol 3-phosphate glycosyltransferase
V1158337	F-ATPase subunit 6
V1167108	hypothetical protein
V1211406	Glutamine transport ATP-binding protein GlnQ
V1212418	MucBP domain protein
V1213853	hypothetical protein
V1364429	hypothetical protein
V1400242	hypothetical protein
V1430972	hypothetical protein
V1574564	O-GlcNAcase NagJ precursor
V1599219	Anaerobic aromatic degradation regulator
V1599231	Carbamoyl-phosphate synthase small chain
V1599247	putative glucose uptake protein GlcU
V1599357	Lipid A export ATP-binding/permease protein MsbA
