Gene	KEGG_pathwayID	Annotation
V1618329	map00550	Peptidoglycan biosynthesis
V1013441	map04810	Regulation of actin cytoskeleton
V1052893	map03018	RNA degradation
V1139807	map00680	Methane metabolism
V1487905	map02010	ABC transporters
V1585335	map00970	Aminoacyl-tRNA biosynthesis
V1687077	map00790	Folate biosynthesis
V1010449	map02010	ABC transporters
V1020161	map03010	Ribosome
V1065398	map00620	Pyruvate metabolism
V1066796	map00190	Oxidative phosphorylation
V1153187	map00195	Photosynthesis
V1191399	map02010	ABC transporters
V1200615	map00480	Glutathione metabolism
V1302071	map03010	Ribosome
V1384043	map04626	Plant-pathogen interaction
V1463932	map04112	Cell cycle - Caulobacter
V1549124	map00970	Aminoacyl-tRNA biosynthesis
V1574858	map00250	Alanine, aspartate and glutamate metabolism
V1881372	map03010	Ribosome
V1008594	map00720	Carbon fixation pathways in prokaryotes
V1067321	map00550	Peptidoglycan biosynthesis
V1548672	map00520	Amino sugar and nucleotide sugar metabolism
V1588224	map00910	Nitrogen metabolism
V1595019	map02060	Phosphotransferase system (PTS)
V1139480	map00720	Carbon fixation pathways in prokaryotes
V1176971	map03010	Ribosome
V1367285	map00650	Butanoate metabolism
V1376941	map00240	Pyrimidine metabolism
V1403556	map02010	ABC transporters
V1881408	map03430	Mismatch repair
V1006896	map03018	RNA degradation
V1072711	map02010	ABC transporters
V1139371	map02020	Two-component system
V1201697	map03020	RNA polymerase
V1301614	map03010	Ribosome
V1381371	map00240	Pyrimidine metabolism
V1442545	map00750	Vitamin B6 metabolism
V1006886	map00983	Drug metabolism - other enzymes
V1007068	map00970	Aminoacyl-tRNA biosynthesis
V1011985	map00970	Aminoacyl-tRNA biosynthesis
V1012184	map00240	Pyrimidine metabolism
V1013739	map03010	Ribosome
V1015756	map00230	Purine metabolism
V1049217	map05152	Tuberculosis
V1072283	map00720	Carbon fixation pathways in prokaryotes
V1103827	map02010	ABC transporters
V1116715	map02010	ABC transporters
V1140664	map03030	DNA replication
V1147769	map03010	Ribosome
V1432008	map00970	Aminoacyl-tRNA biosynthesis
V1040154	map03070	Bacterial secretion system
V1066199	map02060	Phosphotransferase system (PTS)
V1066200	map02060	Phosphotransferase system (PTS)
V1066790	map00190	Oxidative phosphorylation
V1067339	map00564	Glycerophospholipid metabolism
V1071459	map03420	Nucleotide excision repair
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1516946	map00330	Arginine and proline metabolism
V1013990	map03010	Ribosome
V1067338	map00550	Peptidoglycan biosynthesis
V1068569	map00051	Fructose and mannose metabolism
V1072710	map02010	ABC transporters
V1145455	map00680	Methane metabolism
V1166772	map04724	Glutamatergic synapse
V1301877	map02060	Phosphotransferase system (PTS)
V1332625	map00650	Butanoate metabolism
V1368861	map02010	ABC transporters
V1788308	map02010	ABC transporters
V1010261	map04724	Glutamatergic synapse
V1069067	map03010	Ribosome
V1200630	map03018	RNA degradation
V1347762	map03010	Ribosome
V1507463	map04112	Cell cycle - Caulobacter
V1522026	map04112	Cell cycle - Caulobacter
V1011526	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1013471	map00500	Starch and sucrose metabolism
V1066157	map00040	Pentose and glucuronate interconversions
V1078354	map00770	Pantothenate and CoA biosynthesis
V1145481	map03440	Homologous recombination
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1293693	map03010	Ribosome
V1367057	map03020	RNA polymerase
V1406926	map00250	Alanine, aspartate and glutamate metabolism
V1569686	map04626	Plant-pathogen interaction
V1589078	map03010	Ribosome
V1011105	map03018	RNA degradation
V1013982	map03440	Homologous recombination
V1137772	map03010	Ribosome
V1139162	map00240	Pyrimidine metabolism
V1527021	map04930	Type II diabetes mellitus
V1562732	map00520	Amino sugar and nucleotide sugar metabolism
V1036500	map00970	Aminoacyl-tRNA biosynthesis
V1036563	map03018	RNA degradation
V1047931	map04112	Cell cycle - Caulobacter
V1066201	map02060	Phosphotransferase system (PTS)
V1139146	map02010	ABC transporters
V1345823	map00240	Pyrimidine metabolism
V1431193	map00720	Carbon fixation pathways in prokaryotes
V1015868	map03010	Ribosome
V1036776	map03440	Homologous recombination
V1067402	map00983	Drug metabolism - other enzymes
V1099556	map00720	Carbon fixation pathways in prokaryotes
V1103476	map03010	Ribosome
V1353379	map05010	Alzheimer's disease
V1594769	map00970	Aminoacyl-tRNA biosynthesis
V1007964	map00520	Amino sugar and nucleotide sugar metabolism
V1157372	map03010	Ribosome
V1191566	map00520	Amino sugar and nucleotide sugar metabolism
V1200081	map00550	Peptidoglycan biosynthesis
V1506432	map02060	Phosphotransferase system (PTS)
V1827927	map04724	Glutamatergic synapse
V1007145	map03070	Bacterial secretion system
V1015218	map00240	Pyrimidine metabolism
V1015867	map03010	Ribosome
V1019379	map00564	Glycerophospholipid metabolism
V1138530	map00680	Methane metabolism
V1146132	map00760	Nicotinate and nicotinamide metabolism
V1200191	map00520	Amino sugar and nucleotide sugar metabolism
V1319426	map00520	Amino sugar and nucleotide sugar metabolism
V1421760	map03010	Ribosome
V1524925	map00970	Aminoacyl-tRNA biosynthesis
V1565261	map00710	Carbon fixation in photosynthetic organisms
V1612902	map02030	Bacterial chemotaxis
V1613342	map03010	Ribosome
V1013298	map04962	Vasopressin-regulated water reabsorption
V1048825	map03010	Ribosome
V1070778	map02030	Bacterial chemotaxis
V1077700	map00982	Drug metabolism - cytochrome P450
V1088350	map00740	Riboflavin metabolism
V1008239	map00970	Aminoacyl-tRNA biosynthesis
V1011925	map00051	Fructose and mannose metabolism
V1065828	map00633	Nitrotoluene degradation
V1068122	map00564	Glycerophospholipid metabolism
V1157325	map03010	Ribosome
V1181215	map00970	Aminoacyl-tRNA biosynthesis
V1585435	map00970	Aminoacyl-tRNA biosynthesis
V1788079	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1011042	map00195	Photosynthesis
V1065724	map03420	Nucleotide excision repair
V1065816	map00680	Methane metabolism
V1111209	map03010	Ribosome
V1137332	map00650	Butanoate metabolism
V1147563	map03010	Ribosome
V1444462	map03010	Ribosome
V1516653	map05152	Tuberculosis
V1564801	map03010	Ribosome
V1687756	map03070	Bacterial secretion system
V1011046	map00195	Photosynthesis
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1013988	map03010	Ribosome
V1039802	map00650	Butanoate metabolism
V1068410	map02010	ABC transporters
V1109193	map00750	Vitamin B6 metabolism
V1170014	map05111	Vibrio cholerae pathogenic cycle
V1182847	map02060	Phosphotransferase system (PTS)
V1329212	map00340	Histidine metabolism
V1359068	map03010	Ribosome
V1434728	map02010	ABC transporters
V1562508	map00650	Butanoate metabolism
V1007849	map04112	Cell cycle - Caulobacter
V1066900	map02010	ABC transporters
V1105010	map02010	ABC transporters
V1139811	map00740	Riboflavin metabolism
V1140874	map02010	ABC transporters
V1154955	map00030	Pentose phosphate pathway
V1157452	map02010	ABC transporters
V1173102	map00500	Starch and sucrose metabolism
V1173390	map00680	Methane metabolism
V1328650	map03010	Ribosome
V1557712	map05152	Tuberculosis
V1586718	map00550	Peptidoglycan biosynthesis
V1016079	map00910	Nitrogen metabolism
V1065689	map00970	Aminoacyl-tRNA biosynthesis
V1070115	map00730	Thiamine metabolism
V1136925	map00240	Pyrimidine metabolism
V1139057	map04112	Cell cycle - Caulobacter
V1736943	map03430	Mismatch repair
V1008394	map00720	Carbon fixation pathways in prokaryotes
V1016290	map00970	Aminoacyl-tRNA biosynthesis
V1052834	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1068957	map00620	Pyruvate metabolism
V1139000	map00970	Aminoacyl-tRNA biosynthesis
V1513525	map02010	ABC transporters
V1550325	map03010	Ribosome
V1554137	map03410	Base excision repair
V1554270	map03010	Ribosome
V1554941	map03430	Mismatch repair
V1563832	map03010	Ribosome
V1012012	map00550	Peptidoglycan biosynthesis
V1053222	map04626	Plant-pathogen interaction
V1065882	map02060	Phosphotransferase system (PTS)
V1066387	map00564	Glycerophospholipid metabolism
V1067508	map00680	Methane metabolism
V1093184	map03070	Bacterial secretion system
V1105866	map00230	Purine metabolism
V1203829	map00564	Glycerophospholipid metabolism
V1374469	map01051	Biosynthesis of ansamycins
V1565628	map03010	Ribosome
V1613381	map03010	Ribosome
V1008421	map00562	Inositol phosphate metabolism
V1008941	map02010	ABC transporters
V1019239	map02060	Phosphotransferase system (PTS)
V1048256	map00195	Photosynthesis
V1065853	map00550	Peptidoglycan biosynthesis
V1068939	map00500	Starch and sucrose metabolism
V1072440	map00550	Peptidoglycan biosynthesis
V1104948	map00910	Nitrogen metabolism
V1183841	map04626	Plant-pathogen interaction
V1184460	map02030	Bacterial chemotaxis
V1374501	map03010	Ribosome
V1432077	map02010	ABC transporters
V1007848	map04112	Cell cycle - Caulobacter
V1041481	map03010	Ribosome
V1105689	map03010	Ribosome
V1139413	map00030	Pentose phosphate pathway
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1330207	map04626	Plant-pathogen interaction
V1430399	map00230	Purine metabolism
V1010371	map00190	Oxidative phosphorylation
V1013195	map02010	ABC transporters
V1052628	map00230	Purine metabolism
V1107759	map02060	Phosphotransferase system (PTS)
V1138742	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1236608	map00500	Starch and sucrose metabolism
V1322784	map00680	Methane metabolism
V1373695	map03440	Homologous recombination
V1463893	map03440	Homologous recombination
V1584588	map00720	Carbon fixation pathways in prokaryotes
V1820707	map00760	Nicotinate and nicotinamide metabolism
V1011333	map00750	Vitamin B6 metabolism
V1087155	map00710	Carbon fixation in photosynthetic organisms
V1104335	map00480	Glutathione metabolism
V1442466	map03020	RNA polymerase
V1463778	map03440	Homologous recombination
V1499152	map00195	Photosynthesis
V1565504	map00650	Butanoate metabolism
V1013194	map02010	ABC transporters
V1068920	map03410	Base excision repair
V1007955	map00710	Carbon fixation in photosynthetic organisms
V1008947	map00760	Nicotinate and nicotinamide metabolism
V1011388	map02020	Two-component system
V1012819	map00903	Limonene and pinene degradation
V1018324	map03010	Ribosome
V1066256	map03010	Ribosome
V1066690	map00330	Arginine and proline metabolism
V1074510	map00270	Cysteine and methionine metabolism
V1203789	map00230	Purine metabolism
V1422085	map00230	Purine metabolism
V1432934	map00480	Glutathione metabolism
V1009115	map00230	Purine metabolism
V1017131	map03070	Bacterial secretion system
V1032026	map04920	Adipocytokine signaling pathway
V1049426	map02010	ABC transporters
V1065986	map00300	Lysine biosynthesis
V1066789	map00190	Oxidative phosphorylation
V1145816	map02010	ABC transporters
V1295886	map00770	Pantothenate and CoA biosynthesis
V1367633	map00650	Butanoate metabolism
V1705038	map00230	Purine metabolism
V1013126	map00290	Valine, leucine and isoleucine biosynthesis
V1014549	map00230	Purine metabolism
V1014654	map02020	Two-component system
V1036294	map03010	Ribosome
V1154336	map04920	Adipocytokine signaling pathway
V1197033	map00710	Carbon fixation in photosynthetic organisms
V1237446	map00790	Folate biosynthesis
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1553774	map02010	ABC transporters
V1554642	map03020	RNA polymerase
V1007888	map00480	Glutathione metabolism
V1139080	map00633	Nitrotoluene degradation
V1154538	map00970	Aminoacyl-tRNA biosynthesis
V1178697	map00680	Methane metabolism
V1198633	map03010	Ribosome
V1433869	map03018	RNA degradation
V1437193	map00970	Aminoacyl-tRNA biosynthesis
V1829974	map04964	Proximal tubule bicarbonate reclamation
V1016081	map00061	Fatty acid biosynthesis
V1016090	map03010	Ribosome
V1065679	map00270	Cysteine and methionine metabolism
V1066221	map02020	Two-component system
V1102333	map04112	Cell cycle - Caulobacter
V1166912	map04112	Cell cycle - Caulobacter
V1367742	map00970	Aminoacyl-tRNA biosynthesis
V1881200	map03020	RNA polymerase
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1065695	map03010	Ribosome
V1075960	map02010	ABC transporters
V1141468	map00500	Starch and sucrose metabolism
V1172527	map00770	Pantothenate and CoA biosynthesis
V1237432	map00195	Photosynthesis
V1295241	map00550	Peptidoglycan biosynthesis
V1359281	map00500	Starch and sucrose metabolism
V1409021	map00970	Aminoacyl-tRNA biosynthesis
V1432241	map02010	ABC transporters
V1436918	map03010	Ribosome
V1486729	map00680	Methane metabolism
V1507914	map00970	Aminoacyl-tRNA biosynthesis
V1585508	map00970	Aminoacyl-tRNA biosynthesis
V1736958	map00230	Purine metabolism
V1745729	map00920	Sulfur metabolism
V1006935	map00240	Pyrimidine metabolism
V1008632	map00230	Purine metabolism
V1012425	map03010	Ribosome
V1019918	map00590	Arachidonic acid metabolism
V1036550	map00970	Aminoacyl-tRNA biosynthesis
V1100636	map02040	Flagellar assembly
V1237393	map00970	Aminoacyl-tRNA biosynthesis
V1344757	map00680	Methane metabolism
V1435052	map00750	Vitamin B6 metabolism
V1467946	map02030	Bacterial chemotaxis
V1506584	map00983	Drug metabolism - other enzymes
V1881123	map00240	Pyrimidine metabolism
V1007967	map02010	ABC transporters
V1011622	map00260	Glycine, serine and threonine metabolism
V1013085	map02060	Phosphotransferase system (PTS)
V1042426	map00680	Methane metabolism
V1065836	map02010	ABC transporters
V1109594	map03010	Ribosome
V1141078	map00010	Glycolysis / Gluconeogenesis
V1349763	map02010	ABC transporters
V1375437	map00450	Selenocompound metabolism
V1736972	map05150	Staphylococcus aureus infection
V1008407	map02010	ABC transporters
V1010605	map05152	Tuberculosis
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1078348	map00760	Nicotinate and nicotinamide metabolism
V1103100	map00970	Aminoacyl-tRNA biosynthesis
V1140487	map03060	Protein export
V1145062	map00520	Amino sugar and nucleotide sugar metabolism
V1266145	map00270	Cysteine and methionine metabolism
V1341618	map00900	Terpenoid backbone biosynthesis
V1408782	map03070	Bacterial secretion system
V1606928	map03010	Ribosome
V1736891	map02010	ABC transporters
V1827665	map03070	Bacterial secretion system
V1059590	map03010	Ribosome
V1065554	map00910	Nitrogen metabolism
V1066694	map00970	Aminoacyl-tRNA biosynthesis
V1068322	map00760	Nicotinate and nicotinamide metabolism
V1111161	map00230	Purine metabolism
V1122790	map00520	Amino sugar and nucleotide sugar metabolism
V1139759	map00710	Carbon fixation in photosynthetic organisms
V1140110	map00710	Carbon fixation in photosynthetic organisms
V1154931	map04112	Cell cycle - Caulobacter
V1236601	map00195	Photosynthesis
V1486297	map00970	Aminoacyl-tRNA biosynthesis
V1548811	map00330	Arginine and proline metabolism
V1585300	map03020	RNA polymerase
V1007466	map03440	Homologous recombination
V1069749	map00230	Purine metabolism
V1105545	map02060	Phosphotransferase system (PTS)
V1140915	map00250	Alanine, aspartate and glutamate metabolism
V1154545	map05152	Tuberculosis
V1175547	map00900	Terpenoid backbone biosynthesis
V1327334	map00520	Amino sugar and nucleotide sugar metabolism
V1359400	map00760	Nicotinate and nicotinamide metabolism
V1442958	map03010	Ribosome
V1587419	map02060	Phosphotransferase system (PTS)
V1603151	map03010	Ribosome
V1042613	map03010	Ribosome
V1047965	map02010	ABC transporters
V1066400	map02030	Bacterial chemotaxis
V1172728	map00970	Aminoacyl-tRNA biosynthesis
V1367074	map02040	Flagellar assembly
V1595225	map00230	Purine metabolism
V1011161	map00480	Glutathione metabolism
V1035941	map00970	Aminoacyl-tRNA biosynthesis
V1066598	map00500	Starch and sucrose metabolism
V1075322	map03010	Ribosome
V1200136	map00500	Starch and sucrose metabolism
V1202809	map03010	Ribosome
V1373785	map00624	Polycyclic aromatic hydrocarbon degradation
V1375894	map03010	Ribosome
V1484106	map05152	Tuberculosis
V1603942	map00680	Methane metabolism
V1616982	map00970	Aminoacyl-tRNA biosynthesis
V1065940	map00520	Amino sugar and nucleotide sugar metabolism
V1075520	map00970	Aminoacyl-tRNA biosynthesis
V1216025	map01051	Biosynthesis of ansamycins
V1295313	map00270	Cysteine and methionine metabolism
V1488042	map00270	Cysteine and methionine metabolism
V1574326	map02020	Two-component system
V1606941	map03010	Ribosome
V1619272	map00910	Nitrogen metabolism
V1007086	map00053	Ascorbate and aldarate metabolism
V1015946	map02060	Phosphotransferase system (PTS)
V1016838	map02010	ABC transporters
V1020186	map02010	ABC transporters
V1044722	map03070	Bacterial secretion system
V1066190	map02010	ABC transporters
V1067515	map00250	Alanine, aspartate and glutamate metabolism
V1136920	map00970	Aminoacyl-tRNA biosynthesis
V1348562	map03010	Ribosome
V1483646	map03010	Ribosome
V1543930	map03020	RNA polymerase
