gene	geneProduct
V1033596	hypothetical protein
V1163852	Trehalose operon transcriptional repressor
V1206528	cytoplasmic glycerophosphodiester phosphodiesterase
V1237170	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1300693	Glyoxal reductase
V1828717	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1033181	hypothetical protein
V1033459	4-hydroxy-tetrahydrodipicolinate reductase
V1047094	hypothetical protein
V1047245	HTH domain protein
V1033599	putative endopeptidase precursor
V1143223	phage-associated protein%2C family
V1149062	hypothetical protein
V1684159	Stage 0 sporulation protein KB
V1033161	Beta-galactosidase large subunit
V1035063	Arginine deiminase
V1033263	Aspartokinase 3
V1684219	hypothetical protein
V1884805	putative endopeptidase p60 precursor
V1032694	Death on curing protein
V1032583	putative glutamine ABC transporter permease protein GlnP
V1162936	hypothetical protein
V1047009	hypothetical protein
V1150532	Enterocin A Immunity
V1032493	ABC-type uncharacterized transport system%2C periplasmic component
V1032549	hypothetical protein
V1033058	hypothetical protein
V1033345	putative HTH-type transcriptional regulator
V1204772	drug efflux system protein MdtG
V1148981	hypothetical protein
V1237156	hypothetical protein
V1491723	Ornithine carbamoyltransferase
V1204804	Oxalyl-CoA decarboxylase
V1891412	putative protein with an alpha/beta hydrolase fold protein
V1032609	D-serine/D-alanine/glycine transporter
V1033305	Ornithine carbamoyltransferase%2C catabolic
V1143260	L-lactate permease
V1388949	hypothetical protein
V1425419	Foldase protein PrsA precursor
V1143195	F-type ATPase subunit delta
V1684328	hypothetical protein
V1032425	Prolyl-tRNA deacylase ProX
V1032489	Tetracycline resistance protein TetM from transposon TnFO1
V1143768	Phosphoglycerate kinase
V1424956	hypothetical protein
V1808247	Tyrosine-protein phosphatase precursor
V1033718	putative HTH-type transcriptional regulator YbbH
V1806606	hypothetical protein
V1033495	hypothetical protein
V1032748	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1764734	DNA-binding protein HU
V1882150	EDD domain protein%2C DegV family
V1032685	hypothetical protein
V1047280	hypothetical protein
V1101384	Oligoendopeptidase F%2C plasmid
V1796865	Pantothenic acid ECF transporter S component PanT
V1808054	Cystathionine beta-lyase family protein involved in aluminum resistance
V1148960	hypothetical protein
V1237175	Thymidylate synthase
V1692731	30S ribosomal protein S1
V1808244	Di-/tripeptide transporter
V1882938	Endonuclease/Exonuclease/phosphatase family protein
V1033086	Dipeptide-binding protein DppE precursor
V1047237	Putative phosphoserine phosphatase 2
V1148980	hypothetical protein
V1807962	Xanthine phosphoribosyltransferase
V1047065	leukotriene A-4 hydrolase/aminopeptidase
V1101530	Transposase
V1149227	Signal peptidase IB
V1202838	putative peptide modification target
V1808014	Multidrug-efflux transporter 3
V1150391	AB hydrolase superfamily protein YdjP
V1000734	50S ribosomal protein L21
V1163698	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1755599	ABC-2 family transporter protein
V1872698	hypothetical protein
V1887283	hypothetical protein
V1033567	hypothetical protein
V1033770	putative membrane protein
V1047016	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1032607	putative ABC transporter ATP-binding protein/MT1014
V1149060	hypothetical protein
V1828737	phage transcriptional regulator%2C ArpU family
V1034222	hypothetical protein
V1034278	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1034286	Cat operon transcriptional regulator
V1608680	phage portal protein%2C HK97 family
V1764225	50S ribosomal protein L7/L12
V1885076	Fumarate reductase flavoprotein subunit precursor
V1163822	Signal recognition particle receptor FtsY
V1872736	Plasmid replication protein
V1872752	hypothetical protein
V1890887	Lactococcin A secretion protein LcnD
V1032600	Sugar phosphatase YidA
V1149230	hypothetical protein
V1388984	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1389177	DegV domain-containing protein
V1034750	ATP synthase subunit beta
V1883381	Peptidase T
V1033272	hypothetical protein
V1033520	D-alanyl-D-alanine carboxypeptidase DacA precursor
V1149095	hypothetical protein
V1204754	gram-positive signal peptide%2C YSIRK family
V1828857	Transposase
V1872726	ComE operon protein 1
V1032215	Transposase DDE domain protein
V1032986	Protease synthase and sporulation negative regulatory protein PAI 1
V1064598	phage major capsid protein%2C HK97 family
V1389007	6-phospho-beta-glucosidase BglA
V1033494	Bacitracin export permease protein BceB
V1872686	gram-positive signal peptide%2C YSIRK family
V1032732	hypothetical protein
V1033477	Growth regulator
V1423303	Folate ECF transporter S component FolT
V1808000	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1808212	putative ABC transporter ATP-binding protein YheS
V1032764	1%2C5-anhydro-D-fructose reductase
V1212545	nicotinate phosphoribosyltransferase
V1034324	Beta-Ala-Xaa dipeptidase
V1828856	hypothetical protein
V1143339	hypothetical protein
V1769399	D-lactate dehydrogenase
V1807961	Uric acid permease PucK
V1828745	hypothetical protein
V1033113	hypothetical protein
V1149004	hypothetical protein
V1149022	hypothetical protein
V1149178	hypothetical protein
V1163647	Di-/tripeptide transporter
V1000816	Glyceraldehyde-3-phosphate dehydrogenase
V1033676	1-acylglycerol-3-phosphate O-acyltransferases
V1034381	hypothetical protein
V1047014	Nitroreductase family protein
V1819409	Uracil transporter
V1032924	integral membrane protein
V1034205	Inner membrane metabolite transport protein YgcS
V1035318	Pyruvate oxidase
V1149065	hypothetical protein
V1338900	transcriptional regulator%2C y4mF family
V1882400	hypothetical protein
V1033297	Helix-turn-helix domain protein
V1149096	hypothetical protein
V1150390	hypothetical protein
V1162910	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1032305	hypothetical protein
V1032377	Toxin YoeB
V1047088	phage portal protein%2C HK97 family
V1047302	hypothetical protein
V1883204	hypothetical protein
V1033153	putative N-acetyltransferase YvbK
V1033602	hypothetical protein
V1755570	Glycolate permease GlcA
V1764732	30S ribosomal protein S1
V1033242	hypothetical protein
V1047241	SkfA peptide export ATP-binding protein SkfE
V1684324	preprotein translocase%2C SecG subunit
V1033259	hypothetical protein
V1446831	hypothetical protein
V1884415	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1884506	hypothetical protein
V1032686	hypothetical protein
V1047202	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1163093	putative integral membrane protein
V1458569	Heat shock protein 70
V1693552	ATP-dependent Clp protease ATP-binding subunit ClpE
V1796876	hypothetical protein
V1684106	hypothetical protein
V1819374	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1884407	Guanine/hypoxanthine permease PbuG
V1033410	hypothetical protein
V1033421	Holliday junction resolvase
V1101586	hypothetical protein
V1162963	putative hydrolase
V1684087	RNA polymerase sigma factor%2C sigma-70 family
V1032378	hypothetical protein
V1047230	hypothetical protein
V1143265	Phage major tail protein
V1204495	hypothetical protein
V1204733	L-serine dehydratase%2C beta chain
V1204805	CAAX amino terminal protease self- immunity
V1684157	gram-positive signal peptide%2C YSIRK family
V1684257	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1882897	thiamine pyrophosphokinase
V1047299	Guanine/hypoxanthine permease PbuG
V1204342	HNH endonuclease
V1204693	hypothetical protein
V1808018	Xylulose-5-phosphate phosphoketolase
V1163000	DegV domain-containing protein
V1204708	PTS system lichenan-specific EIIC component
V1210612	gram-positive signal peptide%2C YSIRK family
V1828720	hypothetical protein
V1034326	Putative HMP/thiamine permease protein YkoC
V1684235	hypothetical protein
V1828804	cytoplasmic glycerophosphodiester phosphodiesterase
V1033386	hypothetical protein
V1148984	hypothetical protein
V1684096	Phage anti-repressor protein
V1755526	ATP-binding/permease protein CydD
V1886895	50S ribosomal protein L13
V1033538	CRISPR-associated endonuclease Cas1
V1032918	Proline iminopeptidase
V1033616	hypothetical protein
V1033635	Putative phosphoserine phosphatase 2
V1148990	hypothetical protein
V1149094	hypothetical protein
V1032340	hypothetical protein
V1032794	Mannitol-1-phosphate 5-dehydrogenase
V1033480	hypothetical protein
V1034841	Foldase protein PrsA precursor
V1149159	hypothetical protein
V1032593	Serine/threonine exchanger SteT
V1034811	Glucan 1%2C6-alpha-glucosidase
V1035064	Arginine/agmatine antiporter
V1149194	hypothetical protein
V1204456	nicotinamide mononucleotide transporter PnuC
V1204695	hypothetical protein
V1684216	hypothetical protein
V1610070	hypothetical protein
V1032234	toxin MazF
V1101439	Tyrosine-protein phosphatase YwqE
V1684269	hypothetical protein
V1034961	anaerobic ribonucleotide reductase-activating protein
V1203579	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1204818	hypothetical protein
V1237096	Aminopeptidase E
V1032884	hypothetical protein
V1143273	phage transcriptional regulator%2C ArpU family
V1149057	hypothetical protein
V1034911	Transcript cleavage factor GreA
V1047174	hypothetical protein
V1047256	anaerobic benzoate catabolism transcriptional regulator
V1101283	putative phage terminase%2C small subunit%2C P27 family
V1755613	Ribonuclease Y
V1828852	Transposase
V1033114	Guanylate kinase
V1684227	hypothetical protein
V1886368	hypothetical protein
V1032403	hypothetical protein
V1891123	putative phage terminase%2C small subunit%2C P27 family
V1032624	Tyrosine-protein phosphatase precursor
V1034630	DNA protection during starvation protein
V1035400	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1339051	Inner membrane protein YqjA
V1684258	hypothetical protein
V1204379	28 kDa outer membrane protein
V1684192	Transglycosylase associated protein
V1883122	Ribosomal large subunit pseudouridine synthase B
V1032495	Carnitine transport ATP-binding protein OpuCA
V1033059	hypothetical protein
V1035417	putative transcriptional regulatory protein
V1143225	outer membrane lipoprotein
V1199398	putative Mg(2+) transport ATPase
V1883265	hypothetical protein
V1033087	imidazolonepropionase
V1047017	putative diguanylate cyclase AdrA
V1148965	hypothetical protein
V1149235	hypothetical protein
V1204588	Isoleucine--tRNA ligase
V1424187	Cyclodextrin-binding protein precursor
V1101220	hypothetical protein
V1149231	hypothetical protein
V1156922	Phosphoenolpyruvate-protein phosphotransferase
V1032401	comF family protein
V1032417	Accessory gene regulator protein A
V1388957	heptaprenyl diphosphate synthase component II
V1424934	DNA-directed RNA polymerase subunit alpha
V1143282	hypothetical protein
V1148978	hypothetical protein
V1032577	Lipid A export ATP-binding/permease protein MsbA
V1032689	hypothetical protein
V1033768	phage holin%2C LL-H family
V1150703	Inner membrane metabolite transport protein YgcS
V1882166	Transposase C of IS166 homeodomain protein
V1033080	hypothetical protein
V1034265	Alkanal monooxygenase alpha chain
V1064644	putative endopeptidase p60 precursor
V1064479	Central glycolytic genes regulator
V1199399	hypothetical protein
V1204785	1%2C5-anhydro-D-fructose reductase
V1890913	29 kDa protein
V1143270	Maltose/maltodextrin-binding protein precursor
V1163606	Tetracycline resistance protein TetM from transposon TnFO1
V1338897	Bacitracin export ATP-binding protein BceA
V1366238	fimbrial isopeptide formation D2 domain protein
V1032590	hypothetical protein
V1033788	hypothetical protein
V1204649	cobyric acid synthase
V1423733	50S ribosomal protein L19
V1034190	SprT-like family protein
V1035353	Stress protein H5
V1101441	Multidrug-efflux transporter 3
V1149161	hypothetical protein
V1149226	hypothetical protein
V1047063	addiction module antitoxin%2C RelB/DinJ family
V1047244	L-ribulose-5-phosphate 4-epimerase
V1149063	hypothetical protein
V1149236	hypothetical protein
V1204350	hypothetical protein
V1323474	Inner membrane protein YbhL
V1423767	Heat shock protein 70
V1032233	putative transposase OrfB
V1033619	hypothetical protein
V1143196	hypothetical protein
V1204461	hypothetical protein
V1338904	G3P acyltransferase
V1598280	hypothetical protein
V1032958	hypothetical protein
V1148982	hypothetical protein
V1203291	putative amino acid permease YhdG
V1684110	hypothetical protein
V1882202	hypothetical protein
V1032610	putative ATPase (AAA+ superfamily)
V1033006	hypothetical protein
V1101467	Type I restriction modification DNA specificity domain protein
V1101493	Multidrug resistance protein B
V1796886	Transposase%2C IS30 family
V1828755	Competence-specific nuclease
V1101395	Glycerate 2-kinase
V1149157	hypothetical protein
V1684240	hypothetical protein
V1884298	UDP-N-acetylmuramoylalanyl-D-glutamyl-2%2C6-diaminopimelate--D-alanyl-D-alanine ligase
V1032655	Inner membrane protein YbiR
V1035538	pyridoxamine 5'-phosphate oxidase%2C FMN-binding family
V1148998	hypothetical protein
V1154975	Vegetative protein 19
V1162956	potassium transport protein Kup
V1684225	hypothetical protein
V1047315	nitroreductase A
V1237080	CAAX amino terminal protease self- immunity
V1389025	Growth regulator
V1032205	IS2 repressor TnpA
V1032723	Putative HAD-hydrolase YfnB
V1033607	hypothetical protein
V1143676	ATP synthase subunit alpha
V1684161	hypothetical protein
V1143683	DNA-directed RNA polymerase subunit alpha
V1237277	hypothetical protein
V1808053	Sodium%2C potassium%2C lithium and rubidium/H(+) antiporter
V1101373	ABC-type oligopeptide transport system%2C periplasmic component
V1101548	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1148975	sortase
V1148996	hypothetical protein
V1163821	hypothetical protein
V1203441	LPXTG cell wall anchor domain protein
V1424383	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1032484	Peptide deformylase
V1047205	hypothetical protein
V1047216	putative ABC transporter ATP-binding protein
V1101484	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
V1755677	DNA-directed RNA polymerase subunit beta'
V1872767	Glutamine transport system permease protein GlnP
V1883128	hypothetical protein
V1884657	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1047024	hypothetical protein
V1887211	hypothetical protein
V1032350	hypothetical protein
V1034322	Transposase
V1047138	hypothetical protein
V1047269	Putative undecaprenyl-diphosphatase YbjG
V1149195	hypothetical protein
V1034988	Recombinase A
V1047035	type-IV secretion system protein TraC
V1339026	Catabolite control protein A
V1388974	hypothetical protein
V1806642	Acetate CoA-transferase YdiF
V1033536	DNA-binding transcriptional regulator CynR
V1101292	hypothetical protein
V1101417	Ribosomal large subunit pseudouridine synthase D
V1164008	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1684150	Tyrosine recombinase XerD-like protein
V1143237	hypothetical protein
V1163011	Inner membrane protein YbiR
V1204645	antitoxin YefM
V1684218	hypothetical protein
V1886264	Ribose-5-phosphate isomerase A
V1886340	integration host factor subunit alpha
