Gene	KEGG_module_number	Annotation
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1553674	M00179	Ribosome, archaea
V1554562	M00083	Fatty acid biosynthesis, elongation
V1564411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1564500	M00164	ATP synthase
V1583108	M00246	Nickel transport system
V1004527	M00164	ATP synthase
V1011950	M00335	Sec (secretion) system
V1014114	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1017389	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1075960	M00239	Peptides/nickel transport system
V1113454	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1180240	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1180451	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1368931	M00243	Manganese/iron transport system
V1830779	M00029	Urea cycle
V1016556	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1278146	M00179	Ribosome, archaea
V1301877	M00277	PTS system, N-acetylgalactosamine-specific II component
V1385825	M00374	Dicarboxylate-hydroxybutyrate cycle
V1827461	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086604	M00258	Putative ABC transport system
V1180495	M00335	Sec (secretion) system
V1267700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334844	M00260	DNA polymerase III complex, bacteria
V1364032	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1367126	M00159	V/A-type ATPase, prokaryotes
V1460907	M00335	Sec (secretion) system
V1554666	M00260	DNA polymerase III complex, bacteria
V1593984	M00089	Triacylglycerol biosynthesis
V1044133	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1105319	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1108640	M00212	Ribose transport system
V1173390	M00159	V/A-type ATPase, prokaryotes
V1175617	M00029	Urea cycle
V1265892	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1294728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1301291	M00178	Ribosome, bacteria
V1357533	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1436619	M00273	PTS system, fructose-specific II component
V1465412	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1574546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1192339	M00222	Phosphate transport system
V1200124	M00258	Putative ABC transport system
V1401688	M00258	Putative ABC transport system
V1052854	M00178	Ribosome, bacteria
V1118368	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1178597	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1834904	M00260	DNA polymerase III complex, bacteria
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1016521	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1215499	M00033	Ectoine biosynthesis, aspartate => ectoine
V1392119	M00248	Antibiotic transport system
V1008397	M00283	PTS system, ascorbate-specific II component
V1020048	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1020223	M00179	Ribosome, archaea
V1038365	M00273	PTS system, fructose-specific II component
V1051834	M00255	Lipoprotein-releasing system
V1103922	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1113600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141947	M00178	Ribosome, bacteria
V1163545	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1177702	M00159	V/A-type ATPase, prokaryotes
V1413347	M00178	Ribosome, bacteria
V1482980	M00335	Sec (secretion) system
V1013813	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016847	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1102332	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1144304	M00179	Ribosome, archaea
V1176540	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1292095	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1343721	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1596546	M00275	PTS system, cellobiose-specific II component
V1017037	M00188	NitT/TauT family transport system
V1035914	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1054432	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1022461	M00237	Branched-chain amino acid transport system
V1103371	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1117448	M00222	Phosphate transport system
V1191612	M00258	Putative ABC transport system
V1202018	M00086	beta-Oxidation, acyl-CoA synthesis
V1204104	M00239	Peptides/nickel transport system
V1234527	M00164	ATP synthase
V1393988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499921	M00222	Phosphate transport system
V1017714	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1139489	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373773	M00029	Urea cycle
V1033925	M00164	ATP synthase
V1053000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1104159	M00238	D-Methionine transport system
V1303048	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1431439	M00346	Formaldehyde assimilation, serine pathway
V1578186	M00335	Sec (secretion) system
V1852084	M00179	Ribosome, archaea
V1018097	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1074686	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1094486	M00197	Putative fructooligosaccharide transport system
V1267266	M00083	Fatty acid biosynthesis, elongation
V1344789	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1345861	M00335	Sec (secretion) system
V1440371	M00246	Nickel transport system
V1010824	M00178	Ribosome, bacteria
V1015648	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1172160	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1178697	M00159	V/A-type ATPase, prokaryotes
V1198537	M00239	Peptides/nickel transport system
V1365689	M00083	Fatty acid biosynthesis, elongation
V1524139	M00183	RNA polymerase, bacteria
V1042554	M00258	Putative ABC transport system
V1044879	M00239	Peptides/nickel transport system
V1175518	M00244	Putative zinc/manganese transport system
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1357765	M00189	Molybdate transport system
V1383822	M00260	DNA polymerase III complex, bacteria
V1409021	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465311	M00335	Sec (secretion) system
V1513971	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054156	M00179	Ribosome, archaea
V1075754	M00238	D-Methionine transport system
V1084938	M00178	Ribosome, bacteria
V1104914	M00179	Ribosome, archaea
V1361408	M00179	Ribosome, archaea
V1466029	M00179	Ribosome, archaea
V1000171	M00239	Peptides/nickel transport system
V1014723	M00335	Sec (secretion) system
V1015330	M00246	Nickel transport system
V1040108	M00179	Ribosome, archaea
V1058026	M00178	Ribosome, bacteria
V1140237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141360	M00179	Ribosome, archaea
V1145382	M00179	Ribosome, archaea
V1385027	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1400671	M00178	Ribosome, bacteria
V1466861	M00222	Phosphate transport system
V1723170	M00083	Fatty acid biosynthesis, elongation
V1827538	M00248	Antibiotic transport system
V1829653	M00342	Bacterial proteasome
V1018582	M00164	ATP synthase
V1040386	M00273	PTS system, fructose-specific II component
V1346189	M00319	Manganese/zinc/iron transport system
V1483352	M00239	Peptides/nickel transport system
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1162473	M00179	Ribosome, archaea
V1314068	M00188	NitT/TauT family transport system
V1368316	M00178	Ribosome, bacteria
V1393610	M00239	Peptides/nickel transport system
V1465817	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1465949	M00239	Peptides/nickel transport system
V1017320	M00063	CMP-KDO biosynthesis
V1021044	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1043875	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1053059	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1085011	M00179	Ribosome, archaea
V1181038	M00256	Cell division transport system
V1196446	M00222	Phosphate transport system
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1425682	M00239	Peptides/nickel transport system
V1588464	M00374	Dicarboxylate-hydroxybutyrate cycle
V1011841	M00179	Ribosome, archaea
V1013337	M00210	Phospholipid transport system
V1014755	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014971	M00346	Formaldehyde assimilation, serine pathway
V1113439	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1464280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1484107	M00179	Ribosome, archaea
V1899859	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014722	M00179	Ribosome, archaea
V1016138	M00183	RNA polymerase, bacteria
V1049382	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1055423	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1140072	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584240	M00178	Ribosome, bacteria
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019857	M00178	Ribosome, bacteria
V1105865	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1118367	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1144901	M00256	Cell division transport system
V1175117	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1176654	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1201500	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1291994	M00183	RNA polymerase, bacteria
V1356383	M00197	Putative fructooligosaccharide transport system
V1383904	M00243	Manganese/iron transport system
V1445539	M00179	Ribosome, archaea
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1724684	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1829747	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049450	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1052329	M00346	Formaldehyde assimilation, serine pathway
V1078022	M00179	Ribosome, archaea
V1083618	M00212	Ribose transport system
V1104893	M00190	Iron(III) transport system
V1483532	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1583853	M00239	Peptides/nickel transport system
V1820405	M00335	Sec (secretion) system
V1827573	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1829658	M00376	3-Hydroxypropionate bi-cycle
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1103531	M00258	Putative ABC transport system
V1163437	M00346	Formaldehyde assimilation, serine pathway
V1175631	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1301711	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1318741	M00033	Ectoine biosynthesis, aspartate => ectoine
V1356054	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368980	M00236	Putative polar amino acid transport system
V1410304	M00179	Ribosome, archaea
V1525374	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1606906	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1617862	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1704943	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1830331	M00246	Nickel transport system
V1014774	M00179	Ribosome, archaea
V1038263	M00083	Fatty acid biosynthesis, elongation
V1045675	M00206	Cellobiose transport system
V1047668	M00178	Ribosome, bacteria
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1301942	M00374	Dicarboxylate-hydroxybutyrate cycle
V1365647	M00254	ABC-2 type transport system
V1375593	M00335	Sec (secretion) system
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1559074	M00159	V/A-type ATPase, prokaryotes
V1574902	M00178	Ribosome, bacteria
V1104305	M00034	Methionine salvage pathway
V1145031	M00246	Nickel transport system
V1154036	M00033	Ectoine biosynthesis, aspartate => ectoine
V1363716	M00197	Putative fructooligosaccharide transport system
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483322	M00083	Fatty acid biosynthesis, elongation
V1827548	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1019603	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1086908	M00222	Phosphate transport system
V1175516	M00243	Manganese/iron transport system
V1175536	M00236	Putative polar amino acid transport system
V1175703	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176417	M00015	Proline biosynthesis, glutamate => proline
V1177708	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1466670	M00015	Proline biosynthesis, glutamate => proline
V1469091	M00197	Putative fructooligosaccharide transport system
V1579416	M00179	Ribosome, archaea
V1019991	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1040779	M00214	Methyl-galactoside transport system
V1191214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301318	M00029	Urea cycle
V1301844	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1362787	M00179	Ribosome, archaea
V1403596	M00188	NitT/TauT family transport system
V1469138	M00178	Ribosome, bacteria
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018501	M00320	Lipopolysaccharide export system
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137222	M00183	RNA polymerase, bacteria
V1145062	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1199749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301613	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1415503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014462	M00183	RNA polymerase, bacteria
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040751	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1290441	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1355358	M00254	ABC-2 type transport system
V1358114	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408561	M00188	NitT/TauT family transport system
V1849119	M00376	3-Hydroxypropionate bi-cycle
V1009868	M00179	Ribosome, archaea
V1047546	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1347912	M00020	Serine biosynthesis, glycerate-3P => serine
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1592992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014882	M00376	3-Hydroxypropionate bi-cycle
V1021555	M00242	Zinc transport system
V1036025	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1299573	M00248	Antibiotic transport system
V1301860	M00376	3-Hydroxypropionate bi-cycle
V1334784	M00256	Cell division transport system
V1564357	M00240	Iron complex transport system
V1705164	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1010402	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1014461	M00183	RNA polymerase, bacteria
V1109370	M00179	Ribosome, archaea
V1196916	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1216250	M00083	Fatty acid biosynthesis, elongation
V1239690	M00239	Peptides/nickel transport system
V1298548	M00236	Putative polar amino acid transport system
V1369352	M00178	Ribosome, bacteria
V1486297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508629	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1016373	M00115	NAD biosynthesis, aspartate => NAD
V1040153	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1047939	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1157047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168044	M00258	Putative ABC transport system
V1369519	M00159	V/A-type ATPase, prokaryotes
V1377768	M00183	RNA polymerase, bacteria
V1391825	M00190	Iron(III) transport system
V1553602	M00083	Fatty acid biosynthesis, elongation
V1554363	M00335	Sec (secretion) system
V1883456	M00237	Branched-chain amino acid transport system
V1009583	M00246	Nickel transport system
V1014146	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1044566	M00368	Ethylene biosynthesis, methionine => ethylene
V1098741	M00197	Putative fructooligosaccharide transport system
V1106740	M00179	Ribosome, archaea
V1116078	M00275	PTS system, cellobiose-specific II component
V1445390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463817	M00183	RNA polymerase, bacteria
V1468835	M00335	Sec (secretion) system
V1481366	M00178	Ribosome, bacteria
V1523293	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1528520	M00179	Ribosome, archaea
V1594582	M00179	Ribosome, archaea
V1834916	M00178	Ribosome, bacteria
V1103067	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1114921	M00212	Ribose transport system
V1175470	M00365	C10-C20 isoprenoid biosynthesis, archaea
