Gene	KEGG_module_number	Annotation
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202719	M00178	Ribosome, bacteria
V1332274	M00368	Ethylene biosynthesis, methionine => ethylene
V1687685	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1144304	M00179	Ribosome, archaea
V1230285	M00260	DNA polymerase III complex, bacteria
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000840	M00164	ATP synthase
V1023238	M00179	Ribosome, archaea
V1080720	M00178	Ribosome, bacteria
V1215636	M00206	Cellobiose transport system
V1819266	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1085819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1851960	M00276	PTS system, mannose-specific II component
V1036407	M00188	NitT/TauT family transport system
V1049642	M00260	DNA polymerase III complex, bacteria
V1190489	M00178	Ribosome, bacteria
V1436918	M00179	Ribosome, archaea
V1006116	M00179	Ribosome, archaea
V1606927	M00179	Ribosome, archaea
V1036756	M00029	Urea cycle
V1089239	M00256	Cell division transport system
V1198656	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1886416	M00002	Glycolysis, core module involving three-carbon compounds
V1364897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584291	M00277	PTS system, N-acetylgalactosamine-specific II component
V1037958	M00178	Ribosome, bacteria
V1011369	M00239	Peptides/nickel transport system
V1035988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158656	M00164	ATP synthase
V1552772	M00002	Glycolysis, core module involving three-carbon compounds
V1011840	M00179	Ribosome, archaea
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386074	M00178	Ribosome, bacteria
V1006106	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1010403	M00089	Triacylglycerol biosynthesis
V1337316	M00183	RNA polymerase, bacteria
V1013990	M00178	Ribosome, bacteria
V1237947	M00178	Ribosome, bacteria
V1553860	M00260	DNA polymerase III complex, bacteria
V1081913	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1167965	M00083	Fatty acid biosynthesis, elongation
V1181594	M00179	Ribosome, archaea
V1014250	M00374	Dicarboxylate-hydroxybutyrate cycle
V1040238	M00283	PTS system, ascorbate-specific II component
V1074045	M00183	RNA polymerase, bacteria
V1084458	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1172464	M00260	DNA polymerase III complex, bacteria
V1239033	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1346967	M00179	Ribosome, archaea
V1598185	M00026	Histidine biosynthesis, PRPP => histidine
V1079832	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1393988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035835	M00335	Sec (secretion) system
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1445801	M00239	Peptides/nickel transport system
V1006272	M00178	Ribosome, bacteria
V1018180	M00179	Ribosome, archaea
V1383836	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445279	M00188	NitT/TauT family transport system
V1554221	M00183	RNA polymerase, bacteria
V1079563	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1098932	M00179	Ribosome, archaea
V1137434	M00335	Sec (secretion) system
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1830855	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1140367	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1178725	M00244	Putative zinc/manganese transport system
V1202389	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445296	M00239	Peptides/nickel transport system
V1076442	M00242	Zinc transport system
V1081084	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1239674	M00283	PTS system, ascorbate-specific II component
V1078964	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1174772	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1265853	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347121	M00335	Sec (secretion) system
V1198535	M00188	NitT/TauT family transport system
V1291901	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1465627	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1495905	M00335	Sec (secretion) system
V1881520	M00222	Phosphate transport system
V1011377	M00246	Nickel transport system
V1080778	M00035	Methionine degradation
V1083257	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1239610	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1528733	M00199	L-Arabinose/lactose transport system
V1191066	M00376	3-Hydroxypropionate bi-cycle
V1355498	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1431177	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445276	M00179	Ribosome, archaea
V1015186	M00164	ATP synthase
V1035991	M00190	Iron(III) transport system
V1084751	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1376833	M00026	Histidine biosynthesis, PRPP => histidine
V1383899	M00188	NitT/TauT family transport system
V1550225	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1083947	M00077	Chondroitin sulfate degradation
V1295415	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1365770	M00236	Putative polar amino acid transport system
V1488162	M00374	Dicarboxylate-hydroxybutyrate cycle
V1017936	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1018324	M00178	Ribosome, bacteria
V1040588	M00236	Putative polar amino acid transport system
V1006209	M00239	Peptides/nickel transport system
V1356785	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1392119	M00248	Antibiotic transport system
V1017131	M00335	Sec (secretion) system
V1159188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1274786	M00183	RNA polymerase, bacteria
V1100080	M00164	ATP synthase
V1347322	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1384078	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1585672	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298260	M00335	Sec (secretion) system
V1346017	M00179	Ribosome, archaea
V1363615	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1466243	M00188	NitT/TauT family transport system
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195531	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1265810	M00178	Ribosome, bacteria
V1419365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037361	M00179	Ribosome, archaea
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082578	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1109219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172304	M00260	DNA polymerase III complex, bacteria
V1200511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013108	M00239	Peptides/nickel transport system
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356383	M00197	Putative fructooligosaccharide transport system
V1585980	M00178	Ribosome, bacteria
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445531	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1079285	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1152252	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036404	M00188	NitT/TauT family transport system
V1373952	M00183	RNA polymerase, bacteria
V1377846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419043	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1502907	M00179	Ribosome, archaea
V1551074	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1000842	M00164	ATP synthase
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1355987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469138	M00178	Ribosome, bacteria
V1483038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1078965	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1104271	M00083	Fatty acid biosynthesis, elongation
V1106839	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1295078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377110	M00179	Ribosome, archaea
V1051758	M00239	Peptides/nickel transport system
V1158713	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1384198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586198	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1618206	M00287	PTS system, galactosamine-specific II component
V1015357	M00179	Ribosome, archaea
V1016545	M00179	Ribosome, archaea
V1053367	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1301560	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1360091	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1364410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377526	M00183	RNA polymerase, bacteria
V1445272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053569	M00188	NitT/TauT family transport system
V1109587	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1163437	M00346	Formaldehyde assimilation, serine pathway
V1294728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1384350	M00179	Ribosome, archaea
V1036332	M00239	Peptides/nickel transport system
V1049307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081547	M00178	Ribosome, bacteria
V1017798	M00283	PTS system, ascorbate-specific II component
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1345825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1530987	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013640	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1482830	M00260	DNA polymerase III complex, bacteria
V1554720	M00183	RNA polymerase, bacteria
V1266282	M00089	Triacylglycerol biosynthesis
V1012852	M00183	RNA polymerase, bacteria
V1036784	M00244	Putative zinc/manganese transport system
V1045675	M00206	Cellobiose transport system
V1053538	M00159	V/A-type ATPase, prokaryotes
V1117727	M00242	Zinc transport system
V1463766	M00178	Ribosome, bacteria
V1037360	M00179	Ribosome, archaea
V1036577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430604	M00233	Glutamate transport system
V1444736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884140	M00179	Ribosome, archaea
V1009630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1020208	M00178	Ribosome, bacteria
V1290441	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1469091	M00197	Putative fructooligosaccharide transport system
V1491714	M00178	Ribosome, bacteria
V1523997	M00083	Fatty acid biosynthesis, elongation
V1881195	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1124599	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1411056	M00179	Ribosome, archaea
V1006121	M00260	DNA polymerase III complex, bacteria
V1013752	M00335	Sec (secretion) system
V1017372	M00335	Sec (secretion) system
V1036179	M00212	Ribose transport system
V1049019	M00239	Peptides/nickel transport system
V1054088	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1081325	M00179	Ribosome, archaea
V1100157	M00183	RNA polymerase, bacteria
V1271712	M00159	V/A-type ATPase, prokaryotes
V1301734	M00246	Nickel transport system
V1012918	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1056602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1885681	M00207	Putative multiple sugar transport system
V1445220	M00179	Ribosome, archaea
V1482686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554372	M00256	Cell division transport system
V1036276	M00233	Glutamate transport system
V1053286	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081565	M00320	Lipopolysaccharide export system
V1036397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348841	M00242	Zinc transport system
V1357356	M00164	ATP synthase
V1819337	M00254	ABC-2 type transport system
V1044838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080000	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1080414	M00179	Ribosome, archaea
V1080713	M00179	Ribosome, archaea
V1191828	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1195434	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1419017	M00086	beta-Oxidation, acyl-CoA synthesis
V1467873	M00183	RNA polymerase, bacteria
V1037048	M00236	Putative polar amino acid transport system
V1051393	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1080227	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1087975	M00183	RNA polymerase, bacteria
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596508	M00178	Ribosome, bacteria
V1018012	M00021	Cysteine biosynthesis, serine => cysteine
V1110830	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1112325	M00277	PTS system, N-acetylgalactosamine-specific II component
V1334306	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1037462	M00179	Ribosome, archaea
V1382664	M00256	Cell division transport system
V1403556	M00239	Peptides/nickel transport system
V1705006	M00178	Ribosome, bacteria
V1167039	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1181307	M00246	Nickel transport system
V1301355	M00335	Sec (secretion) system
V1422536	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1464905	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042034	M00197	Putative fructooligosaccharide transport system
V1267313	M00015	Proline biosynthesis, glutamate => proline
V1482980	M00335	Sec (secretion) system
V1500666	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1550952	M00002	Glycolysis, core module involving three-carbon compounds
V1009683	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704870	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1017148	M00179	Ribosome, archaea
V1073984	M00260	DNA polymerase III complex, bacteria
V1080535	M00153	Cytochrome d ubiquinol oxidase
V1297375	M00179	Ribosome, archaea
V1048530	M00236	Putative polar amino acid transport system
V1245245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004527	M00164	ATP synthase
V1081563	M00210	Phospholipid transport system
V1099492	M00178	Ribosome, bacteria
V1350689	M00207	Putative multiple sugar transport system
V1588905	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1612098	M00079	Keratan sulfate degradation
V1852084	M00179	Ribosome, archaea
V1285525	M00164	ATP synthase
V1296012	M00246	Nickel transport system
V1301386	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1335764	M00212	Ribose transport system
V1345455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1589412	M00239	Peptides/nickel transport system
V1080536	M00153	Cytochrome d ubiquinol oxidase
V1174636	M00164	ATP synthase
V1887097	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364773	M00164	ATP synthase
V1370134	M00183	RNA polymerase, bacteria
V1040589	M00029	Urea cycle
V1383926	M00244	Putative zinc/manganese transport system
V1013149	M00260	DNA polymerase III complex, bacteria
V1036844	M00258	Putative ABC transport system
V1078858	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1430517	M00279	PTS system, galactitol-specific II component
V1037510	M00179	Ribosome, archaea
V1081934	M00178	Ribosome, bacteria
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303162	M00115	NAD biosynthesis, aspartate => NAD
V1384959	M00183	RNA polymerase, bacteria
V1385740	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1466087	M00246	Nickel transport system
V1009674	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036194	M00258	Putative ABC transport system
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1116425	M00035	Methionine degradation
V1442409	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1465176	M00178	Ribosome, bacteria
V1467961	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1876397	M00178	Ribosome, bacteria
V1052481	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1139251	M00335	Sec (secretion) system
V1368457	M00246	Nickel transport system
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1178597	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1348026	M00179	Ribosome, archaea
V1355020	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1419492	M00178	Ribosome, bacteria
V1431683	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548908	M00183	RNA polymerase, bacteria
V1687752	M00258	Putative ABC transport system
V1036000	M00164	ATP synthase
V1239688	M00254	ABC-2 type transport system
V1362532	M00258	Putative ABC transport system
V1365850	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1446666	M00164	ATP synthase
V1723235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1010640	M00239	Peptides/nickel transport system
V1033902	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068584	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1082890	M00188	NitT/TauT family transport system
V1426329	M00197	Putative fructooligosaccharide transport system
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
