Gene	KEGG_pathwayID	Annotation
V1503475	map00500	Starch and sucrose metabolism
V1505288	map00970	Aminoacyl-tRNA biosynthesis
V1506883	map04112	Cell cycle - Caulobacter
V1517015	map05152	Tuberculosis
V1526154	map04112	Cell cycle - Caulobacter
V1547703	map00900	Terpenoid backbone biosynthesis
V1549434	map00680	Methane metabolism
V1549979	map00920	Sulfur metabolism
V1562884	map00051	Fructose and mannose metabolism
V1568249	map00230	Purine metabolism
V1586067	map00650	Butanoate metabolism
V1595386	map02010	ABC transporters
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1687737	map00710	Carbon fixation in photosynthetic organisms
V1705116	map00730	Thiamine metabolism
V1736989	map00550	Peptidoglycan biosynthesis
V1849122	map03410	Base excision repair
V1881267	map04626	Plant-pathogen interaction
V1885683	map02010	ABC transporters
V1000937	map00680	Methane metabolism
V1009242	map00550	Peptidoglycan biosynthesis
V1009313	map00720	Carbon fixation pathways in prokaryotes
V1010206	map00760	Nicotinate and nicotinamide metabolism
V1010276	map04122	Sulfur relay system
V1010959	map00520	Amino sugar and nucleotide sugar metabolism
V1011414	map00240	Pyrimidine metabolism
V1011614	map03410	Base excision repair
V1012112	map00903	Limonene and pinene degradation
V1012845	map03010	Ribosome
V1013477	map00860	Porphyrin and chlorophyll metabolism
V1013982	map03440	Homologous recombination
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1017655	map00511	Other glycan degradation
V1017706	map05100	Bacterial invasion of epithelial cells
V1044456	map03020	RNA polymerase
V1045643	map03010	Ribosome
V1065459	map03430	Mismatch repair
V1068523	map00562	Inositol phosphate metabolism
V1092190	map04112	Cell cycle - Caulobacter
V1100981	map00720	Carbon fixation pathways in prokaryotes
V1102335	map03440	Homologous recombination
V1103608	map00730	Thiamine metabolism
V1104271	map00061	Fatty acid biosynthesis
V1109597	map03020	RNA polymerase
V1124125	map00630	Glyoxylate and dicarboxylate metabolism
V1146198	map00550	Peptidoglycan biosynthesis
V1146276	map03440	Homologous recombination
V1171008	map00230	Purine metabolism
V1175343	map03010	Ribosome
V1184470	map00970	Aminoacyl-tRNA biosynthesis
V1185222	map00983	Drug metabolism - other enzymes
V1185464	map00720	Carbon fixation pathways in prokaryotes
V1191538	map00330	Arginine and proline metabolism
V1194928	map00750	Vitamin B6 metabolism
V1228496	map05010	Alzheimer's disease
V1236270	map00983	Drug metabolism - other enzymes
V1265170	map03440	Homologous recombination
V1265187	map00550	Peptidoglycan biosynthesis
V1302194	map03070	Bacterial secretion system
V1314716	map00650	Butanoate metabolism
V1345293	map04724	Glutamatergic synapse
V1347093	map03070	Bacterial secretion system
V1347297	map03060	Protein export
V1358676	map00240	Pyrimidine metabolism
V1373808	map00910	Nitrogen metabolism
V1381887	map00970	Aminoacyl-tRNA biosynthesis
V1382491	map00230	Purine metabolism
V1383835	map00720	Carbon fixation pathways in prokaryotes
V1395393	map03020	RNA polymerase
V1402411	map00520	Amino sugar and nucleotide sugar metabolism
V1402663	map03020	RNA polymerase
V1405340	map03070	Bacterial secretion system
V1411668	map04112	Cell cycle - Caulobacter
V1420559	map00250	Alanine, aspartate and glutamate metabolism
V1425759	map00500	Starch and sucrose metabolism
V1430852	map00030	Pentose phosphate pathway
V1468249	map03010	Ribosome
V1483060	map00900	Terpenoid backbone biosynthesis
V1483708	map00240	Pyrimidine metabolism
V1500214	map03010	Ribosome
V1508479	map00550	Peptidoglycan biosynthesis
V1517016	map00624	Polycyclic aromatic hydrocarbon degradation
V1518962	map00680	Methane metabolism
V1520185	map00195	Photosynthesis
V1527734	map00550	Peptidoglycan biosynthesis
V1550629	map00240	Pyrimidine metabolism
V1566897	map04626	Plant-pathogen interaction
V1575286	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1577206	map00760	Nicotinate and nicotinamide metabolism
V1593856	map02020	Two-component system
V1593982	map03020	RNA polymerase
V1612785	map02010	ABC transporters
V1724146	map00520	Amino sugar and nucleotide sugar metabolism
V1827880	map00250	Alanine, aspartate and glutamate metabolism
V1870046	map00500	Starch and sucrose metabolism
V1881124	map00240	Pyrimidine metabolism
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1000060	map03030	DNA replication
V1000099	map00900	Terpenoid backbone biosynthesis
V1006296	map02010	ABC transporters
V1008925	map00500	Starch and sucrose metabolism
V1009254	map01040	Biosynthesis of unsaturated fatty acids
V1009866	map03010	Ribosome
V1011413	map00240	Pyrimidine metabolism
V1011571	map00040	Pentose and glucuronate interconversions
V1013799	map00680	Methane metabolism
V1015554	map00790	Folate biosynthesis
V1015732	map00550	Peptidoglycan biosynthesis
V1016090	map03010	Ribosome
V1018721	map02010	ABC transporters
V1034179	map05010	Alzheimer's disease
V1036822	map00300	Lysine biosynthesis
V1037309	map00730	Thiamine metabolism
V1037509	map03010	Ribosome
V1041980	map00680	Methane metabolism
V1043552	map05152	Tuberculosis
V1044377	map00520	Amino sugar and nucleotide sugar metabolism
V1047914	map00970	Aminoacyl-tRNA biosynthesis
V1057114	map00300	Lysine biosynthesis
V1067355	map00710	Carbon fixation in photosynthetic organisms
V1070791	map00500	Starch and sucrose metabolism
V1073372	map03440	Homologous recombination
V1073599	map02010	ABC transporters
V1074686	map00230	Purine metabolism
V1086908	map05152	Tuberculosis
V1099218	map04930	Type II diabetes mellitus
V1111437	map03020	RNA polymerase
V1136965	map05150	Staphylococcus aureus infection
V1139792	map04112	Cell cycle - Caulobacter
V1140311	map00630	Glyoxylate and dicarboxylate metabolism
V1140592	map02010	ABC transporters
V1153378	map00680	Methane metabolism
V1155269	map00710	Carbon fixation in photosynthetic organisms
V1158532	map00040	Pentose and glucuronate interconversions
V1180875	map00500	Starch and sucrose metabolism
V1183496	map00620	Pyruvate metabolism
V1233146	map00900	Terpenoid backbone biosynthesis
V1234606	map00230	Purine metabolism
V1265089	map03420	Nucleotide excision repair
V1268234	map00480	Glutathione metabolism
V1298098	map00970	Aminoacyl-tRNA biosynthesis
V1301421	map00330	Arginine and proline metabolism
V1301573	map03018	RNA degradation
V1314476	map04112	Cell cycle - Caulobacter
V1328477	map04724	Glutamatergic synapse
V1345685	map00550	Peptidoglycan biosynthesis
V1346654	map02010	ABC transporters
V1355192	map00500	Starch and sucrose metabolism
V1367102	map00970	Aminoacyl-tRNA biosynthesis
V1368291	map03440	Homologous recombination
V1375811	map00240	Pyrimidine metabolism
V1377545	map00900	Terpenoid backbone biosynthesis
V1384251	map00520	Amino sugar and nucleotide sugar metabolism
V1415705	map02010	ABC transporters
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1421850	map00270	Cysteine and methionine metabolism
V1422312	map00500	Starch and sucrose metabolism
V1423199	map00190	Oxidative phosphorylation
V1437089	map00550	Peptidoglycan biosynthesis
V1438750	map00500	Starch and sucrose metabolism
V1443763	map04910	Insulin signaling pathway
V1443921	map03018	RNA degradation
V1445188	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1463893	map03440	Homologous recombination
V1467946	map02030	Bacterial chemotaxis
V1481297	map00480	Glutathione metabolism
V1488162	map00720	Carbon fixation pathways in prokaryotes
V1509542	map00564	Glycerophospholipid metabolism
V1515737	map00903	Limonene and pinene degradation
V1565335	map04930	Type II diabetes mellitus
V1569102	map00230	Purine metabolism
V1570930	map03010	Ribosome
V1576248	map00790	Folate biosynthesis
V1578455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1583917	map00190	Oxidative phosphorylation
V1585346	map00730	Thiamine metabolism
V1586198	map00710	Carbon fixation in photosynthetic organisms
V1594367	map00900	Terpenoid backbone biosynthesis
V1820406	map03010	Ribosome
V1881134	map00970	Aminoacyl-tRNA biosynthesis
V1883736	map00970	Aminoacyl-tRNA biosynthesis
V1000019	map03010	Ribosome
V1000173	map03440	Homologous recombination
V1000176	map02010	ABC transporters
V1009708	map00770	Pantothenate and CoA biosynthesis
V1011005	map03410	Base excision repair
V1012053	map02060	Phosphotransferase system (PTS)
V1013529	map00500	Starch and sucrose metabolism
V1016169	map04070	Phosphatidylinositol signaling system
V1016341	map01051	Biosynthesis of ansamycins
V1016832	map03440	Homologous recombination
V1020376	map02010	ABC transporters
V1032181	map00970	Aminoacyl-tRNA biosynthesis
V1037161	map02010	ABC transporters
V1049034	map00520	Amino sugar and nucleotide sugar metabolism
V1055790	map05152	Tuberculosis
V1105400	map00564	Glycerophospholipid metabolism
V1110410	map03018	RNA degradation
V1139483	map00360	Phenylalanine metabolism
V1140908	map00564	Glycerophospholipid metabolism
V1143335	map03010	Ribosome
V1152687	map04112	Cell cycle - Caulobacter
V1155577	map00270	Cysteine and methionine metabolism
V1168127	map00900	Terpenoid backbone biosynthesis
V1171831	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181900	map00710	Carbon fixation in photosynthetic organisms
V1183242	map00195	Photosynthesis
V1198185	map00720	Carbon fixation pathways in prokaryotes
V1199743	map00051	Fructose and mannose metabolism
V1199779	map00983	Drug metabolism - other enzymes
V1200536	map00970	Aminoacyl-tRNA biosynthesis
V1200848	map00720	Carbon fixation pathways in prokaryotes
V1233111	map02010	ABC transporters
V1240032	map02010	ABC transporters
V1267395	map03010	Ribosome
V1267435	map03020	RNA polymerase
V1277839	map00710	Carbon fixation in photosynthetic organisms
V1282629	map00330	Arginine and proline metabolism
V1286336	map00970	Aminoacyl-tRNA biosynthesis
V1290431	map00983	Drug metabolism - other enzymes
V1295002	map02010	ABC transporters
V1301355	map03070	Bacterial secretion system
V1301537	map00230	Purine metabolism
V1301883	map00520	Amino sugar and nucleotide sugar metabolism
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1351527	map00770	Pantothenate and CoA biosynthesis
V1352809	map03440	Homologous recombination
V1368061	map00230	Purine metabolism
V1374299	map03010	Ribosome
V1374595	map00970	Aminoacyl-tRNA biosynthesis
V1375846	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1399511	map00680	Methane metabolism
V1401347	map00520	Amino sugar and nucleotide sugar metabolism
V1421368	map00983	Drug metabolism - other enzymes
V1436038	map05100	Bacterial invasion of epithelial cells
V1436699	map00520	Amino sugar and nucleotide sugar metabolism
V1436777	map00300	Lysine biosynthesis
V1437985	map02010	ABC transporters
V1459776	map03440	Homologous recombination
V1467932	map00195	Photosynthesis
V1489664	map00910	Nitrogen metabolism
V1491207	map03010	Ribosome
V1499357	map03010	Ribosome
V1505834	map05152	Tuberculosis
V1517362	map00900	Terpenoid backbone biosynthesis
V1524333	map00230	Purine metabolism
V1524808	map00230	Purine metabolism
V1525247	map03020	RNA polymerase
V1525490	map00970	Aminoacyl-tRNA biosynthesis
V1528488	map02060	Phosphotransferase system (PTS)
V1549891	map00270	Cysteine and methionine metabolism
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1552753	map00190	Oxidative phosphorylation
V1559482	map00626	Naphthalene degradation
V1575214	map04910	Insulin signaling pathway
V1576332	map03020	RNA polymerase
V1576938	map00250	Alanine, aspartate and glutamate metabolism
V1578364	map03010	Ribosome
V1587755	map00550	Peptidoglycan biosynthesis
V1827800	map00760	Nicotinate and nicotinamide metabolism
V1886679	map03440	Homologous recombination
V1000544	map02020	Two-component system
V1006910	map00510	N-Glycan biosynthesis
V1007230	map00550	Peptidoglycan biosynthesis
V1007434	map00330	Arginine and proline metabolism
V1009504	map00900	Terpenoid backbone biosynthesis
V1012597	map02010	ABC transporters
V1012730	map03420	Nucleotide excision repair
V1013576	map00330	Arginine and proline metabolism
V1020949	map00910	Nitrogen metabolism
V1039225	map00500	Starch and sucrose metabolism
V1043507	map00230	Purine metabolism
V1044528	map02010	ABC transporters
V1044788	map02010	ABC transporters
V1045617	map02010	ABC transporters
V1049010	map00620	Pyruvate metabolism
V1058006	map03010	Ribosome
V1067911	map02010	ABC transporters
V1070657	map00550	Peptidoglycan biosynthesis
V1071904	map02020	Two-component system
V1073319	map03420	Nucleotide excision repair
V1076164	map00550	Peptidoglycan biosynthesis
V1082089	map00710	Carbon fixation in photosynthetic organisms
V1082502	map03420	Nucleotide excision repair
V1089909	map00053	Ascorbate and aldarate metabolism
V1100427	map03020	RNA polymerase
V1107025	map03020	RNA polymerase
V1109756	map00680	Methane metabolism
V1116041	map03430	Mismatch repair
V1139294	map00903	Limonene and pinene degradation
V1140665	map03020	RNA polymerase
V1146915	map00270	Cysteine and methionine metabolism
V1157119	map03420	Nucleotide excision repair
V1185080	map00680	Methane metabolism
V1199851	map00550	Peptidoglycan biosynthesis
V1201722	map02010	ABC transporters
V1202249	map00983	Drug metabolism - other enzymes
V1231825	map03440	Homologous recombination
V1237393	map00970	Aminoacyl-tRNA biosynthesis
V1238020	map00970	Aminoacyl-tRNA biosynthesis
V1250768	map03010	Ribosome
V1268334	map02060	Phosphotransferase system (PTS)
V1301948	map00450	Selenocompound metabolism
V1332375	map04910	Insulin signaling pathway
V1356077	map00770	Pantothenate and CoA biosynthesis
V1358773	map03410	Base excision repair
V1364826	map00970	Aminoacyl-tRNA biosynthesis
V1367741	map00620	Pyruvate metabolism
V1369012	map00760	Nicotinate and nicotinamide metabolism
V1375408	map00760	Nicotinate and nicotinamide metabolism
V1376084	map02010	ABC transporters
V1377540	map00240	Pyrimidine metabolism
V1381001	map00910	Nitrogen metabolism
V1399630	map04974	Protein digestion and absorption
V1413574	map00970	Aminoacyl-tRNA biosynthesis
V1436199	map00970	Aminoacyl-tRNA biosynthesis
V1437077	map03070	Bacterial secretion system
V1443777	map03020	RNA polymerase
V1445390	map00970	Aminoacyl-tRNA biosynthesis
V1464161	map00970	Aminoacyl-tRNA biosynthesis
V1482482	map04112	Cell cycle - Caulobacter
V1482675	map00750	Vitamin B6 metabolism
V1488222	map00473	D-Alanine metabolism
V1507849	map00195	Photosynthesis
V1510001	map00550	Peptidoglycan biosynthesis
V1567915	map00520	Amino sugar and nucleotide sugar metabolism
V1570479	map03020	RNA polymerase
V1583095	map00900	Terpenoid backbone biosynthesis
V1588768	map03020	RNA polymerase
V1594722	map00900	Terpenoid backbone biosynthesis
V1595138	map00520	Amino sugar and nucleotide sugar metabolism
V1612416	map00520	Amino sugar and nucleotide sugar metabolism
V1612535	map00970	Aminoacyl-tRNA biosynthesis
V1616691	map04974	Protein digestion and absorption
V1687764	map00790	Folate biosynthesis
V1010372	map03430	Mismatch repair
V1010396	map00750	Vitamin B6 metabolism
V1011718	map03440	Homologous recombination
V1011744	map02010	ABC transporters
V1012111	map03410	Base excision repair
V1013208	map00450	Selenocompound metabolism
V1014223	map00760	Nicotinate and nicotinamide metabolism
V1016520	map03420	Nucleotide excision repair
V1027912	map03010	Ribosome
V1034593	map04112	Cell cycle - Caulobacter
V1036495	map00230	Purine metabolism
V1040869	map05010	Alzheimer's disease
V1047890	map03440	Homologous recombination
V1048486	map02010	ABC transporters
V1050822	map00970	Aminoacyl-tRNA biosynthesis
V1053306	map00970	Aminoacyl-tRNA biosynthesis
V1072263	map00970	Aminoacyl-tRNA biosynthesis
V1089320	map02010	ABC transporters
V1104489	map00900	Terpenoid backbone biosynthesis
V1105152	map03013	RNA transport
V1107756	map04122	Sulfur relay system
V1107949	map00710	Carbon fixation in photosynthetic organisms
V1109053	map00230	Purine metabolism
V1113454	map00230	Purine metabolism
V1136923	map03060	Protein export
V1138871	map00630	Glyoxylate and dicarboxylate metabolism
V1139215	map00250	Alanine, aspartate and glutamate metabolism
V1139451	map03018	RNA degradation
V1141564	map00600	Sphingolipid metabolism
V1146764	map00250	Alanine, aspartate and glutamate metabolism
V1151967	map00195	Photosynthesis
V1154196	map04112	Cell cycle - Caulobacter
V1154954	map00524	Butirosin and neomycin biosynthesis
V1157703	map00970	Aminoacyl-tRNA biosynthesis
V1166996	map00760	Nicotinate and nicotinamide metabolism
V1168602	map04112	Cell cycle - Caulobacter
V1175903	map04112	Cell cycle - Caulobacter
V1176200	map00450	Selenocompound metabolism
V1176740	map00040	Pentose and glucuronate interconversions
