gene	geneProduct
V1442882	Phosphoglucomutase
V1458539	hypothetical protein
V1460900	Ornithine carbamoyltransferase%2C catabolic
V1464176	hypothetical protein
V1468737	Cold shock protein CspA
V1483309	N-acetylglucosamine-6-phosphate deacetylase
V1484043	Calcium-transporting ATPase
V1498708	Phosphotransferase enzyme family protein
V1505398	SusD family protein
V1505757	putative glutamine synthetase 2
V1547744	Cellulosome-anchoring protein precursor
V1549331	hypothetical protein
V1595473	hypothetical protein
V1604161	UDP-N-acetylenolpyruvoylglucosamine reductase
V1612696	Ribosomal large subunit pseudouridine synthase D
V1618059	hypothetical protein
V1618143	antiporter inner membrane protein
V1680490	Lipid A export ATP-binding/permease protein MsbA
V1785699	Nicotinamide nucleotide repair protein
V1851967	Heat-inducible transcription repressor HrcA
V1881907	transport protein TonB
V1883614	hypothetical protein
V1899834	hypothetical protein
V1923298	50S ribosomal protein L7/L12
V1000570	Rod shape-determining protein MreB
V1002079	Transcriptional regulatory protein LiaR
V1007116	tRNA-specific adenosine deaminase
V1009644	hypothetical protein
V1009648	Dihydroorotate oxidase B%2C electron transfer subunit
V1010276	tRNA-specific 2-thiouridylase MnmA
V1010527	FHA domain protein
V1010821	hypothetical protein
V1010861	hypothetical protein
V1011149	DNA polymerase III subunit delta
V1011674	Nitrogen assimilation regulatory protein
V1011890	Glutamine--tRNA ligase
V1012317	Uracil-DNA glycosylase
V1012444	Inner membrane transporter RhtA
V1013216	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1013348	Putative oxidoreductase YceM
V1013360	putative ABC transporter ATP-binding protein
V1013920	DNA binding domain%2C excisionase family
V1014339	Alpha-galactosidase A precursor
V1014495	NAD-dependent protein deacetylase
V1016376	putative siderophore transport system ATP-binding protein YusV
V1016732	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
V1016901	putative propionyl-CoA carboxylase beta chain 5
V1017941	HTH-type transcriptional repressor YvoA
V1018450	Ribosomal large subunit pseudouridine synthase C
V1018869	Adenine deaminase
V1032270	hypothetical protein
V1032531	Periplasmic serine endoprotease DegP precursor
V1035981	Multidrug export protein MepA
V1036015	N5-carboxyaminoimidazole ribonucleotide mutase
V1036712	Phosphocarrier protein HPr
V1036757	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1036866	hypothetical protein
V1036909	tRNA pseudouridine synthase A
V1038387	Ribonuclease PH
V1040378	Type I restriction enzyme EcoKI M protein
V1040575	hypothetical protein
V1043049	carboxylate/amino acid/amine transporter
V1043425	putative transcriptional regulatory protein/MSMEI_2866
V1045118	Formate acetyltransferase
V1049038	Alpha-L-fucosidase
V1049123	Stage 0 sporulation protein KD
V1049419	hypothetical protein
V1049429	putative vancomycin resistance protein
V1049672	Sodium ATPase proteolipid component
V1049897	hypothetical protein
V1052094	hypothetical protein
V1052142	Putative ribonuclease Jc
V1052417	hypothetical protein
V1052442	Nitrogen fixation regulation protein FixK
V1053041	L-serine dehydratase%2C beta chain
V1055215	tRNA modification GTPase MnmE
V1057678	50S ribosomal protein L1
V1057876	hypothetical protein
V1057885	Phosphopentomutase
V1058810	hypothetical protein
V1059508	Deoxyribose-phosphate aldolase 1
V1070515	Inner membrane protein YjjP
V1071441	Curved DNA-binding protein
V1071724	Arginine--tRNA ligase
V1072404	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1075509	Ribosomal RNA small subunit methyltransferase H
V1081375	Penicillin-binding protein 1*
V1081988	Riboflavin biosynthesis protein RibF
V1082093	hypothetical protein
V1084279	L-ribulose-5-phosphate 4-epimerase UlaF
V1102338	Putative ribosome biogenesis GTPase RsgA
V1102936	Putative transcriptional regulator YvhJ
V1103256	putative peptidoglycan biosynthesis protein MurJ
V1104683	Magnesium-transporting ATPase%2C P-type 1
V1105431	Peptide chain release factor 2
V1105904	Anaerobic sulfatase-maturating enzyme
V1107790	Antiholin-like protein LrgA
V1107899	CRISPR-associated Cse2 family protein
V1109403	hypothetical protein
V1109960	Phosphate-binding protein PstS 2 precursor
V1113553	DNA replication and repair protein RecF
V1114229	Glucose-6-phosphate 1-dehydrogenase
V1114350	Galactose/methyl galactoside import ATP-binding protein MglA
V1116084	Malonyl CoA-acyl carrier protein transacylase
V1137298	hypothetical protein
V1138756	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1138802	flavoprotein%2C family
V1139067	tRNA pseudouridine synthase B
V1139170	Adenylate kinase
V1140006	hypothetical protein
V1140375	Cell shape protein MreC
V1140905	29 kDa protein
V1141116	Ribonuclease R
V1141130	Isoprenyl transferase
V1145357	tRNA pseudouridine synthase A
V1146949	hypothetical protein
V1152350	hypothetical protein
V1153089	hypothetical protein
V1154083	hypothetical protein
V1154158	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1154182	Gliding motility lipoprotein GldH precursor
V1154302	Agmatine deiminase
V1154850	Glycosyl transferase family 11
V1158487	Sialidase precursor
V1158664	Galactofuranosyl transferase GlfT1
V1167072	hypothetical protein
V1172385	TM2 domain protein
V1172564	Manganese transport system membrane protein MntB
V1180637	hypothetical protein
V1222025	hypothetical protein
V1231913	putative ABC transporter-associated repeat protein
V1238881	putative membrane protein
V1241658	actinobacterial surface-anchored protein domain protein
V1265634	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1272764	hypothetical protein
V1276225	hypothetical protein
V1301431	Non-specific ribonucleoside hydrolase RihC
V1314514	putative HTH-type transcriptional regulator YbbH
V1333764	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1334765	Rhamnan synthesis protein F
V1334858	DNA polymerase III subunit alpha
V1355598	Beta-phosphoglucomutase
V1356213	Adenosine monophosphate-protein transferase NmFic
V1356916	putative copper-importing P-type ATPase A
V1367698	Stage 0 sporulation protein KD
V1368431	hypothetical protein
V1369330	homoserine kinase
V1376827	50S ribosomal protein L14
V1377384	Maltose-binding periplasmic proteins/domains
V1381514	hypothetical protein
V1381531	hypothetical protein
V1381925	Vegetative protein 300
V1383978	Trehalose synthase/amylase TreS
V1384227	Ribose-phosphate pyrophosphokinase
V1392029	D-tyrosyl-tRNA(Tyr) deacylase
V1400163	hypothetical protein
V1401013	hypothetical protein
V1401797	Adhesin YadA precursor
V1418951	30S ribosomal protein S16
V1429674	ATP-dependent DNA helicase UvrD1
V1429971	Butanolide receptor
V1436577	Sensor histidine kinase GraS
V1443510	hypothetical protein
V1466843	Glutaredoxin-like protein NrdH
V1482469	Nucleoid-associated protein
V1490649	hypothetical protein
V1500572	putative periplasmic iron-binding protein precursor
V1508046	dITP/XTP pyrophosphatase
V1508095	hypothetical protein
V1514276	hypothetical protein
V1514394	Lipid A export ATP-binding/permease protein MsbA
V1522541	Membrane protein YidC 1
V1547511	Diacylglycerol kinase
V1549095	3-hydroxyisobutyrate dehydrogenase
V1574321	Zinc metalloprotease RasP
V1578278	hypothetical protein
V1586734	GTP-binding protein obg
V1593260	putative polysaccharide deacetylase PdaA precursor
V1618651	phage head morphogenesis protein%2C SPP1 gp7 family
V1620536	hypothetical protein
V1827569	putative oxidoreductase
V1834903	chromosome segregation protein SMC
V1875201	putative transcriptional regulatory protein pdtaR
V1881722	Lactoylglutathione lyase
V1006091	Lipopolysaccharide export system ATP-binding protein LptB
V1008577	Glucose--fructose oxidoreductase precursor
V1010266	anti-anti-sigma factor
V1011089	GTP pyrophosphokinase YwaC
V1011173	beta-D-glucuronidase
V1011518	Ribonuclease HII
V1011706	Acyl carrier protein
V1011716	LemA family protein
V1011932	Acetyl-CoA acetyltransferase
V1012020	Octaprenyl-diphosphate synthase
V1012643	ATP-dependent Clp protease proteolytic subunit 1
V1012742	homoserine kinase
V1014085	2-amino-3-ketobutyrate coenzyme A ligase
V1014500	putative hydrolase YxeP
V1014724	Methionine aminopeptidase 1
V1014834	hypothetical protein
V1016809	Riboflavin biosynthesis protein RibD
V1017129	hypothetical protein
V1017222	hypothetical protein
V1019926	putative adenylyltransferase/sulfurtransferase MoeZ
V1036534	N-acetylglucosamine repressor
V1037152	DNA protection during starvation protein
V1038253	helicase/secretion neighborhood TadE-like protein
V1038348	rhamnosyltransferase
V1041004	Putative TrmH family tRNA/rRNA methyltransferase
V1042159	Galactokinase
V1044053	Exodeoxyribonuclease 7 small subunit
V1048481	Guanine/hypoxanthine permease PbuG
V1048888	Putative glycosyltransferase EpsH
V1051357	50S ribosomal protein L20
V1051728	Polyphosphate kinase
V1052194	Folate ECF transporter S component FolT
V1052722	hypothetical protein
V1053352	TonB-linked outer membrane protein%2C SusC/RagA family
V1054409	L-fucose permease
V1054566	Isoprenyl transferase
V1068378	Serine/threonine-protein kinase AfsK
V1069803	LPS biosynthesis protein
V1070792	Pullulanase precursor
V1074660	hypothetical protein
V1075643	preprotein translocase subunit YajC
V1100546	50S ribosomal protein L24
V1103621	putative addiction module killer protein
V1104932	hypothetical protein
V1104944	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1106265	Alkaline phosphatase synthesis sensor protein PhoR
V1106822	hypothetical protein
V1107024	Adenylate kinase
V1109666	hypothetical protein
V1113442	Na/Pi-cotransporter II-related protein
V1114243	Cytidylate kinase
V1138520	UDP-N-acetylmuramate--L-alanine ligase
V1138635	Multidrug export protein MepA
V1139141	Internalin-J precursor
V1139222	hypothetical protein
V1139693	DEAD-box ATP-dependent RNA helicase CshA
V1140386	FtsX-like permease family protein
V1140486	streptococcal pilin isopeptide linkage domain protein
V1144555	cytidylate kinase
V1144649	hypothetical protein
V1144650	ParA-like protein
V1144828	hypothetical protein
V1145021	hypothetical protein
V1146042	hypothetical protein
V1154080	Lipid A core - O-antigen ligase
V1155561	Sporulation and spore germination
V1157794	Glycine--tRNA ligase
V1181672	Ribosomal large subunit pseudouridine synthase D
V1184308	Transposase
V1198646	addiction module toxin%2C RelE/StbE family
V1199647	Vegetative protein 296
V1201487	Copper-transporting P-type ATPase
V1201995	Ribonuclease PH
V1231062	hypothetical protein
V1231963	putative ATPase (AAA+ superfamily)
V1233545	L-serine dehydratase TdcG
V1233737	hypothetical protein
V1234118	Methionine import system permease protein MetP
V1239728	P-protein
V1267301	ATP-dependent DNA helicase UvrD1
V1312020	Maltodextrin phosphorylase
V1312380	Bacterial Ig-like domain (group 3)
V1328139	putative hydrolase
V1333300	RNA-binding protein YhbY
V1335188	Ribosome-binding factor A
V1345309	Putative undecaprenyl-phosphate N-acetylgalactosaminyl 1-phosphate transferase
V1356766	Serine--tRNA ligase
V1356983	Putative 2-aminoethylphosphonate-binding periplasmic protein precursor
V1357699	Peptide chain release factor 2
V1363573	Filamentous hemagglutinin
V1363615	Branched-chain-amino-acid aminotransferase
V1365721	AMP nucleosidase
V1381411	ATP-dependent DNA helicase PcrA
V1381599	Phosphoenolpyruvate carboxylase
V1383979	Glucose-6-phosphate isomerase
V1394002	hypothetical protein
V1408495	putative ABC transporter-associated repeat protein
V1410028	hypothetical protein
V1429522	Replication-associated recombination protein A
V1434059	lipoprotein releasing system%2C transmembrane protein%2C LolC/E family
V1443400	Monoterpene epsilon-lactone hydrolase
V1458117	Exodeoxyribonuclease
V1482980	preprotein translocase subunit SecA
V1483241	putative transcriptional regulatory protein pdtaR
V1485947	hypothetical protein
V1505431	Adhesin YadA precursor
V1506823	Sodium/proton antiporter
V1513724	hypothetical protein
V1515535	DNA strand transferase
V1547914	Oligoendopeptidase F%2C plasmid
V1548691	HAD ATPase%2C P-type%2C family IC
V1551542	Outer membrane protein
V1554379	hypothetical protein
V1565131	hypothetical protein
V1565182	Ribosomal RNA large subunit methyltransferase K/L
V1585021	hypothetical protein
V1585346	dITP/XTP pyrophosphatase
V1603144	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1616943	Cellulosome-anchoring protein precursor
V1618260	Leucine--tRNA ligase
V1619979	putative alpha-1%2C2-mannosidase
V1724359	ATP-dependent zinc metalloprotease FtsH
V1728035	L-serine dehydratase 1
V1827834	Pullulanase precursor
V1841456	site-specific tyrosine recombinase XerC
V1852083	50S ribosomal protein L5
V1852084	50S ribosomal protein L23
V1852133	Translation initiation factor IF-3
V1923044	RNA polymerase sigma factor RpoD
V1000013	30S ribosomal protein S8
V1000017	50S ribosomal protein L16
V1001477	hypothetical protein
V1006185	hypothetical protein
V1007214	esterase YqiA
V1009264	HAD hydrolase%2C family IIB
V1010167	7-cyano-7-deazaguanine synthase
V1011579	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1012318	hypothetical protein
V1012711	hypothetical protein
V1013014	NADPH-dependent 7-cyano-7-deazaguanine reductase
V1013421	ABC-type uncharacterized transport system%2C permease component
V1013979	S4 domain protein
V1014144	camphor resistance protein CrcB
V1014276	DNA utilization protein GntX
V1015238	ATP-dependent DNA helicase RecQ
V1016075	CRISPR-associated endonuclease Cas1
V1016188	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1016522	hypothetical protein
V1016633	ATP adenylyltransferase (5'%2C5'''-P-1%2CP-4-tetraphosphate phosphorylase II)
V1017079	hypothetical protein
V1017895	sporulation protein YtfJ
V1017936	Glucose-6-phosphate isomerase
V1018818	Acyl-ACP thioesterase
V1019737	hypothetical protein
V1020050	L-serine dehydratase%2C beta chain
V1031950	Pyrimidine-specific ribonucleoside hydrolase RihA
V1031973	Glycogen debranching enzyme
V1035892	FeS cluster assembly protein SufB
V1036094	hypothetical protein
V1036109	Flp pilus assembly protein TadB
V1036137	Nicotinamide nucleotide repair protein
V1036238	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1036241	Glutathione import ATP-binding protein GsiA
V1040751	Putative sugar phosphate isomerase YwlF
V1042783	hypothetical protein
V1049785	DAK2 domain fusion protein YloV
V1049950	V-type ATP synthase subunit I
V1050787	GTP pyrophosphokinase
V1050970	Nitrogen fixation protein RnfG
V1051314	Rod shape-determining protein RodA
V1051651	Isochorismatase family protein
V1052299	hypothetical protein
V1052370	ABC transporter permease YtrF precursor
V1053131	Recombination protein O
V1054836	HSP-70 cofactor
V1056586	Glutamate/gamma-aminobutyrate antiporter
V1067583	exosortase A system-associated hydrolase 1
V1069831	Oligopeptide transport system permease protein OppC
V1073193	hypothetical protein
V1081639	1-phosphatidylinositol phosphodiesterase precursor
V1082599	Glutamine transport system permease protein GlnP
V1084386	L-serine dehydratase 1
V1088371	Nitric oxide reductase
V1092085	hypothetical protein
V1103097	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1103118	colanic acid/biofilm transcriptional regulator
V1103254	putative dihydroxyacetone kinase regulator
V1103526	Internalin-J precursor
V1103929	Arginine decarboxylase
V1104583	ATP-dependent zinc metalloprotease FtsH
V1104867	Rhamnulokinase
V1105546	Bifunctional protein FolD protein
V1108377	Excinuclease ABC subunit C
V1109139	Methionine import ATP-binding protein MetN
V1109888	hypothetical protein
V1110166	hypothetical protein
V1119065	DNA recombination protein RmuC
V1137167	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1138442	Iron import ATP-binding/permease protein IrtA
V1138482	hypothetical protein
V1139407	putative inorganic polyphosphate/ATP-NAD kinase
V1140484	CTP synthase
V1141492	Putative TrmH family tRNA/rRNA methyltransferase
V1145246	hypothetical protein
V1149719	homoprotocatechuate degradation operon regulator%2C HpaR
V1151290	Collagen triple helix repeat (20 copies)
V1154060	FmtA-like protein
