Gene	KEGG_pathwayID	Annotation
V1089488	map00240	Pyrimidine metabolism
V1138690	map00903	Limonene and pinene degradation
V1138742	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1146326	map00900	Terpenoid backbone biosynthesis
V1171203	map00720	Carbon fixation pathways in prokaryotes
V1177672	map00970	Aminoacyl-tRNA biosynthesis
V1201500	map00770	Pantothenate and CoA biosynthesis
V1232926	map03020	RNA polymerase
V1233492	map02060	Phosphotransferase system (PTS)
V1398059	map04920	Adipocytokine signaling pathway
V1574292	map00523	Polyketide sugar unit biosynthesis
V1585337	map00970	Aminoacyl-tRNA biosynthesis
V1603901	map03010	Ribosome
V1006116	map03010	Ribosome
V1037302	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1099453	map00521	Streptomycin biosynthesis
V1119632	map02020	Two-component system
V1139238	map03070	Bacterial secretion system
V1145004	map00920	Sulfur metabolism
V1166778	map00550	Peptidoglycan biosynthesis
V1177121	map00550	Peptidoglycan biosynthesis
V1237429	map03020	RNA polymerase
V1295721	map00550	Peptidoglycan biosynthesis
V1355265	map02060	Phosphotransferase system (PTS)
V1382254	map00790	Folate biosynthesis
V1489453	map00970	Aminoacyl-tRNA biosynthesis
V1526262	map00983	Drug metabolism - other enzymes
V1724367	map00760	Nicotinate and nicotinamide metabolism
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1016528	map00550	Peptidoglycan biosynthesis
V1017002	map03010	Ribosome
V1037133	map02060	Phosphotransferase system (PTS)
V1039513	map01055	Biosynthesis of vancomycin group antibiotics
V1105020	map04626	Plant-pathogen interaction
V1302498	map02010	ABC transporters
V1364221	map02010	ABC transporters
V1705011	map00195	Photosynthesis
V1830785	map03010	Ribosome
V1040508	map03440	Homologous recombination
V1054028	map03030	DNA replication
V1104370	map00970	Aminoacyl-tRNA biosynthesis
V1116874	map03010	Ribosome
V1140914	map00250	Alanine, aspartate and glutamate metabolism
V1203846	map04920	Adipocytokine signaling pathway
V1344286	map00650	Butanoate metabolism
V1352756	map02020	Two-component system
V1367307	map00970	Aminoacyl-tRNA biosynthesis
V1421471	map03018	RNA degradation
V1438082	map00620	Pyruvate metabolism
V1444599	map00520	Amino sugar and nucleotide sugar metabolism
V1881520	map05152	Tuberculosis
V1006672	map03010	Ribosome
V1013906	map04973	Carbohydrate digestion and absorption
V1045377	map00760	Nicotinate and nicotinamide metabolism
V1109080	map00550	Peptidoglycan biosynthesis
V1110933	map03070	Bacterial secretion system
V1133445	map02010	ABC transporters
V1137401	map04973	Carbohydrate digestion and absorption
V1195721	map02010	ABC transporters
V1195858	map02010	ABC transporters
V1200325	map04142	Lysosome
V1356126	map00562	Inositol phosphate metabolism
V1367012	map02010	ABC transporters
V1392067	map00240	Pyrimidine metabolism
V1395662	map00550	Peptidoglycan biosynthesis
V1443777	map03020	RNA polymerase
V1445447	map04112	Cell cycle - Caulobacter
V1483184	map00970	Aminoacyl-tRNA biosynthesis
V1484521	map03018	RNA degradation
V1016536	map00250	Alanine, aspartate and glutamate metabolism
V1018324	map03010	Ribosome
V1048463	map00520	Amino sugar and nucleotide sugar metabolism
V1069888	map00983	Drug metabolism - other enzymes
V1111721	map00330	Arginine and proline metabolism
V1197037	map03010	Ribosome
V1442958	map03010	Ribosome
V1594764	map00680	Methane metabolism
V1012677	map00680	Methane metabolism
V1047740	map00520	Amino sugar and nucleotide sugar metabolism
V1048257	map00680	Methane metabolism
V1108292	map00195	Photosynthesis
V1109959	map00730	Thiamine metabolism
V1175563	map02020	Two-component system
V1277177	map03020	RNA polymerase
V1298403	map00730	Thiamine metabolism
V1383864	map00550	Peptidoglycan biosynthesis
V1413574	map00970	Aminoacyl-tRNA biosynthesis
V1436838	map01051	Biosynthesis of ansamycins
V1443907	map03018	RNA degradation
V1525697	map03018	RNA degradation
V1535203	map03018	RNA degradation
V1827624	map00720	Carbon fixation pathways in prokaryotes
V1013329	map00270	Cysteine and methionine metabolism
V1036002	map00710	Carbon fixation in photosynthetic organisms
V1037509	map03010	Ribosome
V1110836	map02010	ABC transporters
V1155802	map04070	Phosphatidylinositol signaling system
V1177437	map00680	Methane metabolism
V1384333	map02010	ABC transporters
V1567847	map00710	Carbon fixation in photosynthetic organisms
V1883622	map00051	Fructose and mannose metabolism
V1044209	map00760	Nicotinate and nicotinamide metabolism
V1098932	map03010	Ribosome
V1149861	map02060	Phosphotransferase system (PTS)
V1198780	map00330	Arginine and proline metabolism
V1200366	map00900	Terpenoid backbone biosynthesis
V1337887	map00521	Streptomycin biosynthesis
V1554802	map00680	Methane metabolism
V1887130	map04070	Phosphatidylinositol signaling system
V1015868	map03010	Ribosome
V1017522	map03440	Homologous recombination
V1017631	map03010	Ribosome
V1104138	map00970	Aminoacyl-tRNA biosynthesis
V1137829	map02010	ABC transporters
V1152856	map00520	Amino sugar and nucleotide sugar metabolism
V1156214	map03018	RNA degradation
V1196064	map00750	Vitamin B6 metabolism
V1201722	map02010	ABC transporters
V1356438	map04973	Carbohydrate digestion and absorption
V1426013	map03010	Ribosome
V1430604	map02010	ABC transporters
V1516489	map03070	Bacterial secretion system
V1036035	map00900	Terpenoid backbone biosynthesis
V1037281	map00900	Terpenoid backbone biosynthesis
V1040344	map00650	Butanoate metabolism
V1186079	map00730	Thiamine metabolism
V1267469	map02010	ABC transporters
V1295476	map04724	Glutamatergic synapse
V1301291	map03010	Ribosome
V1301545	map02010	ABC transporters
V1342710	map00650	Butanoate metabolism
V1395393	map03020	RNA polymerase
V1397067	map00330	Arginine and proline metabolism
V1445539	map03010	Ribosome
V1567218	map03070	Bacterial secretion system
V1614068	map00624	Polycyclic aromatic hydrocarbon degradation
V1051739	map00970	Aminoacyl-tRNA biosynthesis
V1137726	map00240	Pyrimidine metabolism
V1203432	map00250	Alanine, aspartate and glutamate metabolism
V1232129	map00970	Aminoacyl-tRNA biosynthesis
V1301296	map00040	Pentose and glucuronate interconversions
V1329234	map00970	Aminoacyl-tRNA biosynthesis
V1335011	map03060	Protein export
V1364496	map03420	Nucleotide excision repair
V1364517	map02010	ABC transporters
V1556703	map02010	ABC transporters
V1082270	map03020	RNA polymerase
V1111355	map03010	Ribosome
V1137140	map02010	ABC transporters
V1176178	map03430	Mismatch repair
V1176416	map00550	Peptidoglycan biosynthesis
V1189101	map00550	Peptidoglycan biosynthesis
V1234541	map04122	Sulfur relay system
V1267276	map03018	RNA degradation
V1267658	map05152	Tuberculosis
V1274633	map00640	Propanoate metabolism
V1385728	map00970	Aminoacyl-tRNA biosynthesis
V1401141	map00260	Glycine, serine and threonine metabolism
V1415011	map03010	Ribosome
V1560918	map00330	Arginine and proline metabolism
V1577526	map02010	ABC transporters
V1612269	map05143	African trypanosomiasis
V1613139	map02060	Phosphotransferase system (PTS)
V1704870	map00983	Drug metabolism - other enzymes
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1015186	map00195	Photosynthesis
V1071723	map02010	ABC transporters
V1139173	map03010	Ribosome
V1157324	map03010	Ribosome
V1302425	map02060	Phosphotransferase system (PTS)
V1326307	map00523	Polyketide sugar unit biosynthesis
V1355600	map03010	Ribosome
V1413539	map02010	ABC transporters
V1440411	map00550	Peptidoglycan biosynthesis
V1567006	map02010	ABC transporters
V1587787	map00650	Butanoate metabolism
V1018365	map00710	Carbon fixation in photosynthetic organisms
V1074735	map04122	Sulfur relay system
V1088315	map04112	Cell cycle - Caulobacter
V1357560	map03020	RNA polymerase
V1436268	map04112	Cell cycle - Caulobacter
V1442721	map00520	Amino sugar and nucleotide sugar metabolism
V1462045	map03018	RNA degradation
V1481126	map02020	Two-component system
V1578293	map00250	Alanine, aspartate and glutamate metabolism
V1724061	map03430	Mismatch repair
V1013552	map03070	Bacterial secretion system
V1018016	map02010	ABC transporters
V1032016	map03440	Homologous recombination
V1032285	map00650	Butanoate metabolism
V1036034	map00900	Terpenoid backbone biosynthesis
V1036201	map00550	Peptidoglycan biosynthesis
V1041146	map00770	Pantothenate and CoA biosynthesis
V1173035	map03010	Ribosome
V1291643	map02010	ABC transporters
V1294728	map00790	Folate biosynthesis
V1301297	map03010	Ribosome
V1349367	map02060	Phosphotransferase system (PTS)
V1436295	map00910	Nitrogen metabolism
V1465481	map02010	ABC transporters
V1567910	map00970	Aminoacyl-tRNA biosynthesis
V1577291	map00230	Purine metabolism
V1585428	map00760	Nicotinate and nicotinamide metabolism
V1618505	map03020	RNA polymerase
V1723221	map04621	NOD-like receptor signaling pathway
V1830825	map03010	Ribosome
V1015295	map03018	RNA degradation
V1015635	map00910	Nitrogen metabolism
V1016063	map03018	RNA degradation
V1048456	map00230	Purine metabolism
V1099802	map00550	Peptidoglycan biosynthesis
V1139175	map05211	Renal cell carcinoma
V1140475	map02010	ABC transporters
V1328534	map00550	Peptidoglycan biosynthesis
V1484550	map00230	Purine metabolism
V1881462	map00970	Aminoacyl-tRNA biosynthesis
V1011783	map00650	Butanoate metabolism
V1016274	map05340	Primary immunodeficiency
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1042177	map02030	Bacterial chemotaxis
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1108647	map03440	Homologous recombination
V1152528	map00970	Aminoacyl-tRNA biosynthesis
V1166779	map03440	Homologous recombination
V1171340	map00240	Pyrimidine metabolism
V1239022	map00040	Pentose and glucuronate interconversions
V1324332	map00710	Carbon fixation in photosynthetic organisms
V1367704	map00760	Nicotinate and nicotinamide metabolism
V1367953	map02010	ABC transporters
V1445346	map00790	Folate biosynthesis
V1621239	map00270	Cysteine and methionine metabolism
V1830797	map02020	Two-component system
V1881267	map04626	Plant-pathogen interaction
V1881346	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1006120	map00970	Aminoacyl-tRNA biosynthesis
V1013797	map03420	Nucleotide excision repair
V1018877	map00051	Fructose and mannose metabolism
V1036629	map02060	Phosphotransferase system (PTS)
V1108660	map00550	Peptidoglycan biosynthesis
V1139413	map00030	Pentose phosphate pathway
V1248829	map03010	Ribosome
V1266129	map00983	Drug metabolism - other enzymes
V1311132	map00970	Aminoacyl-tRNA biosynthesis
V1385740	map00250	Alanine, aspartate and glutamate metabolism
V1397947	map00051	Fructose and mannose metabolism
V1410307	map03010	Ribosome
V1437539	map00190	Oxidative phosphorylation
V1459762	map03010	Ribosome
V1463683	map05152	Tuberculosis
V1463869	map02010	ABC transporters
V1508312	map03020	RNA polymerase
V1563406	map03430	Mismatch repair
V1584185	map02020	Two-component system
V1020454	map03010	Ribosome
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1183124	map00680	Methane metabolism
V1192776	map00550	Peptidoglycan biosynthesis
V1195768	map00650	Butanoate metabolism
V1301676	map03010	Ribosome
V1355919	map03018	RNA degradation
V1583774	map00970	Aminoacyl-tRNA biosynthesis
V1014914	map00970	Aminoacyl-tRNA biosynthesis
V1099309	map00500	Starch and sucrose metabolism
V1107558	map00620	Pyruvate metabolism
V1139169	map03070	Bacterial secretion system
V1176740	map00040	Pentose and glucuronate interconversions
V1184995	map03010	Ribosome
V1280677	map00760	Nicotinate and nicotinamide metabolism
V1383831	map03030	DNA replication
V1408940	map00250	Alanine, aspartate and glutamate metabolism
V1414539	map00190	Oxidative phosphorylation
V1419492	map03010	Ribosome
V1442764	map00760	Nicotinate and nicotinamide metabolism
V1519499	map04930	Type II diabetes mellitus
V1554514	map02010	ABC transporters
V1565197	map03010	Ribosome
V1687718	map04724	Glutamatergic synapse
V1013278	map00340	Histidine metabolism
V1054476	map00240	Pyrimidine metabolism
V1099838	map00230	Purine metabolism
V1108579	map03013	RNA transport
V1139323	map00550	Peptidoglycan biosynthesis
V1144613	map00550	Peptidoglycan biosynthesis
V1145118	map02010	ABC transporters
V1152093	map02010	ABC transporters
V1234545	map03440	Homologous recombination
V1301375	map02010	ABC transporters
V1302060	map03070	Bacterial secretion system
V1383888	map00250	Alanine, aspartate and glutamate metabolism
V1013129	map00910	Nitrogen metabolism
V1015867	map03010	Ribosome
V1033522	map03440	Homologous recombination
V1058006	map03010	Ribosome
V1140127	map00480	Glutathione metabolism
V1170749	map03010	Ribosome
V1173068	map00970	Aminoacyl-tRNA biosynthesis
V1285442	map03020	RNA polymerase
V1301749	map00480	Glutathione metabolism
V1395157	map00970	Aminoacyl-tRNA biosynthesis
V1488556	map00520	Amino sugar and nucleotide sugar metabolism
V1574554	map00195	Photosynthesis
V1574559	map03018	RNA degradation
V1612830	map02010	ABC transporters
V1827617	map00051	Fructose and mannose metabolism
V1015009	map01040	Biosynthesis of unsaturated fatty acids
V1019482	map02060	Phosphotransferase system (PTS)
V1051448	map00300	Lysine biosynthesis
V1199783	map03010	Ribosome
V1237320	map00780	Biotin metabolism
V1317184	map03440	Homologous recombination
V1355550	map00970	Aminoacyl-tRNA biosynthesis
V1367146	map00970	Aminoacyl-tRNA biosynthesis
V1377768	map03020	RNA polymerase
V1444546	map03420	Nucleotide excision repair
V1466814	map00770	Pantothenate and CoA biosynthesis
V1569317	map03010	Ribosome
V1585374	map00710	Carbon fixation in photosynthetic organisms
V1820375	map00983	Drug metabolism - other enzymes
V1037219	map02060	Phosphotransferase system (PTS)
V1041305	map03030	DNA replication
V1043302	map03010	Ribosome
V1166780	map00790	Folate biosynthesis
V1180039	map02060	Phosphotransferase system (PTS)
V1294700	map00030	Pentose phosphate pathway
V1322981	map04112	Cell cycle - Caulobacter
V1323870	map02010	ABC transporters
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1394020	map00520	Amino sugar and nucleotide sugar metabolism
V1483375	map03430	Mismatch repair
V1485826	map00550	Peptidoglycan biosynthesis
V1574337	map03020	RNA polymerase
V1604547	map00270	Cysteine and methionine metabolism
V1723342	map02010	ABC transporters
V1016695	map00970	Aminoacyl-tRNA biosynthesis
V1017796	map00300	Lysine biosynthesis
V1036152	map00270	Cysteine and methionine metabolism
V1046405	map00240	Pyrimidine metabolism
V1051321	map00983	Drug metabolism - other enzymes
V1071001	map03020	RNA polymerase
V1109370	map03010	Ribosome
V1139161	map00970	Aminoacyl-tRNA biosynthesis
V1139299	map02010	ABC transporters
V1140419	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1154768	map02060	Phosphotransferase system (PTS)
V1156243	map05143	African trypanosomiasis
V1233886	map02010	ABC transporters
V1364826	map00970	Aminoacyl-tRNA biosynthesis
V1461392	map00564	Glycerophospholipid metabolism
V1468540	map03440	Homologous recombination
V1482747	map00550	Peptidoglycan biosynthesis
V1487134	map03020	RNA polymerase
V1499148	map00195	Photosynthesis
V1548255	map00550	Peptidoglycan biosynthesis
V1579011	map00970	Aminoacyl-tRNA biosynthesis
V1009583	map02010	ABC transporters
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1021330	map02010	ABC transporters
V1032155	map00240	Pyrimidine metabolism
V1051083	map03070	Bacterial secretion system
V1074086	map00051	Fructose and mannose metabolism
V1082176	map03440	Homologous recombination
V1085251	map00627	Aminobenzoate degradation
V1157431	map00760	Nicotinate and nicotinamide metabolism
V1167809	map03030	DNA replication
V1182481	map00650	Butanoate metabolism
V1193274	map00550	Peptidoglycan biosynthesis
V1238086	map00970	Aminoacyl-tRNA biosynthesis
V1368016	map02010	ABC transporters
V1426787	map04973	Carbohydrate digestion and absorption
V1484709	map00770	Pantothenate and CoA biosynthesis
V1485994	map03440	Homologous recombination
V1498314	map00760	Nicotinate and nicotinamide metabolism
V1881480	map00052	Galactose metabolism
V1016138	map03020	RNA polymerase
V1036800	map00730	Thiamine metabolism
V1053095	map00300	Lysine biosynthesis
V1073509	map00720	Carbon fixation pathways in prokaryotes
V1086648	map00650	Butanoate metabolism
V1108368	map03440	Homologous recombination
V1201472	map03440	Homologous recombination
V1298343	map00550	Peptidoglycan biosynthesis
V1301591	map00970	Aminoacyl-tRNA biosynthesis
V1350353	map02060	Phosphotransferase system (PTS)
V1357765	map02010	ABC transporters
