Gene	KEGG_pathwayID	Annotation
V1036611	map00190	Oxidative phosphorylation
V1036831	map03070	Bacterial secretion system
V1036877	map00720	Carbon fixation pathways in prokaryotes
V1037509	map03010	Ribosome
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1038476	map00524	Butirosin and neomycin biosynthesis
V1039475	map03030	DNA replication
V1041885	map03010	Ribosome
V1042266	map04112	Cell cycle - Caulobacter
V1042467	map00970	Aminoacyl-tRNA biosynthesis
V1043899	map00520	Amino sugar and nucleotide sugar metabolism
V1044566	map00270	Cysteine and methionine metabolism
V1048232	map02010	ABC transporters
V1048533	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1048737	map00970	Aminoacyl-tRNA biosynthesis
V1048891	map03018	RNA degradation
V1049849	map00230	Purine metabolism
V1050522	map03440	Homologous recombination
V1051071	map00550	Peptidoglycan biosynthesis
V1051719	map00860	Porphyrin and chlorophyll metabolism
V1052465	map03070	Bacterial secretion system
V1052803	map05010	Alzheimer's disease
V1053579	map05150	Staphylococcus aureus infection
V1056297	map04626	Plant-pathogen interaction
V1069331	map00760	Nicotinate and nicotinamide metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1070068	map03070	Bacterial secretion system
V1070932	map00550	Peptidoglycan biosynthesis
V1081232	map00650	Butanoate metabolism
V1098980	map00970	Aminoacyl-tRNA biosynthesis
V1110158	map00040	Pentose and glucuronate interconversions
V1120646	map00550	Peptidoglycan biosynthesis
V1138583	map00720	Carbon fixation pathways in prokaryotes
V1151256	map00270	Cysteine and methionine metabolism
V1164579	map03010	Ribosome
V1167039	map00230	Purine metabolism
V1167048	map00270	Cysteine and methionine metabolism
V1167809	map03030	DNA replication
V1168061	map00550	Peptidoglycan biosynthesis
V1170154	map00670	One carbon pool by folate
V1181333	map04930	Type II diabetes mellitus
V1196166	map00230	Purine metabolism
V1198669	map00240	Pyrimidine metabolism
V1200706	map02010	ABC transporters
V1201746	map00970	Aminoacyl-tRNA biosynthesis
V1202078	map00970	Aminoacyl-tRNA biosynthesis
V1237492	map02010	ABC transporters
V1237825	map00970	Aminoacyl-tRNA biosynthesis
V1238560	map03010	Ribosome
V1239587	map00550	Peptidoglycan biosynthesis
V1239817	map00550	Peptidoglycan biosynthesis
V1245907	map04910	Insulin signaling pathway
V1265916	map00770	Pantothenate and CoA biosynthesis
V1266136	map01055	Biosynthesis of vancomycin group antibiotics
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1267313	map00330	Arginine and proline metabolism
V1291337	map00970	Aminoacyl-tRNA biosynthesis
V1295115	map00523	Polyketide sugar unit biosynthesis
V1298982	map02010	ABC transporters
V1301334	map00680	Methane metabolism
V1301545	map02010	ABC transporters
V1301567	map03010	Ribosome
V1301887	map00550	Peptidoglycan biosynthesis
V1302665	map05152	Tuberculosis
V1303221	map00710	Carbon fixation in photosynthetic organisms
V1306146	map03010	Ribosome
V1307163	map03010	Ribosome
V1311803	map00650	Butanoate metabolism
V1312033	map05150	Staphylococcus aureus infection
V1312361	map00983	Drug metabolism - other enzymes
V1313689	map00500	Starch and sucrose metabolism
V1313820	map00624	Polycyclic aromatic hydrocarbon degradation
V1313995	map03440	Homologous recombination
V1314379	map00640	Propanoate metabolism
V1314716	map00650	Butanoate metabolism
V1318645	map00710	Carbon fixation in photosynthetic organisms
V1334896	map00473	D-Alanine metabolism
V1334940	map00230	Purine metabolism
V1360933	map00480	Glutathione metabolism
V1362903	map03420	Nucleotide excision repair
V1363719	map00520	Amino sugar and nucleotide sugar metabolism
V1364425	map00650	Butanoate metabolism
V1364677	map03010	Ribosome
V1365742	map04112	Cell cycle - Caulobacter
V1367619	map00710	Carbon fixation in photosynthetic organisms
V1367651	map03070	Bacterial secretion system
V1367703	map00230	Purine metabolism
V1368114	map03440	Homologous recombination
V1368387	map03070	Bacterial secretion system
V1368403	map03018	RNA degradation
V1368542	map00240	Pyrimidine metabolism
V1369084	map00970	Aminoacyl-tRNA biosynthesis
V1376827	map03010	Ribosome
V1377110	map03010	Ribosome
V1383836	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1395900	map00910	Nitrogen metabolism
V1427253	map04112	Cell cycle - Caulobacter
V1429421	map00450	Selenocompound metabolism
V1429674	map03430	Mismatch repair
V1430527	map00710	Carbon fixation in photosynthetic organisms
V1432545	map00790	Folate biosynthesis
V1436635	map03420	Nucleotide excision repair
V1436909	map00730	Thiamine metabolism
V1440639	map03070	Bacterial secretion system
V1443937	map00970	Aminoacyl-tRNA biosynthesis
V1443952	map02010	ABC transporters
V1445273	map02010	ABC transporters
V1445318	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445359	map00240	Pyrimidine metabolism
V1446414	map02020	Two-component system
V1447199	map00010	Glycolysis / Gluconeogenesis
V1447208	map03010	Ribosome
V1448068	map00620	Pyruvate metabolism
V1448247	map00195	Photosynthesis
V1459182	map03010	Ribosome
V1465364	map00520	Amino sugar and nucleotide sugar metabolism
V1465541	map00030	Pentose phosphate pathway
V1465596	map00550	Peptidoglycan biosynthesis
V1470854	map00650	Butanoate metabolism
V1473830	map00520	Amino sugar and nucleotide sugar metabolism
V1482830	map03440	Homologous recombination
V1483034	map03410	Base excision repair
V1483576	map03430	Mismatch repair
V1484032	map02010	ABC transporters
V1484105	map00030	Pentose phosphate pathway
V1484140	map00520	Amino sugar and nucleotide sugar metabolism
V1484294	map03440	Homologous recombination
V1486200	map00970	Aminoacyl-tRNA biosynthesis
V1505056	map03440	Homologous recombination
V1506692	map00970	Aminoacyl-tRNA biosynthesis
V1543633	map00620	Pyruvate metabolism
V1548880	map00970	Aminoacyl-tRNA biosynthesis
V1549856	map03440	Homologous recombination
V1553769	map00250	Alanine, aspartate and glutamate metabolism
V1553774	map02010	ABC transporters
V1553940	map05143	African trypanosomiasis
V1554065	map00970	Aminoacyl-tRNA biosynthesis
V1554332	map00520	Amino sugar and nucleotide sugar metabolism
V1566648	map00250	Alanine, aspartate and glutamate metabolism
V1574347	map03430	Mismatch repair
V1575237	map00550	Peptidoglycan biosynthesis
V1584717	map00550	Peptidoglycan biosynthesis
V1687718	map04724	Glutamatergic synapse
V1705047	map03430	Mismatch repair
V1723962	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1805479	map00791	Atrazine degradation
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1819243	map03440	Homologous recombination
V1819244	map00970	Aminoacyl-tRNA biosynthesis
V1819279	map00920	Sulfur metabolism
V1830797	map02020	Two-component system
V1833902	map00720	Carbon fixation pathways in prokaryotes
V1836880	map00500	Starch and sucrose metabolism
V1836900	map02010	ABC transporters
V1836970	map03010	Ribosome
V1837082	map02060	Phosphotransferase system (PTS)
V1837145	map02060	Phosphotransferase system (PTS)
V1837417	map00300	Lysine biosynthesis
V1837443	map00640	Propanoate metabolism
V1837464	map02010	ABC transporters
V1837474	map00900	Terpenoid backbone biosynthesis
V1837531	map05150	Staphylococcus aureus infection
V1837546	map02010	ABC transporters
V1837547	map02010	ABC transporters
V1837592	map00910	Nitrogen metabolism
V1837829	map02010	ABC transporters
V1837855	map03010	Ribosome
V1837922	map00480	Glutathione metabolism
V1838061	map03440	Homologous recombination
V1838078	map00051	Fructose and mannose metabolism
V1838085	map03440	Homologous recombination
V1838105	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1838135	map03010	Ribosome
V1838181	map00061	Fatty acid biosynthesis
V1838382	map00970	Aminoacyl-tRNA biosynthesis
V1838540	map00720	Carbon fixation pathways in prokaryotes
V1838585	map00903	Limonene and pinene degradation
V1838639	map02010	ABC transporters
V1838655	map00561	Glycerolipid metabolism
V1838749	map00230	Purine metabolism
V1838758	map00240	Pyrimidine metabolism
V1838789	map00300	Lysine biosynthesis
V1838804	map00520	Amino sugar and nucleotide sugar metabolism
V1838868	map00564	Glycerophospholipid metabolism
V1847226	map00860	Porphyrin and chlorophyll metabolism
V1852570	map00250	Alanine, aspartate and glutamate metabolism
V1852619	map00230	Purine metabolism
V1852848	map04940	Type I diabetes mellitus
V1852939	map00561	Glycerolipid metabolism
V1852949	map00450	Selenocompound metabolism
V1853139	map00195	Photosynthesis
V1853276	map00630	Glyoxylate and dicarboxylate metabolism
V1853360	map00970	Aminoacyl-tRNA biosynthesis
V1853730	map00240	Pyrimidine metabolism
V1853960	map03430	Mismatch repair
V1854011	map03010	Ribosome
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1881182	map00970	Aminoacyl-tRNA biosynthesis
V1881261	map04626	Plant-pathogen interaction
V1885653	map00650	Butanoate metabolism
V1887284	map00770	Pantothenate and CoA biosynthesis
V1006043	map02010	ABC transporters
V1006108	map03010	Ribosome
V1006137	map02010	ABC transporters
V1009247	map02010	ABC transporters
V1009511	map02010	ABC transporters
V1009647	map00240	Pyrimidine metabolism
V1009674	map00230	Purine metabolism
V1014152	map00051	Fructose and mannose metabolism
V1014559	map03010	Ribosome
V1018432	map02010	ABC transporters
V1019971	map03010	Ribosome
V1032068	map00910	Nitrogen metabolism
V1032262	map00195	Photosynthesis
V1035952	map02010	ABC transporters
V1035982	map04724	Glutamatergic synapse
V1036023	map03070	Bacterial secretion system
V1036108	map03440	Homologous recombination
V1036153	map03430	Mismatch repair
V1036186	map02020	Two-component system
V1036202	map00550	Peptidoglycan biosynthesis
V1036232	map00970	Aminoacyl-tRNA biosynthesis
V1036378	map00240	Pyrimidine metabolism
V1036514	map00720	Carbon fixation pathways in prokaryotes
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036560	map00550	Peptidoglycan biosynthesis
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036864	map00240	Pyrimidine metabolism
V1036899	map00970	Aminoacyl-tRNA biosynthesis
V1037044	map00900	Terpenoid backbone biosynthesis
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1038345	map02010	ABC transporters
V1039640	map02060	Phosphotransferase system (PTS)
V1040752	map00970	Aminoacyl-tRNA biosynthesis
V1041673	map03018	RNA degradation
V1045815	map02020	Two-component system
V1046406	map00770	Pantothenate and CoA biosynthesis
V1047912	map02060	Phosphotransferase system (PTS)
V1048751	map00970	Aminoacyl-tRNA biosynthesis
V1049019	map02010	ABC transporters
V1049073	map00550	Peptidoglycan biosynthesis
V1049543	map00450	Selenocompound metabolism
V1049950	map00680	Methane metabolism
V1050992	map00970	Aminoacyl-tRNA biosynthesis
V1051759	map03440	Homologous recombination
V1052468	map00903	Limonene and pinene degradation
V1053472	map00680	Methane metabolism
V1053827	map03010	Ribosome
V1053846	map00710	Carbon fixation in photosynthetic organisms
V1054089	map00521	Streptomycin biosynthesis
V1054196	map00710	Carbon fixation in photosynthetic organisms
V1054734	map00970	Aminoacyl-tRNA biosynthesis
V1070019	map03440	Homologous recombination
V1071434	map03070	Bacterial secretion system
V1074362	map03018	RNA degradation
V1074835	map05010	Alzheimer's disease
V1082850	map03430	Mismatch repair
V1083647	map05010	Alzheimer's disease
V1085397	map00770	Pantothenate and CoA biosynthesis
V1087727	map00640	Propanoate metabolism
V1103115	map02030	Bacterial chemotaxis
V1110058	map03010	Ribosome
V1120316	map03010	Ribosome
V1130035	map02010	ABC transporters
V1140367	map00300	Lysine biosynthesis
V1140387	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1141100	map03430	Mismatch repair
V1144203	map00250	Alanine, aspartate and glutamate metabolism
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1151267	map00750	Vitamin B6 metabolism
V1151813	map04142	Lysosome
V1152075	map00230	Purine metabolism
V1178410	map03010	Ribosome
V1178429	map00240	Pyrimidine metabolism
V1195728	map00550	Peptidoglycan biosynthesis
V1195881	map00240	Pyrimidine metabolism
V1196243	map00240	Pyrimidine metabolism
V1196602	map00230	Purine metabolism
V1197579	map00650	Butanoate metabolism
V1201723	map00524	Butirosin and neomycin biosynthesis
V1202719	map03010	Ribosome
V1215301	map00250	Alanine, aspartate and glutamate metabolism
V1216719	map00260	Glycine, serine and threonine metabolism
V1219409	map00680	Methane metabolism
V1237230	map00480	Glutathione metabolism
V1237538	map02010	ABC transporters
V1238100	map03018	RNA degradation
V1239050	map00760	Nicotinate and nicotinamide metabolism
V1243258	map00720	Carbon fixation pathways in prokaryotes
V1244286	map00523	Polyketide sugar unit biosynthesis
V1266166	map00520	Amino sugar and nucleotide sugar metabolism
V1267391	map00520	Amino sugar and nucleotide sugar metabolism
V1291562	map00650	Butanoate metabolism
V1295075	map03010	Ribosome
V1298712	map03020	RNA polymerase
V1301420	map03018	RNA degradation
V1301576	map00970	Aminoacyl-tRNA biosynthesis
V1301970	map02010	ABC transporters
V1302022	map00500	Starch and sucrose metabolism
V1302198	map00500	Starch and sucrose metabolism
V1302630	map04112	Cell cycle - Caulobacter
V1302735	map00240	Pyrimidine metabolism
V1306221	map03010	Ribosome
V1306361	map00195	Photosynthesis
V1306505	map03010	Ribosome
V1312257	map00450	Selenocompound metabolism
V1312638	map03070	Bacterial secretion system
V1312749	map03020	RNA polymerase
V1313299	map00520	Amino sugar and nucleotide sugar metabolism
V1314873	map02020	Two-component system
V1315665	map03013	RNA transport
V1315895	map01055	Biosynthesis of vancomycin group antibiotics
V1334726	map03430	Mismatch repair
V1334901	map00230	Purine metabolism
V1345066	map03010	Ribosome
V1353412	map00680	Methane metabolism
V1356388	map00330	Arginine and proline metabolism
V1363499	map02010	ABC transporters
V1364032	map00900	Terpenoid backbone biosynthesis
V1365869	map00520	Amino sugar and nucleotide sugar metabolism
V1367507	map00230	Purine metabolism
V1368016	map02010	ABC transporters
V1369625	map00330	Arginine and proline metabolism
V1377526	map03020	RNA polymerase
V1383821	map03018	RNA degradation
V1384018	map00510	N-Glycan biosynthesis
V1385027	map00710	Carbon fixation in photosynthetic organisms
V1392119	map02010	ABC transporters
V1392295	map00900	Terpenoid backbone biosynthesis
V1393997	map03060	Protein export
V1395271	map00250	Alanine, aspartate and glutamate metabolism
V1400939	map03020	RNA polymerase
V1404417	map02010	ABC transporters
V1413435	map00760	Nicotinate and nicotinamide metabolism
V1419257	map00030	Pentose phosphate pathway
V1429942	map00300	Lysine biosynthesis
V1430078	map00061	Fatty acid biosynthesis
V1431208	map00330	Arginine and proline metabolism
V1436536	map00970	Aminoacyl-tRNA biosynthesis
V1436928	map00550	Peptidoglycan biosynthesis
V1442294	map02010	ABC transporters
V1443843	map02020	Two-component system
V1444216	map02010	ABC transporters
V1445122	map03010	Ribosome
V1445631	map03020	RNA polymerase
V1445776	map03010	Ribosome
V1459079	map03020	RNA polymerase
V1459101	map03010	Ribosome
V1460789	map03010	Ribosome
V1464698	map00790	Folate biosynthesis
V1465071	map00770	Pantothenate and CoA biosynthesis
V1465311	map03070	Bacterial secretion system
V1466460	map03430	Mismatch repair
V1472555	map00230	Purine metabolism
V1472612	map02060	Phosphotransferase system (PTS)
V1472903	map04626	Plant-pathogen interaction
V1473794	map02060	Phosphotransferase system (PTS)
V1482527	map00903	Limonene and pinene degradation
V1482708	map00250	Alanine, aspartate and glutamate metabolism
V1483038	map00230	Purine metabolism
V1483101	map03440	Homologous recombination
V1483466	map00051	Fructose and mannose metabolism
V1489960	map03020	RNA polymerase
V1502846	map00650	Butanoate metabolism
V1502907	map03010	Ribosome
V1510756	map02010	ABC transporters
V1523571	map02010	ABC transporters
V1529601	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1529845	map00900	Terpenoid backbone biosynthesis
V1549752	map00520	Amino sugar and nucleotide sugar metabolism
V1550038	map00330	Arginine and proline metabolism
V1550468	map00670	One carbon pool by folate
V1553696	map00250	Alanine, aspartate and glutamate metabolism
V1553860	map03440	Homologous recombination
V1554028	map02010	ABC transporters
