Gene	KEGG_module_number	Annotation
V1405997	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1437762	M00179	Ribosome, archaea
V1058686	M00335	Sec (secretion) system
V1070178	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1086000	M00179	Ribosome, archaea
V1095778	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1182698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1355372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431832	M00083	Fatty acid biosynthesis, elongation
V1560889	M00179	Ribosome, archaea
V1584696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009866	M00179	Ribosome, archaea
V1047965	M00299	Spermidine/putrescine transport system
V1050000	M00178	Ribosome, bacteria
V1104360	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1144023	M00276	PTS system, mannose-specific II component
V1145548	M00178	Ribosome, bacteria
V1184470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196602	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1198654	M00216	Multiple sugar transport system
V1381887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886399	M00178	Ribosome, bacteria
V1013827	M00144	NADH:quinone oxidoreductase, prokaryotes
V1023242	M00178	Ribosome, bacteria
V1053362	M00159	V/A-type ATPase, prokaryotes
V1067724	M00144	NADH:quinone oxidoreductase, prokaryotes
V1233002	M00035	Methionine degradation
V1361404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1433846	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1559992	M00335	Sec (secretion) system
V1050746	M00178	Ribosome, bacteria
V1051714	M00313	indolepyruvate:ferredoxin oxidoreductase
V1052860	M00002	Glycolysis, core module involving three-carbon compounds
V1057338	M00248	Antibiotic transport system
V1486219	M00246	Nickel transport system
V1505176	M00183	RNA polymerase, bacteria
V1527233	M00178	Ribosome, bacteria
V1105544	M00164	ATP synthase
V1106584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295313	M00368	Ethylene biosynthesis, methionine => ethylene
V1413585	M00250	Lipopolysaccharide transport system
V1887097	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1053773	M00179	Ribosome, archaea
V1060779	M00178	Ribosome, bacteria
V1483102	M00183	RNA polymerase, bacteria
V1550392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563919	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1182938	M00159	V/A-type ATPase, prokaryotes
V1265160	M00335	Sec (secretion) system
V1267644	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1753207	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1851978	M00207	Putative multiple sugar transport system
V1228496	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1234262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319195	M00221	Putative simple sugar transport system
V1332237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1381023	M00164	ATP synthase
V1585109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1000161	M00248	Antibiotic transport system
V1033560	M00335	Sec (secretion) system
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1057498	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1078814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1117490	M00375	Hydroxypropionate-hydroxybutylate cycle
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200151	M00246	Nickel transport system
V1565658	M00335	Sec (secretion) system
V1012924	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1050302	M00313	indolepyruvate:ferredoxin oxidoreductase
V1345892	M00239	Peptides/nickel transport system
V1380122	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1723830	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012700	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1016127	M00258	Putative ABC transport system
V1055184	M00258	Putative ABC transport system
V1083063	M00159	V/A-type ATPase, prokaryotes
V1085479	M00260	DNA polymerase III complex, bacteria
V1138748	M00258	Putative ABC transport system
V1886303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003476	M00179	Ribosome, archaea
V1115477	M00210	Phospholipid transport system
V1168127	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1233981	M00299	Spermidine/putrescine transport system
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1054931	M00188	NitT/TauT family transport system
V1200845	M00178	Ribosome, bacteria
V1244981	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1329506	M00002	Glycolysis, core module involving three-carbon compounds
V1360463	M00335	Sec (secretion) system
V1466902	M00178	Ribosome, bacteria
V1607575	M00260	DNA polymerase III complex, bacteria
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1052596	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1086050	M00164	ATP synthase
V1110343	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267417	M00179	Ribosome, archaea
V1356766	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369712	M00179	Ribosome, archaea
V1383841	M00179	Ribosome, archaea
V1436140	M00086	beta-Oxidation, acyl-CoA synthesis
V1016245	M00063	CMP-KDO biosynthesis
V1050014	M00179	Ribosome, archaea
V1100671	M00083	Fatty acid biosynthesis, elongation
V1184136	M00239	Peptides/nickel transport system
V1198803	M00335	Sec (secretion) system
V1216421	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459827	M00178	Ribosome, bacteria
V1006777	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1018651	M00164	ATP synthase
V1045506	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1045747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106782	M00183	RNA polymerase, bacteria
V1158656	M00164	ATP synthase
V1298090	M00183	RNA polymerase, bacteria
V1327319	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1337805	M00239	Peptides/nickel transport system
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1500951	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1585658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045820	M00197	Putative fructooligosaccharide transport system
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1078568	M00335	Sec (secretion) system
V1094636	M00159	V/A-type ATPase, prokaryotes
V1170034	M00260	DNA polymerase III complex, bacteria
V1361271	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367651	M00335	Sec (secretion) system
V1369352	M00178	Ribosome, bacteria
V1391839	M00207	Putative multiple sugar transport system
V1752983	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1924263	M00248	Antibiotic transport system
V1016260	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032180	M00239	Peptides/nickel transport system
V1049673	M00159	V/A-type ATPase, prokaryotes
V1117071	M00178	Ribosome, bacteria
V1052008	M00260	DNA polymerase III complex, bacteria
V1052535	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1067720	M00144	NADH:quinone oxidoreductase, prokaryotes
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1137363	M00002	Glycolysis, core module involving three-carbon compounds
V1268242	M00335	Sec (secretion) system
V1301447	M00239	Peptides/nickel transport system
V1331283	M00179	Ribosome, archaea
V1367698	M00239	Peptides/nickel transport system
V1499435	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1513632	M00002	Glycolysis, core module involving three-carbon compounds
V1827710	M00086	beta-Oxidation, acyl-CoA synthesis
V1053293	M00236	Putative polar amino acid transport system
V1054342	M00366	C10-C20 isoprenoid biosynthesis, plants
V1078629	M00021	Cysteine biosynthesis, serine => cysteine
V1140110	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1011147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1154301	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1360773	M00283	PTS system, ascorbate-specific II component
V1422408	M00183	RNA polymerase, bacteria
V1840699	M00258	Putative ABC transport system
V1032143	M00086	beta-Oxidation, acyl-CoA synthesis
V1095480	M00179	Ribosome, archaea
V1106153	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1140752	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1158245	M00189	Molybdate transport system
V1231915	M00256	Cell division transport system
V1358562	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1055557	M00178	Ribosome, bacteria
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1159367	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1293671	M00178	Ribosome, bacteria
V1464641	M00240	Iron complex transport system
V1524660	M00376	3-Hydroxypropionate bi-cycle
V1019417	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1023181	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066841	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1139003	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191582	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191848	M00239	Peptides/nickel transport system
V1342854	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436336	M00246	Nickel transport system
V1516378	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1852094	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012425	M00179	Ribosome, archaea
V1015223	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1161597	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1174345	M00178	Ribosome, bacteria
V1217596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421267	M00179	Ribosome, archaea
V1550138	M00239	Peptides/nickel transport system
V1578622	M00159	V/A-type ATPase, prokaryotes
V1052041	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1052497	M00178	Ribosome, bacteria
V1288837	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1345232	M00179	Ribosome, archaea
V1377349	M00178	Ribosome, bacteria
V1560952	M00183	RNA polymerase, bacteria
V1010710	M00335	Sec (secretion) system
V1051343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053238	M00021	Cysteine biosynthesis, serine => cysteine
V1083758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091656	M00178	Ribosome, bacteria
V1191953	M00239	Peptides/nickel transport system
V1216583	M00239	Peptides/nickel transport system
V1283759	M00374	Dicarboxylate-hydroxybutyrate cycle
V1736951	M00197	Putative fructooligosaccharide transport system
V1014241	M00254	ABC-2 type transport system
V1017035	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1050739	M00335	Sec (secretion) system
V1079956	M00239	Peptides/nickel transport system
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1193068	M00164	ATP synthase
V1319247	M00207	Putative multiple sugar transport system
V1330569	M00242	Zinc transport system
V1344736	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1346912	M00178	Ribosome, bacteria
V1011938	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1032048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046738	M00248	Antibiotic transport system
V1055541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1078925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104918	M00183	RNA polymerase, bacteria
V1464412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013081	M00178	Ribosome, bacteria
V1023669	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1086319	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1116639	M00242	Zinc transport system
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1232498	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1268929	M00178	Ribosome, bacteria
V1515543	M00159	V/A-type ATPase, prokaryotes
V1010164	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1095028	M00159	V/A-type ATPase, prokaryotes
V1201824	M00083	Fatty acid biosynthesis, elongation
V1504877	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1051357	M00178	Ribosome, bacteria
V1070560	M00033	Ectoine biosynthesis, aspartate => ectoine
V1151307	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1160369	M00346	Formaldehyde assimilation, serine pathway
V1190643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501726	M00159	V/A-type ATPase, prokaryotes
V1528716	M00258	Putative ABC transport system
V1585566	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1586881	M00237	Branched-chain amino acid transport system
V1008587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017389	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1037518	M00178	Ribosome, bacteria
V1066980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351706	M00183	RNA polymerase, bacteria
V1526051	M00188	NitT/TauT family transport system
V1012758	M00376	3-Hydroxypropionate bi-cycle
V1052806	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1066471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138663	M00240	Iron complex transport system
V1191486	M00260	DNA polymerase III complex, bacteria
V1345190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008473	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1017470	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1107745	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1827880	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016708	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1082413	M00242	Zinc transport system
V1128469	M00164	ATP synthase
V1159518	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1278916	M00239	Peptides/nickel transport system
V1433649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1753098	M00035	Methionine degradation
V1010356	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1039461	M00239	Peptides/nickel transport system
V1048082	M00144	NADH:quinone oxidoreductase, prokaryotes
V1049667	M00319	Manganese/zinc/iron transport system
V1052327	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1117172	M00335	Sec (secretion) system
V1145816	M00197	Putative fructooligosaccharide transport system
V1151455	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1289939	M00179	Ribosome, archaea
V1442644	M00189	Molybdate transport system
V1579829	M00178	Ribosome, bacteria
V1588362	M00335	Sec (secretion) system
V1012845	M00179	Ribosome, archaea
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1049999	M00179	Ribosome, archaea
V1067722	M00144	NADH:quinone oxidoreductase, prokaryotes
V1103153	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1105634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151428	M00197	Putative fructooligosaccharide transport system
V1161386	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594925	M00183	RNA polymerase, bacteria
V1827590	M00240	Iron complex transport system
V1879849	M00197	Putative fructooligosaccharide transport system
V1008915	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010353	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1597389	M00179	Ribosome, archaea
V1923954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000176	M00228	Putative glutamine transport system
V1071412	M00239	Peptides/nickel transport system
V1137434	M00335	Sec (secretion) system
V1139844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380272	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1510344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000848	M00258	Putative ABC transport system
V1054756	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1066752	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1083493	M00164	ATP synthase
V1093911	M00178	Ribosome, bacteria
V1117489	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1157306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176568	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1319021	M00164	ATP synthase
V1522031	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1549124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013854	M00178	Ribosome, bacteria
V1017714	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038364	M00083	Fatty acid biosynthesis, elongation
V1066343	M00255	Lipoprotein-releasing system
V1067482	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1069833	M00239	Peptides/nickel transport system
V1082539	M00183	RNA polymerase, bacteria
V1109380	M00335	Sec (secretion) system
V1138828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171925	M00254	ABC-2 type transport system
V1291909	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1458783	M00034	Methionine salvage pathway
V1465093	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328650	M00178	Ribosome, bacteria
V1409388	M00164	ATP synthase
V1433222	M00179	Ribosome, archaea
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1553675	M00179	Ribosome, archaea
V1586067	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1589525	M00178	Ribosome, bacteria
V1595270	M00335	Sec (secretion) system
V1011530	M00183	RNA polymerase, bacteria
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032046	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1052958	M00197	Putative fructooligosaccharide transport system
