Gene	KEGG_module_number	Annotation
V1147704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1149558	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1154406	M00239	Peptides/nickel transport system
V1155269	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1179418	M00179	Ribosome, archaea
V1181596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193485	M00246	Nickel transport system
V1199725	M00246	Nickel transport system
V1237667	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1239081	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1245933	M00260	DNA polymerase III complex, bacteria
V1246279	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265570	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268242	M00335	Sec (secretion) system
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1301525	M00335	Sec (secretion) system
V1338354	M00222	Phosphate transport system
V1347355	M00183	RNA polymerase, bacteria
V1425807	M00083	Fatty acid biosynthesis, elongation
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1520185	M00164	ATP synthase
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1587059	M00239	Peptides/nickel transport system
V1886116	M00164	ATP synthase
V1019818	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1049537	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139250	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1141745	M00034	Methionine salvage pathway
V1193114	M00238	D-Methionine transport system
V1231256	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1238816	M00256	Cell division transport system
V1239857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290185	M00207	Putative multiple sugar transport system
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339706	M00276	PTS system, mannose-specific II component
V1347562	M00260	DNA polymerase III complex, bacteria
V1354564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356537	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1367496	M00246	Nickel transport system
V1370870	M00239	Peptides/nickel transport system
V1381895	M00207	Putative multiple sugar transport system
V1384377	M00246	Nickel transport system
V1413475	M00254	ABC-2 type transport system
V1426849	M00207	Putative multiple sugar transport system
V1444886	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1446625	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1446698	M00222	Phosphate transport system
V1464388	M00183	RNA polymerase, bacteria
V1465484	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1468555	M00164	ATP synthase
V1607575	M00260	DNA polymerase III complex, bacteria
V1724511	M00246	Nickel transport system
V1879882	M00179	Ribosome, archaea
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1013745	M00179	Ribosome, archaea
V1019228	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1037652	M00028	Ornithine biosynthesis, glutamate => ornithine
V1043079	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1137582	M00239	Peptides/nickel transport system
V1139328	M00197	Putative fructooligosaccharide transport system
V1154708	M00159	V/A-type ATPase, prokaryotes
V1177355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177523	M00178	Ribosome, bacteria
V1181163	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291675	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1310984	M00238	D-Methionine transport system
V1329515	M00336	Twin-arginine translocation (Tat) system
V1353115	M00260	DNA polymerase III complex, bacteria
V1363965	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367058	M00183	RNA polymerase, bacteria
V1384901	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1385250	M00164	ATP synthase
V1385807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1396196	M00248	Antibiotic transport system
V1427466	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1440593	M00258	Putative ABC transport system
V1459462	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460938	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1506682	M00021	Cysteine biosynthesis, serine => cysteine
V1522829	M00159	V/A-type ATPase, prokaryotes
V1523254	M00159	V/A-type ATPase, prokaryotes
V1574952	M00179	Ribosome, archaea
V1580599	M00086	beta-Oxidation, acyl-CoA synthesis
V1590327	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1618901	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1805239	M00178	Ribosome, bacteria
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1012419	M00179	Ribosome, archaea
V1016139	M00002	Glycolysis, core module involving three-carbon compounds
V1017717	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1018515	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1035796	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1037621	M00178	Ribosome, bacteria
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1043309	M00159	V/A-type ATPase, prokaryotes
V1057187	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074196	M00207	Putative multiple sugar transport system
V1105696	M00260	DNA polymerase III complex, bacteria
V1137939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191208	M00279	PTS system, galactitol-specific II component
V1200563	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291331	M00115	NAD biosynthesis, aspartate => NAD
V1301545	M00239	Peptides/nickel transport system
V1404831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437985	M00197	Putative fructooligosaccharide transport system
V1458536	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1458751	M00258	Putative ABC transport system
V1564483	M00183	RNA polymerase, bacteria
V1603757	M00243	Manganese/iron transport system
V1612953	M00159	V/A-type ATPase, prokaryotes
V1704854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1704882	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032509	M00250	Lipopolysaccharide transport system
V1042450	M00178	Ribosome, bacteria
V1056798	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1086273	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1109887	M00335	Sec (secretion) system
V1138971	M00197	Putative fructooligosaccharide transport system
V1140072	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1147468	M00256	Cell division transport system
V1153346	M00179	Ribosome, archaea
V1171998	M00243	Manganese/iron transport system
V1192291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194691	M00221	Putative simple sugar transport system
V1202824	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237287	M00236	Putative polar amino acid transport system
V1237695	M00083	Fatty acid biosynthesis, elongation
V1267453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302822	M00083	Fatty acid biosynthesis, elongation
V1329985	M00223	Phosphonate transport system
V1342253	M00183	RNA polymerase, bacteria
V1344917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355265	M00283	PTS system, ascorbate-specific II component
V1360091	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1369329	M00033	Ectoine biosynthesis, aspartate => ectoine
V1386426	M00083	Fatty acid biosynthesis, elongation
V1397067	M00015	Proline biosynthesis, glutamate => proline
V1436940	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1484052	M00239	Peptides/nickel transport system
V1505859	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585250	M00179	Ribosome, archaea
V1606977	M00239	Peptides/nickel transport system
V1616767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004527	M00164	ATP synthase
V1009368	M00083	Fatty acid biosynthesis, elongation
V1013746	M00179	Ribosome, archaea
V1014605	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1017122	M00246	Nickel transport system
V1036338	M00029	Urea cycle
V1037460	M00179	Ribosome, archaea
V1042034	M00197	Putative fructooligosaccharide transport system
V1045106	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1048746	M00376	3-Hydroxypropionate bi-cycle
V1050901	M00246	Nickel transport system
V1071479	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1102346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1138446	M00159	V/A-type ATPase, prokaryotes
V1139063	M00276	PTS system, mannose-specific II component
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1145604	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1245863	M00115	NAD biosynthesis, aspartate => NAD
V1301572	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1337558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369367	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370067	M00335	Sec (secretion) system
V1377540	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1382708	M00015	Proline biosynthesis, glutamate => proline
V1384127	M00239	Peptides/nickel transport system
V1414576	M00083	Fatty acid biosynthesis, elongation
V1437051	M00258	Putative ABC transport system
V1437272	M00283	PTS system, ascorbate-specific II component
V1440397	M00248	Antibiotic transport system
V1442253	M00246	Nickel transport system
V1443302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1572527	M00183	RNA polymerase, bacteria
V1575737	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1580709	M00178	Ribosome, bacteria
V1614098	M00258	Putative ABC transport system
V1001568	M00238	D-Methionine transport system
V1016186	M00083	Fatty acid biosynthesis, elongation
V1016919	M00246	Nickel transport system
V1020201	M00083	Fatty acid biosynthesis, elongation
V1049021	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1069745	M00179	Ribosome, archaea
V1086655	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1087594	M00021	Cysteine biosynthesis, serine => cysteine
V1101155	M00346	Formaldehyde assimilation, serine pathway
V1104010	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1106693	M00319	Manganese/zinc/iron transport system
V1111209	M00178	Ribosome, bacteria
V1193033	M00239	Peptides/nickel transport system
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1290410	M00183	RNA polymerase, bacteria
V1301355	M00335	Sec (secretion) system
V1302298	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329031	M00258	Putative ABC transport system
V1355601	M00179	Ribosome, archaea
V1363419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369549	M00243	Manganese/iron transport system
V1370736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432732	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1550810	M00258	Putative ABC transport system
V1723342	M00222	Phosphate transport system
V1890287	M00164	ATP synthase
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1009865	M00179	Ribosome, archaea
V1012777	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1015586	M00178	Ribosome, bacteria
V1017561	M00238	D-Methionine transport system
V1040890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1043945	M00335	Sec (secretion) system
V1045844	M00335	Sec (secretion) system
V1100981	M00374	Dicarboxylate-hydroxybutyrate cycle
V1140548	M00239	Peptides/nickel transport system
V1157452	M00197	Putative fructooligosaccharide transport system
V1181658	M00260	DNA polymerase III complex, bacteria
V1195509	M00239	Peptides/nickel transport system
V1294714	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1319222	M00246	Nickel transport system
V1343877	M00164	ATP synthase
V1351661	M00274	PTS system, mannitol-specific II component
V1362723	M00207	Putative multiple sugar transport system
V1381599	M00374	Dicarboxylate-hydroxybutyrate cycle
V1407947	M00374	Dicarboxylate-hydroxybutyrate cycle
V1466424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562458	M00178	Ribosome, bacteria
V1575562	M00260	DNA polymerase III complex, bacteria
V1580165	M00239	Peptides/nickel transport system
V1585653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1585932	M00280	PTS system, glucitol/sorbitol-specific II component
V1806873	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013149	M00260	DNA polymerase III complex, bacteria
V1019864	M00021	Cysteine biosynthesis, serine => cysteine
V1024281	M00246	Nickel transport system
V1032170	M00258	Putative ABC transport system
V1039707	M00164	ATP synthase
V1042756	M00239	Peptides/nickel transport system
V1052463	M00216	Multiple sugar transport system
V1079888	M00239	Peptides/nickel transport system
V1091213	M00020	Serine biosynthesis, glycerate-3P => serine
V1104184	M00212	Ribose transport system
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1153441	M00179	Ribosome, archaea
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1248523	M00179	Ribosome, archaea
V1292134	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1356002	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1420176	M00258	Putative ABC transport system
V1533633	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1548721	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554452	M00246	Nickel transport system
V1578572	M00015	Proline biosynthesis, glutamate => proline
V1579246	M00258	Putative ABC transport system
V1584710	M00179	Ribosome, archaea
V1594505	M00258	Putative ABC transport system
V1604916	M00188	NitT/TauT family transport system
V1805272	M00179	Ribosome, archaea
V1820407	M00179	Ribosome, archaea
V1830826	M00179	Ribosome, archaea
V1834830	M00254	ABC-2 type transport system
V1019482	M00283	PTS system, ascorbate-specific II component
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1037503	M00178	Ribosome, bacteria
V1044318	M00178	Ribosome, bacteria
V1049300	M00178	Ribosome, bacteria
V1051321	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1054733	M00238	D-Methionine transport system
V1055079	M00020	Serine biosynthesis, glycerate-3P => serine
V1149861	M00283	PTS system, ascorbate-specific II component
V1152331	M00258	Putative ABC transport system
V1163335	M00183	RNA polymerase, bacteria
V1172714	M00256	Cell division transport system
V1173627	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1237555	M00233	Glutamate transport system
V1237887	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1243381	M00178	Ribosome, bacteria
V1296919	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301457	M00243	Manganese/iron transport system
V1301764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302114	M00254	ABC-2 type transport system
V1369002	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1375131	M00179	Ribosome, archaea
V1385886	M00258	Putative ABC transport system
V1420274	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1467398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527233	M00178	Ribosome, bacteria
V1554802	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1571764	M00239	Peptides/nickel transport system
V1687685	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1723349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887136	M00233	Glutamate transport system
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012420	M00179	Ribosome, archaea
V1014079	M00179	Ribosome, archaea
V1015681	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1021018	M00179	Ribosome, archaea
V1036149	M00336	Twin-arginine translocation (Tat) system
V1036939	M00258	Putative ABC transport system
V1041481	M00179	Ribosome, archaea
V1068375	M00335	Sec (secretion) system
V1100534	M00179	Ribosome, archaea
V1106071	M00279	PTS system, galactitol-specific II component
V1140255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1166871	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1168923	M00239	Peptides/nickel transport system
V1192824	M00179	Ribosome, archaea
V1267302	M00258	Putative ABC transport system
V1301711	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1313845	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1331398	M00246	Nickel transport system
V1336770	M00258	Putative ABC transport system
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1483608	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541210	M00239	Peptides/nickel transport system
V1548824	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1587631	M00207	Putative multiple sugar transport system
V1593848	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1604708	M00335	Sec (secretion) system
V1616956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881084	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886654	M00335	Sec (secretion) system
V1012677	M00159	V/A-type ATPase, prokaryotes
V1014049	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1017520	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1042481	M00283	PTS system, ascorbate-specific II component
V1049365	M00260	DNA polymerase III complex, bacteria
V1052970	M00260	DNA polymerase III complex, bacteria
V1157166	M00260	DNA polymerase III complex, bacteria
V1178167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192766	M00178	Ribosome, bacteria
V1196261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383924	M00254	ABC-2 type transport system
V1421123	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1438099	M00239	Peptides/nickel transport system
V1443021	M00258	Putative ABC transport system
V1458690	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465416	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1467672	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1483671	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1550269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553844	M00244	Putative zinc/manganese transport system
