gene	geneProduct
V1316779	Transketolase
V1320821	50S ribosomal protein L16
V1327929	DNA topoisomerase 3
V1334868	hypothetical protein
V1344857	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1355617	Beta antigen
V1356601	hypothetical protein
V1357141	hypothetical protein
V1360773	Phosphotransferase system%2C galactitol-specific IIB component
V1366711	DNA replication protein DnaC
V1367365	MazG nucleotide pyrophosphohydrolase domain protein
V1369347	hypothetical protein
V1369725	FeS assembly SUF system protein
V1380431	Riboflavin biosynthesis protein RibF
V1380857	hypothetical protein
V1385650	hypothetical protein
V1391945	product=Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1395457	hypothetical protein
V1403416	hypothetical protein
V1408655	hypothetical protein
V1414054	hypothetical protein
V1431945	GDP-L-fucose synthase
V1436174	PIII-type proteinase precursor
V1444340	DEAD-box ATP-dependent RNA helicase CshA
V1464838	Glycogen synthase
V1486395	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1487134	Sigma-A
V1487243	hypothetical protein
V1488274	Esterase YdiI
V1489287	hypothetical protein
V1498456	Calcium-transporting ATPase
V1499357	30S ribosomal protein S7
V1499795	hypothetical protein
V1500255	putative tRNA sulfurtransferase
V1506267	hypothetical protein
V1506453	Modification methylase DpnIIB
V1506601	glucose-6-phosphate dehydrogenase assembly protein OpcA
V1507585	Orotate phosphoribosyltransferase
V1514329	hypothetical protein
V1530197	Polyribonucleotide nucleotidyltransferase
V1542560	Biotin ECF transporter S component BioY
V1544551	hypothetical protein
V1547505	hypothetical protein
V1547849	Spermidine N(1)-acetyltransferase
V1566736	alanyl-tRNA synthetase
V1574290	Putative TrmH family tRNA/rRNA methyltransferase
V1574546	Tyrosine--tRNA ligase
V1574556	hypothetical protein
V1581223	Helix-destabilizing protein
V1585776	NAD 5'-nucleotidase precursor
V1593738	Heat shock protein HSP1
V1604143	hypothetical protein
V1612165	Phosphoenolpyruvate carboxylase
V1612264	hypothetical protein
V1687077	Bifunctional protein FolC
V1687094	Tromp-1
V1705174	hypothetical protein
V1723428	NADPH-dependent oxidoreductase
V1736953	hypothetical protein
V1820484	Cytosol aminopeptidase
V1840669	phosphate ABC transporter ATP-binding protein
V1851961	ATP-dependent Clp protease ATP-binding subunit ClpE
V1881998	hypothetical protein
V1899838	hypothetical protein
V1899928	Bex protein
V1000172	Stage 0 sporulation protein KC
V1007106	Transcript cleavage factor GreA
V1008111	Dihydrofolate reductase
V1008942	dITP/XTP pyrophosphatase
V1009330	glmZ(sRNA)-inactivating NTPase
V1009700	General secretion pathway protein F
V1012600	Cyclic di-GMP phosphodiesterase response regulator RpfG
V1013101	ABC-type uncharacterized transport system%2C permease component
V1013296	Phosphoenolpyruvate carboxylase
V1013436	Cytidine deaminase
V1013730	3-dehydroquinate synthase
V1014146	chorismate mutase
V1014548	Replicative DNA helicase
V1015336	Aminopeptidase E
V1016319	ABC transporter ATP-binding protein YtrE
V1017552	50S ribosomal protein L13
V1017585	Glucitol operon repressor
V1032114	Methionine aminopeptidase 1
V1032283	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1036070	DNA gyrase subunit B
V1036805	methionine gamma-lyase
V1037422	F-type ATPase subunit b
V1038383	CRISPR-associated endonuclease Cas1
V1038517	L-fucose mutarotase
V1039134	Putative multidrug export ATP-binding/permease protein
V1039302	hypothetical protein
V1043063	putative galacturonate locus repressor
V1044258	hypothetical protein
V1047554	Oligopeptide-binding protein AppA precursor
V1047796	hypothetical protein
V1047815	50S ribosomal protein L4
V1048477	NYN domain protein
V1048523	Divergent AAA domain protein
V1050684	hypothetical protein
V1050822	Alanine--tRNA ligase
V1052329	Enolase
V1052572	Thiamine precursor ECF transporter S component HmpT
V1052804	Phosphoglycerate kinase
V1052827	Homoserine dehydrogenase
V1052921	Peptide chain release factor 1
V1053745	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1053980	Phosphoribosylamine--glycine ligase
V1054857	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1067570	Competence protein ComM
V1072002	Putative multidrug export ATP-binding/permease protein
V1075333	tRNA pseudouridine synthase A
V1076330	Helix-destabilizing protein
V1081375	Penicillin-binding protein 1*
V1083458	Nif-specific regulatory protein
V1085371	Glucosamine-6-phosphate deaminase
V1086838	sortase
V1099987	Proline--tRNA ligase
V1102147	Ribosomal RNA large subunit methyltransferase I
V1103287	Esterase/lipase
V1103540	Inosose isomerase
V1105622	Sensor histidine kinase GlrK
V1107146	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1108256	Proline iminopeptidase
V1108844	Stage III sporulation protein E
V1109906	hypothetical protein
V1110300	Transcriptional repressor NrdR
V1113574	putative protease YhbU precursor
V1114997	Putative zinc protease AlbF
V1137111	hypothetical protein
V1138539	Adhesin YadA precursor
V1138752	Ribosome-binding ATPase YchF
V1138816	Sigma-A
V1138826	Vancomycin B-type resistance protein VanW
V1138855	DNA topoisomerase 3
V1138914	Rod shape-determining protein RodA
V1139146	ATP-binding/permease protein CydD
V1139196	Exodeoxyribonuclease
V1139216	pyridoxal phosphate enzyme%2C YggS family
V1139335	Helix-hairpin-helix motif
V1139506	D-alanine--D-alanine ligase
V1139664	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1140018	tRNA pseudouridine synthase A
V1140577	2-oxoisovalerate dehydrogenase subunit beta
V1140608	GTPase Era
V1141338	putative glycogen debranching enzyme%2C archaeal type
V1141375	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1145418	hypothetical protein
V1151040	Adhesin YadA precursor
V1152704	3-dehydroquinate synthase
V1153998	Threonine-phosphate decarboxylase
V1154078	Phosphatidate cytidylyltransferase
V1154944	Pyrrolidone-carboxylate peptidase
V1158063	hypothetical protein
V1158793	hypothetical protein
V1167698	hypothetical protein
V1170124	Ribonuclease HII
V1171951	tRNA 2-thiocytidine biosynthesis protein TtcA
V1172229	Ribosome-associated factor Y
V1173698	hypothetical protein
V1174019	Nicotinamide nucleotide repair protein
V1176839	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1191134	putative ABC transporter-associated repeat protein
V1194956	Type I restriction enzyme EcoR124II R protein
V1200455	muropeptide transporter
V1201498	hypothetical protein
V1202215	tRNA (guanine-N(7)-)-methyltransferase
V1203872	putative membrane protein
V1220762	hypothetical protein
V1231326	putative inorganic polyphosphate/ATP-NAD kinase
V1265248	hypothetical protein
V1267453	Glutamate--tRNA ligase
V1270621	putative TonB-dependent receptor precursor
V1291762	Elongation factor G
V1292393	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
V1301348	Rod shape-determining protein MreB
V1301740	hypothetical protein
V1302204	hypothetical protein
V1316394	F-ATPase subunit 6
V1328506	hypothetical protein
V1330570	Hep_Hag
V1334633	Glycosyl transferase family 2
V1338042	DivIVA domain repeat protein
V1344133	Autoinducer 2 import system permease protein LsrD
V1345058	Thiamine biosynthesis lipoprotein ApbE precursor
V1346601	Elongation factor 4
V1351404	Elongation factor P
V1355550	Methionine--tRNA ligase
V1356149	hypothetical protein
V1356761	Glutamate--tRNA ligase 1
V1357170	hypothetical protein
V1364070	hypothetical protein
V1370602	Cysteine--tRNA ligase
V1382035	Queuine tRNA-ribosyltransferase
V1385714	FeS cluster assembly protein SufD
V1394544	hypothetical protein
V1394942	pheromone autoinducer 2 transporter
V1395085	FeS cluster assembly protein SufD
V1400462	Elongation factor 4
V1402301	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1413549	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1419476	hypothetical protein
V1426177	Pyruvate kinase
V1443358	GTP-binding protein obg
V1443711	putative bifunctional signaling protein/50S ribosomal protein L9
V1463663	Shikimate kinase 1
V1466029	30S ribosomal protein S7
V1482491	putative Sugar-binding Domain protein
V1487582	Glutamate--tRNA ligase
V1500516	addiction module antitoxin%2C RelB/DinJ family
V1500963	hypothetical protein
V1506068	Ribokinase
V1506770	Orotate phosphoribosyltransferase
V1514772	Phosphate acetyltransferase
V1548989	RTX-I toxin determinant B
V1549555	Glyceroaquaporin
V1550330	ABC-type oligopeptide transport system%2C periplasmic component
V1554856	long-chain-fatty-acid--CoA ligase
V1563526	Cellulosome-anchoring protein precursor
V1566895	Stress protein H5
V1584161	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1584906	Bifunctional (p)ppGpp synthase/hydrolase relA
V1585176	hypothetical protein
V1593913	PII-type proteinase precursor
V1616727	repeat
V1619353	hypothetical protein
V1704966	Magnesium and cobalt efflux protein CorC
V1819191	type VII secretion-associated serine protease mycosin
V1820388	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1820493	Cell division inhibitor MinD
V1827845	Tyrosine recombinase XerD
V1830826	30S ribosomal protein S4
V1834904	DNA polymerase III subunit gamma/tau
V1899836	Modulator of the general stress response
V1899939	Peptide deformylase 1
V1000011	50S ribosomal protein L18
V1000326	Threonine--tRNA ligase
V1000518	Glv operon regulatory protein
V1000617	hypothetical protein
V1000643	Ribonuclease R
V1007868	5'-nucleotidase SurE
V1008091	Putative efflux system component YknX
V1008103	Phosphoribosyl 1%2C2-cyclic phosphodiesterase
V1008944	putative ABC transporter ATP-binding protein
V1009692	ACT domain-containing protein
V1010224	Glutamate racemase 2
V1010228	Recombination protein O
V1010822	Colicin I receptor precursor
V1011928	hypothetical protein
V1012598	Staphylococcal iron-regulated protein F
V1012851	30S ribosomal protein S11
V1013437	2-deoxyglucose-6-phosphate phosphatase
V1013498	Sporulation transcription regulator WhiA
V1016619	Bacteroides conjugative transposon TraJ protein
V1016663	Glutamate--tRNA ligase
V1032261	F-type ATPase subunit b
V1035949	Histidine--tRNA ligase
V1036007	ATP-dependent zinc metalloprotease FtsH
V1036149	Sec-independent protein translocase protein TatC
V1036340	phosphohistidine phosphatase SixA
V1039901	Beta-galactosidase
V1041185	SPFH domain / Band 7 family protein
V1041895	hypothetical protein
V1041919	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1047970	hypothetical protein
V1048473	DNA polymerase III subunit gamma/tau
V1048533	putative protease YhbU precursor
V1049131	putative copper-exporting P-type ATPase V
V1049832	RNA polymerase sigma factor SigM
V1051128	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1051815	MutS2 protein
V1051864	Riboflavin ECF transporter S component RibU
V1052843	Aspartate aminotransferase
V1053167	Aminoglycoside acetyltransferase regulator
V1054145	Ribosomal protein S12 methylthiotransferase RimO
V1054146	Stage III sporulation protein E
V1054616	3-dehydroquinate dehydratase
V1057083	Spo0B-associated GTP-binding protein
V1064607	Pullulanase
V1066214	cobalt ABC transporter%2C permease protein CbiQ
V1069909	putative addiction module killer protein
V1071795	hypothetical protein
V1073385	hypothetical protein
V1073699	Tetracycline resistance protein TetO
V1074496	hypothetical protein
V1075017	Dihydroorotase
V1075385	Alkaline phosphatase synthesis sensor protein PhoR
V1075893	hypothetical protein
V1076188	50S ribosomal protein L4
V1079521	hypothetical protein
V1094296	NADH:ubiquinone oxidoreductase subunit L
V1102625	Chondroitin polymerase
V1104058	putative ATPase
V1108824	hypothetical protein
V1116579	Methionyl-tRNA formyltransferase
V1116660	type VII secretion-associated serine protease mycosin
V1117220	hypothetical protein
V1123927	Glucosyltransferase-SI precursor
V1136960	putative phage-encoded protein
V1138675	putative deoxyribonuclease YcfH
V1139000	Methionyl-tRNA formyltransferase
V1139293	UTP--glucose-1-phosphate uridylyltransferase
V1139333	Dipeptide transport system permease protein DppB
V1140713	lineage-specific thermal regulator protein
V1141194	putative phosphatase YwpJ
V1145127	Aminopeptidase E
V1151426	NADPH-ferredoxin reductase FprA
V1151495	SusD family protein
V1154770	Thiol-disulfide oxidoreductase YkuV
V1155141	Modification methylase MboII
V1156734	hypothetical protein
V1156838	Peptidase T
V1159536	Putative PBSX repressor
V1159595	hypothetical protein
V1166804	Colicin I receptor precursor
V1185446	ATP synthase subunit beta%2C sodium ion specific
V1192633	Guanine/hypoxanthine permease PbuO
V1193720	hypothetical protein
V1197035	hypothetical protein
V1199629	hypothetical protein
V1199857	tRNA dimethylallyltransferase
V1199989	DivIVA domain repeat protein
V1200317	Formate dehydrogenase H
V1201776	Endo-beta-N-acetylglucosaminidase D
V1220454	Polyribonucleotide nucleotidyltransferase
V1221105	Molybdate-binding periplasmic protein precursor
V1230385	Polyribonucleotide nucleotidyltransferase
V1232886	Phosphoribosylformylglycinamidine cyclo-ligase
V1236310	ATP-dependent Clp protease proteolytic subunit
V1240107	hypothetical protein
V1243979	Glutamine-binding periplasmic protein precursor
V1249771	Uracil phosphoribosyltransferase
V1265310	hypothetical protein
V1268395	bacterial surface protein 26-residue repeat
V1294930	hypothetical protein
V1295010	Bacterial Ig-like domain (group 3)
V1298166	hypothetical protein
V1298224	F-type ATPase subunit b
V1301885	hypothetical protein
V1316451	hypothetical protein
V1323179	DNA mismatch repair protein
V1329290	hypothetical protein
V1345477	50S ribosomal protein L20
V1349958	ATP-dependent DNA helicase PcrA
V1351420	putative nicotinate phosphoribosyltransferase
V1355601	hypothetical protein
V1358275	hypothetical protein
V1365677	Energy-coupling factor transporter ATP-binding protein EcfA1
V1366884	co-chaperonin GroES
V1394131	Relaxase/Mobilisation nuclease domain protein
V1402435	hypothetical protein
V1412209	putative peptidase
V1432570	hypothetical protein
V1437163	flavoprotein%2C family
V1438590	Lipid A export ATP-binding/permease protein MsbA
V1438657	H(+)/Cl(-) exchange transporter ClcA
V1442996	1%2C4-alpha-glucan branching enzyme GlgB
V1458582	hypothetical protein
V1460900	Ornithine carbamoyltransferase%2C catabolic
V1465261	DNA gyrase subunit B
V1481345	putative transposase OrfB
V1482867	hypothetical protein
V1483220	hypothetical protein
V1483379	Energy-coupling factor transporter transmembrane protein EcfT
V1486462	putative methyltransferase
V1500136	hypothetical protein
V1503875	hypothetical protein
V1504892	Arginine deiminase
V1505968	Phenylalanine--tRNA ligase alpha subunit
V1521950	Mannosyltransferase OCH1
V1547677	hypothetical protein
V1548509	Transcription-repair-coupling factor
V1548765	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1559357	High temperature protein G
V1574099	PTS system mannose-specific EIIC component
V1585191	putative peptidase
V1594225	hypothetical protein
V1597569	hypothetical protein
V1602747	Excinuclease ABC subunit C
V1612899	Exodeoxyribonuclease
V1618361	Zinc import ATP-binding protein ZnuC
V1704818	Polyphosphate kinase
V1705167	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1728015	hypothetical protein
V1820473	PilD-dependent protein PddA
V1827916	Lysozyme M1 precursor
V1830791	coproporphyrinogen III oxidase
V1849119	Succinate dehydrogenase iron-sulfur subunit
V1851980	Procyclic acidic repetitive protein (PARP)
V1923366	Phosphoserine aminotransferase
V1000037	Aminopeptidase E
V1000057	Ribose-phosphate pyrophosphokinase
V1000081	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1000842	F-ATPase subunit 6
V1006663	N-carbamoyl-D-amino acid hydrolase
V1008954	Ribosomal RNA small subunit methyltransferase D
V1009313	5%2C10-methylenetetrahydrofolate reductase
V1009393	N-acetyl-D-glucosamine kinase
V1012874	Glucan 1%2C4-alpha-maltotetraohydrolase precursor
V1013416	putative oxidoreductase
V1013575	Nicotinate-nucleotide adenylyltransferase
V1013710	maltose ABC transporter periplasmic protein
V1015585	Na(+)/drug antiporter
V1015615	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
V1015757	putative polyketide biosynthesis zinc-dependent hydrolase PksB
