Gene	KEGG_module_number	Annotation
V1000755	M00239	Peptides/nickel transport system
V1143964	M00221	Putative simple sugar transport system
V1256334	M00223	Phosphonate transport system
V1329205	M00242	Zinc transport system
V1339706	M00276	PTS system, mannose-specific II component
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448160	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1464338	M00248	Antibiotic transport system
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1806720	M00236	Putative polar amino acid transport system
V1836069	M00179	Ribosome, archaea
V1883111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000388	M00179	Ribosome, archaea
V1001114	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1001200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035031	M00260	DNA polymerase III complex, bacteria
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1206128	M00268	PTS system, alpha-glucoside-specific II component
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1469368	M00222	Phosphate transport system
V1481440	M00207	Putative multiple sugar transport system
V1491873	M00179	Ribosome, archaea
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1886121	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1000408	M00178	Ribosome, bacteria
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1001466	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1035110	M00260	DNA polymerase III complex, bacteria
V1035282	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1064889	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1101562	M00183	RNA polymerase, bacteria
V1150477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1162890	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886141	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886521	M00258	Putative ABC transport system
V1001056	M00221	Putative simple sugar transport system
V1001180	M00164	ATP synthase
V1034802	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035052	M00258	Putative ABC transport system
V1097503	M00183	RNA polymerase, bacteria
V1295084	M00239	Peptides/nickel transport system
V1302970	M00183	RNA polymerase, bacteria
V1581482	M00164	ATP synthase
V1783986	M00183	RNA polymerase, bacteria
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886049	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1886312	M00239	Peptides/nickel transport system
V1000335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000770	M00335	Sec (secretion) system
V1000810	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000920	M00083	Fatty acid biosynthesis, elongation
V1002439	M00178	Ribosome, bacteria
V1101829	M00164	ATP synthase
V1144196	M00239	Peptides/nickel transport system
V1204601	M00260	DNA polymerase III complex, bacteria
V1301213	M00223	Phosphonate transport system
V1302819	M00335	Sec (secretion) system
V1377399	M00179	Ribosome, archaea
V1555497	M00164	ATP synthase
V1614252	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784138	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1852030	M00115	NAD biosynthesis, aspartate => NAD
V1886073	M00179	Ribosome, archaea
V1000356	M00254	ABC-2 type transport system
V1000865	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001013	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1033666	M00178	Ribosome, bacteria
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033932	M00221	Putative simple sugar transport system
V1035115	M00207	Putative multiple sugar transport system
V1196762	M00179	Ribosome, archaea
V1302301	M00179	Ribosome, archaea
V1430433	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1458798	M00179	Ribosome, archaea
V1692996	M00179	Ribosome, archaea
V1694042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000557	M00236	Putative polar amino acid transport system
V1000849	M00258	Putative ABC transport system
V1001459	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035075	M00260	DNA polymerase III complex, bacteria
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144384	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1163463	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1209675	M00027	GABA (gamma-Aminobutyrate) shunt
V1302232	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1302519	M00183	RNA polymerase, bacteria
V1446904	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458772	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1459514	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1481439	M00221	Putative simple sugar transport system
V1573652	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1764999	M00179	Ribosome, archaea
V1882353	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000672	M00335	Sec (secretion) system
V1000769	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1000874	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1035335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1137443	M00207	Putative multiple sugar transport system
V1163352	M00239	Peptides/nickel transport system
V1391986	M00178	Ribosome, bacteria
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447444	M00002	Glycolysis, core module involving three-carbon compounds
V1503168	M00269	PTS system, sucrose-specific II component
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1755687	M00236	Putative polar amino acid transport system
V1836852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885927	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886413	M00254	ABC-2 type transport system
V1000269	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1000488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000514	M00222	Phosphate transport system
V1000530	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000756	M00239	Peptides/nickel transport system
V1033333	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1035149	M00335	Sec (secretion) system
V1163426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1269224	M00089	Triacylglycerol biosynthesis
V1339860	M00299	Spermidine/putrescine transport system
V1366363	M00221	Putative simple sugar transport system
V1469328	M00207	Putative multiple sugar transport system
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1882185	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1000302	M00238	D-Methionine transport system
V1034803	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035204	M00197	Putative fructooligosaccharide transport system
V1064895	M00089	Triacylglycerol biosynthesis
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143840	M00183	RNA polymerase, bacteria
V1163609	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1268006	M00260	DNA polymerase III complex, bacteria
V1463112	M00260	DNA polymerase III complex, bacteria
V1597389	M00179	Ribosome, archaea
V1598260	M00089	Triacylglycerol biosynthesis
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1001135	M00368	Ethylene biosynthesis, methionine => ethylene
V1001410	M00374	Dicarboxylate-hydroxybutyrate cycle
V1035409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1035462	M00260	DNA polymerase III complex, bacteria
V1035524	M00175	Nitrogen fixation, nitrogen => ammonia
V1064645	M00258	Putative ABC transport system
V1101963	M00164	ATP synthase
V1150022	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1498753	M00258	Putative ABC transport system
V1581404	M00179	Ribosome, archaea
V1596727	M00239	Peptides/nickel transport system
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1692725	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1806729	M00223	Phosphonate transport system
V1885932	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889660	M00207	Putative multiple sugar transport system
V1001076	M00276	PTS system, mannose-specific II component
V1001245	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1209736	M00197	Putative fructooligosaccharide transport system
V1296100	M00236	Putative polar amino acid transport system
V1424050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424285	M00164	ATP synthase
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886711	M00246	Nickel transport system
V1000676	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000679	M00178	Ribosome, bacteria
V1000913	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1001443	M00258	Putative ABC transport system
V1001460	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1034880	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1064863	M00271	PTS system, beta-glucoside-specific II component
V1149777	M00029	Urea cycle
V1208607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301202	M00246	Nickel transport system
V1340007	M00260	DNA polymerase III complex, bacteria
V1355875	M00260	DNA polymerase III complex, bacteria
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460783	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785495	M00178	Ribosome, bacteria
V1819396	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1836858	M00260	DNA polymerase III complex, bacteria
V1882849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886146	M00193	Putative spermidine/putrescine transport system
V1886700	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000964	M00223	Phosphonate transport system
V1001399	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1035441	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1143709	M00179	Ribosome, archaea
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1149256	M00222	Phosphate transport system
V1149628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1208680	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1209699	M00271	PTS system, beta-glucoside-specific II component
V1339489	M00193	Putative spermidine/putrescine transport system
V1492197	M00207	Putative multiple sugar transport system
V1784546	M00179	Ribosome, archaea
V1785233	M00183	RNA polymerase, bacteria
V1851963	M00222	Phosphate transport system
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1888775	M00179	Ribosome, archaea
V1888837	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000222	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000664	M00115	NAD biosynthesis, aspartate => NAD
V1001287	M00212	Ribose transport system
V1001308	M00268	PTS system, alpha-glucoside-specific II component
V1032348	M00164	ATP synthase
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034865	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1034948	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1034989	M00083	Fatty acid biosynthesis, elongation
V1157115	M00346	Formaldehyde assimilation, serine pathway
V1163370	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1590860	M00246	Nickel transport system
V1755612	M00335	Sec (secretion) system
V1755622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785219	M00179	Ribosome, archaea
V1872683	M00239	Peptides/nickel transport system
V1886464	M00179	Ribosome, archaea
V1000393	M00178	Ribosome, bacteria
V1000759	M00335	Sec (secretion) system
V1000998	M00271	PTS system, beta-glucoside-specific II component
V1001372	M00027	GABA (gamma-Aminobutyrate) shunt
V1034456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034771	M00221	Putative simple sugar transport system
V1035214	M00299	Spermidine/putrescine transport system
V1035245	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1095854	M00179	Ribosome, archaea
V1150451	M00035	Methionine degradation
V1150757	M00335	Sec (secretion) system
V1256398	M00335	Sec (secretion) system
V1297345	M00164	ATP synthase
V1302081	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1327727	M00260	DNA polymerase III complex, bacteria
V1458725	M00179	Ribosome, archaea
V1458917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459263	M00164	ATP synthase
V1483514	M00246	Nickel transport system
V1598451	M00164	ATP synthase
V1879956	M00115	NAD biosynthesis, aspartate => NAD
V1879983	M00207	Putative multiple sugar transport system
V1886304	M00239	Peptides/nickel transport system
V1886638	M00279	PTS system, galactitol-specific II component
V1000186	M00246	Nickel transport system
V1001057	M00221	Putative simple sugar transport system
V1034646	M00275	PTS system, cellobiose-specific II component
V1034924	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1209733	M00179	Ribosome, archaea
V1301929	M00083	Fatty acid biosynthesis, elongation
V1340358	M00254	ABC-2 type transport system
V1424926	M00179	Ribosome, archaea
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553772	M00279	PTS system, galactitol-specific II component
V1694433	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784603	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1884622	M00236	Putative polar amino acid transport system
V1891076	M00207	Putative multiple sugar transport system
V1000284	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000427	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1001122	M00258	Putative ABC transport system
V1001236	M00222	Phosphate transport system
V1033771	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1034464	M00179	Ribosome, archaea
V1035253	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1035513	M00275	PTS system, cellobiose-specific II component
V1064643	M00258	Putative ABC transport system
V1076603	M00244	Putative zinc/manganese transport system
V1150730	M00207	Putative multiple sugar transport system
V1159516	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1213445	M00239	Peptides/nickel transport system
V1302110	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1389928	M00178	Ribosome, bacteria
V1500871	M00207	Putative multiple sugar transport system
V1581597	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1755655	M00376	3-Hydroxypropionate bi-cycle
V1765237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880271	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000389	M00179	Ribosome, archaea
V1000904	M00178	Ribosome, bacteria
V1006818	M00254	ABC-2 type transport system
V1035004	M00034	Methionine salvage pathway
V1035380	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1047143	M00376	3-Hydroxypropionate bi-cycle
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144083	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163265	M00179	Ribosome, archaea
V1204924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209674	M00268	PTS system, alpha-glucoside-specific II component
V1323596	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1335956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389498	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448327	M00164	ATP synthase
V1521364	M00239	Peptides/nickel transport system
V1543896	M00164	ATP synthase
V1614456	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1784616	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1785220	M00179	Ribosome, archaea
V1886585	M00268	PTS system, alpha-glucoside-specific II component
V1000123	M00179	Ribosome, archaea
V1000182	M00247	Putative ABC transport system
V1000414	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1000991	M00207	Putative multiple sugar transport system
V1001411	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1035229	M00276	PTS system, mannose-specific II component
V1035392	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035467	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1064624	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160411	M00179	Ribosome, archaea
V1339666	M00221	Putative simple sugar transport system
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1458797	M00178	Ribosome, bacteria
V1491863	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1581813	M00164	ATP synthase
V1594239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1598697	M00244	Putative zinc/manganese transport system
