Gene	KEGG_pathwayID	Annotation
V1887150	map00061	Fatty acid biosynthesis
V1923366	map00750	Vitamin B6 metabolism
V1010981	map04112	Cell cycle - Caulobacter
V1011409	map00970	Aminoacyl-tRNA biosynthesis
V1013323	map00300	Lysine biosynthesis
V1014461	map03020	RNA polymerase
V1014672	map00790	Folate biosynthesis
V1017565	map02010	ABC transporters
V1031932	map00550	Peptidoglycan biosynthesis
V1032275	map00521	Streptomycin biosynthesis
V1048560	map00760	Nicotinate and nicotinamide metabolism
V1049250	map00710	Carbon fixation in photosynthetic organisms
V1051041	map00720	Carbon fixation pathways in prokaryotes
V1051472	map00903	Limonene and pinene degradation
V1053256	map03010	Ribosome
V1057978	map00195	Photosynthesis
V1066214	map02010	ABC transporters
V1080530	map02010	ABC transporters
V1083679	map02010	ABC transporters
V1083758	map00970	Aminoacyl-tRNA biosynthesis
V1085837	map00680	Methane metabolism
V1086999	map03070	Bacterial secretion system
V1099713	map00195	Photosynthesis
V1104056	map00680	Methane metabolism
V1106740	map03010	Ribosome
V1138712	map01051	Biosynthesis of ansamycins
V1138900	map00051	Fructose and mannose metabolism
V1142914	map04142	Lysosome
V1151823	map03018	RNA degradation
V1155078	map02020	Two-component system
V1200528	map00240	Pyrimidine metabolism
V1234625	map00860	Porphyrin and chlorophyll metabolism
V1239728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1316333	map02010	ABC transporters
V1329469	map00473	D-Alanine metabolism
V1337807	map04920	Adipocytokine signaling pathway
V1344073	map03010	Ribosome
V1364792	map00195	Photosynthesis
V1421358	map03430	Mismatch repair
V1442814	map00620	Pyruvate metabolism
V1442930	map00520	Amino sugar and nucleotide sugar metabolism
V1488685	map00190	Oxidative phosphorylation
V1509542	map00564	Glycerophospholipid metabolism
V1524434	map03430	Mismatch repair
V1553759	map03410	Base excision repair
V1558054	map00910	Nitrogen metabolism
V1558197	map00970	Aminoacyl-tRNA biosynthesis
V1576461	map00240	Pyrimidine metabolism
V1585798	map00620	Pyruvate metabolism
V1587016	map03430	Mismatch repair
V1592991	map03010	Ribosome
V1596251	map00970	Aminoacyl-tRNA biosynthesis
V1603143	map00250	Alanine, aspartate and glutamate metabolism
V1612899	map03410	Base excision repair
V1723221	map04621	NOD-like receptor signaling pathway
V1745856	map03010	Ribosome
V1830612	map03010	Ribosome
V1010118	map00903	Limonene and pinene degradation
V1010859	map03010	Ribosome
V1013005	map00860	Porphyrin and chlorophyll metabolism
V1013577	map00330	Arginine and proline metabolism
V1019067	map03070	Bacterial secretion system
V1020037	map00230	Purine metabolism
V1033684	map03018	RNA degradation
V1036511	map00564	Glycerophospholipid metabolism
V1041408	map00240	Pyrimidine metabolism
V1043634	map00650	Butanoate metabolism
V1043899	map00520	Amino sugar and nucleotide sugar metabolism
V1047731	map04112	Cell cycle - Caulobacter
V1048274	map03010	Ribosome
V1049609	map00195	Photosynthesis
V1050821	map05150	Staphylococcus aureus infection
V1054616	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1058723	map00640	Propanoate metabolism
V1058925	map03010	Ribosome
V1066618	map02010	ABC transporters
V1080148	map00330	Arginine and proline metabolism
V1081448	map00564	Glycerophospholipid metabolism
V1083368	map03018	RNA degradation
V1084195	map00300	Lysine biosynthesis
V1086586	map01051	Biosynthesis of ansamycins
V1139647	map00730	Thiamine metabolism
V1145623	map00550	Peptidoglycan biosynthesis
V1153187	map00195	Photosynthesis
V1154016	map03030	DNA replication
V1159394	map00970	Aminoacyl-tRNA biosynthesis
V1167518	map00970	Aminoacyl-tRNA biosynthesis
V1180658	map00710	Carbon fixation in photosynthetic organisms
V1181946	map00550	Peptidoglycan biosynthesis
V1191565	map02010	ABC transporters
V1199201	map03010	Ribosome
V1199840	map04112	Cell cycle - Caulobacter
V1231969	map00500	Starch and sucrose metabolism
V1233470	map03020	RNA polymerase
V1235167	map00480	Glutathione metabolism
V1236912	map00910	Nitrogen metabolism
V1237538	map02010	ABC transporters
V1238155	map00330	Arginine and proline metabolism
V1251580	map00983	Drug metabolism - other enzymes
V1271439	map00970	Aminoacyl-tRNA biosynthesis
V1274554	map03070	Bacterial secretion system
V1295176	map03020	RNA polymerase
V1330099	map00401	Novobiocin biosynthesis
V1331706	map03020	RNA polymerase
V1337529	map00730	Thiamine metabolism
V1347410	map04964	Proximal tubule bicarbonate reclamation
V1347654	map03410	Base excision repair
V1350844	map02010	ABC transporters
V1363919	map00630	Glyoxylate and dicarboxylate metabolism
V1367634	map00240	Pyrimidine metabolism
V1373779	map04122	Sulfur relay system
V1375437	map00450	Selenocompound metabolism
V1402790	map03420	Nucleotide excision repair
V1404783	map03010	Ribosome
V1438082	map00620	Pyruvate metabolism
V1438229	map00240	Pyrimidine metabolism
V1484979	map02010	ABC transporters
V1514995	map02010	ABC transporters
V1523173	map00240	Pyrimidine metabolism
V1529282	map00550	Peptidoglycan biosynthesis
V1549856	map03440	Homologous recombination
V1553642	map00770	Pantothenate and CoA biosynthesis
V1557440	map00300	Lysine biosynthesis
V1558023	map00624	Polycyclic aromatic hydrocarbon degradation
V1558592	map00330	Arginine and proline metabolism
V1561273	map00230	Purine metabolism
V1578890	map00720	Carbon fixation pathways in prokaryotes
V1584748	map02010	ABC transporters
V1588827	map00330	Arginine and proline metabolism
V1594568	map00250	Alanine, aspartate and glutamate metabolism
V1604806	map00520	Amino sugar and nucleotide sugar metabolism
V1687045	map00230	Purine metabolism
V1744977	map03010	Ribosome
V1745442	map00680	Methane metabolism
V1840366	map00720	Carbon fixation pathways in prokaryotes
V1009488	map03440	Homologous recombination
V1010902	map03020	RNA polymerase
V1012478	map00720	Carbon fixation pathways in prokaryotes
V1012692	map03440	Homologous recombination
V1013442	map00540	Lipopolysaccharide biosynthesis
V1014848	map00970	Aminoacyl-tRNA biosynthesis
V1032119	map00520	Amino sugar and nucleotide sugar metabolism
V1037563	map05010	Alzheimer's disease
V1042441	map03010	Ribosome
V1048183	map00983	Drug metabolism - other enzymes
V1048617	map03070	Bacterial secretion system
V1048982	map02010	ABC transporters
V1049671	map00680	Methane metabolism
V1050220	map00620	Pyruvate metabolism
V1050726	map03010	Ribosome
V1050988	map03010	Ribosome
V1052793	map00520	Amino sugar and nucleotide sugar metabolism
V1053694	map03010	Ribosome
V1075525	map00910	Nitrogen metabolism
V1083551	map00240	Pyrimidine metabolism
V1085467	map00860	Porphyrin and chlorophyll metabolism
V1087457	map03018	RNA degradation
V1088097	map02010	ABC transporters
V1095952	map00982	Drug metabolism - cytochrome P450
V1100080	map00195	Photosynthesis
V1100622	map02010	ABC transporters
V1113607	map00550	Peptidoglycan biosynthesis
V1114383	map03020	RNA polymerase
V1140686	map02010	ABC transporters
V1145256	map04142	Lysosome
V1145282	map03018	RNA degradation
V1146071	map00720	Carbon fixation pathways in prokaryotes
V1154078	map04070	Phosphatidylinositol signaling system
V1155643	map02010	ABC transporters
V1158463	map00053	Ascorbate and aldarate metabolism
V1176776	map00710	Carbon fixation in photosynthetic organisms
V1191216	map00680	Methane metabolism
V1191716	map03440	Homologous recombination
V1200237	map03018	RNA degradation
V1216909	map03010	Ribosome
V1237512	map04112	Cell cycle - Caulobacter
V1273446	map00450	Selenocompound metabolism
V1273785	map00550	Peptidoglycan biosynthesis
V1290113	map05111	Vibrio cholerae pathogenic cycle
V1301514	map00710	Carbon fixation in photosynthetic organisms
V1302192	map02010	ABC transporters
V1310276	map00750	Vitamin B6 metabolism
V1320821	map03010	Ribosome
V1328099	map03430	Mismatch repair
V1363046	map00230	Purine metabolism
V1395012	map00550	Peptidoglycan biosynthesis
V1437849	map00300	Lysine biosynthesis
V1466026	map03020	RNA polymerase
V1466979	map00240	Pyrimidine metabolism
V1468648	map00564	Glycerophospholipid metabolism
V1500214	map03010	Ribosome
V1501559	map00720	Carbon fixation pathways in prokaryotes
V1517946	map02010	ABC transporters
V1527700	map03010	Ribosome
V1528396	map03020	RNA polymerase
V1558356	map02010	ABC transporters
V1559857	map00910	Nitrogen metabolism
V1560905	map02010	ABC transporters
V1566151	map00720	Carbon fixation pathways in prokaryotes
V1586113	map00550	Peptidoglycan biosynthesis
V1603492	map03018	RNA degradation
V1618630	map00970	Aminoacyl-tRNA biosynthesis
V1827864	map00620	Pyruvate metabolism
V1010715	map03440	Homologous recombination
V1011407	map00550	Peptidoglycan biosynthesis
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1016804	map04112	Cell cycle - Caulobacter
V1018082	map04810	Regulation of actin cytoskeleton
V1019983	map00230	Purine metabolism
V1040844	map00910	Nitrogen metabolism
V1048416	map00300	Lysine biosynthesis
V1049122	map02010	ABC transporters
V1051443	map00970	Aminoacyl-tRNA biosynthesis
V1052713	map00680	Methane metabolism
V1052927	map00195	Photosynthesis
V1053389	map00760	Nicotinate and nicotinamide metabolism
V1055024	map00260	Glycine, serine and threonine metabolism
V1055969	map02010	ABC transporters
V1082045	map03010	Ribosome
V1083776	map00051	Fructose and mannose metabolism
V1091202	map02010	ABC transporters
V1138705	map00450	Selenocompound metabolism
V1140880	map00680	Methane metabolism
V1141013	map00900	Terpenoid backbone biosynthesis
V1168298	map00970	Aminoacyl-tRNA biosynthesis
V1176550	map00230	Purine metabolism
V1181209	map00970	Aminoacyl-tRNA biosynthesis
V1181979	map03010	Ribosome
V1202642	map00230	Purine metabolism
V1239594	map00730	Thiamine metabolism
V1266353	map00240	Pyrimidine metabolism
V1267611	map03020	RNA polymerase
V1268627	map00970	Aminoacyl-tRNA biosynthesis
V1287538	map02060	Phosphotransferase system (PTS)
V1296517	map00650	Butanoate metabolism
V1328419	map02010	ABC transporters
V1334013	map00480	Glutathione metabolism
V1337372	map00680	Methane metabolism
V1345278	map00970	Aminoacyl-tRNA biosynthesis
V1348223	map03440	Homologous recombination
V1356612	map00910	Nitrogen metabolism
V1364904	map03020	RNA polymerase
V1367107	map00520	Amino sugar and nucleotide sugar metabolism
V1381477	map03430	Mismatch repair
V1391916	map03010	Ribosome
V1403224	map03420	Nucleotide excision repair
V1403728	map00520	Amino sugar and nucleotide sugar metabolism
V1412265	map00760	Nicotinate and nicotinamide metabolism
V1422526	map03440	Homologous recombination
V1436661	map02010	ABC transporters
V1442724	map00970	Aminoacyl-tRNA biosynthesis
V1446649	map02010	ABC transporters
V1517192	map00970	Aminoacyl-tRNA biosynthesis
V1524435	map00970	Aminoacyl-tRNA biosynthesis
V1548860	map03070	Bacterial secretion system
V1557286	map02010	ABC transporters
V1574584	map04910	Insulin signaling pathway
V1587472	map00030	Pentose phosphate pathway
V1593008	map00624	Polycyclic aromatic hydrocarbon degradation
V1728009	map04112	Cell cycle - Caulobacter
V1008955	map00970	Aminoacyl-tRNA biosynthesis
V1010326	map02010	ABC transporters
V1010526	map02010	ABC transporters
V1014141	map00473	D-Alanine metabolism
V1014777	map03010	Ribosome
V1015322	map00900	Terpenoid backbone biosynthesis
V1016897	map00970	Aminoacyl-tRNA biosynthesis
V1032509	map02010	ABC transporters
V1033019	map03018	RNA degradation
V1050949	map03020	RNA polymerase
V1051815	map03430	Mismatch repair
V1053707	map02060	Phosphotransferase system (PTS)
V1057241	map00240	Pyrimidine metabolism
V1083188	map02010	ABC transporters
V1104918	map03020	RNA polymerase
V1137416	map03020	RNA polymerase
V1138967	map04914	Progesterone-mediated oocyte maturation
V1142092	map03018	RNA degradation
V1173255	map00970	Aminoacyl-tRNA biosynthesis
V1196322	map00550	Peptidoglycan biosynthesis
V1337788	map03070	Bacterial secretion system
V1346783	map00450	Selenocompound metabolism
V1346793	map00970	Aminoacyl-tRNA biosynthesis
V1349853	map02010	ABC transporters
V1354086	map02010	ABC transporters
V1406168	map00230	Purine metabolism
V1410007	map02010	ABC transporters
V1420191	map03018	RNA degradation
V1427184	map04930	Type II diabetes mellitus
V1443216	map00564	Glycerophospholipid metabolism
V1444787	map02010	ABC transporters
V1459473	map03070	Bacterial secretion system
V1467815	map02010	ABC transporters
V1487410	map03440	Homologous recombination
V1498314	map00760	Nicotinate and nicotinamide metabolism
V1508168	map00970	Aminoacyl-tRNA biosynthesis
V1520095	map03010	Ribosome
V1543092	map03440	Homologous recombination
V1556930	map00860	Porphyrin and chlorophyll metabolism
V1557836	map02020	Two-component system
V1557879	map00300	Lysine biosynthesis
V1560336	map03010	Ribosome
V1562407	map00520	Amino sugar and nucleotide sugar metabolism
V1570242	map00190	Oxidative phosphorylation
V1583490	map00908	Zeatin biosynthesis
V1585906	map00970	Aminoacyl-tRNA biosynthesis
V1586092	map00650	Butanoate metabolism
V1596407	map00480	Glutathione metabolism
V1820461	map02010	ABC transporters
V1827317	map03440	Homologous recombination
V1000546	map02030	Bacterial chemotaxis
V1006784	map00540	Lipopolysaccharide biosynthesis
V1009498	map04626	Plant-pathogen interaction
V1013071	map00061	Fatty acid biosynthesis
V1014173	map00970	Aminoacyl-tRNA biosynthesis
V1014251	map02020	Two-component system
V1014462	map03020	RNA polymerase
V1014881	map00720	Carbon fixation pathways in prokaryotes
V1014917	map00524	Butirosin and neomycin biosynthesis
V1015229	map03440	Homologous recombination
V1017522	map03440	Homologous recombination
V1032177	map00480	Glutathione metabolism
V1035835	map03070	Bacterial secretion system
V1037316	map00720	Carbon fixation pathways in prokaryotes
V1042393	map04112	Cell cycle - Caulobacter
V1047818	map03010	Ribosome
V1047987	map02060	Phosphotransferase system (PTS)
V1048809	map00520	Amino sugar and nucleotide sugar metabolism
V1048976	map00520	Amino sugar and nucleotide sugar metabolism
V1049604	map03430	Mismatch repair
V1050014	map03010	Ribosome
V1054022	map03440	Homologous recombination
V1054029	map00710	Carbon fixation in photosynthetic organisms
V1056963	map00710	Carbon fixation in photosynthetic organisms
V1066619	map02010	ABC transporters
V1069331	map00760	Nicotinate and nicotinamide metabolism
V1074203	map05152	Tuberculosis
V1082313	map00680	Methane metabolism
V1102551	map00520	Amino sugar and nucleotide sugar metabolism
V1104412	map02010	ABC transporters
V1110344	map00550	Peptidoglycan biosynthesis
V1137583	map03010	Ribosome
V1138518	map00230	Purine metabolism
V1141057	map00520	Amino sugar and nucleotide sugar metabolism
V1154059	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1159987	map00720	Carbon fixation pathways in prokaryotes
V1172155	map00061	Fatty acid biosynthesis
V1232512	map04142	Lysosome
V1233429	map00970	Aminoacyl-tRNA biosynthesis
V1277349	map00720	Carbon fixation pathways in prokaryotes
V1297112	map00520	Amino sugar and nucleotide sugar metabolism
V1329246	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1332237	map05010	Alzheimer's disease
V1345549	map03010	Ribosome
V1347106	map00740	Riboflavin metabolism
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1374171	map00500	Starch and sucrose metabolism
V1382280	map03060	Protein export
V1384009	map00670	One carbon pool by folate
V1410011	map03010	Ribosome
V1419064	map04621	NOD-like receptor signaling pathway
V1421569	map00300	Lysine biosynthesis
V1427923	map02020	Two-component system
V1483329	map04910	Insulin signaling pathway
V1490328	map00500	Starch and sucrose metabolism
V1508046	map00730	Thiamine metabolism
V1526937	map03010	Ribosome
V1527699	map03010	Ribosome
V1529462	map04930	Type II diabetes mellitus
V1557213	map02020	Two-component system
V1557860	map00270	Cysteine and methionine metabolism
V1558238	map03430	Mismatch repair
V1558359	map00550	Peptidoglycan biosynthesis
V1574858	map00250	Alanine, aspartate and glutamate metabolism
V1593466	map05152	Tuberculosis
V1595389	map02010	ABC transporters
V1827360	map03010	Ribosome
V1881904	map03410	Base excision repair
V1003476	map03010	Ribosome
V1016378	map00970	Aminoacyl-tRNA biosynthesis
V1016554	map00230	Purine metabolism
V1018707	map03010	Ribosome
V1020897	map00240	Pyrimidine metabolism
V1049076	map00970	Aminoacyl-tRNA biosynthesis
V1050954	map02010	ABC transporters
V1052036	map00564	Glycerophospholipid metabolism
V1052831	map00643	Styrene degradation
V1053278	map03010	Ribosome
V1053505	map00564	Glycerophospholipid metabolism
V1053779	map00650	Butanoate metabolism
V1054101	map03430	Mismatch repair
V1081974	map00970	Aminoacyl-tRNA biosynthesis
V1083993	map00590	Arachidonic acid metabolism
V1086778	map00240	Pyrimidine metabolism
