Gene	KEGG_module_number	Annotation
V1001133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001150	M00273	PTS system, fructose-specific II component
V1001245	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1002313	M00258	Putative ABC transport system
V1033090	M00179	Ribosome, archaea
V1034666	M00254	ABC-2 type transport system
V1034797	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1035004	M00034	Methionine salvage pathway
V1035113	M00207	Putative multiple sugar transport system
V1035335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036422	M00086	beta-Oxidation, acyl-CoA synthesis
V1037043	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1038268	M00222	Phosphate transport system
V1047181	M00207	Putative multiple sugar transport system
V1050336	M00179	Ribosome, archaea
V1050730	M00179	Ribosome, archaea
V1050738	M00179	Ribosome, archaea
V1051125	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051859	M00335	Sec (secretion) system
V1053176	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1118245	M00179	Ribosome, archaea
V1118306	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1123967	M00179	Ribosome, archaea
V1136050	M00179	Ribosome, archaea
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1150730	M00207	Putative multiple sugar transport system
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209675	M00027	GABA (gamma-Aminobutyrate) shunt
V1211201	M00335	Sec (secretion) system
V1211229	M00164	ATP synthase
V1239784	M00178	Ribosome, bacteria
V1257180	M00142	NADH:ubiquinone oxidoreductase, mitochondria
V1258538	M00038	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate
V1262567	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1262876	M00177	Ribosome, eukaryotes
V1301168	M00223	Phosphonate transport system
V1301524	M00223	Phosphonate transport system
V1302072	M00258	Putative ABC transport system
V1306361	M00164	ATP synthase
V1314398	M00335	Sec (secretion) system
V1338860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397053	M00178	Ribosome, bacteria
V1454878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1470009	M00335	Sec (secretion) system
V1470576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470616	M00276	PTS system, mannose-specific II component
V1470911	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1471016	M00178	Ribosome, bacteria
V1471655	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1472136	M00268	PTS system, alpha-glucoside-specific II component
V1472887	M00239	Peptides/nickel transport system
V1473541	M00118	Glutathione biosynthesis, glutamate => glutathione
V1474671	M00238	D-Methionine transport system
V1475092	M00223	Phosphonate transport system
V1491824	M00271	PTS system, beta-glucoside-specific II component
V1503168	M00269	PTS system, sucrose-specific II component
V1511690	M00276	PTS system, mannose-specific II component
V1543969	M00258	Putative ABC transport system
V1573652	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1592086	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1598135	M00160	V-type ATPase, eukaryotes
V1604018	M00179	Ribosome, archaea
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1644556	M00178	Ribosome, bacteria
V1684153	M00179	Ribosome, archaea
V1696158	M00179	Ribosome, archaea
V1696175	M00178	Ribosome, bacteria
V1699122	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1699166	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1699426	M00012	Glyoxylate cycle
V1786112	M00179	Ribosome, archaea
V1805836	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1808108	M00178	Ribosome, bacteria
V1837002	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1837527	M00179	Ribosome, archaea
V1882160	M00197	Putative fructooligosaccharide transport system
V1890330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000810	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1001056	M00221	Putative simple sugar transport system
V1001099	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032402	M00335	Sec (secretion) system
V1032804	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1032817	M00179	Ribosome, archaea
V1033085	M00258	Putative ABC transport system
V1034170	M00179	Ribosome, archaea
V1034784	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1035067	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038260	M00246	Nickel transport system
V1049010	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1050746	M00178	Ribosome, bacteria
V1053387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075934	M00179	Ribosome, archaea
V1090378	M00256	Cell division transport system
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1105454	M00035	Methionine degradation
V1118032	M00260	DNA polymerase III complex, bacteria
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1143362	M00239	Peptides/nickel transport system
V1144445	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1156179	M00178	Ribosome, bacteria
V1160411	M00179	Ribosome, archaea
V1181400	M00242	Zinc transport system
V1208825	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1209811	M00029	Urea cycle
V1257760	M00083	Fatty acid biosynthesis, elongation
V1257869	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1259192	M00148	Succinate dehydrogenase (ubiquinone)
V1260958	M00154	Cytochrome c oxidase
V1261175	M00179	Ribosome, archaea
V1262620	M00179	Ribosome, archaea
V1302943	M00228	Putative glutamine transport system
V1305933	M00179	Ribosome, archaea
V1306146	M00179	Ribosome, archaea
V1309341	M00346	Formaldehyde assimilation, serine pathway
V1311293	M00164	ATP synthase
V1311442	M00179	Ribosome, archaea
V1311445	M00179	Ribosome, archaea
V1315573	M00179	Ribosome, archaea
V1336083	M00236	Putative polar amino acid transport system
V1376603	M00179	Ribosome, archaea
V1383926	M00244	Putative zinc/manganese transport system
V1391740	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1392254	M00222	Phosphate transport system
V1392712	M00258	Putative ABC transport system
V1445193	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445342	M00335	Sec (secretion) system
V1445776	M00179	Ribosome, archaea
V1459040	M00178	Ribosome, bacteria
V1459428	M00179	Ribosome, archaea
V1470283	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1470423	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1472489	M00238	D-Methionine transport system
V1472494	M00221	Putative simple sugar transport system
V1473243	M00153	Cytochrome d ubiquinol oxidase
V1473629	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1475845	M00178	Ribosome, bacteria
V1524496	M00179	Ribosome, archaea
V1542756	M00243	Manganese/iron transport system
V1544990	M00179	Ribosome, archaea
V1599322	M00179	Ribosome, archaea
V1609402	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1613536	M00221	Putative simple sugar transport system
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686290	M00178	Ribosome, bacteria
V1696174	M00179	Ribosome, archaea
V1699896	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1699944	M00376	3-Hydroxypropionate bi-cycle
V1700210	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1700374	M00178	Ribosome, bacteria
V1724279	M00197	Putative fructooligosaccharide transport system
V1769105	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1786521	M00164	ATP synthase
V1796878	M00223	Phosphonate transport system
V1805381	M00240	Iron complex transport system
V1806298	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806744	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1838846	M00335	Sec (secretion) system
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1889123	M00179	Ribosome, archaea
V1890225	M00183	RNA polymerase, bacteria
V1890346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891080	M00179	Ribosome, archaea
V1000284	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1001013	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1001160	M00179	Ribosome, archaea
V1016222	M00179	Ribosome, archaea
V1030545	M00183	RNA polymerase, bacteria
V1032517	M00260	DNA polymerase III complex, bacteria
V1032731	M00346	Formaldehyde assimilation, serine pathway
V1033416	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1034804	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1035084	M00366	C10-C20 isoprenoid biosynthesis, plants
V1035253	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1035430	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1047247	M00279	PTS system, galactitol-specific II component
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1050546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050724	M00179	Ribosome, archaea
V1052843	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1054989	M00178	Ribosome, bacteria
V1064645	M00258	Putative ABC transport system
V1077516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101886	M00247	Putative ABC transport system
V1113930	M00240	Iron complex transport system
V1118044	M00197	Putative fructooligosaccharide transport system
V1123966	M00179	Ribosome, archaea
V1136115	M00335	Sec (secretion) system
V1136510	M00179	Ribosome, archaea
V1149933	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1157552	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1164703	M00236	Putative polar amino acid transport system
V1167697	M00260	DNA polymerase III complex, bacteria
V1185125	M00299	Spermidine/putrescine transport system
V1190489	M00178	Ribosome, bacteria
V1194354	M00179	Ribosome, archaea
V1204924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209699	M00271	PTS system, beta-glucoside-specific II component
V1239567	M00178	Ribosome, bacteria
V1256398	M00335	Sec (secretion) system
V1258724	M00152	Cytochrome bc1 complex
V1259670	M00083	Fatty acid biosynthesis, elongation
V1260080	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1297345	M00164	ATP synthase
V1311956	M00179	Ribosome, archaea
V1314239	M00164	ATP synthase
V1336250	M00179	Ribosome, archaea
V1339802	M00221	Putative simple sugar transport system
V1365218	M00178	Ribosome, bacteria
V1439945	M00258	Putative ABC transport system
V1448327	M00164	ATP synthase
V1457828	M00177	Ribosome, eukaryotes
V1467358	M00179	Ribosome, archaea
V1470281	M00183	RNA polymerase, bacteria
V1470366	M00164	ATP synthase
V1472129	M00153	Cytochrome d ubiquinol oxidase
V1472163	M00239	Peptides/nickel transport system
V1475882	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1476659	M00374	Dicarboxylate-hydroxybutyrate cycle
V1496040	M00265	PTS system, glucose-specific II component
V1496507	M00178	Ribosome, bacteria
V1497940	M00164	ATP synthase
V1511478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1511557	M00258	Putative ABC transport system
V1511657	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1512014	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1516593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527256	M00335	Sec (secretion) system
V1542218	M00239	Peptides/nickel transport system
V1543221	M00346	Formaldehyde assimilation, serine pathway
V1543929	M00335	Sec (secretion) system
V1544045	M00254	ABC-2 type transport system
V1545191	M00280	PTS system, glucitol/sorbitol-specific II component
V1556295	M00154	Cytochrome c oxidase
V1580855	M00179	Ribosome, archaea
V1598451	M00164	ATP synthase
V1617969	M00178	Ribosome, bacteria
V1698574	M00243	Manganese/iron transport system
V1699794	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1700366	M00179	Ribosome, archaea
V1705007	M00335	Sec (secretion) system
V1755612	M00335	Sec (secretion) system
V1784140	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784895	M00178	Ribosome, bacteria
V1785225	M00179	Ribosome, archaea
V1785231	M00179	Ribosome, archaea
V1786209	M00178	Ribosome, bacteria
V1786318	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805230	M00222	Phosphate transport system
V1805284	M00178	Ribosome, bacteria
V1806396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1837590	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1838179	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1880271	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885881	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886777	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1889157	M00299	Spermidine/putrescine transport system
V1889362	M00183	RNA polymerase, bacteria
V1890208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890760	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1891063	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000664	M00115	NAD biosynthesis, aspartate => NAD
V1000755	M00239	Peptides/nickel transport system
V1000865	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001432	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1003177	M00178	Ribosome, bacteria
V1006933	M00183	RNA polymerase, bacteria
V1022133	M00083	Fatty acid biosynthesis, elongation
V1032293	M00115	NAD biosynthesis, aspartate => NAD
V1032821	M00179	Ribosome, archaea
V1034766	M00273	PTS system, fructose-specific II component
V1035016	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1035031	M00260	DNA polymerase III complex, bacteria
V1035204	M00197	Putative fructooligosaccharide transport system
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036230	M00239	Peptides/nickel transport system
V1036273	M00260	DNA polymerase III complex, bacteria
V1036779	M00335	Sec (secretion) system
V1040729	M00239	Peptides/nickel transport system
V1047246	M00279	PTS system, galactitol-specific II component
V1050744	M00179	Ribosome, archaea
V1051349	M00375	Hydroxypropionate-hydroxybutylate cycle
V1052628	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1064624	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1064926	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1070068	M00335	Sec (secretion) system
V1088846	M00164	ATP synthase
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1108195	M00035	Methionine degradation
V1124200	M00178	Ribosome, bacteria
V1136382	M00178	Ribosome, bacteria
V1136465	M00179	Ribosome, archaea
V1136483	M00287	PTS system, galactosamine-specific II component
V1164824	M00243	Manganese/iron transport system
V1198633	M00179	Ribosome, archaea
V1208456	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1209309	M00178	Ribosome, bacteria
V1213485	M00197	Putative fructooligosaccharide transport system
V1213504	M00179	Ribosome, archaea
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1258838	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1259129	M00083	Fatty acid biosynthesis, elongation
V1265810	M00178	Ribosome, bacteria
V1295176	M00183	RNA polymerase, bacteria
V1297390	M00335	Sec (secretion) system
V1301228	M00275	PTS system, cellobiose-specific II component
V1301690	M00178	Ribosome, bacteria
V1301906	M00346	Formaldehyde assimilation, serine pathway
V1312632	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1315258	M00243	Manganese/iron transport system
V1317492	M00178	Ribosome, bacteria
V1323541	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1324441	M00178	Ribosome, bacteria
V1336112	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1336284	M00179	Ribosome, archaea
V1336501	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355875	M00260	DNA polymerase III complex, bacteria
V1362358	M00207	Putative multiple sugar transport system
V1364027	M00197	Putative fructooligosaccharide transport system
V1364592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383841	M00179	Ribosome, archaea
V1383974	M00178	Ribosome, bacteria
V1384044	M00197	Putative fructooligosaccharide transport system
V1400633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1421339	M00279	PTS system, galactitol-specific II component
V1428052	M00082	Fatty acid biosynthesis, initiation
V1428453	M00177	Ribosome, eukaryotes
V1439190	M00178	Ribosome, bacteria
V1445274	M00179	Ribosome, archaea
V1445275	M00178	Ribosome, bacteria
V1447208	M00179	Ribosome, archaea
V1460297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1470714	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1476559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1512010	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1512162	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1544656	M00178	Ribosome, bacteria
V1566220	M00178	Ribosome, bacteria
V1580780	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1598438	M00258	Putative ABC transport system
V1684366	M00239	Peptides/nickel transport system
V1698656	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1698917	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1698985	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1699024	M00374	Dicarboxylate-hydroxybutyrate cycle
V1699240	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1699401	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1699535	M00376	3-Hydroxypropionate bi-cycle
V1700059	M00178	Ribosome, bacteria
V1700311	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1700373	M00179	Ribosome, archaea
V1755622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784154	M00178	Ribosome, bacteria
V1784203	M00260	DNA polymerase III complex, bacteria
V1785453	M00178	Ribosome, bacteria
V1786887	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1787488	M00178	Ribosome, bacteria
V1805753	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805964	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1880092	M00248	Antibiotic transport system
