Gene	KEGG_module_number	Annotation
V1364289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1364365	M00183	RNA polymerase, bacteria
V1364532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364677	M00178	Ribosome, bacteria
V1364916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367803	M00178	Ribosome, bacteria
V1367899	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368016	M00188	NitT/TauT family transport system
V1368315	M00239	Peptides/nickel transport system
V1369364	M00179	Ribosome, archaea
V1374474	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1375650	M00335	Sec (secretion) system
V1376608	M00179	Ribosome, archaea
V1376827	M00179	Ribosome, archaea
V1381458	M00179	Ribosome, archaea
V1383313	M00299	Spermidine/putrescine transport system
V1383822	M00260	DNA polymerase III complex, bacteria
V1383835	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1383945	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386665	M00246	Nickel transport system
V1391839	M00207	Putative multiple sugar transport system
V1396268	M00238	D-Methionine transport system
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1413638	M00260	DNA polymerase III complex, bacteria
V1419087	M00207	Putative multiple sugar transport system
V1419417	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1419917	M00258	Putative ABC transport system
V1421569	M00033	Ectoine biosynthesis, aspartate => ectoine
V1425538	M00179	Ribosome, archaea
V1425967	M00002	Glycolysis, core module involving three-carbon compounds
V1426177	M00002	Glycolysis, core module involving three-carbon compounds
V1426221	M00179	Ribosome, archaea
V1426473	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1429839	M00083	Fatty acid biosynthesis, elongation
V1430296	M00179	Ribosome, archaea
V1436338	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440370	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1440639	M00335	Sec (secretion) system
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1445171	M00239	Peptides/nickel transport system
V1445188	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1445235	M00183	RNA polymerase, bacteria
V1445241	M00258	Putative ABC transport system
V1445299	M00239	Peptides/nickel transport system
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445317	M00034	Methionine salvage pathway
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445394	M00258	Putative ABC transport system
V1446662	M00183	RNA polymerase, bacteria
V1448936	M00376	3-Hydroxypropionate bi-cycle
V1458934	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1459037	M00015	Proline biosynthesis, glutamate => proline
V1459476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1459730	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460797	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1463663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1469503	M00279	PTS system, galactitol-specific II component
V1481126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1481299	M00246	Nickel transport system
V1481432	M00002	Glycolysis, core module involving three-carbon compounds
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483770	M00178	Ribosome, bacteria
V1484004	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1484311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484423	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1485829	M00239	Peptides/nickel transport system
V1487905	M00238	D-Methionine transport system
V1487975	M00335	Sec (secretion) system
V1496225	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1497096	M00239	Peptides/nickel transport system
V1497329	M00260	DNA polymerase III complex, bacteria
V1501842	M00258	Putative ABC transport system
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1504351	M00159	V/A-type ATPase, prokaryotes
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530746	M00179	Ribosome, archaea
V1548913	M00256	Cell division transport system
V1553583	M00164	ATP synthase
V1553610	M00188	NitT/TauT family transport system
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1554007	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1554028	M00233	Glutamate transport system
V1557190	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1564801	M00178	Ribosome, bacteria
V1574625	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1581380	M00258	Putative ABC transport system
V1582539	M00183	RNA polymerase, bacteria
V1586687	M00197	Putative fructooligosaccharide transport system
V1591198	M00178	Ribosome, bacteria
V1591413	M00164	ATP synthase
V1591724	M00179	Ribosome, archaea
V1595466	M00248	Antibiotic transport system
V1605894	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1606162	M00275	PTS system, cellobiose-specific II component
V1613488	M00183	RNA polymerase, bacteria
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620596	M00178	Ribosome, bacteria
V1714310	M00269	PTS system, sucrose-specific II component
V1714852	M00239	Peptides/nickel transport system
V1723342	M00222	Phosphate transport system
V1723349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723592	M00178	Ribosome, bacteria
V1728044	M00256	Cell division transport system
V1736922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737011	M00254	ABC-2 type transport system
V1796878	M00223	Phosphonate transport system
V1805229	M00222	Phosphate transport system
V1805241	M00178	Ribosome, bacteria
V1805264	M00179	Ribosome, archaea
V1805267	M00179	Ribosome, archaea
V1805282	M00179	Ribosome, archaea
V1805283	M00183	RNA polymerase, bacteria
V1805392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806595	M00283	PTS system, ascorbate-specific II component
V1806841	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1820377	M00178	Ribosome, bacteria
V1834880	M00207	Putative multiple sugar transport system
V1880301	M00179	Ribosome, archaea
V1881338	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1882325	M00179	Ribosome, archaea
V1883636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1883736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884576	M00164	ATP synthase
V1884616	M00197	Putative fructooligosaccharide transport system
V1884740	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1885787	M00164	ATP synthase
V1885839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886182	M00276	PTS system, mannose-specific II component
V1886710	M00246	Nickel transport system
V1886895	M00179	Ribosome, archaea
V1887136	M00233	Glutamate transport system
V1888800	M00239	Peptides/nickel transport system
V1889180	M00239	Peptides/nickel transport system
V1889659	M00221	Putative simple sugar transport system
V1890221	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1890287	M00164	ATP synthase
V1890501	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1912021	M00248	Antibiotic transport system
V1912237	M00222	Phosphate transport system
V1912341	M00346	Formaldehyde assimilation, serine pathway
V1000359	M00178	Ribosome, bacteria
V1000406	M00178	Ribosome, bacteria
V1000808	M00260	DNA polymerase III complex, bacteria
V1000950	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1003476	M00179	Ribosome, archaea
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1006091	M00243	Manganese/iron transport system
V1006120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006220	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1006258	M00283	PTS system, ascorbate-specific II component
V1006745	M00222	Phosphate transport system
V1006787	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1007077	M00179	Ribosome, archaea
V1007441	M00335	Sec (secretion) system
V1008239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008255	M00179	Ribosome, archaea
V1008589	M00178	Ribosome, bacteria
V1009625	M00335	Sec (secretion) system
V1009674	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010067	M00164	ATP synthase
V1010069	M00164	ATP synthase
V1010639	M00239	Peptides/nickel transport system
V1011320	M00258	Putative ABC transport system
V1011412	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1011527	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011836	M00183	RNA polymerase, bacteria
V1011943	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012415	M00179	Ribosome, archaea
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1012677	M00159	V/A-type ATPase, prokaryotes
V1012679	M00033	Ectoine biosynthesis, aspartate => ectoine
V1012688	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012771	M00178	Ribosome, bacteria
V1012961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013403	M00239	Peptides/nickel transport system
V1013405	M00089	Triacylglycerol biosynthesis
V1013576	M00015	Proline biosynthesis, glutamate => proline
V1013577	M00015	Proline biosynthesis, glutamate => proline
V1013738	M00179	Ribosome, archaea
V1013747	M00179	Ribosome, archaea
V1013819	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1014759	M00306	PTS system, fructose-specific II-like component
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1014882	M00376	3-Hydroxypropionate bi-cycle
V1015099	M00279	PTS system, galactitol-specific II component
V1015145	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015188	M00164	ATP synthase
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015356	M00179	Ribosome, archaea
V1015384	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015525	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1016255	M00269	PTS system, sucrose-specific II component
V1016275	M00179	Ribosome, archaea
V1016420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016548	M00179	Ribosome, archaea
V1016777	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1017369	M00020	Serine biosynthesis, glycerate-3P => serine
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1017600	M00179	Ribosome, archaea
V1017716	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017798	M00283	PTS system, ascorbate-specific II component
V1018082	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1018145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018314	M00239	Peptides/nickel transport system
V1018822	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1020102	M00183	RNA polymerase, bacteria
V1020222	M00179	Ribosome, archaea
V1020454	M00179	Ribosome, archaea
V1021269	M00256	Cell division transport system
V1021665	M00246	Nickel transport system
V1023414	M00179	Ribosome, archaea
V1024128	M00239	Peptides/nickel transport system
V1031927	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1031974	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032019	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1032054	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032138	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1032160	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032162	M00368	Ethylene biosynthesis, methionine => ethylene
V1032180	M00239	Peptides/nickel transport system
V1032262	M00164	ATP synthase
V1032272	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1032315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032456	M00179	Ribosome, archaea
V1032750	M00179	Ribosome, archaea
V1032824	M00179	Ribosome, archaea
V1032826	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1032979	M00178	Ribosome, bacteria
V1033033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033091	M00179	Ribosome, archaea
V1033098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033396	M00179	Ribosome, archaea
V1033490	M00178	Ribosome, bacteria
V1033493	M00178	Ribosome, bacteria
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1034690	M00179	Ribosome, archaea
V1034747	M00164	ATP synthase
V1034771	M00221	Putative simple sugar transport system
V1034772	M00221	Putative simple sugar transport system
V1034789	M00376	3-Hydroxypropionate bi-cycle
V1034826	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1034983	M00335	Sec (secretion) system
V1035084	M00366	C10-C20 isoprenoid biosynthesis, plants
V1035393	M00153	Cytochrome d ubiquinol oxidase
V1035398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035465	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1035578	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1035952	M00197	Putative fructooligosaccharide transport system
V1035957	M00197	Putative fructooligosaccharide transport system
V1036015	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036180	M00212	Ribose transport system
V1036212	M00197	Putative fructooligosaccharide transport system
V1036363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036621	M00222	Phosphate transport system
V1036736	M00183	RNA polymerase, bacteria
V1036878	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037068	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037196	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1037958	M00178	Ribosome, bacteria
V1038036	M00178	Ribosome, bacteria
V1038313	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1038697	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1039640	M00283	PTS system, ascorbate-specific II component
V1040238	M00283	PTS system, ascorbate-specific II component
V1040386	M00273	PTS system, fructose-specific II component
V1040519	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1040548	M00376	3-Hydroxypropionate bi-cycle
V1040586	M00205	N-Acetylglucosamine transport system
V1041408	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1041673	M00346	Formaldehyde assimilation, serine pathway
V1042034	M00197	Putative fructooligosaccharide transport system
V1042350	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1042845	M00239	Peptides/nickel transport system
V1043180	M00179	Ribosome, archaea
V1044163	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1044838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046991	M00164	ATP synthase
V1046999	M00034	Methionine salvage pathway
V1047060	M00239	Peptides/nickel transport system
V1047061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047172	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1047217	M00083	Fatty acid biosynthesis, elongation
V1047668	M00178	Ribosome, bacteria
V1048243	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048739	M00374	Dicarboxylate-hydroxybutyrate cycle
V1048756	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048761	M00239	Peptides/nickel transport system
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1049023	M00368	Ethylene biosynthesis, methionine => ethylene
V1049054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1049055	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1049064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049551	M00260	DNA polymerase III complex, bacteria
V1049607	M00164	ATP synthase
V1049611	M00164	ATP synthase
V1049920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049949	M00159	V/A-type ATPase, prokaryotes
V1049950	M00159	V/A-type ATPase, prokaryotes
V1049953	M00159	V/A-type ATPase, prokaryotes
V1049960	M00178	Ribosome, bacteria
V1051083	M00335	Sec (secretion) system
V1051391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1051642	M00179	Ribosome, archaea
V1052284	M00335	Sec (secretion) system
V1052466	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1053509	M00144	NADH:quinone oxidoreductase, prokaryotes
V1053823	M00183	RNA polymerase, bacteria
V1053824	M00183	RNA polymerase, bacteria
V1053826	M00179	Ribosome, archaea
V1054156	M00179	Ribosome, archaea
V1054217	M00207	Putative multiple sugar transport system
V1054430	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1054440	M00376	3-Hydroxypropionate bi-cycle
V1054467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057678	M00179	Ribosome, archaea
V1057849	M00335	Sec (secretion) system
V1059140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067672	M00178	Ribosome, bacteria
V1068208	M00179	Ribosome, archaea
V1068375	M00335	Sec (secretion) system
V1068738	M00256	Cell division transport system
V1069238	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1070814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071263	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071791	M00258	Putative ABC transport system
V1072547	M00258	Putative ABC transport system
V1072687	M00035	Methionine degradation
V1074009	M00239	Peptides/nickel transport system
V1076188	M00178	Ribosome, bacteria
V1077498	M00179	Ribosome, archaea
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1082598	M00233	Glutamate transport system
V1082759	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1083396	M00178	Ribosome, bacteria
V1084745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089488	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1099366	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099711	M00164	ATP synthase
V1099912	M00248	Antibiotic transport system
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1100677	M00115	NAD biosynthesis, aspartate => NAD
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101699	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1101829	M00164	ATP synthase
V1103115	M00197	Putative fructooligosaccharide transport system
V1103818	M00159	V/A-type ATPase, prokaryotes
V1103826	M00178	Ribosome, bacteria
V1104590	M00015	Proline biosynthesis, glutamate => proline
V1106673	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1106693	M00319	Manganese/zinc/iron transport system
V1107077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109176	M00164	ATP synthase
V1109594	M00179	Ribosome, archaea
V1111803	M00179	Ribosome, archaea
V1115738	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1117702	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1119015	M00179	Ribosome, archaea
V1120089	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1123990	M00376	3-Hydroxypropionate bi-cycle
V1127904	M00178	Ribosome, bacteria
V1135091	M00197	Putative fructooligosaccharide transport system
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137206	M00335	Sec (secretion) system
V1137315	M00197	Putative fructooligosaccharide transport system
V1137629	M00276	PTS system, mannose-specific II component
V1137672	M00179	Ribosome, archaea
V1138445	M00159	V/A-type ATPase, prokaryotes
V1139174	M00183	RNA polymerase, bacteria
V1139386	M00178	Ribosome, bacteria
V1139464	M00258	Putative ABC transport system
V1139822	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140418	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1141271	M00026	Histidine biosynthesis, PRPP => histidine
V1143362	M00239	Peptides/nickel transport system
V1144909	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1146563	M00164	ATP synthase
V1146770	M00179	Ribosome, archaea
V1149291	M00248	Antibiotic transport system
V1149557	M00335	Sec (secretion) system
V1150240	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151762	M00246	Nickel transport system
V1151790	M00239	Peptides/nickel transport system
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152331	M00258	Putative ABC transport system
V1152387	M00346	Formaldehyde assimilation, serine pathway
V1152704	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1154221	M00236	Putative polar amino acid transport system
V1154408	M00183	RNA polymerase, bacteria
V1154817	M00279	PTS system, galactitol-specific II component
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156024	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1156110	M00164	ATP synthase
V1156173	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1157277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1157306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157372	M00178	Ribosome, bacteria
V1157467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1162264	M00258	Putative ABC transport system
V1168878	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1171147	M00178	Ribosome, bacteria
V1172564	M00243	Manganese/iron transport system
V1174636	M00164	ATP synthase
V1175472	M00335	Sec (secretion) system
V1175742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1176840	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1178597	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1179418	M00179	Ribosome, archaea
V1181307	M00246	Nickel transport system
V1190789	M00179	Ribosome, archaea
V1192293	M00239	Peptides/nickel transport system
V1192582	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1192743	M00243	Manganese/iron transport system
V1195378	M00212	Ribose transport system
V1195433	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1195492	M00335	Sec (secretion) system
V1195783	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196192	M00179	Ribosome, archaea
V1196827	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1197103	M00375	Hydroxypropionate-hydroxybutylate cycle
V1199101	M00179	Ribosome, archaea
V1199409	M00223	Phosphonate transport system
V1200297	M00179	Ribosome, archaea
V1201697	M00183	RNA polymerase, bacteria
V1201746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202389	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1202901	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1203327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203913	M00276	PTS system, mannose-specific II component
V1209674	M00268	PTS system, alpha-glucoside-specific II component
V1218013	M00029	Urea cycle
V1226064	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1228338	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1228981	M00236	Putative polar amino acid transport system
V1230383	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1231976	M00335	Sec (secretion) system
V1232230	M00197	Putative fructooligosaccharide transport system
V1233470	M00183	RNA polymerase, bacteria
V1234711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236097	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1236827	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1237322	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1237452	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1237727	M00188	NitT/TauT family transport system
V1237827	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1237888	M00188	NitT/TauT family transport system
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1239561	M00246	Nickel transport system
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240107	M00179	Ribosome, archaea
V1240295	M00179	Ribosome, archaea
V1252260	M00178	Ribosome, bacteria
V1257375	M00178	Ribosome, bacteria
V1263962	M00179	Ribosome, archaea
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265406	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1265559	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1265596	M00164	ATP synthase
V1265790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1266109	M00366	C10-C20 isoprenoid biosynthesis, plants
V1266117	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266407	M00335	Sec (secretion) system
V1267297	M00239	Peptides/nickel transport system
V1267435	M00183	RNA polymerase, bacteria
V1267481	M00368	Ethylene biosynthesis, methionine => ethylene
V1268929	M00178	Ribosome, bacteria
