gene	geneProduct
V1194990	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1204223	repeat
V1269050	Arginine--tRNA ligase
V1291938	Glutathione import ATP-binding protein GsiA
V1357342	hypothetical protein
V1369674	50S ribosomal protein L22
V1437093	30S ribosomal protein S11
V1482886	Hemolysin C
V1618620	Glyceroaquaporin
V1000644	SsrA-binding protein
V1006628	Methionine aminopeptidase 1
V1007061	Ribosomal large subunit pseudouridine synthase D
V1007252	Serine/threonine-protein kinase PknE
V1010841	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
V1015468	DNA topoisomerase 1
V1038364	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1040015	DNA primase
V1089488	CTP synthase
V1108234	Glycerate kinase
V1140969	30S ribosomal protein S1
V1291598	preprotein translocase subunit SecA
V1343893	hypothetical protein
V1374356	hypothetical protein
V1410142	Alkyl hydroperoxide reductase subunit C
V1436369	Serine carboxypeptidase
V1007128	Carbamoyl-phosphate synthase large chain
V1009498	Glycerol kinase
V1009613	Methionine aminopeptidase
V1010682	DNA protection during starvation protein
V1011141	TonB-linked outer membrane protein%2C SusC/RagA family
V1018134	hypothetical protein
V1036687	FeS cluster assembly protein SufB
V1056811	putative TonB-dependent receptor precursor
V1066893	putative licABCH operon regulator
V1096362	putative periplasmic or secreted protein
V1103139	Macrolide export ATP-binding/permease protein MacB
V1104365	Phosphomethylpyrimidine synthase
V1117591	DNA polymerase IV
V1140367	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
V1200633	Phosphate-binding protein PstS 1 precursor
V1201500	2-dehydropantoate 2-reductase
V1367201	4-hydroxy-tetrahydrodipicolinate reductase
V1465333	HSP-70 cofactor
V1557785	Outer membrane protein Omp85
V1580709	30S ribosomal protein S21
V1612256	Putative HMP/thiamine import ATP-binding protein YkoD
V1001468	Leucine--tRNA ligase
V1008485	putative ABC transporter ATP-binding protein YheS
V1012733	Di-/tripeptide transporter
V1013856	putative protease YhbU precursor
V1014365	Ribosomal large subunit pseudouridine synthase B
V1045336	mRNA interferase YafQ
V1065397	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1065418	Formate--tetrahydrofolate ligase
V1115229	GMP synthase [glutamine-hydrolyzing]
V1140576	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1191948	NADH dehydrogenase
V1203547	Transposase
V1240421	Putative PBSX repressor
V1282517	Ferredoxin
V1294726	hypothetical protein
V1463949	hypothetical protein
V1503989	Anaerobic ribonucleoside-triphosphate reductase
V1514320	hypothetical protein
V1899941	co-chaperonin GroES
V1000057	Ribose-phosphate pyrophosphokinase
V1007957	hypothetical protein
V1008239	Glutamate--tRNA ligase
V1008246	hypothetical protein
V1009600	tetratricopeptide repeat protein
V1009619	GTP-binding protein EngA
V1010596	Cyclopropane-fatty-acyl-phospholipid synthase
V1019378	RNA polymerase sigma factor RpoD
V1040104	50S ribosomal protein L14
V1066205	tRNA-specific 2-thiouridylase MnmA
V1099080	hypothetical protein
V1109487	hypothetical protein
V1139173	hypothetical protein
V1151485	hypothetical protein
V1192397	hypothetical protein
V1526135	Outer membrane protein assembly factor BamA precursor
V1526886	Anaerobic ribonucleoside-triphosphate reductase
V1562902	UGMP family protein
V1594806	Phosphate-binding protein PstS 2 precursor
V1006673	30S ribosomal protein S18
V1007065	hypothetical protein
V1007437	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1068920	Exodeoxyribonuclease
V1072587	Glutamine--tRNA ligase
V1102385	Dephospho-CoA kinase
V1141474	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1233379	Fluoroacetyl-CoA thioesterase
V1348841	Pneumococcal surface adhesin A
V1515015	hypothetical protein
V1547411	Folylpolyglutamate synthase
V1595019	product=Peptide chain release factor 1
V1007892	Dihydroorotase
V1009500	Hydrogen cyanide synthase subunit HcnC precursor
V1010898	Adenosylhomocysteinase
V1011335	Inner membrane amino-acid ABC transporter permease protein YecS
V1011742	30S ribosomal protein S20
V1015370	Cell division protein FtsZ
V1015371	Division initiation protein DivIB
V1036638	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1036811	Aspartate 1-decarboxylase precursor
V1047886	GTPase Era
V1073693	LPS biosynthesis protein
V1099702	Ribonucleoside-diphosphate reductase subunit alpha 2
V1104224	Cysteine--tRNA ligase
V1105083	Outer membrane protein alpha precursor
V1116633	hypothetical protein
V1137003	hypothetical protein
V1141745	Methylthioribose-1-phosphate isomerase
V1190908	hypothetical protein
V1363249	Inner membrane transporter YcaM
V1367331	SusD family protein
V1368864	Oligopeptide-binding protein AppA precursor
V1430967	hypothetical protein
V1460899	Pyruvate formate lyase
V1463887	N-acetylmuramoyl-L-alanine amidase AmiC precursor
V1584240	50S ribosomal protein L16
V1687073	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1820475	Biopolymer transport protein ExbD
V1000298	glutamyl-tRNA(Gln) amidotransferase subunit E
V1000320	Membrane protein YidC 1
V1008883	hypothetical protein
V1011746	Uracil transporter
V1015178	Collagen triple helix repeat (20 copies)
V1041251	Spermidine/putrescine import ATP-binding protein PotA
V1065886	Sensor histidine kinase DesK
V1066156	L-ribulose-5-phosphate 4-epimerase
V1066166	Transketolase
V1113949	Nicotinate phosphoribosyltransferase pncB2
V1114294	Glycosyl hydrolase family 109 protein 1 precursor
V1139603	Phosphoglucomutase
V1145162	hypothetical protein
V1153236	hypothetical protein
V1192998	hypothetical protein
V1316753	Glucose-6-phosphate isomerase
V1381698	Chaperone protein ClpB
V1834909	putative membrane protein
V1000551	Intracellular maltogenic amylase
V1006759	Electron transfer flavoprotein small subunit
V1012351	ATP-dependent Clp protease ATP-binding subunit ClpX
V1016065	Nicotinate phosphoribosyltransferase pncB2
V1035918	Recombinase A
V1036029	Beta-lactam-inducible penicillin-binding protein
V1051515	hypothetical protein
V1065481	Primosomal protein DnaI
V1065563	50S ribosomal protein L23
V1065884	Putative ABC transporter substrate-binding protein YesO
V1078460	hypothetical protein
V1089581	hypothetical protein
V1139747	Thioredoxin reductase
V1171352	ATP synthase subunit alpha
V1171620	hypothetical protein
V1201625	NADH dehydrogenase
V1216110	Serine--tRNA ligase
V1368664	hypothetical protein
V1459186	Elongation factor Tu
V1593901	NADPH-ferredoxin reductase FprA
V1619278	hypothetical protein
V1619374	Tyrosine recombinase XerC
V1619639	tRNA 2'-O-methylase
V1820481	Penicillin-binding protein F
V1881211	Phosphotransferase enzyme family protein
V1888216	NADH oxidase
V1000601	Alanine--tRNA ligase
V1007053	Guanylate kinase
V1010080	Methionyl-tRNA formyltransferase
V1010163	Bifunctional protein GlmU
V1011488	R3H domain protein
V1011794	putative peptidase
V1012497	putative sensor histidine kinase TcrY
V1012531	2-oxoglutarate oxidoreductase subunit KorA
V1036882	Phosphoribosylformylglycinamidine synthase
V1040591	50S ribosomal protein L23
V1065447	Ribosome maturation factor RimM
V1067938	hypothetical protein
V1104987	Holliday junction ATP-dependent DNA helicase RuvA
V1170274	ATPase involved in DNA repair
V1204222	cytoskeletal protein RodZ
V1301273	Stage 0 sporulation protein KE
V1301720	hypothetical protein
V1334726	DNA ligase
V1347132	Autolysin
V1400074	ATP-dependent protease ATPase subunit ClpY
V1430443	hypothetical protein
V1736973	sortase
V1010066	F-type ATPase subunit delta
V1010075	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1010955	Long-chain-fatty-acid--CoA ligase FadD15
V1011105	Ribonuclease G
V1011474	Excinuclease ABC subunit C
V1013991	putative ATPase (AAA+ superfamily)
V1016343	D-aspartate ligase
V1049369	cell surface protein SprA
V1065370	Cell division protein FtsW
V1119368	Phenylalanine--tRNA ligase alpha subunit
V1136903	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
V1175977	hypothetical protein
V1199730	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1294669	Transcription-repair-coupling factor
V1345862	hypothetical protein
V1347121	preprotein translocase subunit SecY
V1347950	Oligopeptide-binding protein AppA precursor
V1482215	hypothetical protein
V1594225	hypothetical protein
V1008942	dITP/XTP pyrophosphatase
V1009340	Dihydroorotate oxidase B%2C electron transfer subunit
V1012778	Replicative DNA helicase
V1014227	Inosine-5'-monophosphate dehydrogenase
V1015263	Acetate kinase
V1039773	6-phosphogluconate dehydrogenase%2C decarboxylating
V1065543	hypothetical protein
V1065582	MutS2 protein
V1068113	putative membrane protein
V1088384	ATP-dependent RNA helicase RhlE
V1102359	Elongation factor 4
V1116715	Putative 2-aminoethylphosphonate transport system permease protein PhnV
V1240407	hypothetical protein
V1356108	CTP synthase
V1432015	Dipeptidase
V1000109	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1006021	hypothetical protein
V1006757	DNA primase
V1008623	hypothetical protein
V1011107	Homoserine kinase
V1014292	Thiol-disulfide oxidoreductase ResA
V1015737	Deoxyguanosinetriphosphate triphosphohydrolase
V1043199	30S ribosomal protein S11
V1047966	Phosphoglycolate phosphatase
V1065340	Phosphatidate cytidylyltransferase
V1067038	Inner membrane protein YrbG
V1067933	Staphylococcal virulence regulator protein A
V1068302	Flagellar biosynthetic protein FliU
V1077087	hypothetical protein
V1102007	Dihydroorotase
V1109542	Pyruvate%2C phosphate dikinase
V1140260	Haemagglutinin
V1151758	ATP-dependent DNA helicase UvrD1
V1159777	L-ribulose-5-phosphate 4-epimerase
V1200011	putative ABC transporter ATP-binding protein
V1201487	Copper-transporting P-type ATPase
V1367676	Class B acid phosphatase precursor
V1391840	Putative HMP/thiamine import ATP-binding protein YkoD
V1401306	Fimbrial subunit type 1 precursor
V1410017	DNA-directed RNA polymerase subunit beta
V1465413	Stage III sporulation protein E
V1579067	Octanoyl/lipoyl carrier protein
V1686779	hypothetical protein
V1881814	hypothetical protein
V1899841	hypothetical protein
V1008106	putative ABC transporter ATP-binding protein YheS
V1013603	putative D%2CD-dipeptide transport ATP-binding protein DdpF
V1067105	hypothetical protein
V1067120	Na+/H+ antiporter NhaC
V1067469	hypothetical protein
V1068065	hypothetical protein
V1108205	hypothetical protein
V1152164	Ribonuclease HI
V1154408	DNA-directed RNA polymerase subunit beta
V1191848	Dipeptide-binding protein
V1200332	Glutamate permease
V1291289	Elongation factor 4
V1006679	Queuine tRNA-ribosyltransferase
V1009499	Glycerol uptake facilitator protein
V1009684	Elongation factor 4
V1010084	Dephospho-CoA kinase
V1010705	Phosphomannomutase/phosphoglucomutase
V1011011	F-ATPase subunit 6
V1013074	Trigger factor
V1020308	50S ribosomal protein L9
V1036171	Putative ribonuclease Jc
V1036397	Threonine--tRNA ligase 2
V1036580	hypothetical protein
V1038815	hypothetical protein
V1041960	Lactaldehyde reductase
V1047878	tRNA(Ile)-lysidine synthase
V1060343	F-type ATPase subunit delta
V1067927	Methyl-accepting chemotaxis protein (MCP) signaling domain protein
V1069981	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1138317	hypothetical protein
V1139836	50S ribosomal protein L1
V1151396	GTP pyrophosphokinase YwaC
V1152390	putative transposase
V1192738	putative ABC transporter ATP-binding proteinc/MT2552
V1199789	KilA-N domain protein
V1200397	50S ribosomal protein L5
V1295526	putative transcriptional regulatory protein YebC
V1301257	Elongation factor G
V1356930	Acetate kinase
V1554545	hypothetical protein
V1576787	Cadmium%2C zinc and cobalt-transporting ATPase
V1687733	Proline--tRNA ligase
V1827615	hypothetical protein
V1000022	hypothetical protein
V1007089	Ascorbate-specific PTS system EIIC component
V1010386	Cysteine desulfurase
V1010544	Bifunctional purine biosynthesis protein PurH
V1011046	F-ATPase gamma subunit
V1011619	Aspartate--ammonia ligase
V1013523	poly-beta-1%2C6 N-acetyl-D-glucosamine export porin PgaA
V1013605	N-acetylglucosamine-6-phosphate deacetylase
V1014076	hypothetical protein
V1017956	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1065406	methionine gamma-lyase
V1086423	Ribosome-binding ATPase YchF
V1109058	exodeoxyribonuclease III (xth)
V1140782	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1442462	Fluoroacetyl-CoA thioesterase
V1464052	Copper chaperone CopZ
V1603911	Aspartate racemase
V1606676	hypothetical protein
V1881268	Magnesium transporter MgtE
V1882996	repeat
V1008407	Oligopeptide transport system permease protein OppC
V1009865	hypothetical protein
V1011332	Pyridoxal biosynthesis lyase PdxS
V1011715	1-deoxy-D-xylulose-5-phosphate synthase
V1012846	30S ribosomal protein S8
V1014871	Oxa1Ec
V1018029	preprotein translocase subunit SecE
V1033891	hypothetical protein
V1056799	hypothetical protein
V1065359	Segregation and condensation protein A
V1065468	High temperature protein G
V1068601	DNA-binding transcriptional repressor PuuR
V1068921	5'-nucleotidase YfbR
V1070118	Bifunctional (p)ppGpp synthase/hydrolase SpoT
V1102337	Serine/threonine-protein kinase PrkC
V1139863	ATP-dependent zinc metalloprotease FtsH
V1145464	hypothetical protein
V1181439	putative aminodeoxychorismate lyase
V1192369	putative ATP-dependent Clp protease ATP-binding subunit
V1265842	hypothetical protein
V1355601	hypothetical protein
V1399746	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1%2C3-glucosyltransferase
V1469282	Glutathione transport system permease protein GsiC
V1469296	hypothetical protein
V1486480	hypothetical protein
V1498678	hypothetical protein
V1506917	putative Sugar-binding Domain protein
V1579885	hypothetical protein
V1000008	Adenylate kinase
V1007067	Glycine--tRNA ligase beta subunit
V1008599	GMP synthase [glutamine-hydrolyzing]
V1010083	Transposase
V1011576	Uracil phosphoribosyltransferase
V1012693	Murein hydrolase activator NlpD precursor
V1015717	hypothetical protein
V1036009	HSP-70 cofactor
V1036203	CTP synthase
V1036474	putative glycosyltransferase EpsJ
V1077207	Nucleotide-binding protein implicated in inhibition of septum formation
V1089748	hypothetical protein
V1117763	Serine/threonine phosphatase stp
V1138975	HSP-70 cofactor
V1158624	Methionine import ATP-binding protein MetN 2
V1171925	putative ABC transporter ATP-binding protein YbhF
V1191627	Nickel-binding periplasmic protein precursor
V1200036	Sulfate starvation-induced protein 7
V1356206	Ribonucleoside-diphosphate reductase subunit alpha 2
V1363659	Excinuclease ABC subunit A
V1395094	Glutathione transport system permease protein GsiC
V1486463	type III restriction-modification system StyLTI enzyme res
V1723217	putative ABC transporter ATP-binding protein YheS
V1007250	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1008727	Transcript cleavage factor GreA
V1010254	hypothetical protein
V1015865	Preprotein translocase subunit SecE
V1016549	hypothetical protein
V1017421	Lipopolysaccharide core heptosyltransferase RfaQ
V1037207	putative phage-associated protein
V1064534	DNA-directed RNA polymerase subunit beta
V1065414	hypothetical protein
V1065462	hypothetical protein
V1067939	putative membrane protein
V1070922	Putative HMP/thiamine import ATP-binding protein YkoD
V1099084	Heat shock protein 70
V1109764	N-acetylmuramoyl-L-alanine amidase AmiA precursor
V1145855	Sigma-A
V1169892	Fluoroacetyl-CoA thioesterase
V1195492	preprotein translocase subunit SecY
V1199875	ABC-type xylose transport system%2C periplasmic component
V1200082	Curved DNA-binding protein
V1215509	Chorismate synthase
V1387176	Glutamine--tRNA ligase
V1393616	tRNA (guanine-N(1)-)-methyltransferase
V1420960	GtrA-like protein
V1458116	5'-nucleotidase
V1463721	Stage III sporulation protein E
V1482919	Serine/threonine-protein kinase AfsK
V1548777	Glucose-6-phosphate isomerase
V1806844	Proline--tRNA ligase
V1008101	hypothetical protein
V1008947	Nicotinate phosphoribosyltransferase pncB2
V1009705	hypothetical protein
V1010442	Na(+)-translocating NADH-quinone reductase subunit A
V1011575	Threonine--tRNA ligase 2
V1012673	V-type sodium pump subunit G
V1013319	Methylase of polypeptide chain release factors
